Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2999.0232155984813	-2932.5871950982273	-66.43602050025396	2.5828508183913637E13	0.7390034199282224	0.8702774019132711	7.479119087403092	292.5700081367072	-2932.5871950982273
1000	-3000.01271877588	-2934.5851276439694	-65.42759113191067	2.5828508183913637E13	0.7390034199282224	0.8702774019132711	7.479119087403092	292.62043379684684	-2934.5851276439694
2000	-3002.2153373600677	-2931.6148614254907	-70.60047593457675	2.2442602763975613E13	0.7390034199282224	0.8702774019132711	7.479119087403092	292.64620733331657	-2931.6148614254907
3000	-3000.8930743133155	-2932.227989934164	-68.66508437915178	3.087441654151196E13	0.7390034199282224	0.8702774019132711	7.479119087403092	292.87328624989874	-2932.227989934164
4000	-2997.1091202784546	-2930.5261601500115	-66.58296012844299	4.2125854799424984E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.57564341241675	-2930.5261601500115
5000	-2999.49619654756	-2929.694641051238	-69.8015554963222	6.229074804547373E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.497510473977	-2929.694641051238
6000	-3001.413602042192	-2929.8709500019995	-71.54265204019269	6.229074804547373E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.5435383215884	-2929.8709500019995
7000	-2996.8689310296913	-2930.8825315943595	-65.9863994353319	4.3357751119422695E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.4618029632879	-2930.8825315943595
8000	-2996.6651923210216	-2931.3232839598472	-65.34190836117432	4.3357751119422695E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.7258316317275	-2931.3232839598472
9000	-2997.0977932495816	-2931.777803032712	-65.3199902168696	5.7649843030616375E13	0.7379356344983371	0.8690199388154526	7.4899412973853146	293.6690711893081	-2931.777803032712
10000	-3003.4565870935658	-2933.480375339848	-69.97621175371786	1.0703752317296117E14	0.7373069990144535	0.8682796347236017	7.496327297895326	294.14599923664593	-2933.480375339848
11000	-2996.9270796663463	-2931.955238700476	-64.97184096587014	8.769911942168103E13	0.7368705126764388	0.8677656124796249	7.510384167107266	294.42479541623493	-2931.955238700476
12000	-2992.4218787322343	-2931.979799787584	-60.44207894465029	7.205943314377012E13	0.7368705126764388	0.8677656124796249	7.510384167107266	294.63018751493655	-2931.979799787584
13000	-2992.698461513604	-2930.9606097236206	-61.737851789983274	6.146234830540392E13	0.7368705126764388	0.8677656124796249	7.510384167107266	294.74315243323656	-2930.9606097236206
14000	-2994.1721767955396	-2930.53810064909	-63.634076146449594	7.869490763300664E13	0.7368705126764388	0.8677656124796249	7.510384167107266	294.37742787787533	-2930.53810064909
15000	-2990.4987734780525	-2929.463263304884	-61.03551017316834	6.979198389445804E13	0.7368705126764388	0.8677656124796249	7.510384167107266	294.6478675451576	-2929.463263304884
16000	-2992.2171108218563	-2930.1708148412895	-62.04629598056678	1.0746799512577814E14	0.7368705126764388	0.8677656124796249	7.510384167107266	295.23586046502567	-2930.1708148412895
17000	-2990.738419339363	-2930.95391410589	-59.78450523347309	8.990425605141288E13	0.7368705126764388	0.8677656124796249	7.510384167107266	295.17298526918614	-2930.95391410589
18000	-2995.4121033926767	-2932.533962432241	-62.87814096043582	8.894595089958972E13	0.7368705126764388	0.8677656124796249	7.5071808734290295	294.857813590255	-2932.533962432241
19000	-3002.2257597963176	-2938.8830423599916	-63.342717436326105	7.571156878374727E13	0.7368705126764388	0.8677656124796249	7.5071808734290295	295.00750490599336	-2938.8830423599916
