Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2574.9838322783885	-2506.5555752921223	-68.42825698626608	1.7487007838428378E14	0.7556423295009363	0.5937731363321306	5.622037311867904	219.25632490762874	-2506.5555752921223
1000	-2570.537214948269	-2505.3558492071907	-65.18136574107825	1.1618547291207306E14	0.7556423295009363	0.5937731363321306	5.622037311867904	219.31259502285002	-2505.3558492071907
2000	-2566.296981029587	-2500.3850825310383	-65.91189849854908	1.6691516537564462E14	0.7556423295009363	0.5937731363321306	5.622037311867904	219.42318436346173	-2500.3850825310383
3000	-2569.502817710084	-2505.535244856945	-63.967572853138975	1.6691516537564462E14	0.7539252727685393	0.5924238972524076	5.634841441620288	219.90048281250998	-2505.535244856945
4000	-2579.86934412619	-2501.7546163864567	-78.11472773973296	2.2330243198699297E14	0.7524598393131902	0.5912723802120066	5.645815429510026	219.56308785609923	-2501.7546163864567
5000	-2564.7514354033283	-2500.9282146355717	-63.82322076775674	7.345189777639434E13	0.7617100511262469	0.5985410668188074	5.577252610228368	217.61201219281915	-2500.9282146355717
6000	-2562.4657376830282	-2501.575226041053	-60.890511641974854	7.232379822668772E13	0.7617100511262469	0.5985410668188074	5.577252610228368	217.7901994113248	-2501.575226041053
7000	-2560.038767416053	-2499.9426405000354	-60.09612691601773	7.232379822668772E13	0.7631043420933307	0.599636681090485	5.559086186647642	217.07843119544245	-2499.9426405000354
8000	-2551.133449722417	-2492.9616908155526	-58.17175890686433	7.232379822668772E13	0.7619525651012062	0.5987316308964062	5.567489370599345	217.29761550569995	-2492.9616908155526
9000	-2551.770623599327	-2494.0182787258987	-57.75234487342828	7.232379822668772E13	0.7619525651012062	0.5987316308964062	5.567489370599345	217.3268884521111	-2494.0182787258987
10000	-2554.3948450811954	-2495.8736248037217	-58.52122027747355	7.232379822668772E13	0.7619525651012062	0.5987316308964062	5.567489370599345	217.40763827693286	-2495.8736248037217
11000	-2559.94678227603	-2496.4516525935937	-63.495129682436115	7.232379822668772E13	0.7619525651012062	0.5987316308964062	5.567489370599345	217.1889812002698	-2496.4516525935937
12000	-2563.6515045289434	-2493.0119891016393	-70.63951542730399	7.232379822668772E13	0.7617791784191332	0.5985953860752874	5.568756573138864	216.49641231816076	-2493.0119891016393
13000	-2557.6538010401687	-2496.076022148098	-61.57777889207051	7.232379822668772E13	0.7617791784191332	0.5985953860752874	5.568756573138864	217.2019934836415	-2496.076022148098
14000	-2554.1268631401645	-2494.2145744507693	-59.912288689395005	7.232379822668772E13	0.7617791784191332	0.5985953860752874	5.568756573138864	217.36219160114567	-2494.2145744507693
15000	-2557.2644448228925	-2494.8947008617192	-62.36974396117339	9.611946242443083E13	0.7617791784191332	0.5985953860752874	5.568756573138864	217.27648847129763	-2494.8947008617192
16000	-2559.9372506839763	-2495.430106949298	-64.50714373467807	1.0049671005978967E14	0.7537594240305401	0.5922935756419395	5.628006326498667	218.96228203057498	-2495.430106949298
17000	-2561.7244459219737	-2493.138312945991	-68.58613297598288	1.2085072376114095E14	0.7511372831913656	0.5902331341748642	5.647653101545093	219.19918571849732	-2493.138312945991
18000	-2552.5325009407475	-2487.377229338862	-65.15527160188554	8.397219092436919E13	0.7583567539925252	0.5959060929979809	5.593888080732625	217.81056612203358	-2487.377229338862
19000	-2556.2974997608394	-2491.130122547208	-65.16737721363143	1.0413978251411255E14	0.7538088968012953	0.5923324506507998	5.627636958256952	218.91726906225492	-2491.130122547208
20000	-2555.506670915427	-2489.4788785087508	-66.02779240667616	1.1108971024091952E14	0.7539958861861649	0.5924793842848488	5.626241316195273	218.8218038989173	-2489.4788785087508
21000	-2549.8819887854843	-2489.561997798399	-60.31999098708532	9.800702720377384E13	0.7559254948536746	0.5939956436918061	5.611879525141601	218.64466831187715	-2489.561997798399
22000	-2551.4432465646987	-2485.0029385663015	-66.44030799839723	1.2661668342655286E14	0.750442166381548	0.5896869211423638	5.652884388888433	219.87373105852365	-2485.0029385663015
23000	-2548.34309298181	-2483.994417879781	-64.34867510202906	1.0660552111296927E14	0.7511005374565681	0.5902042598922235	5.647929398994963	219.515533957012	-2483.994417879781
24000	-2551.9160947792943	-2485.5844388473092	-66.33165593198494	9.548538714131031E13	0.7511005374565681	0.5902042598922235	5.6487530773729215	219.37222457243044	-2485.5844388473092
25000	-2561.492078940495	-2492.9245640999125	-68.56751484058239	2.3584110934342488E14	0.7447996878822594	0.585253140735406	5.696540346892517	221.71830434028934	-2492.9245640999125
26000	-2556.811229052403	-2489.3663516580395	-67.4448773943636	1.7678134502100244E14	0.7501465661561983	0.5894546426343265	5.655936671302173	220.37093822177854	-2489.3663516580395
27000	-2561.8042761353036	-2492.8586664031177	-68.94560973218604	2.6249242456058312E14	0.7508997203111024	0.5900464605979843	5.650263753749213	220.49327838685045	-2492.8586664031177
28000	-2554.373166140803	-2492.473729540485	-61.89943660031798	1.7163927310891775E14	0.7511706370498257	0.5902593431686878	5.648225933108214	220.79168133843692	-2492.473729540485
29000	-2560.908007055314	-2493.0235697879616	-67.88443726735261	1.0296863354355469E14	0.7578998540711092	0.5955470674527757	5.5980766450657855	218.38972727675383	-2493.0235697879616
30000	-2556.096886951295	-2489.3935974970877	-66.70328945420717	6.3349637292562875E13	0.7597469648691527	0.596998501191846	5.584466498138568	217.5020547487776	-2489.3935974970877
31000	-2551.4908953805593	-2492.6975492688107	-58.79334611174856	7.062599865300642E13	0.7617162263598591	0.5985459192307047	5.576296151466988	217.56023286785185	-2492.6975492688107
32000	-2557.992758594591	-2491.730974870115	-66.26178372447615	6.037572073667318E13	0.7636069154892476	0.6000315962108806	5.562489253831607	216.3355168725328	-2491.730974870115
33000	-2559.6046939401413	-2493.2986474698437	-66.30604647029773	5.795508705189518E13	0.7592482974463738	0.5966066553303184	5.594421845720961	217.29812114068923	-2493.2986474698437
34000	-2553.2268707772746	-2489.6759226240315	-63.55094815324315	5.795508705189518E13	0.7599423477195848	0.5971520302933235	5.5893124975945785	217.117904638764	-2489.6759226240315
35000	-2552.7179710642868	-2488.8149856102573	-63.902985454029476	1.2707849942554823E14	0.7586686900031187	0.596151207936774	5.598695870186734	218.4179784667087	-2488.8149856102573
36000	-2552.0821298412116	-2489.7526018603444	-62.32952798086724	1.5517332928094347E14	0.7586686900031187	0.596151207936774	5.598695870186734	219.08753547365808	-2489.7526018603444
37000	-2549.988867376962	-2487.2546606527985	-62.73420672416357	1.4976661816832112E14	0.7586825993524855	0.596162137708275	5.598593226186565	219.03423169291966	-2487.2546606527985
38000	-2553.3713131782656	-2490.4760264287524	-62.89528674951301	2.0501886734196212E14	0.7517025358616368	0.5906773017892815	5.650579928790174	220.51198888086608	-2490.4760264287524
39000	-2556.7535123715697	-2489.137074070225	-67.6164383013446	1.5501237929695272E14	0.7486900124802427	0.5883101031999362	5.673316313502353	220.29948364402966	-2489.137074070225
40000	-2549.3469688009086	-2491.53975401696	-57.80721478394864	1.4437363186593138E14	0.7468212127531549	0.5868416266048487	5.652470315780794	221.08583252228152	-2491.53975401696
41000	-2562.273841817473	-2493.490794000284	-68.7830478171892	2.2558167854908203E14	0.7398601715143653	0.5813717381045271	5.70565209320861	222.779323761403	-2493.490794000284
42000	-2549.3797303302467	-2492.017554208786	-57.3621761214607	8.533722695206438E13	0.7534914063685318	0.5920829711250277	5.602432490408451	219.11403831670518	-2492.017554208786
