Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
29000	-2434.387303561476	-2374.85113436849	-59.53616919298601	9.966648952757195E13	0.7918161546748872	0.6499507812942238	5.602608302804966	218.35493924901013	-2374.85113436849
30000	-2432.780807492127	-2372.2023805854224	-60.57842690670496	8.185735149481189E13	0.7912808745816409	0.6495114044101293	5.595916788595802	218.01411497036258	-2372.2023805854224
31000	-2439.5118313661483	-2376.0606882407146	-63.45114312543379	7.66162909600158E13	0.790570303753248	0.6489281426739901	5.600946442769772	218.08720551044019	-2376.0606882407146
32000	-2442.4570991024425	-2371.8859614877547	-70.57113761468769	1.702834137512525E14	0.7883069018911567	0.6438808431477492	5.617027987378384	218.24732420305213	-2371.8859614877547
33000	-2440.0448067353173	-2368.970406346171	-71.07440038914648	1.2311801985789858E14	0.7855309396441315	0.641613466180894	5.638104172985061	218.89406614159896	-2368.970406346171
34000	-2439.225467680301	-2370.9978324602002	-68.22763522010051	1.878793567882617E14	0.7851907464113764	0.6413355999018928	5.640546948697821	219.27648547930778	-2370.9978324602002
35000	-2430.017344404411	-2371.5145834862938	-58.50276091811686	1.2196896436516703E14	0.7867997441336451	0.6426498124345393	5.629012085779433	218.95892869549564	-2371.5145834862938
36000	-2427.9116703634713	-2369.232739070191	-58.67893129328032	1.1931869338950108E14	0.7877060600862582	0.6433900818376447	5.6088066879358305	218.44306899104623	-2369.232739070191
37000	-2435.1266099856052	-2368.2657787529843	-66.86083123262105	8.335166497234433E13	0.7877060600862582	0.6433900818376447	5.6088066879358305	218.15693696994634	-2368.2657787529843
38000	-2430.191766109227	-2371.075906652624	-59.11585945660297	1.1354252453234233E14	0.7895036038197528	0.6448582967827897	5.596036543169545	218.42881260132674	-2371.075906652624
39000	-2430.688962065118	-2372.3699297671033	-58.31903229801485	1.1045587852560302E14	0.788065865645334	0.6436839672599228	5.606245886974798	218.83577131261683	-2372.3699297671033
40000	-2436.0718409846495	-2374.0050965629034	-62.06674442174588	2.2007885627427847E14	0.7872340878215528	0.643004579821854	5.612169348719645	219.67744035560648	-2374.0050965629034
41000	-2434.082892411177	-2374.4078644202773	-59.67502799089983	1.5696290507834547E14	0.7872612089316796	0.6430267320613101	5.611976009760186	219.53205119465275	-2374.4078644202773
42000	-2436.323908763374	-2373.8180944007036	-62.50581436267075	1.391501349408175E14	0.7875743000352493	0.64328246160429	5.609745033251653	218.86484984642192	-2373.8180944007036
43000	-2441.127635705368	-2373.9394693522136	-67.18816635315456	1.2961775646372912E14	0.7872186911385058	0.6429920039719685	5.5934338075290375	218.63104943084025	-2373.9394693522136
44000	-2427.2883833499923	-2370.486039657644	-56.80234369234827	9.451094739727481E13	0.7927867431690896	0.6475399307090578	5.554148929548548	217.62974129542428	-2370.486039657644
45000	-2431.86057344709	-2372.144391004841	-59.7161824422486	9.774905763644734E13	0.7948933243968221	0.6492605642514228	5.541931015181462	217.20973493069536	-2372.144391004841
46000	-2432.3264217753467	-2373.2986654611755	-59.02775631417124	1.2479216258524884E14	0.794869059545637	0.649240744974435	5.586760595153474	218.01993238872421	-2373.2986654611755
47000	-2434.939584691791	-2375.508486956374	-59.43109773541709	1.4084046677597394E14	0.7910576584219596	0.6461276323488823	5.600507151068557	218.6794398283334	-2375.508486956374
48000	-2440.31955422969	-2374.709636353918	-65.60991787577161	3.093956562498927E14	0.7827315259367649	0.6393269343061964	5.642685534152109	220.82137566876906	-2374.709636353918
49000	-2437.053304422878	-2372.5640155523183	-64.48928887055976	1.133303225938797E14	0.78978116642607	0.6450850070203293	5.592318538709584	217.91185583305676	-2372.5640155523183
50000	-2436.241778836719	-2373.5624162093877	-62.679362627331	9.530275025494755E13	0.7868230962140035	0.6426688861698504	5.5929018200169365	218.43916231796976	-2373.5624162093877
51000	-2431.341460251507	-2375.136581547397	-56.2048787041104	5.351496046407017E13	0.7931606356896843	0.6478453222143581	5.548213222937049	217.08644388992005	-2375.136581547397
52000	-2432.1270073675673	-2373.8662108603103	-58.26079650725706	6.579727796559191E13	0.7976935842694001	0.6515477872650265	5.516685120235926	216.2535207584517	-2373.8662108603103
53000	-2436.1236868822148	-2371.4041726854757	-64.71951419673921	9.034367743660395E13	0.7952565612645691	0.6495572523307813	5.533590719263043	216.43393010592203	-2371.4041726854757
54000	-2436.8488869686676	-2373.785743269785	-63.0631436988824	6.627154705505409E13	0.7962509346822053	0.6503694461515068	5.534633043118252	216.61771413816143	-2373.785743269785
55000	-2431.4437094029395	-2369.7341077958968	-61.70960160704274	1.0033981423852545E14	0.7938098838007329	0.6483756212896944	5.551652635774171	217.22071461287828	-2369.7341077958968
56000	-2437.587395624196	-2370.421635797407	-67.16575982678876	1.342748147012693E14	0.7875140067489785	0.643233214677862	5.596036001821429	218.48951203768988	-2370.421635797407
57000	-2439.477181097971	-2371.8502456656533	-67.62693543231778	2.7295403177264444E14	0.7859757455258504	0.6419767789788301	5.591913457906546	220.01839599303847	-2371.8502456656533
58000	-2441.236753890958	-2374.0980862528445	-67.13866763811356	3.3107172644712994E14	0.7874973422760838	0.6432196033104716	5.636223870707831	220.12197352690143	-2374.0980862528445
59000	-2437.9481925877535	-2374.5951592894257	-63.353033298328	3.14537589409887E14	0.7874973422760838	0.6432196033104716	5.636223870707831	220.1306657309277	-2374.5951592894257
60000	-2438.21406681205	-2374.162913027735	-64.05115378431503	2.902929773364663E14	0.7865326841187947	0.6424316806040046	5.6431365260150645	220.5080602785161	-2374.162913027735
61000	-2440.9257973248937	-2373.548602419918	-67.37719490497555	3.513158741214652E14	0.7901911382349633	0.6454198677114431	5.658088507516454	220.2305561969751	-2373.548602419918
62000	-2442.7938979125643	-2375.5703442768377	-67.22355363572657	3.2466425742347225E14	0.7905753024455296	0.6457336490258185	5.655339072898296	220.18512791258505	-2375.5703442768377
63000	-2439.261912062675	-2375.4303890542737	-63.83152300840117	2.366454084145343E14	0.795293677768524	0.6495875687035084	5.6217866719794305	218.95279861992145	-2375.4303890542737
64000	-2432.33735069114	-2372.3498914828083	-59.98745920833173	1.9937699418225478E14	0.7962475328452331	0.650366667566602	5.615052120805273	218.5324757876456	-2372.3498914828083
65000	-2435.35426103037	-2371.831152136371	-63.523108893998526	1.8634887849895603E14	0.796340922100579	0.6504429469348644	5.613661901567063	218.00487686815066	-2371.831152136371
66000	-2432.1269916760457	-2371.238856396819	-60.888135279227036	1.3597607111896884E14	0.7990864626350975	0.652685475764716	5.594374206156721	217.63489676173918	-2371.238856396819
67000	-2441.8379560510907	-2374.5325882566012	-67.30536779448968	1.48369732825948E14	0.7984308888577403	0.6521500099512141	5.59896762191939	217.56659493395296	-2374.5325882566012
68000	-2429.5238824799476	-2367.196215885519	-62.32766659442853	1.6001335869503997E14	0.7986411758560708	0.6523217701748822	5.597493380256729	217.85884540131084	-2367.196215885519
69000	-2423.1667383640834	-2367.2285104304306	-55.93822793365261	1.3543994645128636E14	0.8032205805292136	0.6560621800774016	5.565580369105366	216.83221103044173	-2367.2285104304306
70000	-2425.667473411235	-2365.9327705879377	-59.734702823296935	7.237624518683322E13	0.803956916805948	0.6566636118567842	5.5189388375211585	215.85326145766996	-2365.9327705879377
71000	-2430.5511026891577	-2366.275139926733	-64.27596276242463	7.067798266169856E13	0.8051078125929604	0.6576036515138505	5.488780534733702	215.03247691756278	-2366.275139926733
72000	-2426.9174049139297	-2368.390243312526	-58.52716160140387	8.41447704962547E13	0.8040175891955853	0.6567131684308821	5.496223154201779	216.02341877935518	-2368.390243312526
73000	-2427.218632174406	-2367.0262228833767	-60.1924092910296	6.414364883787001E13	0.8059868996500251	0.6583216806394934	5.536740630042507	215.70380301325045	-2367.0262228833767
74000	-2430.140597458567	-2365.049044407495	-65.09155305107174	1.1667820944761792E14	0.796006489240036	0.6501697856677154	5.554697987297223	218.04352569123347	-2365.049044407495
75000	-2430.4386723056086	-2367.0324847707484	-63.4061875348604	1.8991982816911734E14	0.7922661595686991	0.6471147234620525	5.550841977163854	218.46371414167245	-2367.0324847707484
76000	-2425.382809855575	-2369.2307395493394	-56.15207030623561	6.948296587436686E13	0.7973035737609734	0.6512292307556267	5.515771407966557	216.75241015236725	-2369.2307395493394
77000	-2435.7948735465893	-2370.3916196355335	-65.40325391105597	7.568146626198517E13	0.7918777429095754	0.6467974687921147	5.553564669543327	217.1804284909049	-2370.3916196355335
78000	-2436.179971338846	-2369.5593157937315	-66.62065554511429	5.9936779823965664E13	0.7933151476174339	0.6479715259429785	5.543502186776707	216.35361181152314	-2369.5593157937315
79000	-2437.9880286364787	-2373.51787706649	-64.47015156998859	3.893599342293393E13	0.7933151476174339	0.6479715259429785	5.543502186776707	216.0416149508613	-2373.51787706649
80000	-2433.7122144405807	-2374.334011489818	-59.37820295076305	5.883423902429189E13	0.7940382194074426	0.6485621234281587	5.543355758247866	216.7831398274646	-2374.334011489818
81000	-2425.0631902772334	-2371.419368652276	-53.64382162495757	7.146913714284183E13	0.7944232049424548	0.6488765755917623	5.577989451827657	217.22094051827384	-2371.419368652276
82000	-2442.083546696431	-2375.631204228023	-66.45234246840789	2.1003121097187275E14	0.7885491335290319	0.6440786954193176	5.633109886890058	219.20634639049385	-2375.631204228023
83000	-2437.4627664262143	-2373.758267910083	-63.704498516131274	1.2606451184613312E14	0.7938239040351684	0.6483870728707318	5.595679215253498	217.86055124692948	-2373.758267910083
84000	-2432.2130220344684	-2371.0310961083173	-61.181925926151045	9.347026415771481E13	0.79441760987412	0.6488720055983901	5.591497299619071	217.62512440607227	-2371.0310961083173
85000	-2435.5778443019026	-2369.5220850457267	-66.05575925617596	2.2478002942533825E14	0.7913006495671553	0.6463261049780964	5.613522398611404	218.72803487877442	-2369.5220850457267
86000	-2442.995030644199	-2370.964665749602	-72.03036489459708	1.0026204172580984E14	0.7901137473438937	0.6453566556400097	5.621954984726554	217.8295530742081	-2370.964665749602
87000	-2433.0799232245313	-2363.6013331657136	-69.47859005881779	1.9156257063181522E14	0.791356347896977	0.6463715987920937	5.6146717588635475	218.18439437594907	-2363.6013331657136
88000	-2424.838459459581	-2366.9323032657735	-57.90615619380754	1.4309714323876122E14	0.7916347536897286	0.6465989977355053	5.612697164980723	218.72443049693166	-2366.9323032657735
89000	-2429.8677403166225	-2362.6074809932384	-67.26025932338428	3.423399850230148E14	0.7857097287630042	0.6417594992656347	5.643300625853183	220.17770103384436	-2362.6074809932384
90000	-2423.8798573820736	-2363.1419655628147	-60.73789181925887	2.20674817308675E14	0.7850855266635929	0.6412496575109838	5.647787474710577	220.1489679112294	-2363.1419655628147
91000	-2424.5176492403093	-2359.9580530259373	-64.5595962143719	1.1570070190167761E14	0.8000148837569903	0.6534438004391881	5.593517798086537	216.49945970287416	-2359.9580530259373
92000	-2420.7401106034367	-2363.623829590458	-57.11628101297856	9.837510105073838E13	0.8012275439828029	0.6544342886447015	5.585051992577159	216.9393970068404	-2363.623829590458
93000	-2426.596532584729	-2361.1891496265525	-65.40738295817646	6.836675006072691E13	0.8070084582158619	0.659156079005305	5.545044101423647	215.1702309533052	-2361.1891496265525
94000	-2419.3206932929993	-2356.9964027574306	-62.32429053556879	9.484107716621422E13	0.8052272935705422	0.6577012423282925	5.5573097518667645	216.16794324567215	-2356.9964027574306
95000	-2425.1587360273384	-2359.9485243485906	-65.21021167874777	5.5098328513052125E13	0.811449273620187	0.6627832906406983	5.492892209457221	214.06572955482548	-2359.9485243485906
96000	-2422.294272141139	-2357.934270342381	-64.36000179875816	3.4725252781945918E13	0.8160878828797008	0.6665720582309395	5.4616708407801235	213.09823387339364	-2357.934270342381
97000	-2425.9502447524033	-2360.665616185362	-65.28462856704122	3.849036635420516E13	0.8137837535560055	0.6646900694672951	5.467781350895201	213.35400954983828	-2360.665616185362
98000	-2422.9482705080254	-2358.5267769371935	-64.4214935708321	3.931421470871356E13	0.8103092426659019	0.6618521252655141	5.491226555328373	214.34785942666971	-2358.5267769371935
99000	-2415.6909889550757	-2358.359997404283	-57.33099155079266	3.746055422353182E13	0.8137259339690174	0.6646428430326019	5.45787755663517	213.89936968473202	-2358.359997404283
100000	-2427.857295453791	-2368.4966502158236	-59.36064523796701	4.984528673121735E13	0.8103116038342913	0.6618540538431908	5.4808748773264755	214.46458457701533	-2368.4966502158236
101000	-2433.9598932435547	-2365.9487074552558	-68.01118578829893	8.290252903132044E13	0.8101385487392143	0.6617127042491916	5.482045656478358	214.9804132210597	-2365.9487074552558
102000	-2433.762712458805	-2364.683196167172	-69.0795162916328	6.5623634644991234E13	0.8101385487392143	0.6617127042491916	5.482045656478358	214.31262932868478	-2364.683196167172
103000	-2430.5822382513525	-2365.0594112812455	-65.52282697010698	6.5623634644991234E13	0.8093993374284784	0.6611089241720678	5.4891492063305565	214.84597646412007	-2365.0594112812455
104000	-2420.184753173909	-2363.123983660625	-57.06076951328392	5.7164658421575164E13	0.8003084142505256	0.6536835530802138	5.517256335189209	216.44640339240124	-2363.123983660625
105000	-2426.742014094859	-2361.698961483604	-65.04305261125512	8.83265538443288E13	0.7961364455436091	0.6502759326190062	5.546168239558478	216.99486851448916	-2361.698961483604
106000	-2423.6496026670357	-2363.6922161499906	-59.957386517044895	1.1955666190124477E14	0.7957552274855918	0.6499645576912585	5.5488252117186265	217.9361739440105	-2363.6922161499906
107000	-2429.533419191122	-2356.928450383983	-72.60496880713869	1.926663715728515E14	0.7891667037795388	0.644583120349057	5.5951507425260765	218.93323210739783	-2356.928450383983
108000	-2420.8939419533176	-2358.239108482016	-62.65483347130174	2.0235201613573403E14	0.7891667037795388	0.644583120349057	5.5951507425260765	219.12556591003676	-2358.239108482016
109000	-2424.362056068142	-2360.348550853993	-64.01350521414892	3.031898793870246E14	0.7893924485767573	0.6447675063413913	5.6656550383756255	220.03648910292574	-2360.348550853993
110000	-2427.1114459212367	-2359.989507296002	-67.12193862523479	1.7326333947004134E14	0.7926471813695108	0.647425938088965	5.642390976281858	218.13598266267684	-2359.989507296002
111000	-2427.890383435733	-2360.9032606253368	-66.98712281039622	1.768876239762639E14	0.7958122891600183	0.6500111650708883	5.564522641983659	217.4466289732865	-2360.9032606253368
112000	-2426.5368716880816	-2359.8709790379953	-66.66589265008648	1.3513030119783011E14	0.7880490248191102	0.6436702118489755	5.60105527697219	218.60576333494956	-2359.8709790379953
113000	-2421.4016720081186	-2359.641583447628	-61.7600885604905	1.2982123195582975E14	0.7880490248191102	0.6436702118489755	5.60105527697219	218.62919788634758	-2359.641583447628
114000	-2421.6358031689015	-2362.0990631577442	-59.53674001115745	1.2982123195582975E14	0.788303431031391	0.6438780081857479	5.608229766451651	218.9568790878609	-2362.0990631577442
115000	-2432.238521196316	-2363.9531641346393	-68.2853570616766	1.2691703801920664E14	0.790650273684203	0.6457948847504494	5.591583174069726	218.19093605490704	-2363.9531641346393
116000	-2424.185536089272	-2361.7630162252067	-62.42251986406532	1.23505515420169E14	0.7958634421662995	0.6500529463120961	5.544393792244768	217.34683180146777	-2361.7630162252067
117000	-2425.4954039741924	-2363.453645535831	-62.0417584383614	8.5797710078922E13	0.7975086103872772	0.6513967025302667	5.537630694527911	216.61088729411637	-2363.453645535831
118000	-2425.6229369686184	-2364.1837112349895	-61.43922573362886	9.12283728449347E13	0.799072694083514	0.6526742297556033	5.532183243809378	216.83243433325157	-2364.1837112349895
119000	-2431.657061350205	-2363.7894728702117	-67.86758847999296	6.09794282854218E13	0.8084422922104798	0.6603272196348917	5.46806693735354	214.54927223900887	-2363.7894728702117
120000	-2430.8338612890175	-2361.586540522804	-69.24732076621345	7.297784622356019E13	0.8030712702813411	0.6559402250265706	5.504637922417213	215.47149904965823	-2361.586540522804
121000	-2413.6990330332965	-2358.3432849991214	-55.35574803417493	5.470929723554955E13	0.8060968694314881	0.6584115028082952	5.483976847487497	215.1183780796062	-2358.3432849991214
122000	-2432.4087331634373	-2365.2050295400068	-67.20370362343034	5.189899534631945E13	0.8062855757026043	0.658565636119398	5.50644868693854	214.67461483713558	-2365.2050295400068
123000	-2419.3230854820276	-2360.8009810886256	-58.522104393402245	8.488111572448384E13	0.8066107010598716	0.6588311951150935	5.520374253358757	215.82867995874253	-2360.8009810886256
124000	-2421.4503831002176	-2355.7969750653633	-65.65340803485421	7.683815042438347E13	0.8073739285557434	0.6594545913613733	5.5151557278792405	215.19515670656887	-2355.7969750653633
125000	-2422.8425353292187	-2355.4386048852043	-67.40393044401426	7.996694031451323E13	0.8075663635686662	0.6596117702698348	5.513841521255928	215.56929648820434	-2355.4386048852043
126000	-2417.544047514846	-2353.5118331675003	-64.03221434734584	1.4075318621347412E14	0.8025072246169299	0.6554795184196596	5.548601694819727	217.83458063305937	-2353.5118331675003
127000	-2426.896123310801	-2363.0671517194546	-63.82897159134665	9.194339302353612E13	0.8062043581762003	0.6584992984921948	5.523156630767544	215.8262960095642	-2363.0671517194546
128000	-2428.481501404442	-2363.613470864344	-64.86803054009796	1.5686525062341638E14	0.8055750348067675	0.6579852737376851	5.527471376620627	216.37653100708036	-2363.613470864344
129000	-2423.296171428427	-2364.317191018536	-58.97898040989085	1.1216686477267277E14	0.808452072093102	0.6603352077408613	5.507800771771398	216.1666146196831	-2364.317191018536
130000	-2433.966002390588	-2361.9035017313413	-72.06250065924661	1.1675727807968025E14	0.8122600900210318	0.6634455570074669	5.535188613337026	214.8944938806811	-2361.9035017313413
131000	-2428.1514223675536	-2366.229609739498	-61.921812628055505	9.76517338084857E13	0.8190394895838973	0.6689828997557054	5.489372439949952	214.55810147131334	-2366.229609739498
132000	-2420.3125702322163	-2357.4155685591227	-62.89700167309352	1.4822803280209247E14	0.8241773205934216	0.6731794264566983	5.479014772752867	214.37599711739105	-2357.4155685591227
133000	-2429.1237595906637	-2359.2554986566515	-69.86826093401207	1.599230737204741E14	0.8178187823884905	0.6679858388694826	5.5216140936637705	215.21606481760105	-2359.2554986566515
134000	-2425.679208137092	-2359.490783129812	-66.18842500727986	2.3575743740576888E14	0.8178187823884905	0.6679858388694826	5.5216140936637705	215.9085370298713	-2359.490783129812
135000	-2421.0039146060476	-2358.5746183777946	-62.42929622825296	1.3759510470726989E14	0.8241703653837523	0.6731737455140915	5.479061010397564	214.0998628290106	-2358.5746183777946
136000	-2420.5958465211597	-2358.630509799382	-61.965336721778	9.561639292034175E13	0.8222187000070132	0.6715796456206333	5.492066423277303	214.14612311080182	-2358.630509799382
137000	-2421.9239254111876	-2359.351968779888	-62.57195663129975	8.051092764693498E13	0.8238007554394448	0.6728718519723687	5.48151926917135	213.60922853604063	-2359.351968779888
138000	-2425.5947201680724	-2359.0411153283517	-66.5536048397205	7.487717982084406E13	0.823201657323532	0.672382514889214	5.485249329025791	213.35223565142547	-2359.0411153283517
139000	-2418.1133664581075	-2359.8724267523053	-58.24093970580202	7.14711194490474E13	0.8215163521960608	0.6710059752650724	5.4965020798626485	214.08806376307234	-2359.8724267523053
140000	-2424.8307653540855	-2360.739262641609	-64.09150271247654	9.081053365736464E13	0.8224152535674433	0.671740188515678	5.490494393069435	214.0064819006945	-2360.739262641609
141000	-2424.5804750503585	-2357.55510586219	-67.02536918816868	1.1091668522982658E14	0.8283248681266141	0.6765670999583011	5.451322919592234	213.5615885805508	-2357.55510586219
142000	-2422.807579378184	-2356.867482936162	-65.94009644202188	8.35896261692942E13	0.8283248681266141	0.6765670999583011	5.451322919592234	212.99501677923783	-2356.867482936162
143000	-2417.8218835917164	-2359.2742576211253	-58.547625970591014	9.255134354826906E13	0.8274285949535347	0.6758350333926162	5.457227809174758	213.69995965209048	-2359.2742576211253
144000	-2420.5108336134645	-2358.2252632030345	-62.285570410429955	1.3299368712708605E14	0.8197259541500446	0.6695435968428188	5.508507221988369	215.18946289014025	-2358.2252632030345
145000	-2430.4355266016587	-2360.2697511135025	-70.16577548815633	1.6176284390883753E14	0.8206267725608494	0.6702793759112001	5.502460423507577	214.51413608123275	-2360.2697511135025
146000	-2426.4003048048253	-2358.3729429076093	-68.02736189721612	1.7181939360268247E14	0.8209140539498736	0.6705140243489365	5.493038518357966	214.62405009984633	-2358.3729429076093
147000	-2431.3784683915655	-2362.758943767598	-68.6195246239677	1.0827474127759373E14	0.8247645237358501	0.6736590478497605	5.460202350241971	213.60562851680817	-2362.758943767598
148000	-2426.415862924605	-2365.024301174319	-61.391561750285796	9.67135507438668E13	0.8235880453567028	0.6726981125986633	5.468002135640807	214.2333363582723	-2365.024301174319
149000	-2424.814228590854	-2362.310225772883	-62.5040028179709	6.7349014879618195E13	0.826746501814307	0.6752779068413483	5.447112483712909	212.91170320942376	-2362.310225772883
150000	-2426.474949095215	-2364.753718934928	-61.72123016028655	5.799401604680401E13	0.8316009471630723	0.6792429670947586	5.415315129524017	212.51759553699995	-2364.753718934928
151000	-2430.3519196718366	-2361.531603478031	-68.82031619380584	9.53469433605276E13	0.8259534320040438	0.6746301357043936	5.450472757898332	213.35876528092413	-2361.531603478031
152000	-2433.59898512407	-2364.140482607286	-69.45850251678422	8.07434097114422E13	0.8210295391943849	0.6706083514903438	5.483160429097339	214.3549323474767	-2364.140482607286
153000	-2428.7786297231855	-2363.987281671978	-64.79134805120762	9.574437241205467E13	0.8185969562539912	0.6686214431543518	5.499454458066493	214.84838064796958	-2363.987281671978
154000	-2427.3036554448886	-2361.0388533408227	-66.26480210406602	9.21417827886684E13	0.8184910935215777	0.6685349755803133	5.464047747950635	214.63494868183315	-2361.0388533408227
155000	-2414.1193176439333	-2355.595304407235	-58.524013236698494	1.2839087791124497E14	0.816312565119142	0.6667555763371803	5.47704382087293	215.27396653350735	-2355.595304407235
156000	-2417.439782007177	-2357.2864776895326	-60.15330431764458	9.839586559161495E13	0.8185941487149946	0.6686191499858258	5.4617782178203225	214.5375948671542	-2357.2864776895326
157000	-2429.331373653941	-2357.6955781893485	-71.6357954645922	4.43124747576063E13	0.8242675538247377	0.6732531280174994	5.424184986950708	212.3501763121547	-2357.6955781893485
158000	-2420.0997084964024	-2356.289183124285	-63.81052537211754	6.325871179862566E13	0.8243810097416496	0.673345797625321	5.4234384803306845	212.63574874157894	-2356.289183124285
159000	-2424.8662191488843	-2360.2967216058228	-64.56949754306153	1.1363647369750664E14	0.8194481949194042	0.669316726004586	5.485098642075268	214.32220232566397	-2360.2967216058228
160000	-2418.5194668536396	-2359.5248485712705	-58.99461828236895	8.687356492418895E13	0.8205643004234314	0.6702283493219144	5.477637985084227	214.3366811159793	-2359.5248485712705
161000	-2421.9365951726827	-2355.204379833542	-66.73221533914057	7.643500118361473E13	0.8221420408764877	0.6715170312435684	5.467126065480831	213.68638435506216	-2355.204379833542
162000	-2423.192040003027	-2358.715517430329	-64.4765225726984	8.19632106531363E13	0.8221420408764877	0.6715170312435684	5.467126065480831	213.55158458956052	-2358.715517430329
