Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2969.918037410874	-2900.3422475219786	-69.57578988889549	4.633275064036065E13	0.6904084972347289	0.7469862841387266	6.932945757620554	271.2260543418964	-2900.3422475219786
1000	-2966.7018057498826	-2899.6600485926724	-67.04175715721027	6.682544503748171E13	0.6904084972347289	0.7469862841387266	6.932945757620554	272.01458912381156	-2899.6600485926724
2000	-2966.1181874919857	-2896.375907772644	-69.74227971934191	7.973850111411403E13	0.6904084972347289	0.7469862841387266	6.932945757620554	271.77621087599306	-2896.375907772644
3000	-2967.466373020577	-2896.8926548017184	-70.57371821885864	5.5033950170741305E13	0.6921332498180259	0.7488523772247995	6.915669292274527	271.139185185324	-2896.8926548017184
4000	-2967.735240373423	-2893.8731611758076	-73.86207919761526	5.5033950170741305E13	0.6921332498180259	0.7488523772247995	6.955515049439257	271.39618203349215	-2893.8731611758076
5000	-2965.0013184625705	-2893.0757956773223	-71.9255227852484	6.6779371968552625E13	0.6921332498180259	0.7488523772247995	6.955515049439257	271.4762244241859	-2893.0757956773223
6000	-2964.920229201973	-2895.6997951937915	-69.22043400818157	6.6779371968552625E13	0.6921332498180259	0.7488523772247995	6.955515049439257	271.8435438408149	-2895.6997951937915
7000	-2966.2941074221194	-2897.4836704162644	-68.81043700585508	6.6779371968552625E13	0.6925527052029561	0.7493062062558817	6.951302332889987	271.66940377459787	-2897.4836704162644
8000	-2962.8804417172696	-2893.367685115975	-69.51275660129491	6.6779371968552625E13	0.6925527052029561	0.7493062062558817	6.951302332889987	271.40858252062196	-2893.367685115975
9000	-2967.4614711341314	-2898.5503333433257	-68.91113779080577	5.501992107322134E13	0.6925527052029561	0.7493062062558817	6.951302332889987	271.35210182719885	-2898.5503333433257
10000	-2968.561506030488	-2899.659497762047	-68.90200826844097	6.007804261108219E13	0.6925527052029561	0.7493062062558817	6.951302332889987	271.14893621356936	-2899.659497762047
11000	-2965.644655060315	-2898.9598717506624	-66.68478330965286	4.7585878920302195E13	0.6925527052029561	0.7493062062558817	6.951302332889987	271.00861958611074	-2898.9598717506624
12000	-2961.3442733497764	-2895.554827930234	-65.78944541954259	4.7585878920302195E13	0.6925527052029561	0.7493062062558817	6.88086381546653	270.70680240937855	-2895.554827930234
13000	-2958.659608705163	-2893.3701813971848	-65.28942730797837	3.677176801715496E13	0.6925527052029561	0.7493062062558817	6.88086381546653	270.61933620657595	-2893.3701813971848
14000	-2958.0195742774886	-2893.856166131694	-64.16340814579479	3.677176801715496E13	0.6925527052029561	0.7493062062558817	6.88086381546653	270.56715725720755	-2893.856166131694
15000	-2960.9163251589034	-2896.0264222716446	-64.88990288725886	4.15819650000513E13	0.6902391101946017	0.7468030161224831	6.903927608783228	271.2603144022951	-2896.0264222716446
