Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2763.041024015789	-2694.704753312615	-68.33627070317385	4.172784810393341E13	0.7557885063535466	0.7676216548805427	6.4551164169231114	252.76784844400373	-2694.704753312615
1000	-2761.858365016457	-2692.907099090567	-68.95126592588966	3.617419720213367E13	0.7557885063535466	0.7676216548805427	6.4551164169231114	252.6328553878882	-2692.907099090567
2000	-2763.6982061145504	-2698.6057785804055	-65.09242753414475	3.617419720213367E13	0.7557885063535466	0.7676216548805427	6.4551164169231114	252.5806866379801	-2698.6057785804055
3000	-2762.4179013413545	-2694.372411375998	-68.04548996535661	4.435615904242688E13	0.7557885063535466	0.7676216548805427	6.438435313883225	252.3406749989745	-2694.372411375998
4000	-2775.1614393772293	-2702.858503635688	-72.30293574154106	4.328997621433633E13	0.7557885063535466	0.7676216548805427	6.438435313883225	252.20868857748547	-2702.858503635688
5000	-2771.4239388028286	-2704.532958283172	-66.89098051965667	4.328997621433633E13	0.7557885063535466	0.7676216548805427	6.438435313883225	252.57168978064328	-2704.532958283172
6000	-2759.8409575590454	-2695.679048406829	-64.16190915221604	4.328997621433633E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.04097539280002	-2695.679048406829
7000	-2760.564866066162	-2696.3703828476227	-64.194483218539	5.212240478831093E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.29725406299082	-2696.3703828476227
8000	-2761.1391106522083	-2696.281976113098	-64.85713453911029	5.212240478831093E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.25259975456106	-2696.281976113098
9000	-2762.782363544415	-2697.034940416108	-65.7474231283073	5.1084368011078125E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.0637778548837	-2697.034940416108
10000	-2764.1154666936295	-2696.1398772611897	-67.97558943243999	5.1084368011078125E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.0471012972527	-2696.1398772611897
11000	-2763.1553171429287	-2696.5018690517963	-66.65344809113246	5.1084368011078125E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.39861121333922	-2696.5018690517963
12000	-2766.3869560718185	-2696.3475442630006	-70.039411808818	5.1084368011078125E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.06834816601676	-2696.3475442630006
13000	-2766.479685856264	-2694.098978160461	-72.38070769580324	5.1084368011078125E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.09336742257955	-2694.098978160461
14000	-2765.446397921118	-2692.8540123337093	-72.59238558740884	5.202344300973111E13	0.7544709064221634	0.7662834256916938	6.449679328537172	253.06346815502644	-2692.8540123337093
15000	-2752.58390847015	-2692.282449960097	-60.30145851005326	6.5092873647022734E13	0.7536338705228669	0.7654332845783917	6.455436057746216	254.41159304172052	-2692.282449960097
16000	-2758.9845563256304	-2697.7507659900007	-61.233790335629486	6.768093926242286E13	0.7536338705228669	0.7654332845783917	6.5036040800557595	254.71507143482768	-2697.7507659900007
17000	-2757.0257110241328	-2695.283157236923	-61.742553787209516	5.3130498662416016E13	0.752299270974256	0.764077789614529	6.491644813261329	253.91275541314712	-2695.283157236923
18000	-2759.749314770178	-2690.7126889920396	-69.03662577813819	4.947761660091161E13	0.750356754987268	0.7621048602513162	6.508450317773408	253.83089160691313	-2690.7126889920396
19000	-2761.2461171290197	-2691.3544762078286	-69.89164092119103	8.057171363038306E13	0.7483046659698467	0.7600206423063846	6.5255723017634555	254.76741652396223	-2691.3544762078286
20000	-2757.192159156903	-2688.64405402788	-68.5481051290229	1.7185323852706553E14	0.7455897348191614	0.7572632043124798	6.549334001651134	255.88708814374888	-2688.64405402788
21000	-2759.9820671278612	-2691.1565596975684	-68.82550743029303	1.51649217685013E14	0.7455897348191614	0.7572632043124798	6.549334001651134	255.88638063201967	-2691.1565596975684
22000	-2764.6751619841025	-2698.3943754678	-66.28078651630264	1.0437735992686072E14	0.7455897348191614	0.7572632043124798	6.549334001651134	255.5411657249496	-2698.3943754678
23000	-2755.8054687457216	-2696.539059726864	-59.26640901885776	7.929528122670752E13	0.7479247624937537	0.7596347907982421	6.528886923400891	254.93826688928206	-2696.539059726864
24000	-2757.828649488631	-2693.5335084808644	-64.29514100776667	9.345656767625473E13	0.7479247624937537	0.7596347907982421	6.528886923400891	254.76477446041918	-2693.5335084808644
25000	-2756.024666292681	-2696.4607789880265	-59.56388730465483	7.908959832166586E13	0.7503398262986273	0.7620876665153967	6.505923991331068	254.57908223713355	-2696.4607789880265
26000	-2761.256952020823	-2695.2186576129925	-66.03829440783066	6.193971408438209E13	0.7503398262986273	0.7620876665153967	6.505923991331068	253.74987402587456	-2695.2186576129925
27000	-2758.1668762240074	-2697.037211997303	-61.12966422670413	4.9697387399150664E13	0.7508838426598299	0.7626402003736891	6.501210440586004	253.87382731920653	-2697.037211997303
28000	-2769.9492855827802	-2698.272144766651	-71.67714081612921	4.575454265310692E13	0.7547970720908259	0.7666146980360593	6.467505052775308	252.73060579249542	-2698.272144766651
29000	-2765.804272118368	-2699.619556989879	-66.18471512848858	3.1743075593702945E13	0.7547970720908259	0.7666146980360593	6.467505052775308	252.54453986884195	-2699.619556989879
30000	-2756.8035103682314	-2698.038507970655	-58.76500239757674	5.459030824653802E13	0.7512082356127242	0.7629696722474197	6.498403034127676	254.25386445955255	-2698.038507970655
31000	-2761.3031419073664	-2694.462957209061	-66.8401846983052	6.253136583790539E13	0.7512082356127242	0.7629696722474197	6.498403034127676	254.55903913773994	-2694.462957209061
32000	-2763.1502689835866	-2699.9199547115422	-63.23031427204434	7.95685911320417E13	0.7512082356127242	0.7629696722474197	6.4973574417162645	254.50352497260917	-2699.9199547115422
33000	-2763.101810791808	-2702.6202345797064	-60.48157621210179	7.47822322000747E13	0.7509120446311585	0.7626688438946215	6.4651988725509675	254.5058145757612	-2702.6202345797064
34000	-2763.1418739618225	-2703.1933894131603	-59.948484548662265	1.017264293756942E14	0.7466500174345129	0.7583400874471073	6.503852075457954	255.38461676151047	-2703.1933894131603
35000	-2761.8688465689984	-2702.4427955712245	-59.4260509977741	6.0676655058208914E13	0.7466500174345129	0.7583400874471073	6.503852075457954	254.99314511465118	-2702.4427955712245
36000	-2764.9805069038307	-2698.503177866625	-66.47732903720596	8.893127420236372E13	0.7466500174345129	0.7583400874471073	6.503852075457954	254.61875073913325	-2698.503177866625
37000	-2758.063338384232	-2698.8214868681976	-59.24185151603422	7.327170131230283E13	0.7453973337767881	0.7570677909060765	6.514782177885213	254.95186377242422	-2698.8214868681976
38000	-2754.6701544940483	-2697.2846329822446	-57.3855215118038	1.0732427642729483E14	0.7457119566718866	0.7573873397552169	6.512033529950305	255.3092036936077	-2697.2846329822446
39000	-2761.1522667872273	-2700.3346526823757	-60.8176141048514	1.1959076967302639E14	0.7451343336675879	0.7568006730849388	6.517081613499415	255.8303605034776	-2700.3346526823757
40000	-2769.2295705140996	-2702.131779456764	-67.09779105733551	9.005281245676881E13	0.7446665144080987	0.75632552932298	6.521175817059623	255.0521693498917	-2702.131779456764
41000	-2779.562310474568	-2704.1720116516644	-75.39029882290359	9.231645840044581E13	0.7446665144080987	0.75632552932298	6.545865953895752	255.11770728050152	-2704.1720116516644
42000	-2769.122459430969	-2703.665513690054	-65.45694574091493	1.0907104479883197E14	0.7457202254458863	0.7573957379908717	6.536616571926297	255.77868081762674	-2703.665513690054
43000	-2771.4553382334902	-2706.890989845416	-64.56434838807428	1.5054218804295244E14	0.7474119640758281	0.7591139636529773	6.5218211882619235	255.58491975961402	-2706.890989845416
44000	-2762.13009915908	-2705.4774525362527	-56.65264662282739	1.547233953238477E14	0.7471460164219205	0.75884385213833	6.524142639499165	256.01502580241316	-2705.4774525362527
45000	-2765.3750331789265	-2702.6170724881595	-62.757960690767106	7.907187624480233E13	0.7497107066710941	0.76144869695507	6.501824157366187	254.74458485992957	-2702.6170724881595
46000	-2764.923053197757	-2704.650793215788	-60.2722599819689	1.1106373782728961E14	0.7492620934624994	0.760993059947246	6.505717059759627	255.2809753789478	-2704.650793215788
47000	-2769.165238224857	-2705.638195660781	-63.52704256407608	7.443193543301994E13	0.7487094992864843	0.7604318139739292	6.511072235730127	255.14113741111876	-2705.638195660781
48000	-2771.064600504114	-2705.4483620780024	-65.6162384261117	1.5021679126028903E14	0.7421968803603035	0.7538172289733699	6.568205502379754	257.1447674916062	-2705.4483620780024
49000	-2763.275639528034	-2702.2418851697294	-61.03375435830475	1.1575735162726545E14	0.7471420768207004	0.7588398508559836	6.524731754067059	255.38319921758094	-2702.2418851697294
50000	-2769.0566449776707	-2703.979566136144	-65.0770788415264	1.3000893584653522E14	0.7471420768207004	0.7588398508559836	6.524731754067059	255.53376736718974	-2703.979566136144
51000	-2771.0874144313716	-2706.277051335101	-64.81036309627049	1.1149000550280345E14	0.7458021802353701	0.7574789759213245	6.515435047662675	255.67910284157279	-2706.277051335101
52000	-2766.471725059897	-2703.8165850768773	-62.65513998301951	1.1208722592691938E14	0.7471779402466364	0.7588762757845653	6.503438340437061	255.15711689614818	-2703.8165850768773
53000	-2765.1343487034173	-2704.8664127093925	-60.26793599402491	7.893726914980789E13	0.7499420490500466	0.7616836613906003	6.479468206755388	254.3553806846155	-2704.8664127093925
54000	-2765.2939122938465	-2704.904338098163	-60.38957419568366	5.293734831446768E13	0.7491252556636337	0.7608540797209892	6.469443275244409	253.84817920776226	-2704.904338098163
55000	-2767.338701132104	-2706.250825790297	-61.08787534180686	5.815672036429105E13	0.7491252556636337	0.7608540797209892	6.506140439956758	254.2611906541682	-2706.250825790297
56000	-2762.9072690690728	-2703.470481565821	-59.436787503251736	8.370917227681567E13	0.7518739972505897	0.7636458575107814	6.482354940174506	254.14390231446916	-2703.470481565821
57000	-2769.6687541692127	-2706.9884443394303	-62.68030982978234	4.255830598098475E13	0.7493197889832863	0.7610516587890827	6.464357917138267	253.46008274460516	-2706.9884443394303
58000	-2767.0925468715723	-2705.1537286077055	-61.93881826386661	6.135320417443948E13	0.7493197889832863	0.7610516587890827	6.461466279054339	254.00440098024	-2705.1537286077055
59000	-2776.599145298389	-2706.130524221317	-70.46862107707202	6.275631137240569E13	0.7477570631520987	0.7594644658394988	6.4925503966288876	253.93787230805896	-2706.130524221317
60000	-2771.7629513681673	-2707.169064242306	-64.59388712586143	7.5003610073448E13	0.7474791086734172	0.7591821595129097	6.494964689469809	254.56822022769416	-2707.169064242306
61000	-2770.0202830164153	-2705.356232360346	-64.6640506560691	6.563523461411092E13	0.7463958579609533	0.7580819486767275	6.496128811387365	254.4194069092076	-2705.356232360346
62000	-2770.549939518751	-2705.9654916896866	-64.58444782906457	7.683527965388045E13	0.7442420654532346	0.755894434901186	6.514928223853552	254.75541787957374	-2705.9654916896866
63000	-2769.52140416064	-2706.4004226855263	-63.12098147511358	1.114473182237245E14	0.7451622192426454	0.7568289952558809	6.462495969823831	254.8646678209907	-2706.4004226855263
64000	-2767.642255226888	-2704.92136221563	-62.72089301125827	9.109674591802162E13	0.7442166330707639	0.7558686043317138	6.489788651830869	254.77444714596635	-2704.92136221563
65000	-2767.0083954045035	-2702.399306194847	-64.60908920965616	1.0438069945639977E14	0.7435045381072857	0.7551453603160903	6.538762402303167	255.21262700034902	-2702.399306194847
66000	-2769.1741103997965	-2705.837860968332	-63.336249431464566	9.992580081267581E13	0.743900657888093	0.7555476820226498	6.535280575661281	255.68644257710386	-2705.837860968332
67000	-2764.925721978741	-2704.1195003952457	-60.80622158349538	9.900992591937905E13	0.7459912045859824	0.7576709597681416	6.5470747900849995	255.42766770036258	-2704.1195003952457
68000	-2770.732904375527	-2706.328642389183	-64.40426198634401	9.316738540187289E13	0.7458319646129691	0.7575092266237764	6.50583009905195	255.11660398062745	-2706.328642389183
69000	-2766.793448470834	-2701.6133642882596	-65.18008418257443	6.2856641752101984E13	0.7477635216427214	0.7594710254487258	6.465399309424394	253.67099878285373	-2701.6133642882596
70000	-2764.2622044767695	-2701.011401750992	-63.250802725777504	5.7736304679819234E13	0.7429552248502321	0.7545874466300757	6.500223173146647	254.72937800386055	-2701.011401750992
71000	-2770.8695315275922	-2703.8282808380286	-67.04125068956367	6.895890767259458E13	0.7428314978720446	0.7544617824965897	6.501305858753089	254.53684286303877	-2703.8282808380286
72000	-2763.4331313768475	-2702.979463051193	-60.453668325654824	6.961016331314632E13	0.7427203306731733	0.7543488747870272	6.502278946376352	254.97210289602913	-2702.979463051193
73000	-2766.5066802099036	-2702.86107723852	-63.645602971383695	4.854722757589787E13	0.7427203306731733	0.7546384137970223	6.502278946376352	254.69602570933134	-2702.86107723852
74000	-2765.8696584637887	-2702.3868474614524	-63.482811002336256	4.352075090852271E13	0.7443177353293605	0.7562614512529171	6.488324192684807	254.1621621811841	-2702.3868474614524
75000	-2772.235472846426	-2705.9830271197275	-66.25244572669865	4.721844898954955E13	0.7443177353293605	0.7562614512529171	6.488324192684807	254.42843725715457	-2705.9830271197275
76000	-2775.9375466769725	-2705.8369993137753	-70.10054736319732	6.2151953307656086E13	0.7431461560259072	0.7550710721685127	6.478413140523043	254.40660556169664	-2705.8369993137753
77000	-2773.1819677198328	-2702.4474408030205	-70.73452691681204	5.8661670748188664E13	0.7413533993718293	0.7532495479932808	6.49407937780661	254.0205994021029	-2702.4474408030205
78000	-2766.771237950058	-2705.917449610716	-60.85378833934169	5.470936433565906E13	0.7393545208740272	0.7512185944342377	6.519051473760823	255.1015363472594	-2705.917449610716
79000	-2770.2584975621003	-2705.976531898452	-64.28196566364831	2.953173439079336E13	0.7393545208740272	0.7512185944342377	6.464452046785095	254.07163207208023	-2705.976531898452
80000	-2765.3438061954216	-2704.93151536856	-60.412290826861614	3.898464632001294E13	0.7380473772827297	0.7498904757257493	6.520167023902247	254.6268026900165	-2704.93151536856
81000	-2767.759655184549	-2705.146162201352	-62.61349298319694	1.8778761206770912E14	0.7330095877739569	0.7447718471828926	6.584008466189344	257.56928930126986	-2705.146162201352
82000	-2768.628300249938	-2706.1635961424226	-62.464704107515615	5.1403786171134016E13	0.7382133388715092	0.750059100421931	6.5375970299850055	254.74680494615305	-2706.1635961424226
83000	-2770.704319933779	-2702.9220561274556	-67.78226380632331	8.16887698126823E13	0.7373356493034615	0.7491673269830145	6.545379077033371	255.55182160949184	-2702.9220561274556
