Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2380.016774870621	-2318.3126485265616	-61.70412634405898	7.872661926379294E13	0.7292737187325818	0.51574315547522	5.473219686927338	213.49059048945517	-2318.3126485265616
1000	-2383.4853688226294	-2323.8598265651954	-59.62554225743392	7.685838408752019E13	0.7310733414976887	0.5170158506234207	5.459746714808225	212.92309609935052	-2323.8598265651954
2000	-2380.7756249382287	-2319.890728056996	-60.884896881232436	6.524502639985645E13	0.7310733414976887	0.5170158506234207	5.459746714808225	212.78114538614648	-2319.890728056996
3000	-2388.7205641768537	-2326.20712922834	-62.51343494851382	8.820814473389306E13	0.730908328692295	0.5168991533905964	5.46097932919608	212.78036025167006	-2326.20712922834
4000	-2387.0683886752417	-2324.578852961738	-62.48953571350354	9.207949445610058E13	0.730908328692295	0.5168991533905964	5.46097932919608	213.17314679959122	-2324.578852961738
5000	-2386.5813658114002	-2323.937695550163	-62.64367026123705	9.207949445610058E13	0.730908328692295	0.5168991533905964	5.46097932919608	213.22004251955613	-2323.937695550163
6000	-2387.854709004693	-2321.0003564234344	-66.85435258125884	8.899847994529981E13	0.7286203132989743	0.5152810664522958	5.478127910617363	213.50344466278847	-2321.0003564234344
7000	-2391.0132664835833	-2325.625649517034	-65.38761696654905	8.899847994529981E13	0.7253559818413092	0.5129725277469396	5.5027812197723325	214.02105152392423	-2325.625649517034
8000	-2389.908590912447	-2318.9990364565892	-70.90955445585783	8.899847994529981E13	0.7253559818413092	0.5129725277469396	5.5027812197723325	213.42747800779935	-2318.9990364565892
9000	-2377.9353862107155	-2312.2676874011663	-65.66769880954934	6.8500287057103086E13	0.7258010751496736	0.5132872982116365	5.499406671039666	213.3668483254503	-2312.2676874011663
10000	-2381.399188312347	-2318.2051257425187	-63.19406256982845	6.8500287057103086E13	0.7258010751496736	0.5132872982116365	5.499406671039666	213.60276798612537	-2318.2051257425187
