Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2443.92164772392	-2374.686341703959	-69.23530601996133	5.778729862533375E13	0.8187068267078278	0.6673815861694903	5.448136142243528	213.35793474377846	-2374.686341703959
1000	-2447.4039059157317	-2375.9476243547815	-71.45628156095023	5.778729862533375E13	0.8182695379318511	0.6670251234316639	5.451047663050007	212.73214378391475	-2375.9476243547815
2000	-2438.677448552017	-2371.971614447908	-66.70583410410886	4.4360249446473195E13	0.8163108125514307	0.6654284380143553	5.4641273690190175	213.250197100076	-2371.971614447908
3000	-2446.6980718433615	-2378.083615542311	-68.61445630105061	2.97003384974421E13	0.8204852693164507	0.6688313112851667	5.436327036321351	212.17412332861986	-2378.083615542311
4000	-2450.470100374207	-2377.920471013267	-72.54962936093986	3.2702520017963914E13	0.8197991795826888	0.6682720345821571	5.440876697094238	211.70672903465328	-2377.920471013267
5000	-2448.035288802347	-2373.8802951027537	-74.1549936995936	2.327034013219236E13	0.8197991795826888	0.6682720345821571	5.440876697094238	211.62402623862022	-2373.8802951027537
6000	-2444.484745627887	-2378.0894942622917	-66.39525136559561	2.327034013219236E13	0.8197991795826888	0.6682720345821571	5.440876697094238	211.92341431931834	-2378.0894942622917
7000	-2440.399844424462	-2369.553721180994	-70.84612324346786	4.2260879290982945E13	0.8175994218758575	0.6664788679201946	5.455515418852249	212.27984053342334	-2369.553721180994
8000	-2448.2813922229548	-2379.205234441427	-69.07615778152778	4.030938430306281E13	0.8176512962952852	0.6665211541589188	5.455169303465025	212.4510158526159	-2379.205234441427
9000	-2446.4389653134167	-2377.9613937624817	-68.47757155093507	4.030938430306281E13	0.8176512962952852	0.6665211541589188	5.455169303465025	212.6857144091564	-2377.9613937624817
10000	-2443.251391912838	-2378.0334235199825	-65.21796839285535	2.9770710298178312E13	0.8187055458043969	0.6673805420211633	5.448144666109419	212.65562159317383	-2378.0334235199825
11000	-2445.9119035890685	-2375.504601367803	-70.40730222126577	1.7220714418532377E13	0.8248480021236104	0.6723876606960836	5.407573566287178	210.48517454706382	-2375.504601367803
12000	-2443.2027000117423	-2377.9574961607614	-65.24520385098079	1.7220714418532377E13	0.8248480021236104	0.6723876606960836	5.407573566287178	210.74150253129918	-2377.9574961607614
13000	-2443.6502975053063	-2378.716602837429	-64.93369466787715	1.6259802213699842E13	0.8241929997781112	0.6718537253604742	5.411871071083181	210.87309281816684	-2378.716602837429
14000	-2439.8640477030913	-2373.4201196009976	-66.44392810209372	1.3315030936438936E13	0.8241929997781112	0.6718537253604742	5.411871071083181	210.86591759490585	-2373.4201196009976
15000	-2435.8255573968586	-2373.1681469747696	-62.657410422089185	1.8113223256998152E13	0.8241929997781112	0.6718537253604742	5.411871071083181	210.9321323629592	-2373.1681469747696
16000	-2441.630115727817	-2376.64102270836	-64.98909301945692	1.4601128428471033E13	0.8241929997781112	0.6718537253604742	5.411871071083181	210.78482577745518	-2376.64102270836
17000	-2455.2662698896183	-2375.6140095344194	-79.65226035519893	1.619835915268541E13	0.8241929997781112	0.6718537253604742	5.411871071083181	210.22614622509053	-2375.6140095344194
18000	-2449.675785826693	-2376.458866931896	-73.21691889479695	4.710090800056402E13	0.8197978694099145	0.6682709665744703	5.493244647116509	212.8876577011424	-2376.458866931896
19000	-2444.7494876841247	-2378.824062719146	-65.92542496497876	6.31804878527437E13	0.8197978694099145	0.6682709665744703	5.493244647116509	213.06272469307035	-2378.824062719146
20000	-2430.7925626239385	-2375.567961894026	-55.2246007299121	4.8710339467240055E13	0.8228856076401188	0.6707879843524168	5.472632181243628	213.012885051953	-2375.567961894026
21000	-2442.816149012802	-2375.300205726291	-67.51594328651076	5.401485949932676E13	0.8203569499350161	0.6687267097482985	5.489500952250434	212.92426507482142	-2375.300205726291
22000	-2437.3659722537	-2376.589202657519	-60.776769596181296	6.0561701360479164E13	0.8209115518800334	0.6691788021380086	5.48579228485707	213.26103316471077	-2376.589202657519
23000	-2440.9549318296145	-2377.1835155767844	-63.7714162528299	1.3544236807870606E14	0.8170259830225858	0.6660114203321408	5.511881324989687	214.74718036118531	-2377.1835155767844
24000	-2434.4213849713087	-2377.4919992280516	-56.929385743257164	1.2421962776103348E14	0.8170259830225858	0.6660114203321408	5.511881324989687	214.96527401641347	-2377.4919992280516
25000	-2440.950628492761	-2377.6427658558687	-63.30786263689236	1.2421962776103348E14	0.8167731056575448	0.6658052834202671	5.513587833218506	214.74838217598423	-2377.6427658558687
26000	-2451.238803964016	-2378.6921554768064	-72.5466484872094	1.4745909335803006E14	0.8136143532969582	0.6632303773709284	5.534993623950818	214.84455696828687	-2378.6921554768064
27000	-2443.0743335811285	-2377.1281427822028	-65.94619079892551	5.768653792986018E13	0.8204955694598576	0.6688397076070496	5.488573522484884	213.2695305955921	-2377.1281427822028
28000	-2439.2830090526986	-2370.730651064969	-68.55235798772935	1.0008272426359539E14	0.8165794561262754	0.6656474269970355	5.51489536513289	214.71923433990125	-2370.730651064969
29000	-2438.3341224666738	-2373.8405215412627	-64.49360092541102	7.971524139807144E13	0.8165794561262754	0.6656474269970355	5.505171051195724	214.3285523806483	-2373.8405215412627
30000	-2445.8568841096217	-2374.325988289046	-71.53089582057554	9.40998769843587E13	0.8134147347812382	0.6630676552373099	5.526589807936694	214.3873308143774	-2374.325988289046
31000	-2433.7489939178367	-2375.197223478627	-58.55177043920955	1.146779789550592E14	0.8132579217855398	0.6629398266882041	5.487940847662124	215.2728833450603	-2375.197223478627
32000	-2435.5985931430946	-2377.1650560782537	-58.433537064840976	1.1854177388194233E14	0.8123376012167192	0.6621896130818589	5.516363123063262	215.613113947338	-2377.1650560782537
33000	-2431.9006011915835	-2376.4110397777968	-55.48956141378663	1.0975906839898519E14	0.8123376012167192	0.6621896130818589	5.516363123063262	215.69085684209008	-2376.4110397777968
34000	-2435.661894794546	-2377.0277685439787	-58.63412625056715	1.187699916185078E14	0.8108425842909721	0.6609709268138239	5.526534093850099	215.96401890297628	-2377.0277685439787
35000	-2444.440918453238	-2377.742206529568	-66.69871192366952	2.820491252265712E14	0.8019111191584681	0.6536903042851013	5.588087108122573	218.16974165900245	-2377.742206529568
36000	-2438.1487812932387	-2374.1739921119115	-63.97478918132704	2.5033276273775016E14	0.8088291822553896	0.659329670871807	5.540291182786043	216.61889930116993	-2374.1739921119115
37000	-2449.501344063509	-2379.680270428064	-69.82107363544496	1.8083416648499356E14	0.8071182114453341	0.6579349464407233	5.552035777764242	216.26618066651162	-2379.680270428064
38000	-2439.692184523558	-2378.404668316576	-61.287516206981806	1.7095440665992316E14	0.8092668779083454	0.6596864652817228	5.5372946912292855	216.31993967127366	-2378.404668316576
39000	-2446.155357944744	-2379.4696676246726	-66.68569032007143	1.0493060425606444E14	0.8087320318895047	0.6592504772420901	5.5409567200645125	215.92525775981548	-2379.4696676246726
40000	-2439.85293719252	-2377.793915263294	-62.059021929226205	7.707245638490736E13	0.8087320318895047	0.6592504772420901	5.5409567200645125	215.38942381060258	-2377.793915263294
41000	-2435.547398968643	-2375.889245302468	-59.65815366617453	9.075908238362844E13	0.8067512119605724	0.6576357811103833	5.525434051995351	215.8488857039724	-2375.889245302468
42000	-2433.2754724834504	-2375.0323269347527	-58.243145548697555	6.7166106995202805E13	0.8153682977516962	0.6646601324359539	5.4670394107141895	214.30781908214755	-2375.0323269347527
43000	-2435.9490704661066	-2374.226228929452	-61.72284153665433	9.895367302842917E13	0.8097106659527176	0.6600482259991303	5.5052388532026155	215.25871779949628	-2374.226228929452
44000	-2436.4504616949725	-2377.578038779799	-58.87242291517357	2.1476566134045778E14	0.8098028314282885	0.6601233561180813	5.504612289627699	216.38007379555933	-2377.578038779799
45000	-2437.7481133694114	-2378.975914053301	-58.77219931611027	1.540811733595653E14	0.8138366013921334	0.663411546357729	5.530865554351552	215.93458579323993	-2378.975914053301
46000	-2453.5295659801104	-2378.4619435497643	-75.06762243034602	6.9175762561539945E13	0.8151596646871374	0.6644900619528328	5.521888558161029	213.91761060560685	-2378.4619435497643
47000	-2440.6097528061546	-2378.7775285407465	-61.832224265408186	1.295507873112392E14	0.8151596646871374	0.6644900619528328	5.521888558161029	215.34811601041918	-2378.7775285407465
48000	-2437.0567361415888	-2378.8728234253913	-58.18391271619762	6.707017145038983E13	0.8207930753047332	0.6690822241174423	5.4723173956563	213.40641425539928	-2378.8728234253913
49000	-2444.0964551923976	-2377.3275008569112	-66.76895433548648	5.904790851283318E13	0.8195432609472775	0.6680634185315034	5.48066275236357	213.25601128644635	-2377.3275008569112
50000	-2440.65479569911	-2378.1049556835164	-62.549840015593475	1.243758018604326E14	0.8124901272479739	0.6623139470453123	5.516995609004803	215.37160777091106	-2378.1049556835164
51000	-2436.896762506029	-2378.7003126343375	-58.19644987169163	1.2631875330123555E14	0.8089171693489154	0.6594013949177344	5.541363979200394	215.9666041464385	-2378.7003126343375
52000	-2440.3662614843556	-2378.5057225964088	-61.86053888794691	1.022938720844425E14	0.8132886364746033	0.6629648642440632	5.511578870470054	214.8654034518592	-2378.5057225964088
53000	-2440.195618452026	-2376.9545624697275	-63.24105598229832	6.651710426981554E13	0.8132886364746033	0.6629648642440632	5.511578870470054	214.35148375184093	-2376.9545624697275
54000	-2445.1494605859807	-2378.555841300516	-66.59361928546491	5.429832917657122E13	0.8158079712176312	0.6650185390908395	5.494558306039201	213.20564513741814	-2378.555841300516
55000	-2436.0024618344232	-2378.3632532755087	-57.63920855891442	4.069308182614058E13	0.8158079712176312	0.6650185390908395	5.494558306039201	213.52702596277348	-2378.3632532755087
56000	-2447.949999963813	-2376.689382643341	-71.26061732047184	3.9484688517023086E13	0.8138652201283959	0.6634348753651076	5.507674186740234	213.03005396546834	-2376.689382643341
57000	-2438.1173317418506	-2372.029996638126	-66.08733510372467	6.949779539536146E13	0.8100041212779906	0.6602874406655552	5.533927972260828	214.51080397287103	-2372.029996638126
58000	-2437.851167704443	-2377.0598193396772	-60.791348364765874	1.3301468213564884E14	0.8055186897542749	0.6566310714900477	5.564742967980323	216.51469637099916	-2377.0598193396772
59000	-2440.8673287319166	-2378.5591366384433	-62.308192093473494	1.547966991006641E14	0.8076590455444117	0.6583758157569701	5.5499959904062495	216.5979483589452	-2378.5591366384433
60000	-2446.174245211601	-2378.400679010934	-67.7735662006671	1.0573666566788283E14	0.8066870111499539	0.6575834468224235	5.556683574211631	215.60862820851796	-2378.400679010934
61000	-2440.648829981282	-2377.2716481193943	-63.37718186188769	7.752112699888842E13	0.8062944425141597	0.6572634384014724	5.54399123233338	215.08345672925284	-2377.2716481193943
62000	-2441.331755019006	-2377.021640948902	-64.3101140701039	6.634262878206445E13	0.8066615296160881	0.6575626751543067	5.541468330719908	215.05852759726127	-2377.021640948902
63000	-2443.3407760110576	-2376.8609923184245	-66.4797836926334	7.208768052478152E13	0.803358865436162	0.6548704571501556	5.56424969250911	215.39495298494356	-2376.8609923184245
64000	-2440.1869201864206	-2379.055185992925	-61.131734193495404	9.077558914316967E13	0.8060666975416629	0.6570777885497444	5.545557623966455	215.25673132318147	-2379.055185992925
65000	-2444.23333757555	-2378.1560023644174	-66.07733521113258	8.045353260912045E13	0.804185814060513	0.6555445571656879	5.55852794444005	215.3329504511516	-2378.1560023644174
66000	-2438.4991511818	-2373.918658603079	-64.58049257872041	7.479871422067803E13	0.8093802405682353	0.6597788746147126	5.52285451994646	214.51127177264337	-2373.918658603079
67000	-2438.3942365190605	-2374.106371721502	-64.28786479755837	7.047969841543756E13	0.8049631359334062	0.656178203163953	5.553160288258764	215.60468256243527	-2374.106371721502
68000	-2436.7050244366737	-2371.0395711759024	-65.66545326077107	9.143485734242423E13	0.8087597217816803	0.6592730490877846	5.5270919156682545	215.01083960987205	-2371.0395711759024
69000	-2437.5460086622033	-2371.5418122984847	-66.00419636371845	9.657092265780528E13	0.8064778407342877	0.6574129383092012	5.52477086112576	215.52753901439436	-2371.5418122984847
70000	-2444.200002997165	-2378.3476956250374	-65.85230737212764	1.0473130293534634E14	0.8041960623373735	0.6555529112077496	5.540446519574247	215.5084011889752	-2378.3476956250374
71000	-2434.3985730442355	-2376.317052170556	-58.081520873679274	7.934504650677525E13	0.8041960623373735	0.6555529112077496	5.540446519574247	216.0260307034001	-2376.317052170556
72000	-2440.094802807542	-2375.4921544903445	-64.60264831719712	5.852301115029328E13	0.8113290420505016	0.6613674704122998	5.491736451799632	214.19507874571002	-2375.4921544903445
73000	-2437.6971504796147	-2379.26515548811	-58.43199499150484	9.287641564393772E13	0.8113290420505016	0.6613674704122998	5.491736451799632	215.0116274441186	-2379.26515548811
74000	-2442.580723649683	-2377.9807468592394	-64.59997679044366	6.0989920795371875E13	0.8121984736087026	0.6620762010512163	5.485857729866922	214.37706417596956	-2377.9807468592394
