Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2600.8031890877214	-2538.9043146742015	-61.89887441352008	9.923508504282327E13	0.7583038424021165	0.7170696228784315	6.1911465248127575	241.86885886737835	-2538.9043146742015
1000	-2597.865762890184	-2537.8249382706504	-60.04082461953366	1.3259665435271958E14	0.7583038424021165	0.7170696228784315	6.1911465248127575	242.03948325652166	-2537.8249382706504
2000	-2603.463833882279	-2536.980442409015	-66.48339147326408	1.3259665435271958E14	0.7583038424021165	0.7170696228784315	6.1911465248127575	241.87780759892902	-2536.980442409015
3000	-2608.500273183763	-2540.3254045188787	-68.17486866488434	1.0195160510578066E14	0.7632618981021653	0.7217580748316512	6.150929596136623	240.43866737949966	-2540.3254045188787
4000	-2604.646581271459	-2536.337602071546	-68.30897919991318	9.314726998413748E13	0.7632618981021653	0.7217580748316512	6.150929596136623	240.52708224828842	-2536.337602071546
5000	-2602.449126389481	-2538.7605278740925	-63.68859851538858	9.314726998413748E13	0.7632618981021653	0.7217580748316512	6.150929596136623	240.719042685377	-2538.7605278740925
6000	-2599.2785580246823	-2538.118976897946	-61.15958112673607	7.04393131649456E13	0.7632618981021653	0.7217580748316512	6.150929596136623	240.7724255805051	-2538.118976897946
7000	-2597.1257074692576	-2530.757485325198	-66.36822214405944	1.1671712924556081E14	0.7632618981021653	0.7217580748316512	6.150929596136623	240.55430980795256	-2530.757485325198
8000	-2601.222888421207	-2541.3249282015813	-59.89796021962543	5.996653811474428E13	0.765105178440228	0.723501123281316	6.136110865451149	240.09171133587893	-2541.3249282015813
9000	-2599.9867830690873	-2538.984274013769	-61.00250905531811	7.346965591226186E13	0.766084939914511	0.7244276083544359	6.128263269558493	239.9860527853878	-2538.984274013769
10000	-2595.8395056664226	-2536.858778988173	-58.98072667824939	7.423790303820822E13	0.766084939914511	0.7244276083544359	6.128263269558493	240.27368146045472	-2536.858778988173
11000	-2595.464816625025	-2537.6566359689896	-57.808180656035155	7.423790303820822E13	0.766084939914511	0.7244276083544359	6.128263269558493	240.26130216759054	-2537.6566359689896
12000	-2592.866613769419	-2534.604889454788	-58.26172431463083	7.423790303820822E13	0.766084939914511	0.7244276083544359	6.128263269558493	240.28649581892515	-2534.604889454788
13000	-2595.4510284747225	-2535.7629112583877	-59.68811721633464	5.893660492583865E13	0.766084939914511	0.7244276083544359	6.128263269558493	240.29484454249285	-2535.7629112583877
14000	-2595.7067306691724	-2537.015583213284	-58.69114745588822	8.265937935645755E13	0.766084939914511	0.7244276083544359	6.1379151357207755	240.50289252002938	-2537.015583213284
15000	-2602.009065062675	-2536.6421964042265	-65.36686865844838	7.532328640460619E13	0.7652211468947048	0.7236107857296218	6.144843705679818	240.3011740450094	-2536.6421964042265
16000	-2604.6865582812447	-2541.271541927812	-63.41501635343279	9.066186100239239E13	0.7637440501540895	0.7222140089450116	6.156727960106965	240.46898591670694	-2541.271541927812
17000	-2608.3013715756297	-2538.246310718016	-70.05506085761381	3.771072842941476E13	0.7637440501540895	0.7222140089450116	6.156727960106965	239.81237408932418	-2538.246310718016
18000	-2598.6444574241473	-2539.4499616861985	-59.19449573794884	1.0473894046021027E14	0.7619745916988314	0.7205407681723003	6.171025122327882	241.101477603609	-2539.4499616861985
19000	-2598.2750133688437	-2538.5461350536434	-59.72887831520028	1.0289091882854262E14	0.7619745916988314	0.7205407681723003	6.128765014046752	240.93982996831323	-2538.5461350536434
20000	-2612.238219048608	-2544.2070424094445	-68.0311766391634	9.98314733171096E13	0.7619745916988314	0.7205407681723003	6.179767826674011	241.00949294729347	-2544.2070424094445
21000	-2607.7998140089703	-2546.369623914319	-61.43019009465107	1.014240189391852E14	0.7619745916988314	0.7205407681723003	6.179767826674011	241.16723146305782	-2546.369623914319
