Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2565.063855558688	-2501.031706736789	-64.03214882189877	5.062531212047437E13	0.7290345449101417	0.6539367913145998	6.057172613060833	236.3819775361871	-2501.031706736789
1000	-2560.5261475451157	-2496.7969222952956	-63.72922524982021	5.062531212047437E13	0.7290345449101417	0.6539367913145998	6.057172613060833	236.7016612597731	-2496.7969222952956
2000	-2557.5035544846564	-2492.0952887095277	-65.40826577512874	4.632912179993316E13	0.7290345449101417	0.6539367913145998	6.057172613060833	236.7233384732901	-2492.0952887095277
3000	-2556.9663602877636	-2491.6379171411663	-65.3284431465973	7.488901643512819E13	0.7285236282047103	0.6534785040725047	6.061420533863788	236.93369642283474	-2491.6379171411663
4000	-2555.564179999529	-2489.358076181334	-66.20610381819529	5.273644919005483E13	0.7296969577370852	0.6545309690824453	6.051673962160129	236.65851751011323	-2489.358076181334
5000	-2554.573161329494	-2485.8262421564873	-68.74691917300643	6.377872848240341E13	0.7296969577370852	0.6545309690824453	6.051673962160129	236.52510935512447	-2485.8262421564873
6000	-2559.1696965094775	-2489.2696549058214	-69.9000416036562	6.377872848240341E13	0.7296969577370852	0.6545309690824453	6.051673962160129	236.71153797538952	-2489.2696549058214
7000	-2565.032409715608	-2488.141022690361	-76.89138702524724	6.966502273606704E13	0.7296969577370852	0.6545309690824453	6.051673962160129	236.4640578918453	-2488.141022690361
8000	-2563.1767841995907	-2492.8894652510276	-70.28731894856323	6.966502273606704E13	0.7303376848344476	0.6551056949648919	6.046364813293141	236.85302628188555	-2492.8894652510276
9000	-2561.788819382725	-2494.3869185224466	-67.40190086027806	6.966502273606704E13	0.7303376848344476	0.6551056949648919	6.046364813293141	236.9038381906229	-2494.3869185224466
10000	-2563.3442998205164	-2492.6723847021194	-70.67191511839701	6.916594615248796E13	0.7303376848344476	0.6551056949648919	6.046364813293141	236.93390678702212	-2492.6723847021194
11000	-2559.1246358248063	-2492.0338661438573	-67.09076968094922	6.916594615248796E13	0.7335947118914522	0.6580272160886199	6.019520053544749	236.08515727323987	-2492.0338661438573
12000	-2562.4914864266675	-2498.0855471779987	-64.40593924866897	6.916594615248796E13	0.7335947118914522	0.6580272160886199	6.019520053544749	236.1740243919713	-2498.0855471779987
13000	-2562.7635537878673	-2499.645518279141	-63.11803550872611	5.246667572218618E13	0.7373539260869649	0.6613991941190723	5.9888310391720365	235.26677113437916	-2499.645518279141
14000	-2563.071727249785	-2501.617395433649	-61.45433181613587	5.161617651816958E13	0.7366535029723362	0.6607709214983293	5.994525325118572	235.62978401379954	-2501.617395433649
15000	-2571.4375331778906	-2504.7397976596985	-66.69773551819226	7.152815046206962E13	0.7366535029723362	0.6607709214983293	6.0470439094496315	235.60847670245278	-2504.7397976596985
16000	-2561.3645406242335	-2504.945996024753	-56.418544599480526	6.910157488069237E13	0.7366535029723362	0.6607709214983293	6.0470439094496315	236.5654597359744	-2504.945996024753
17000	-2559.810920751498	-2498.8576145160705	-60.95330623542752	5.938584434004853E13	0.7366535029723362	0.6607709214983293	6.0470439094496315	236.24624185426	-2498.8576145160705
18000	-2567.1868930960472	-2503.3571907517244	-63.82970234432291	1.1076437079753633E14	0.7366535029723362	0.6607709214983293	6.0470439094496315	236.3055060281349	-2503.3571907517244
