Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3264.490533228468	-3121.5242703907015	-142.9662628377663	3734.3079525682606	0.42860226040228516	0.802547966037139	8.82629786088179	293.53821582791954	-3121.5242703907015
1000	-3254.660403610775	-3117.611882241321	-137.04852136945416	3734.3079525682606	0.4293717619451033	0.8039888401414228	8.810479750742097	296.70609792717306	-3117.611882241321
2000	-3257.9922347600855	-3120.1085864904867	-137.88364826959872	3734.3079525682606	0.4319783611421983	0.8039888401414228	9.16288408429752	300.82747337664296	-3120.1085864904867
3000	-3258.1490243486946	-3119.3931769412857	-138.7558474074088	3734.3079525682606	0.4319783611421983	0.8039888401414228	9.16288408429752	296.8130032318996	-3119.3931769412857
4000	-3261.2636349472923	-3121.906145414461	-139.35748953283087	4413.239827404585	0.42534183024092814	0.7916370714839217	8.86731292829019	297.9905341918818	-3121.906145414461
5000	-3265.880288811515	-3127.5713443003438	-138.30894451117132	4413.239827404585	0.4240582492723099	0.7892480981764202	8.64184878426037	297.93894763619113	-3127.5713443003438
6000	-3254.406661607456	-3115.7344832244194	-138.67217838303682	4570.654645008223	0.4274139808918937	0.7954937137334619	8.938352282295673	299.3931852988464	-3115.7344832244194
7000	-3258.189284056876	-3119.575304614243	-138.61397944263325	4570.654645008223	0.4274139808918937	0.7954937137334619	8.938352282295673	296.9823076831971	-3119.575304614243
8000	-3253.297358123894	-3117.3757711712447	-135.92158695264928	4570.654645008223	0.4242320434632303	0.789571560188758	9.005394077265791	300.8783875688991	-3117.3757711712447
9000	-3250.8891263170462	-3114.9635944305064	-135.9255318865399	2421.5618918809323	0.42797570192116674	0.7965391768386373	8.581049662369878	292.81143441073675	-3114.9635944305064
10000	-3256.5929927465645	-3120.045052703104	-136.54794004346053	2421.5618918809323	0.4300335928402838	0.8003692791817818	8.750906995591086	290.2520815294659	-3120.045052703104
11000	-3254.6723829649754	-3116.8929307759267	-137.77945218904884	3048.363993058094	0.4287716325826065	0.7980205458767342	8.582140758696294	293.09722874327326	-3116.8929307759267
12000	-3258.577207859672	-3121.356388282742	-137.2208195769301	3048.363993058094	0.43033932961523247	0.8009383098953333	8.550876601146447	292.60978660107963	-3121.356388282742
13000	-3259.726898442463	-3121.6379852620016	-138.08891318046167	3048.363993058094	0.42909742986652744	0.798626912778373	8.967234456642377	295.5706739191234	-3121.6379852620016
14000	-3266.1884767857655	-3124.1429509493887	-142.04552583637684	3134.1199349610697	0.42856497285738554	0.7976359152384193	8.693051355274989	286.86696898996377	-3124.1429509493887
15000	-3263.0042410425117	-3125.0530510176122	-137.95119002489932	5606.958313267955	0.4259213016270666	0.7927155711717412	8.82850423186193	297.6668619648635	-3125.0530510176122
16000	-3270.852616803285	-3133.5409749596197	-137.31164184366546	2811.5587907531517	0.4295050084170373	0.7993854892154533	8.70821428051228	297.5389442217421	-3133.5409749596197
17000	-3272.1628515394536	-3129.37212894253	-142.79072259692387	2626.253108960794	0.4299778263432243	0.8002654877761868	8.823207474146988	295.3325857841381	-3129.37212894253
18000	-3270.281643148901	-3135.4347646517203	-134.84687849718048	3999.846758440971	0.4367928480413922	0.8129494596681144	8.95414337252742	306.6632770978293	-3135.4347646517203
19000	-3258.835051179109	-3121.5770196359526	-137.2580315431566	5231.096758172967	0.43588679531711855	0.8112631338138063	8.996477961760942	304.8036209405212	-3121.5770196359526
20000	-3269.475638922655	-3126.582427199071	-142.89321172358385	5543.047949673679	0.43420788833985774	0.8081383882367728	8.886674200695225	296.83811392989355	-3126.582427199071
21000	-3262.7763350594487	-3125.2106356833833	-137.5656993760653	7725.228480613063	0.436619767176872	0.8126273252835395	9.064907062857863	309.1323767451671	-3125.2106356833833
22000	-3261.4308935586278	-3121.497537388143	-139.93335617048484	6367.757050518018	0.436619767176872	0.8126273252835395	9.064907062857863	303.8406889097356	-3121.497537388143
23000	-3272.539897662774	-3126.8612254295963	-145.6786722331778	10052.562950731668	0.43378429814594205	0.8073500112731652	9.124160621262009	309.9818371906732	-3126.8612254295963
24000	-3270.8097759461675	-3131.9670677008658	-138.84270824530188	6309.571809016471	0.4388637229434832	0.8168037275212722	9.015575103972191	306.2889721502614	-3131.9670677008658
25000	-3267.1777703448533	-3124.8672443053033	-142.31052603954998	3632.065083758915	0.43961819293187593	0.8182079308459145	8.836497816746595	296.54573765809187	-3124.8672443053033
26000	-3264.066451015982	-3123.509130236293	-140.5573207796887	4374.300411960715	0.4369851064879227	0.8133072869560941	8.932489558065903	296.3530540912979	-3123.509130236293
27000	-3248.5821773082534	-3117.4309824932648	-131.15119481498846	6738.374340374842	0.4321202427617729	0.8042529071619504	8.785713438987969	309.419488876876	-3117.4309824932648
28000	-3256.519296822164	-3115.5630699265034	-140.95622689566062	3916.132502986061	0.4303191601544308	0.8009007709284431	8.822485670236919	303.19530085157874	-3115.5630699265034
29000	-3262.542326838097	-3123.1565441715948	-139.38578266650205	8646.411763168559	0.42427169613792826	0.7896453608945494	9.01524314201593	311.1151255360421	-3123.1565441715948
30000	-3271.678027281397	-3126.0966521650344	-145.58137511636272	6576.50176575367	0.42737691172987596	0.7954247214059371	9.102872052199103	301.01519562044075	-3126.0966521650344
31000	-3273.409538803453	-3129.252072217788	-144.1574665856649	3473.530054744731	0.43002793498999553	0.8003587489124443	8.859964942838616	292.20200835117527	-3129.252072217788
32000	-3275.6822184179523	-3134.694804312667	-140.98741410528493	2485.0064248492563	0.43419569799236807	0.8081156998240637	8.671235591880514	290.28053255548946	-3134.694804312667
33000	-3262.5787616601174	-3123.7410157467925	-138.83774591332494	3294.8133740457542	0.43474925798392305	0.8091459737812643	8.895029875498617	291.85047429563303	-3123.7410157467925
34000	-3259.082513815316	-3118.5695467656396	-140.5129670496765	4051.22119331951	0.4264026401928097	0.7936114281636611	8.857519150807594	294.4415123687665	-3118.5695467656396
35000	-3259.5672993277167	-3118.8609222826285	-140.7063770450883	2868.575476311814	0.4326520828895897	0.8052427565756426	8.708894309390969	288.5204612472853	-3118.8609222826285
36000	-3253.850926123383	-3117.7893307016648	-136.06159542171824	5389.542169465136	0.4313339446214363	0.8001142474374319	8.7647158926117	301.0234600478599	-3117.7893307016648
37000	-3263.1179672886046	-3124.9794261226198	-138.1385411659847	4058.796383911829	0.42793373984179417	0.793806948134141	8.592249263897664	291.66612865991044	-3124.9794261226198
38000	-3269.0174188637916	-3132.280737618277	-136.73668124551483	4884.024653188545	0.43879127156190945	0.8139474122214099	8.888440026001197	302.094458860959	-3132.280737618277
39000	-3255.693044225112	-3120.3325016219	-135.3605426032118	5711.915881541846	0.4318490774551757	0.8010698066386894	9.03132623136299	303.7534459097888	-3120.3325016219
40000	-3258.273036438255	-3118.457641864424	-139.8153945738307	6272.082587133472	0.42607368504542514	0.7903565905581905	8.913781432598544	299.4863989825915	-3118.457641864424
41000	-3261.6139942128725	-3122.6973835386007	-138.91661067427168	5243.863485224482	0.427991153001836	0.7939134481856966	8.92148940244925	300.5032370294525	-3122.6973835386007
42000	-3261.6481483728985	-3124.351927371697	-137.29622100120136	7284.039147478515	0.4266207199559504	0.7907835475748419	9.048190284067607	304.57986000165886	-3124.351927371697
43000	-3258.9790482360595	-3118.5672891464274	-140.41175908963191	3566.177113031767	0.42812003355329953	0.7935626730837047	8.96521710047495	296.193240327677	-3118.5672891464274
44000	-3267.326271820262	-3128.631499707071	-138.69477211319114	4559.871187063261	0.43096791997952655	0.7988415112316842	8.796416790814927	293.50785657343215	-3128.631499707071
45000	-3275.527547438324	-3134.810763535531	-140.71678390279305	2191.1663841489194	0.43037658511554444	0.7977454137857075	8.707034904262047	285.19551356545253	-3134.810763535531
46000	-3272.394760608626	-3134.000111112191	-138.39464949643465	2967.1229059058737	0.43440125947455815	0.8052055443386328	8.936874705413482	294.437044196858	-3134.000111112191
47000	-3263.587333412222	-3123.1991636454945	-140.38816976672763	2778.1996505275324	0.4314876871038572	0.7998049508192726	8.834503105710496	290.39691649846384	-3123.1991636454945
48000	-3264.4519451791875	-3125.1962947872926	-139.25565039189485	2412.4668657063253	0.4344456211904753	0.8052877731508975	8.671797917523987	288.0919838574171	-3125.1962947872926
49000	-3269.8373495555766	-3129.5031757734605	-140.3341737821159	4651.957679799319	0.43990983078070706	0.8154162241199505	8.96995686539377	299.31911674361595	-3129.5031757734605
50000	-3268.039001615724	-3122.4330345219378	-145.60596709378603	3697.400267820427	0.4525397145065695	0.8388269582709464	8.92242399306346	293.8314557821632	-3122.4330345219378
51000	-3278.7268079261303	-3139.1741655931264	-139.55264233300403	5620.535583404647	0.45143949584560356	0.8367875945571621	9.025993108614632	304.6972677832072	-3139.1741655931264
