Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
33000	-2956.7443275016462	-2812.9372393294525	-143.8070881721937	7249.974354080109	0.38472681779111606	0.6712630334817309	8.550493097194796	279.9595435278212	-2812.9372393294525
34000	-2950.222229443849	-2809.3332914336197	-140.888938010229	3698.8643297800927	0.39505045748994844	0.6892754968202578	8.516735149864308	268.1988938787175	-2809.3332914336197
35000	-2943.4370718328883	-2807.335290002829	-136.1017818300592	5537.570948938638	0.38552928957444793	0.6726631688990006	8.62014088573987	281.5358052687473	-2807.335290002829
36000	-2945.0606276878993	-2807.8679332666775	-137.192694421222	4667.802200198301	0.3905028944751972	0.681341007195236	8.494256628386811	284.7238132039421	-2807.8679332666775
37000	-2950.9447717014737	-2809.595029347766	-141.3497423537078	2124.7102145786575	0.40143566043085155	0.7004162608567129	8.056186385893573	265.00558880456634	-2809.595029347766
38000	-2946.0305477203615	-2801.8290794566096	-144.20146826375205	4403.1342359694445	0.4186424224854248	0.7304382472611604	8.33383488821065	269.0332480086381	-2801.8290794566096
39000	-2937.927005702054	-2793.615264320856	-144.31174138119783	2408.1331343682905	0.4217705075143394	0.7358960623871077	8.041063148691244	257.6748525686748	-2793.615264320856
40000	-2944.2010127048243	-2804.6364529852713	-139.5645597195528	4627.825417000805	0.3958837059697256	0.6907293307520607	8.306412985003757	274.66370041634707	-2804.6364529852713
41000	-2941.2677601899354	-2799.7852721007916	-141.48248808914389	6029.948743517646	0.40508100792745955	0.706776584352531	8.233625104836106	273.2344017732102	-2799.7852721007916
42000	-2939.7583037091144	-2799.7872962542574	-139.97100745485685	4664.398616188534	0.40232143056181086	0.7019617334299249	8.439816758632869	272.81387579072845	-2799.7872962542574
43000	-2943.0854515512033	-2801.0846302200703	-142.00082133113284	6089.888385356237	0.38922271384814827	0.6791073757160186	8.72384635121128	278.95256503833474	-2801.0846302200703
44000	-2930.904084718458	-2797.1946258810353	-133.7094588374223	2749.468214799264	0.39895949592249574	0.696095902559826	8.3050155856052	273.37201699984035	-2797.1946258810353
45000	-2942.147231102207	-2800.6834047630246	-141.46382633918256	1672.023337129606	0.39270214593959835	0.6851782136001834	8.01395441729276	260.82374711068417	-2800.6834047630246
46000	-2943.657750851633	-2802.12934803105	-141.52840282058298	2616.2579722062737	0.3871320732601292	0.675459671219901	8.251714361101168	267.0540624952521	-2802.12934803105
47000	-2950.1806359935294	-2804.2035736076296	-145.9770623858997	3436.412850054539	0.3885094430896237	0.6778628763182125	8.476532973206824	276.54961287971514	-2804.2035736076296
48000	-2944.295736304332	-2804.1744030662335	-140.12133323809843	2464.61790063376	0.40671271641795603	0.7096235540474883	8.013978558847125	260.5528053257999	-2804.1744030662335
49000	-2942.5392394080395	-2799.5910895461093	-142.94814986193035	2820.9334147645377	0.42694717451394304	0.7449281990430077	8.141232408583344	261.77806407436935	-2799.5910895461093
50000	-2956.225518149367	-2814.482590157719	-141.74292799164795	4294.317572781007	0.43038346158902335	0.7509237584354513	8.43628022237891	270.87259855079446	-2814.482590157719
51000	-2947.5830138546653	-2803.3367002649234	-144.2463135897421	2102.782342855778	0.433478125964373	0.7563232619276485	8.28357055197897	260.0758291386502	-2803.3367002649234
52000	-2948.607013780167	-2808.8471754712855	-139.75983830888168	1712.784224288691	0.43998460043027315	0.7676756178989002	8.070430528289144	261.0163594523943	-2808.8471754712855
53000	-2941.146699734445	-2799.98334639113	-141.16335334331504	2426.737078726162	0.44527296630975677	0.7769026443453666	8.380513935166668	267.346851214028	-2799.98334639113
54000	-2943.363322434198	-2804.7393724764534	-138.62394995774457	3178.3023308643455	0.43126482326309246	0.7524615392283968	8.40173530748185	270.7334871004795	-2804.7393724764534
55000	-2950.041361670152	-2809.2886062598404	-140.7527554103116	2389.5359825697033	0.4447556999477025	0.7760001291806993	8.398117452342747	270.41566667496517	-2809.2886062598404
56000	-2944.0934615475617	-2803.741609580025	-140.3518519675368	2546.0701467897093	0.4484903797528334	0.7825163177569693	8.322185250103663	268.53870041952825	-2803.741609580025
57000	-2946.309022898429	-2803.856400437963	-142.4526224604657	2730.740793877301	0.42799210150144945	0.7467513650583837	8.311265361076838	264.63108552899683	-2803.856400437963
58000	-2940.698189062988	-2802.6884571228925	-138.0097319400957	5688.385109104225	0.4264122823109875	0.7439949306922256	8.430688338641836	276.8616529861264	-2802.6884571228925
59000	-2939.4052276757816	-2806.5826292304187	-132.8225984453629	5220.524647782085	0.41918916170415726	0.7313921860289258	8.310003496067921	280.6754625068177	-2806.5826292304187
60000	-2949.2906182312954	-2809.9137066659596	-139.37691156533583	2384.516590130603	0.42674246730847004	0.7445710303368845	8.162917136525136	264.68790890244554	-2809.9137066659596
61000	-2946.0451843652695	-2807.36800289715	-138.67718146811984	2822.3222047453955	0.43628298266575655	0.7612171152562579	8.200752158203358	267.55630833922095	-2807.36800289715
62000	-2960.6548000502903	-2815.982385500983	-144.6724145493073	4407.661999603723	0.4332871817552247	0.7559901065999421	8.237614250983043	268.02155331197	-2815.982385500983
63000	-2950.6582074220505	-2815.361473021114	-135.29673440093643	5971.975404832851	0.42874287376345804	0.7480612962686469	8.390714374262556	280.1724851068501	-2815.361473021114
64000	-2952.1745370657845	-2816.168309702514	-136.00622736327082	3728.882807165144	0.43021239656363963	0.7506252878777686	8.362053307818911	272.7475326550299	-2816.168309702514
65000	-2946.0201850156845	-2810.872854795365	-135.14733022031965	5249.821538324657	0.4225063614973724	0.7371799645067643	8.495770934662172	278.1401468481072	-2810.872854795365
66000	-2952.42705287129	-2811.333404722574	-141.09364814871606	5653.942560854161	0.4048901285995911	0.7064435422282797	8.665473759905394	282.8786857226256	-2811.333404722574
67000	-2943.458436052008	-2808.7375911708978	-134.72084488111037	3953.5526867134377	0.4217424399455407	0.7146035149132365	8.134332656047372	266.146332534314	-2808.7375911708978
68000	-2935.9503353549176	-2796.1078314361803	-139.84250391873738	4086.5963380200387	0.42283114740977545	0.7164482289068173	8.28875826906267	268.56191264402827	-2796.1078314361803
69000	-2940.3529668531246	-2802.9975804198757	-137.3553864332491	3659.482974005365	0.41825305412735764	0.7158752839734244	8.036469508553317	263.57942078301403	-2802.9975804198757
70000	-2939.441855011854	-2799.82806029766	-139.61379471419366	2691.8488703087733	0.39435288263784457	0.6749681300788376	8.171695468188892	261.1843995960237	-2799.82806029766
71000	-2951.318671943516	-2807.9308930645816	-143.3877788789346	4062.582155789401	0.3949712722020193	0.6760265558344688	8.347669925681538	267.4487990981335	-2807.9308930645816
72000	-2932.8260883183284	-2794.925007990589	-137.9010803277391	4639.580588339859	0.41937058493476803	0.6954973061350245	7.902412584233351	258.70361222147056	-2794.925007990589
73000	-2938.719512451644	-2803.2253951247767	-135.49411732686733	7679.34309805675	0.40992314830868964	0.6798293814894728	8.118252490105267	273.11070476188706	-2803.2253951247767
74000	-2939.595908584735	-2807.5970481516383	-131.99886043309672	3073.992101009908	0.41383654167785733	0.6863194755587223	7.78084288870435	262.9648554232176	-2807.5970481516383
75000	-2942.76843839518	-2806.0910284674874	-136.67740992769274	3221.2509168881193	0.42525167586194107	0.7052506914317548	7.726484759512316	256.2552393285482	-2806.0910284674874
76000	-2940.5344707462796	-2804.46298466948	-136.0714860767993	4217.983390021134	0.4226310526458141	0.7048817495742628	8.098938380444478	263.98450415550445	-2804.46298466948
77000	-2946.0237044846017	-2804.588484346012	-141.4352201385894	3867.569883899514	0.42903364301661734	0.7155602576349597	8.097158876405274	261.20447096810904	-2804.588484346012
78000	-2942.266829200919	-2803.2687906340043	-138.99803856691452	4541.188535094301	0.4237330737399876	0.7067197464560957	8.099510195019791	261.1766428249591	-2803.2687906340043
79000	-2938.2864445747605	-2798.6701245975837	-139.61631997717683	2808.0012548853138	0.41814172132564986	0.6973942549957993	8.153280187994675	260.50089038387165	-2798.6701245975837
80000	-2946.7679787174347	-2804.762640212941	-142.00533850449375	5430.226077024403	0.40221601397574014	0.6708326940557429	7.871930981904773	261.71709275125687	-2804.762640212941
81000	-2933.32693438048	-2799.6706872162376	-133.65624716424247	5273.302619164393	0.39385952190804324	0.6568953870071809	8.051314778269283	271.44848166593187	-2799.6706872162376
82000	-2936.578981649332	-2804.2991671889886	-132.27981446034337	3528.9782198416797	0.41327785442435727	0.6892820943071414	7.943811320493494	264.61200716281485	-2804.2991671889886
83000	-2937.6097602846376	-2802.8712207852427	-134.73853949939505	4848.306751284466	0.42183347957716705	0.7035515238454108	7.963888602164381	264.1458593347825	-2802.8712207852427
84000	-2942.7079459288857	-2804.6379971482447	-138.06994878064083	2625.247545719749	0.40807162838304056	0.6805989327228035	7.5973276512803585	253.52874126489442	-2804.6379971482447
85000	-2937.040952819491	-2801.1862849125764	-135.85466790691453	3488.9213328049805	0.4263774939068752	0.7111302210347521	7.9787654709506555	260.9881766177806	-2801.1862849125764
86000	-2942.8415856024662	-2803.3997486582125	-139.4418369442538	4319.1526511684215	0.4288635303344348	0.7152765365872727	8.074986257473432	259.5391532292848	-2803.3997486582125
87000	-2938.5235722375987	-2804.407705589161	-134.11586664843745	3006.693820414885	0.4236642416194913	0.7066049453660701	8.044007713112041	264.5861995876978	-2804.407705589161
88000	-2936.607019916174	-2802.8040292603223	-133.80299065585197	5191.420028107646	0.442732061259766	0.7384070526283282	8.105476144180248	267.8555179046949	-2802.8040292603223
89000	-2947.2354272531084	-2808.625059524166	-138.61036772894238	6408.919134223362	0.43561269881078446	0.7265330821108399	8.129180996972115	267.0869421833982	-2808.625059524166
90000	-2952.2836674595947	-2814.962207894857	-137.3214595647377	3767.660627521815	0.4384966806127595	0.7313431076061037	7.961272482068694	260.7187995785885	-2814.962207894857
91000	-2959.414819866538	-2820.875196918806	-138.53962294773189	2459.124635684783	0.3929207673771708	0.6594627391562218	7.867215302281361	260.5764549706409	-2820.875196918806
92000	-2953.1763628214994	-2818.878965514428	-134.29739730707172	2571.0045570829598	0.4055596685262261	0.6806753730093975	7.632000787356815	257.87882216746993	-2818.878965514428
93000	-2947.4830871359577	-2806.4193887850074	-141.06369835095015	3008.7095855892717	0.4029821493093707	0.6763493662820828	7.860504753042941	261.2208662648785	-2806.4193887850074
94000	-2930.7973403873743	-2797.2046275503867	-133.59271283698766	4172.5676207433635	0.4122365615314446	0.6918816072323082	7.959678161136232	268.4751673011463	-2797.2046275503867
95000	-2934.95730474855	-2798.1659782042616	-136.7913265442887	5371.576365114745	0.41684101493654263	0.6996095404619825	8.029958901967104	266.3037074240874	-2798.1659782042616
96000	-2934.0678531785857	-2795.2670032326173	-138.80084994596842	2367.4380076311777	0.42181886992378625	0.7079641761991642	7.564608572895454	251.04463156592624	-2795.2670032326173
97000	-2942.252358727662	-2799.7630917822853	-142.48926694537664	1647.388369016098	0.39045853560880894	0.6553302263413858	7.549980577256992	250.28840746920378	-2799.7630917822853
98000	-2941.2357567184667	-2801.5953358733723	-139.64042084509452	2839.0811595691384	0.39949228161219286	0.670492109802014	7.888492309718372	256.75510507078536	-2801.5953358733723
99000	-2945.3195470002443	-2806.212966720901	-139.10658027934343	3626.542426146664	0.3930480999377193	0.659676449110327	8.08474922996882	262.4263001144625	-2806.212966720901
100000	-2937.0371493256253	-2798.563343609824	-138.47380571580126	5963.801685585085	0.3865071915408097	0.6486984460976857	8.191822581571461	270.5841234717869	-2798.563343609824
101000	-2943.911195492464	-2805.7279576467417	-138.18323784572223	3978.4413190929263	0.40243968148379317	0.6754389096509729	8.036745962745028	267.13943352237914	-2805.7279576467417
102000	-2946.1153018849095	-2805.0446110655125	-141.07069081939716	4561.34045255955	0.38883853945259006	0.6526112886030376	8.032705743086158	264.7161272807215	-2805.0446110655125
103000	-2944.9657577848607	-2803.722768673692	-141.24298911116884	2534.6168383298036	0.38284032901206494	0.6425441284639881	7.934580191675613	256.4426698307355	-2803.722768673692
104000	-2942.3034631324344	-2806.039857029623	-136.2636061028115	3401.8749610446475	0.4018825554437515	0.680990818206083	7.922945057892245	268.24081333597434	-2806.039857029623
105000	-2934.312236000377	-2799.8851532822923	-134.42708271808488	3277.7479080518356	0.41421204699517566	0.7018831670426687	7.751936715455507	261.9998058689425	-2799.8851532822923
106000	-2947.78708550794	-2811.752449299709	-136.0346362082309	3983.8925890319	0.405325943422122	0.6868256462299129	8.092114512590129	264.8237676027652	-2811.752449299709
107000	-2947.197592094736	-2809.173235301459	-138.02435679327732	2908.4196579025374	0.3919609089466231	0.6641785677749327	8.037270940121209	262.1733667773717	-2809.173235301459
108000	-2949.5784025281628	-2806.8956743244944	-142.68272820366846	5671.707895156915	0.3872878536554626	0.6562600659560721	8.306074756460644	265.79350255141026	-2806.8956743244944
109000	-2946.876966015009	-2802.9583705645505	-143.91859545045892	3340.7021536069437	0.38068543538815797	0.6684211139952645	8.567500554925251	271.2417944350335	-2802.9583705645505
110000	-2949.6833069864347	-2808.1504180307625	-141.5328889556723	2876.6271674111895	0.3886427211755415	0.6823928012098235	8.223099135067901	268.86310754600333	-2808.1504180307625
111000	-2938.8707982071255	-2801.5158979489956	-137.35490025813	4517.010302874709	0.40131253554844376	0.7046389147986283	8.577167908869137	280.1985484619394	-2801.5158979489956
112000	-2945.3137070489356	-2808.0226450483406	-137.291062000595	4727.454780385232	0.39979721192938783	0.7019782553476565	8.49381834673365	282.51933091332023	-2808.0226450483406
113000	-2952.048221823737	-2810.1606674416503	-141.88755438208702	6073.893301286943	0.408014971648545	0.7164072920152236	8.57728029271891	275.99438790944646	-2810.1606674416503
114000	-2944.4134243106846	-2805.104340611779	-139.3090836989052	2523.628355813047	0.4159304614434369	0.7303055923300887	8.341224201298422	269.23387925013316	-2805.104340611779
115000	-2949.57629708714	-2806.819980540501	-142.75631654663886	5172.315798159328	0.4143749421071228	0.7275743557999598	8.317527020288829	272.7233515534733	-2806.819980540501
116000	-2942.6505395402255	-2800.544018251907	-142.10652128831882	5222.916640831788	0.41260993550823394	0.7244752940356577	8.424896918601924	282.564351961963	-2800.544018251907
117000	-2948.553215233616	-2806.9295799239494	-141.62363530966664	3306.587949583783	0.4204572511205749	0.7382538916805219	8.408437779926231	276.15809491116624	-2806.9295799239494
118000	-2951.4615667991407	-2807.7127538844306	-143.74881291471	2672.3068454820514	0.4262117924689834	0.7483579213624377	8.419604394018226	266.49667740531544	-2807.7127538844306
119000	-2948.025878520241	-2805.6348836330335	-142.39099488720723	1793.2450536308127	0.43061006838975613	0.7609819358365795	8.220824960477731	261.4099062732692	-2805.6348836330335
120000	-2939.8406454700453	-2801.7912469836215	-138.04939848642363	2766.005192992227	0.42293611132004144	0.7474203794886852	8.40682385987904	272.0830182455887	-2801.7912469836215
121000	-2950.39874633023	-2807.285941881253	-143.1128044489771	6375.42619380241	0.40572405451882626	0.7170029200147406	8.60010598044383	276.6942175226489	-2807.285941881253
122000	-2947.3077073419454	-2810.3642324021935	-136.94347493975192	3531.195130615605	0.3986619324717633	0.7045226096342043	8.620989786457347	276.57784214663104	-2810.3642324021935
123000	-2944.9488166712963	-2808.6232338495647	-136.3255828217318	3600.156350022794	0.39719967207642876	0.7019384764983955	8.504343990013021	276.57428435783424	-2808.6232338495647
124000	-2936.9961939915797	-2800.978697259052	-136.01749673252795	5205.90205416212	0.3943172873181872	0.6968446737887775	8.54244960358201	280.72266308218116	-2800.978697259052
125000	-2946.938977667858	-2808.959607749419	-137.97936991843943	4540.885157175109	0.3986269696676089	0.7044608227315262	8.571925780715613	279.6549108248247	-2808.959607749419
126000	-2942.7167038545517	-2802.947230485056	-139.76947336949573	3316.7837875394903	0.4164157195342796	0.7358974246676404	8.270341762073118	269.2131044689291	-2802.947230485056
127000	-2949.7049154483084	-2813.2071112311783	-136.49780421712998	3499.9770264724048	0.4143582007238113	0.7322613400464302	8.396173442814183	276.71517127147865	-2813.2071112311783
128000	-2946.559689124873	-2807.419169202355	-139.14051992251774	3184.515311750411	0.415881564863105	0.7349534568286473	8.396529859918623	275.6607363967609	-2807.419169202355
129000	-2951.29398670027	-2812.3117432554245	-138.98224344484566	4149.584734285454	0.4151885303284557	0.7337287136085198	8.310062587474317	274.66604374188444	-2812.3117432554245
130000	-2955.2989279287335	-2820.2082073136335	-135.09072061510022	2714.4128100204484	0.424767526832703	0.7506568902543478	8.246290371071455	273.510826684774	-2820.2082073136335
131000	-2943.929267014327	-2807.661183911602	-136.2680831027245	3851.498685327951	0.4256967905289601	0.7357877037527452	8.090546930800972	269.15379804193435	-2807.661183911602
132000	-2936.2969011517625	-2799.6943400006894	-136.6025611510733	3621.3472199645	0.41720351195788197	0.7211076542992813	8.140701288739447	269.45605225181436	-2799.6943400006894
133000	-2939.611752887746	-2793.1576076552856	-146.45414523246083	6852.767146586397	0.4127465525046008	0.7134041055885335	8.423009104402023	273.90974258340725	-2793.1576076552856
134000	-2953.800869327338	-2812.2646518259317	-141.53621750140655	3846.8167402990257	0.43287902379836485	0.7482017013272757	8.240500603153663	266.7782473979055	-2812.2646518259317
135000	-2947.077297545471	-2810.199268899672	-136.87802864579893	2466.4005703366297	0.4359633705243228	0.7535327830867834	8.002597650196018	266.1845470020709	-2810.199268899672
136000	-2936.161970922324	-2799.173760770028	-136.98821015229603	4198.93821505844	0.4236630047659488	0.7087558546872106	7.904179692076282	259.99830693384405	-2799.173760770028
137000	-2939.458624117962	-2804.385780530968	-135.0728435869935	4650.064284196274	0.4205346348030235	0.703522330631751	8.114626683623497	266.1316821178355	-2804.385780530968
138000	-2937.093614325572	-2797.5753788498723	-139.51823547570007	5099.282459546133	0.4282842846527622	0.7164869030418733	8.073629400296594	262.4052854097522	-2797.5753788498723
139000	-2942.5121128403152	-2803.522328277753	-138.98978456256256	4759.484790985596	0.4158048318948759	0.6956097315495673	8.152249254150892	266.96220452658525	-2803.522328277753
140000	-2949.1256962572434	-2808.562162132107	-140.56353412513633	3380.8862670935987	0.4118027550373518	0.6889145625785469	7.994886980630047	255.92484484683408	-2808.562162132107
141000	-2948.1128367453884	-2808.3880086591016	-139.72482808628686	4961.440480385075	0.4087651994333504	0.6838329640106869	8.05258340046326	265.34907613246247	-2808.3880086591016
142000	-2954.83216336181	-2813.784222283086	-141.0479410787245	4635.781302106005	0.38812701229080065	0.6493068529203563	7.913253330652893	262.7658772201611	-2813.784222283086
143000	-2939.2421584806925	-2803.5118979420376	-135.73026053865468	6626.689514285266	0.40853130312416086	0.6714886548079845	7.957105547561442	266.9244172342791	-2803.5118979420376
144000	-2937.8857310507196	-2798.8185923341807	-139.0671387165388	4575.336897895181	0.40531775554251503	0.6662066587252878	7.888597977418311	258.81096706455577	-2798.8185923341807
145000	-2936.013810280819	-2799.3629496376307	-136.65086064318834	5432.90188987168	0.4191027712497503	0.6883875193650337	7.980860375795184	262.65804246664555	-2799.3629496376307
146000	-2938.7728656267327	-2802.9048752794724	-135.8679903472601	3541.398210905982	0.4137397890982664	0.6795786776371441	7.820327634069109	257.02583321950976	-2802.9048752794724
147000	-2937.6320742291523	-2798.237954509763	-139.3941197193895	6391.111835378349	0.3952941938786453	0.6492812937792843	7.974880069261987	264.88275010383893	-2798.237954509763
148000	-2936.1568455060938	-2803.4211489969944	-132.73569650909926	3735.0499356855853	0.40457363601052665	0.664523025851847	7.886371629711576	259.0931214019586	-2803.4211489969944
149000	-2935.683247689624	-2799.888814165894	-135.7944335237299	2198.103641017078	0.4338021697832268	0.7125316748962507	7.627810108912051	250.36364346860717	-2799.888814165894
150000	-2943.7904869842127	-2805.6362131283	-138.15427385591283	3311.1325073200587	0.4152814413699357	0.682110882756794	7.808953054783408	254.38081534341956	-2805.6362131283
151000	-2928.409917395098	-2791.8140124186175	-136.59590497648045	2577.6336979966923	0.4192271328421726	0.6885917866092153	7.788131852999576	252.48680013313762	-2791.8140124186175
152000	-2933.3905818441544	-2793.4818192346193	-139.90876260953513	3800.8643066255886	0.4138074534682412	0.6796898181759137	7.719419052508849	250.23273439587675	-2793.4818192346193
153000	-2933.3566255054698	-2797.581979909372	-135.7746455960976	4857.713177685422	0.42434538705989305	0.6959851008755624	8.04881948233996	259.12674608134387	-2797.581979909372
154000	-2941.5033702319456	-2805.365539683758	-136.13783054818776	5240.8338125597165	0.4057395601632008	0.6654689724941787	8.04372623152403	261.6904331089272	-2805.365539683758
155000	-2938.9026180407673	-2807.5017757808823	-131.40084225988485	8861.411526428623	0.4089997445611442	0.6501441539131964	7.853847557299732	272.44071462928184	-2807.5017757808823
156000	-2934.0888464744407	-2802.0570572962233	-132.0317891782173	6765.284289197811	0.4077925333490638	0.6507590116450341	7.585225040086506	263.48617083289935	-2802.0570572962233
157000	-2933.1530572637053	-2799.1358404100006	-134.01721685370467	4611.178934216284	0.4033405319874317	0.6280271223068113	7.373171109992479	251.55496302476146	-2799.1358404100006
158000	-2941.1219714903423	-2803.2134652200616	-137.90850627028084	7051.045994037667	0.39635900677048663	0.6171564389918821	7.568228295581037	256.26266649600444	-2803.2134652200616
159000	-2945.9805494850193	-2804.243875795959	-141.73667368906018	6546.994000180301	0.39415072202427276	0.6137179977631638	7.562302061917359	255.1539959615033	-2804.243875795959
160000	-2939.3338720623206	-2806.599413280489	-132.73445878183173	5027.201745178664	0.4532431846054687	0.7057287586009758	7.360945463283418	252.65244000872033	-2806.599413280489
161000	-2933.001996861856	-2799.3955360171176	-133.606460844738	7219.666192435748	0.44273461375950085	0.6948256752836003	7.436252085292674	254.41405499068748	-2799.3955360171176
162000	-2939.016394093821	-2805.8711840752585	-133.14521001856252	4877.94162603787	0.4293234965173676	0.6737783293014435	7.590016043658248	251.978007264328	-2805.8711840752585
163000	-2941.5421152221898	-2804.1384876019324	-137.40362762025745	4034.83701868841	0.41745966130292506	0.6551592806476009	7.6721086520061945	246.01438230518482	-2804.1384876019324
164000	-2939.3484989001417	-2800.9088971240476	-138.4396017760941	2498.719096118551	0.42597390739953395	0.6685214994797173	7.628234613411767	240.17301159360042	-2800.9088971240476
165000	-2938.821985599663	-2803.028486604844	-135.79349899481898	3005.024468842778	0.41123106297110656	0.6453841469501777	7.719556461179818	247.1131403780676	-2803.028486604844
166000	-2938.447472706152	-2803.3644260226138	-135.08304668353813	2628.220619335206	0.41434713047863	0.67412848691665	7.804257465267364	249.57843303966933	-2803.3644260226138
