Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3158.2985128107334	-3010.9616113599295	-147.33690145080394	5286.259162425562	0.43356671691203663	0.7891194682320009	8.918839308045001	287.3681489786482	-3010.9616113599295
1000	-3174.0120833529018	-3028.931952663812	-145.0801306890899	5113.017661544829	0.43356671691203663	0.7891194682320009	8.515546902699812	284.88135825044685	-3028.931952663812
2000	-3167.6951557108873	-3016.217226926785	-151.47792878410232	2399.4311683812725	0.4356691437729552	0.7929460211055723	8.54817882880192	280.08511522310897	-3016.217226926785
3000	-3160.3943481155384	-3012.8145263410242	-147.57982177451416	2399.4311683812725	0.4356691437729552	0.7929460211055723	8.401525489646103	273.07013208090973	-3012.8145263410242
4000	-3168.572684939374	-3025.985554637855	-142.58713030151924	3471.8680818148314	0.42749167078143296	0.7780624913353184	8.562237972426365	280.1682883895241	-3025.985554637855
5000	-3168.822099756173	-3022.9013603671865	-145.92073938898625	3471.8680818148314	0.42749167078143296	0.7780624913353184	8.562237972426365	276.73323020592767	-3022.9013603671865
6000	-3166.5652962516574	-3024.311424871322	-142.25387138033543	3471.8680818148314	0.4172143534726492	0.7593571090879896	8.703180289227685	280.2217852017409	-3024.311424871322
7000	-3169.9084380211875	-3027.329126549529	-142.5793114716584	3471.8680818148314	0.4172143534726492	0.7593571090879896	8.703180289227685	277.9127566293386	-3027.329126549529
8000	-3171.1209494716354	-3029.6417992167944	-141.47915025484116	3471.8680818148314	0.41880004463715204	0.7622431695711944	8.670227675529517	280.9354149086668	-3029.6417992167944
9000	-3168.034966089202	-3025.056764760199	-142.97820132900304	3598.7364982786685	0.41970093227942357	0.7638828433502828	8.651617040270397	280.46959460416025	-3025.056764760199
10000	-3161.025518233923	-3021.7795481115386	-139.24597012238445	5006.53688461681	0.4190292643282809	0.7636910288704736	8.440278955632206	284.5792735580936	-3021.7795481115386
11000	-3158.437333912284	-3020.2779782822145	-138.15935563006937	4851.92877402864	0.4168193912155762	0.7596634813582013	8.48502722291743	285.8983065419802	-3020.2779782822145
12000	-3161.170977342151	-3018.805725161947	-142.36525218020435	4851.92877402864	0.4169111853847243	0.7598307784647492	8.631832333447184	284.70906211375956	-3018.805725161947
13000	-3154.8389184257267	-3011.0410174845806	-143.79790094114585	4784.492870628151	0.4190081439727067	0.763652536508599	8.58863366248573	283.96842395723	-3011.0410174845806
14000	-3155.7132932446057	-3010.1294172324624	-145.5838760121435	4784.492870628151	0.416200194189832	0.7585349797142358	8.646578018025284	283.9457464917695	-3010.1294172324624
15000	-3160.1130559473663	-3013.446902773753	-146.666153173613	3426.663375131842	0.4157404139356229	0.7576970190148699	8.634422036481894	282.1572520804242	-3013.446902773753
