Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2804.974206751757	-2652.324577045202	-152.64962970655458	1636.4449759088318	0.4460958860790585	0.7905215371563106	8.111448022245973	251.28975524720408	-2652.324577045202
1000	-2799.309963580398	-2646.0606263287773	-153.24933725162046	1450.8863562556342	0.4460958860790585	0.7905215371563106	8.430229053905025	255.652181202537	-2646.0606263287773
2000	-2805.86350609479	-2652.9998690390626	-152.86363705572722	959.9671390818072	0.45481873375392756	0.805979198093125	7.934165121704719	243.7066616025908	-2652.9998690390626
3000	-2796.838526080675	-2644.691508876865	-152.14701720380972	959.9671390818072	0.44926073757257595	0.7961299351388992	8.032322062119581	249.89108101533859	-2644.691508876865
4000	-2797.956159464519	-2653.580506497797	-144.37565296672184	2600.118572134956	0.43623675859416444	0.7730502874595644	8.56713616872458	271.0730924047132	-2653.580506497797
5000	-2821.4558384991687	-2669.1233258698753	-152.33251262929352	2600.118572134956	0.4459443183963696	0.7902529457587176	8.380642063382918	256.51139285753885	-2669.1233258698753
6000	-2812.685020617008	-2663.634702920412	-149.05031769659578	2600.118572134956	0.4408002771899133	0.78113724779193	8.478442292514872	261.7099501449579	-2663.634702920412
7000	-2818.487695653888	-2670.625781380649	-147.86191427323877	2600.118572134956	0.441670469985942	0.782679306726356	8.461737803748107	260.7676092326616	-2670.625781380649
8000	-2809.021878170261	-2661.7017012941456	-147.32017687611565	2088.875720284904	0.44362634977047016	0.7861452994467734	8.424431313903915	259.7042480729412	-2661.7017012941456
9000	-2807.695347412446	-2660.0461186020775	-147.64922881036864	1352.4283781192958	0.44362634977047016	0.7861452994467734	8.412125234377209	259.9327829337819	-2660.0461186020775
10000	-2812.8283514309437	-2662.7531245897353	-150.07522684120826	1352.4283781192958	0.44994452893231257	0.7973416741700396	8.294001085854344	254.3535065893299	-2662.7531245897353
11000	-2810.132818150853	-2661.9897359807906	-148.14308217006226	1380.2915423723468	0.4449413732073263	0.7884756377913773	8.387263213214208	258.4101792485391	-2661.9897359807906
12000	-2806.9449635488813	-2657.790355754139	-149.15460779474236	2569.369230340948	0.4473759030877523	0.7927898410005643	8.341621410053515	258.5353398948047	-2657.790355754139
