Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2957.5625653576917	-2814.942521284392	-142.62004407329962	5133.538886692763	0.3770565618220275	0.6494859180437205	8.271059010827953	277.9148108399065	-2814.942521284392
1000	-2950.1401000760243	-2804.980137708258	-145.15996236776635	2959.059203467958	0.3836455020931403	0.6608354723393406	8.129007263827505	264.26492415062256	-2804.980137708258
2000	-2957.823360482366	-2813.3075357148414	-144.51582476752426	2959.059203467958	0.3886211148234979	0.6694060443150425	8.024929563249037	262.0823756796913	-2813.3075357148414
3000	-2970.9363803579795	-2826.5910566199473	-144.34532373803208	2959.059203467958	0.3884796632541255	0.6691623917395545	8.027851566607762	259.5253493600055	-2826.5910566199473
4000	-2963.161653754793	-2817.7021731074205	-145.45948064737257	2961.79956346541	0.3869014031150452	0.6664438135761378	8.060599026368878	261.86891603371305	-2817.7021731074205
5000	-2957.4154106304213	-2813.3992480486268	-144.01616258179462	2961.79956346541	0.3942513664831299	0.6791042422466815	8.213394945048055	259.6523856029983	-2813.3992480486268
6000	-2951.240823606032	-2809.1052848479735	-142.1355387580586	2961.79956346541	0.40479110196164636	0.6972591040534183	8.014429801730389	260.5939024601256	-2809.1052848479735
7000	-2958.175089977456	-2818.160086663711	-140.01500331374532	2961.79956346541	0.4102759528281393	0.7067068468088898	7.907287396869822	259.177195607876	-2818.160086663711
8000	-2947.3521167333774	-2810.429074298272	-136.9230424351053	2961.79956346541	0.4176434211460281	0.7193974280335725	8.120706389066044	263.48068186589376	-2810.429074298272
9000	-2955.1026320580395	-2814.3947807685217	-140.70785128951795	2961.79956346541	0.4176434211460281	0.7193974280335725	7.769013068509909	259.6436143512571	-2814.3947807685217
10000	-2968.556274438868	-2829.8514469698243	-138.70482746904378	3902.1902567985308	0.4155701070673439	0.7158261115942559	8.354310938230878	271.38384747319134	-2829.8514469698243
11000	-2955.6517088404103	-2810.7817687237985	-144.86994011661182	3902.1902567985308	0.4158586453063423	0.7163231232949436	8.415245707119148	264.6116627389423	-2810.7817687237985
12000	-2949.0598977046484	-2807.3950029132243	-141.66489479142388	3902.1902567985308	0.4130640198115742	0.7115093364819334	8.472179884558717	266.0758907594838	-2807.3950029132243
13000	-2948.7323668380004	-2802.713083013707	-146.01928382429318	3902.1902567985308	0.41634632569876223	0.7171631605186752	8.405388648042502	258.88355281033944	-2802.713083013707
14000	-2948.168249678607	-2804.3517049785833	-143.81654470002368	4695.852444287921	0.40920244586477217	0.7048577140096629	8.552130406471393	267.6525459773198	-2804.3517049785833
15000	-2940.0285729916036	-2798.2179805472674	-141.81059244433607	3502.3344553417605	0.42756274348831014	0.7364836183566293	8.29552300037758	262.5067763259967	-2798.2179805472674
16000	-2943.736498461009	-2801.118654086423	-142.6178443745862	1822.3381284420416	0.4304591632279431	0.7414727473736263	8.162086664417853	253.73659431667846	-2801.118654086423
17000	-2948.8357075998715	-2799.041974951008	-149.79373264886348	2013.0194059987625	0.42179443028494334	0.7265476072225205	8.03089731080156	242.54047848292407	-2799.041974951008
18000	-2948.9462747173616	-2802.9846404375003	-145.96163427986136	3149.5333083025457	0.4082971957524091	0.7032984063093903	8.210035759584	258.0798479005676	-2802.9846404375003
19000	-2947.5190352838226	-2803.7756377439314	-143.74339753989102	3674.9960284608223	0.4123630457354187	0.7103018974993659	8.181760470959345	261.390191169323	-2803.7756377439314
20000	-2950.1034541124277	-2805.350577224925	-144.75287688750277	4154.666251863374	0.42050602802549425	0.7243283138617466	8.398702021456055	264.7968557901035	-2805.350577224925
21000	-2934.740853544545	-2793.7459369358753	-140.99491660866988	3435.323785711961	0.41933755189826705	0.7223155951689936	7.874367030192248	262.7374803838839	-2793.7459369358753
22000	-2944.2789232183386	-2805.0993098621393	-139.1796133561995	4070.06362989416	0.4162323585345262	0.7169668502676798	8.07473791572758	268.1354582265259	-2805.0993098621393
23000	-2940.635786065561	-2803.4664942079667	-137.16929185759466	5127.709814437444	0.41838087426861287	0.7157160836398387	8.301985678647092	276.0201020955149	-2803.4664942079667
24000	-2941.646766678081	-2799.3031452676732	-142.3436214104078	2569.0556444200497	0.43006862080430064	0.735710085974962	7.718506465528513	255.24032921942165	-2799.3031452676732
25000	-2940.6666198086627	-2801.1762896855475	-139.49033012311526	2801.440425763546	0.4160177212216262	0.7116734833494035	8.267246001677432	265.4829919046443	-2801.1762896855475
26000	-2942.4805356282413	-2796.4717612401623	-146.00877438807882	4571.853100510166	0.4171303507053695	0.7135768371249294	8.317530922403614	262.6490455763956	-2796.4717612401623
27000	-2943.6262670732945	-2804.0026353026474	-139.6236317706469	2793.937597181778	0.41125650790248186	0.703528567652411	7.977919428591393	264.2571334857923	-2804.0026353026474
28000	-2946.0630237069518	-2805.396451597318	-140.66657210963393	2942.0281815630256	0.42756629843835603	0.7314294114176244	8.236288413377792	262.50362860048733	-2805.396451597318
29000	-2947.8219770077876	-2803.615740988555	-144.20623601923285	2942.0281815630256	0.41783258300048176	0.7147781323536888	8.29951538382484	258.9340216163944	-2803.615740988555
30000	-2943.3319121245668	-2801.5535630906415	-141.77834903392505	2169.722980232659	0.42407379927173244	0.7254548605253998	7.914824836188942	252.6691901308349	-2801.5535630906415
31000	-2941.3918503675836	-2800.1265747201514	-141.26527564743225	2115.3480684225824	0.4283466422143312	0.7327643304485433	8.025282205168933	255.82434469756282	-2800.1265747201514
32000	-2940.987519510275	-2796.456502290716	-144.53101721955898	3906.300638176888	0.4006400773419173	0.7270635150465945	8.646945803438484	276.26022106038073	-2796.456502290716
33000	-2944.700237630158	-2805.219918667711	-139.4803189624467	4530.136137737685	0.39614542364104904	0.7189068205382676	8.584258003545035	287.1858216226587	-2805.219918667711
34000	-2952.5840628300098	-2805.8169233438584	-146.76713948615148	4126.6289616228105	0.4076384948434519	0.7397639270028523	8.662376867387323	276.7144754024051	-2805.8169233438584
35000	-2955.138543231986	-2803.322973050916	-151.81557018107034	1593.5197689674476	0.44008877329788104	0.7986532265303752	8.3963214868906	262.4069410923812	-2803.322973050916
36000	-2959.280933691709	-2806.8804568814116	-152.4004768102974	3036.252531415639	0.43419746990095953	0.7879619552417164	8.704597387526743	269.5954303937541	-2806.8804568814116
37000	-2943.6622619393133	-2795.642440092109	-148.01982184720407	2995.9186707286945	0.42177682685592016	0.765421533296464	8.588163194791132	269.17136077924806	-2795.642440092109
38000	-2942.1803461968943	-2799.4252252301085	-142.7551209667858	1991.7107133304728	0.4184049969777506	0.7593024887424942	8.467350519443317	271.02513045557805	-2799.4252252301085
39000	-2946.6403331693587	-2805.2338011577854	-141.40653201157323	4790.403965113471	0.412685084275478	0.748922249544595	8.795106960173706	284.2940842122556	-2805.2338011577854
40000	-2950.6716995831134	-2803.252195172049	-147.4195044110644	2979.0431235342094	0.41639342351477954	0.7556519760866822	8.716779017385942	271.58384910537694	-2803.252195172049
41000	-2947.1779346365247	-2798.9402559503483	-148.23767868617662	2715.182995552307	0.4095710856242687	0.7668401378692001	8.980294195557718	279.6600835232659	-2798.9402559503483
42000	-2941.7498519116907	-2796.9949079436806	-144.75494396800997	1474.7544664942832	0.41565811407345066	0.7782368841216115	8.69290990045681	276.54789493598906	-2796.9949079436806
43000	-2949.83579235635	-2804.616582533958	-145.2192098223918	2023.1619310304518	0.38566939420169627	0.722088989682419	8.387762930747662	276.05101057221424	-2804.616582533958
44000	-2947.3450387657144	-2797.973498362591	-149.37154040312362	3173.6929381450755	0.3919656398684823	0.7338774534305799	8.717788553302452	278.962475536744	-2797.973498362591
45000	-2947.391816698958	-2803.0621912090674	-144.32962548989036	2603.066799707531	0.37698406092689274	0.7058274360726502	8.863131676041082	282.95589755976647	-2803.0621912090674
46000	-2948.4513198192917	-2801.8237248466953	-146.62759497259654	3178.2252989095878	0.3864167937480871	0.7234883462076096	8.986316572565181	278.56594632978084	-2801.8237248466953
47000	-2955.38422875982	-2803.359991204145	-152.024237555675	1331.8341779235266	0.38608652836450263	0.7228699901732835	8.461677461351512	259.4524312127592	-2803.359991204145
48000	-2955.9147902124664	-2809.3765790933016	-146.53821111916474	2942.745687166729	0.4043796479790024	0.7232464825121422	8.517803442732097	268.4959799726855	-2809.3765790933016
49000	-2932.8995465463513	-2790.717099376322	-142.18244717002926	2558.805239259272	0.398148000199255	0.7051887353062751	8.598005127257819	267.9988586921946	-2790.717099376322
50000	-2940.228395237164	-2799.44209405097	-140.78630118619407	2759.7745511472494	0.41108998768566785	0.6778490372782733	8.036851520443102	249.01753958358498	-2799.44209405097
