Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2857.7392819576885	-2707.1994690813203	-150.53981287636816	2447.675900928418	0.42535504190485013	0.6924160887801224	7.444711861654833	233.50291987063028	-2707.1994690813203
1000	-2862.2190067950824	-2707.8492661701557	-154.36974062492686	2358.255775798083	0.4151781824011128	0.6758496429656188	7.575658472447904	229.36915971011004	-2707.8492661701557
2000	-2851.2777501257942	-2700.23363302178	-151.0441171040141	2358.255775798083	0.41908899752824286	0.6822158806905622	7.79967098762031	232.1926135632344	-2700.23363302178
3000	-2850.886790562278	-2704.3084541895455	-146.57833637273214	2358.255775798083	0.41908899752824286	0.6822158806905622	7.79967098762031	236.54800470324014	-2704.3084541895455
4000	-2863.8895843511796	-2717.9048234202883	-145.98476093089116	3056.6909019731256	0.4095921124802904	0.6667563343053834	7.583963396692698	240.12516405077864	-2717.9048234202883
5000	-2848.1868312030965	-2704.1661145275116	-144.0207166755849	3056.6909019731256	0.4095921124802904	0.6667563343053834	7.583963396692698	240.92902171495172	-2704.1661145275116
6000	-2849.2614820802055	-2703.2418764872855	-146.01960559291993	3056.6909019731256	0.4095921124802904	0.6667563343053834	7.826198109707929	240.16948890320364	-2703.2418764872855
7000	-2856.2773174398208	-2708.6958154637423	-147.58150197607853	3669.559904657979	0.40581057252325897	0.6606005377386198	7.899126423722735	241.40177382751273	-2708.6958154637423
8000	-2852.588924151104	-2704.048013888946	-148.5409102621578	3669.559904657979	0.40581057252325897	0.6606005377386198	7.899126423722735	243.81892217253798	-2704.048013888946
9000	-2852.6132533119426	-2707.380548299575	-145.23270501236777	3669.559904657979	0.40898306707235504	0.6657648970407313	7.837852650944637	244.11118556966142	-2707.380548299575
10000	-2859.968001350237	-2714.004100026526	-145.96390132371099	3669.559904657979	0.4092901587479789	0.6662647975849453	7.831971885789583	242.36677688254952	-2714.004100026526
11000	-2860.237144425923	-2705.3953821045966	-154.84176232132614	3701.628820072189	0.39207621945219506	0.6382430102650918	8.175831273121554	249.11768533218049	-2705.3953821045966
12000	-2851.8164984599052	-2704.0826849730984	-147.733813486807	1992.5274554109214	0.4147192526762941	0.6751025721805615	7.729443462675682	235.2149034768623	-2704.0826849730984
13000	-2853.1671076472135	-2704.0916766206783	-149.075431026535	1992.5274554109214	0.4147192526762941	0.6751025721805615	7.729443462675682	228.86861413545174	-2704.0916766206783
14000	-2863.9717859137972	-2715.635706271692	-148.3360796421053	1992.5274554109214	0.39756563812051937	0.6471789847558984	7.755127178064008	231.56297076355256	-2715.635706271692
15000	-2855.1987587153326	-2702.0041457136813	-153.19461300165125	2221.3059012396825	0.39040098718843735	0.6355159760052538	7.897449510711983	231.77555755455896	-2702.0041457136813
16000	-2859.90088011303	-2706.464991059187	-153.435889053843	1955.5426452105896	0.3860030268084699	0.6283567367230066	7.664359976391818	225.77271566214262	-2706.464991059187
17000	-2858.21482909243	-2703.8741527861594	-154.34067630627067	1515.7151742202195	0.386159621105457	0.6286116494428831	7.850482205391788	226.33394305026354	-2703.8741527861594
18000	-2860.1314708392315	-2703.329162751724	-156.80230808750733	1953.1072181267916	0.38422712305856366	0.6254658239385873	7.889966772249858	229.26189995730104	-2703.329162751724
19000	-2858.406730231321	-2700.350956572635	-158.05577365868626	2015.1287765913555	0.4149633200970483	0.6754998784123637	7.870629072573154	223.79621039097785	-2700.350956572635
20000	-2862.9513291990474	-2707.197849245254	-155.7534799537933	2327.677462900934	0.4098979832436734	0.667254247382199	7.752626192836333	228.7006295494928	-2707.197849245254
21000	-2858.2586175594283	-2704.348583900311	-153.91003365911723	1834.6124945612867	0.38944719740162415	0.6339633450766394	7.608013738767712	225.21719516206542	-2704.348583900311
22000	-2874.8357725519054	-2721.404526218816	-153.4312463330893	1834.6124945612867	0.3909900666799078	0.6364749116643637	7.577992079225362	225.215931372933	-2721.404526218816
23000	-2862.9237967246204	-2706.821090800947	-156.1027059236737	1143.5812281643066	0.3833445657744341	0.6240291491549413	7.58626389159539	221.0387512934879	-2706.821090800947
24000	-2863.732119094986	-2707.766309176848	-155.965809918138	1866.4008836454009	0.37932289452355494	0.6174824537979926	7.692683708275531	223.45928798994768	-2707.766309176848
25000	-2864.456130266055	-2710.1461897372524	-154.30994052880274	1443.8745471253433	0.3866947134523803	0.629482701889643	7.4410489602623135	219.26297170796164	-2710.1461897372524
26000	-2866.342803984985	-2716.8786748779853	-149.46412910699968	1789.8150201404396	0.3823171746520462	0.6223567059662454	7.778193985276553	234.55234622253835	-2716.8786748779853
27000	-2861.427608177209	-2704.2563352254783	-157.17127295173057	3104.3009121668024	0.3634659170184352	0.5916696027387935	8.219385083444886	239.02091816558314	-2704.2563352254783
28000	-2857.9995718522937	-2707.118870365122	-150.880701487172	2395.0178103889725	0.3702887778808016	0.6027762270107292	8.069298423358903	242.65854517792218	-2707.118870365122
29000	-2872.0942642718273	-2715.9467882639824	-156.14747600784486	3361.32165595913	0.36755934378512284	0.5983331056299421	8.171191420272379	239.300871463539	-2715.9467882639824
30000	-2871.537398563893	-2710.9997997921146	-160.53759877177833	2184.599255274568	0.35627776594957605	0.5799683391864185	8.254078336331474	233.53287172786776	-2710.9997997921146
