Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2953.190656060091	-2797.0204735341604	-156.17018252593067	1300.71373238719	0.39991405701764576	0.7297805933784124	8.449656220238793	251.20725542203533	-2797.0204735341604
1000	-2953.7982618549017	-2797.167952239906	-156.63030961499572	1416.7577052903682	0.4046879530124122	0.7384922067629696	8.349979964282356	242.6876845275477	-2797.167952239906
2000	-2940.374073263419	-2787.9499460498323	-152.42412721358676	1243.7175707849815	0.4094824034981957	0.7472413288781845	8.252213698494058	251.4378584674297	-2787.9499460498323
3000	-2947.6422542031564	-2791.766032555916	-155.87622164724038	1243.7175707849815	0.4216273835637301	0.7694040175940842	8.36500998446856	242.22051255977036	-2791.766032555916
4000	-2943.309705563449	-2790.1811015511803	-153.12860401226885	977.8744656593625	0.42174456454546533	0.769617854554508	8.36268578123132	248.10355411237717	-2790.1811015511803
5000	-2942.4245190622387	-2788.883612144423	-153.54090691781573	1481.9378160402205	0.41796591066649497	0.7627224023402716	8.507975326604997	251.57697519400932	-2788.883612144423
6000	-2950.2952899566126	-2799.6897932110382	-150.60549674557424	2389.4702264579696	0.4150214293036757	0.757349184473976	8.617008130042038	261.6266740976072	-2799.6897932110382
7000	-2940.2914739597377	-2788.4362932701015	-151.85518068963603	2389.4702264579696	0.4094790413411907	0.7472351934676104	8.496253434859206	262.647141543986	-2788.4362932701015
8000	-2937.673397163332	-2786.893039679121	-150.78035748421112	2389.4702264579696	0.4127288108687789	0.7531655144767609	8.42935511134951	261.9243203811708	-2786.893039679121
9000	-2935.0402483799026	-2783.303251016735	-151.7369973631674	2262.488450975863	0.4149288903840003	0.7571803154219229	8.384660099898646	257.7419878139695	-2783.303251016735
10000	-2942.695246823611	-2784.339758275282	-158.35548854832905	2848.14643742917	0.41079156862654526	0.7496303504377718	8.76930529693726	260.22013383311156	-2784.339758275282
11000	-2946.7374168432366	-2792.64641737332	-154.09099946991637	2848.14643742917	0.4090887691300925	0.7465230077347098	8.572780202741711	258.345325814392	-2792.64641737332
12000	-2935.732136804255	-2780.40786911166	-155.32426769259496	2706.581398446834	0.40853209554571907	0.745507165526632	8.5844616356953	256.5974551041605	-2780.40786911166
13000	-2942.3939376743365	-2788.8892397959744	-153.504697878362	2706.581398446834	0.4075222316279915	0.7436643218551526	8.432082028567914	256.30429306127104	-2788.8892397959744
14000	-2945.304715852756	-2790.8772198345137	-154.4274960182425	2706.581398446834	0.4082248024351629	0.7449464036713596	8.417570086516362	258.39941687896516	-2790.8772198345137
15000	-2956.20417497689	-2800.8537956435475	-155.35037933334243	2298.872652445375	0.40601974642051186	0.7409225213932388	8.501617716927969	255.6348078665627	-2800.8537956435475
16000	-2942.343269222328	-2787.415277602149	-154.92799162017903	1804.6520249916987	0.4070070167420724	0.7427241352861497	8.480995480671792	252.8837332668891	-2787.415277602149
17000	-2935.518883094101	-2782.6508286836547	-152.86805441044623	1964.9923254922046	0.40684666391644014	0.7424315164642146	8.395705260178216	250.3838651872977	-2782.6508286836547
18000	-2946.0626313705566	-2791.4870211969865	-154.57561017357023	1345.137794182424	0.40259218368229027	0.734667755587818	8.484428696769733	247.51630001722305	-2791.4870211969865
19000	-2941.989309817188	-2788.410378861221	-153.57893095596697	2227.970238601757	0.40257433989929736	0.7346351934752536	8.582644977588078	251.48398639901805	-2788.410378861221
20000	-2954.3752804383007	-2796.0248436879297	-158.35043675037102	2159.5482136549977	0.38510191329900595	0.7027507482341633	8.718898644150533	250.0390616591826	-2796.0248436879297
21000	-2948.1116331531416	-2789.5427304315117	-158.56890272163002	1075.4288404512956	0.39397480860304424	0.7189423941299211	8.451473187649222	235.25366434357923	-2789.5427304315117
22000	-2941.499186512149	-2779.7129865911625	-161.7861999209869	1600.0257765164677	0.3780291434443918	0.6898440496804251	8.560860963484405	238.6050309922135	-2779.7129865911625
23000	-2939.4099835334905	-2781.913201683188	-157.4967818503025	1247.2708349392549	0.39405109455906673	0.7190816040658452	8.50743448943267	243.63413174741493	-2781.913201683188
24000	-2948.1148658609686	-2790.385440981818	-157.72942487915034	2083.096276007129	0.37067580029488223	0.6764253487550728	8.15146320912454	249.7447989374401	-2790.385440981818
25000	-2943.628399281566	-2786.2108055690774	-157.41759371248864	1596.74478188774	0.37901871391263126	0.6954614130279044	8.08284565493913	244.26159608878635	-2786.2108055690774
26000	-2948.347021264224	-2786.8102879424787	-161.5367333217457	1682.481931889934	0.3728159016381144	0.6840798731966633	8.612171995204669	245.8472356639514	-2786.8102879424787
27000	-2950.639599953676	-2791.086769258741	-159.55283069493544	1653.2116175203457	0.3719495207718039	0.6824901510025145	8.294993756322997	244.20746240717037	-2791.086769258741
28000	-2943.4263324736135	-2787.302107813926	-156.1242246596875	1496.9896768358562	0.37557475996841644	0.6891421021640118	8.214926244588161	249.48885390145693	-2787.302107813926
