Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
61000	-3192.27025706106	-3034.5030061976086	-157.76725086345158	3711.8145575341873	0.38429638178735853	0.7299212257518904	9.191683823684246	273.2168489934251	-3034.5030061976086
62000	-3182.5993340628665	-3034.6003228510604	-147.99901121180628	2022.5632109285973	0.40646670348461117	0.7720308816203826	8.759173460651356	273.40859451137237	-3034.6003228510604
63000	-3182.554479633358	-3026.432475107992	-156.12200452536587	4008.246008575453	0.371426830442503	0.7481127418911735	9.47582754392675	293.7293826082704	-3026.432475107992
64000	-3190.1698556709243	-3032.460417159543	-157.7094385113814	3643.233111587189	0.36555118870306463	0.7350965014011511	9.1567659035379	292.09557712796175	-3032.460417159543
65000	-3191.5147032640007	-3032.190919141886	-159.32378412211472	3048.0451883100436	0.37103341890093	0.7461208623193156	9.654656231546909	289.5870816530745	-3032.190919141886
66000	-3189.1477227724035	-3032.3554338802655	-156.79228889213786	2069.8919164232548	0.37117477114751435	0.7464051112703258	9.403799314689762	282.43376799005785	-3032.3554338802655
67000	-3175.905754731033	-3025.673337595198	-150.2324171358348	2670.736377092206	0.3833002578551642	0.7707885714587698	9.408875793882585	294.7955766553335	-3025.673337595198
68000	-3190.4650799004744	-3034.5264051958675	-155.9386747046068	2264.1846584328805	0.3796414321431172	0.7634309425868608	9.357679495302042	284.25055124436363	-3034.5264051958675
69000	-3191.8172320573626	-3036.293089970827	-155.52414208653533	2018.120495060068	0.3899704967256711	0.7842019302680131	9.275873068644172	280.68935512461525	-3036.293089970827
70000	-3194.723629065839	-3037.8242177030334	-156.8994113628054	1974.4018881047914	0.4020289207768016	0.8084505323963398	9.548899733089234	283.34661730395726	-3037.8242177030334
71000	-3199.7906550755856	-3045.239505081968	-154.5511499936174	2284.69123650026	0.4009565216804795	0.8062940168434591	9.677199916607762	290.5001131077512	-3045.239505081968
72000	-3191.8734073875366	-3041.397840260494	-150.47556712704264	3208.945860838391	0.4027677706828236	0.8099363051082389	9.751461448100466	303.2885892041936	-3041.397840260494
73000	-3189.0507207650676	-3030.074554794912	-158.97616597015576	2569.2527925743575	0.3978708699180195	0.8000889985444511	9.627053577879522	290.03638604087706	-3030.074554794912
74000	-3193.113915155201	-3040.593420044274	-152.5204951109272	2550.5469043712033	0.4004335470875344	0.8052423534773528	9.458611843859527	293.97947529758903	-3040.593420044274
75000	-3183.72417975942	-3026.3050729423708	-157.4191068170496	1848.503196984679	0.3939213488045349	0.7921468026428783	9.24622203644747	281.23791233243736	-3026.3050729423708
76000	-3183.338832790945	-3033.030193914357	-150.30863887658813	1978.6910392303232	0.3994152654859226	0.8031946642181778	9.278494039267494	288.6279853031266	-3033.030193914357
77000	-3189.5521545405218	-3033.4244333325237	-156.12772120799798	1297.8900786360055	0.3878531082136333	0.7799440180100109	9.215484223590366	282.93016214323274	-3033.4244333325237
78000	-3192.6075809407976	-3029.8879043187862	-162.71967662201124	2857.385927816721	0.38097798577456493	0.766118653443165	9.625434523328378	284.6497580252642	-3029.8879043187862
79000	-3194.0971533769793	-3035.3002579928734	-158.79689538410594	3983.3985734193298	0.3779227550244143	0.7599748095580524	9.737638758792215	294.22350399774075	-3035.3002579928734
80000	-3183.3031907805903	-3028.873746337332	-154.42944444325838	1188.6307849334698	0.4093785331315848	0.7944023815797625	8.829988184192059	269.24050092553176	-3028.873746337332
81000	-3190.352489495395	-3032.6852705142874	-157.66721898110757	2011.2834840163916	0.4185279272124569	0.81215685539708	8.933791304302604	270.82978739430644	-3032.6852705142874
82000	-3187.444466215187	-3030.614642565494	-156.82982364969288	3281.8446099984203	0.41652399663262707	0.8082682117670399	9.045487809032522	282.2847269848731	-3030.614642565494
83000	-3175.399509090239	-3023.602837678115	-151.7966714121238	3700.7152176459945	0.4163911786371796	0.8080104773638874	9.348272116627115	294.33092444696473	-3023.602837678115
84000	-3175.88694170895	-3022.643720035564	-153.24322167338607	2495.448325627711	0.41976665715688	0.8145606209547321	9.192272264700529	285.6604376700722	-3022.643720035564
85000	-3179.479761670152	-3025.9785906787756	-153.5011709913765	1361.862050380856	0.4123627300675669	0.8001932400669249	8.84476591121951	272.7232555266607	-3025.9785906787756
86000	-3178.57353565547	-3028.0933897721266	-150.4801458833434	2128.244635640864	0.40821370559269454	0.7921420242426407	8.92607591281906	279.2762582030964	-3028.0933897721266
87000	-3181.4016962390465	-3026.999012657868	-154.40268358117825	2000.3753011310775	0.41067277084096565	0.7969138604079209	9.106106341718368	278.75372815558455	-3026.999012657868
88000	-3178.5281608420787	-3019.4901846592015	-159.0379761828771	2508.05150188345	0.41358893701666155	0.8025727046500312	9.200413298580898	275.0477302578395	-3019.4901846592015
89000	-3190.9053419542843	-3034.9121868980296	-155.99315505625466	1620.0647756853557	0.41985263851264265	0.8147274684766747	9.20447526292304	273.9666287540322	-3034.9121868980296
90000	-3194.6232910522767	-3035.9283908162693	-158.69490023600724	1022.9209440593143	0.43125086143718083	0.8368458130018862	9.178296836667432	274.20054783910444	-3035.9283908162693
91000	-3197.9532117096664	-3041.551619457732	-156.40159225193423	1605.4222638834826	0.4306942613455448	0.8357657259855963	9.18977954979593	274.47587457660677	-3041.551619457732
92000	-3192.7601342145376	-3030.939707412489	-161.8204268020487	1349.7237375037425	0.43578067731843406	0.8456359576551934	9.289524751840975	273.0097844055087	-3030.939707412489
93000	-3208.7660500289967	-3048.4239147493763	-160.34213527962038	1604.0786582749495	0.4283227772573061	0.8311638417754885	9.405118411628335	271.52134410953107	-3048.4239147493763
94000	-3199.051572779938	-3044.8073599049235	-154.24421287501448	1545.72782948851	0.4280770074187435	0.8306869233997712	9.123685196622443	272.75553612718767	-3044.8073599049235
95000	-3186.857769223793	-3029.4909319716985	-157.3668372520948	2317.0061076135316	0.4308696404093813	0.8361060504889971	9.363526790736191	280.5111819497719	-3029.4909319716985
96000	-3183.1975195308796	-3026.5096936034206	-156.68782592745885	1870.6844687120135	0.4276078969975767	0.8297766108024103	9.306634034990411	277.94300420644333	-3026.5096936034206
97000	-3187.0246662153695	-3033.764717165689	-153.2599490496803	2578.645088315462	0.417651151362845	0.810455464711752	9.154672369158298	283.8401955023738	-3033.764717165689
98000	-3184.587227227985	-3031.102736924549	-153.48449030343608	2857.1416686912935	0.399092768306386	0.7744427710672079	9.198623934860956	279.0156312589073	-3031.102736924549
99000	-3198.890538383639	-3039.754648914383	-159.1358894692564	4469.135224817637	0.4071235543157916	0.7900265768008093	9.22758003506876	284.31297911048955	-3039.754648914383
100000	-3185.6377779695395	-3031.573538818585	-154.06423915095445	2372.9283058861115	0.38486601032226386	0.7468356311952379	8.924256251012155	272.11484854417563	-3031.573538818585
101000	-3184.0645607085457	-3030.7188280006844	-153.3457327078615	2372.9283058861115	0.3922776569693582	0.7612179919478641	9.096434112530046	282.7165758810995	-3030.7188280006844
102000	-3192.482437073458	-3030.5101758777687	-161.97226119568944	2608.325648508104	0.3915575392621096	0.7598205976651693	9.136919665203088	272.3950356704372	-3030.5101758777687
103000	-3194.597369997051	-3036.545001004174	-158.05236899287686	2621.9532686538846	0.37612054463050754	0.729864983710597	9.00295019415755	271.4059262018491	-3036.545001004174
104000	-3194.6285964309754	-3040.8067770691378	-153.8218193618377	1358.9675777207653	0.39418516669993087	0.7417385075062289	8.47179643552915	255.28586796093782	-3040.8067770691378
105000	-3203.1917156810337	-3041.8075770954774	-161.38413858555631	4939.891677270817	0.39231024564237504	0.7591691712031844	9.319379704530217	280.91562164418724	-3041.8075770954774
106000	-3179.9766239138103	-3026.284078886875	-153.69254502693565	1889.209139129863	0.37873917513517874	0.7329074600607228	8.796737595500892	268.6718637249269	-3026.284078886875
107000	-3185.0034617491137	-3030.371810076928	-154.631651672186	3474.538547807163	0.37443257320615175	0.724573649120333	9.12216847151008	282.38145566725024	-3030.371810076928
108000	-3190.788052690419	-3028.9228678644995	-161.86518482591978	4129.421191488206	0.36991095003950625	0.7113894442534703	9.228831778478789	273.9816351474537	-3028.9228678644995
109000	-3178.440765183938	-3024.0043341104483	-154.4364310734894	2875.225819203793	0.38611992376215243	0.7425615217689936	9.014011535885894	271.403890115913	-3024.0043341104483
110000	-3176.525468485537	-3023.0911536742865	-153.43431481125086	2095.1221473153496	0.3947839028272362	0.7592235406994291	9.010401864684306	271.1542300326589	-3023.0911536742865
111000	-3190.065188871969	-3036.061541745553	-154.00364712641596	2573.3300476765817	0.40570395812568444	0.7802243033671755	9.184320174425984	281.9559511409783	-3036.061541745553
112000	-3186.456801921465	-3035.6910047017504	-150.7657972197144	1847.7781137817751	0.40529346995539317	0.7794348783682538	8.634324469716654	272.66858032028057	-3035.6910047017504
113000	-3186.67624295061	-3040.3128698891774	-146.36337306143238	3076.6524641383357	0.41241773813910265	0.7931358222937596	8.907741154029658	287.424329315841	-3040.3128698891774
114000	-3180.6747540494016	-3021.524576718609	-159.15017733079299	3716.750677402441	0.4099103868075152	0.7883138421114056	8.972786361286355	276.6067765930161	-3021.524576718609
115000	-3171.550462408089	-3016.338949563331	-155.2115128447583	1617.3663913713945	0.4198111651060817	0.8171270359727	8.898930263833426	272.90025569521595	-3016.338949563331
116000	-3182.2300700189494	-3024.953232798789	-157.27683722016022	1652.5312665813349	0.4228329352339884	0.8230086567423224	9.26230925581825	281.7291486984605	-3024.953232798789
117000	-3186.430104173041	-3029.507558234562	-156.92254593847872	2970.6193271807947	0.4273006793882751	0.8317047440351749	9.441724209440482	291.59574973327494	-3029.507558234562
118000	-3188.7116925211635	-3031.9284008596983	-156.78329166146526	1213.9609827625773	0.430912476812622	0.8387348031884246	9.425991249559758	276.5043046181921	-3031.9284008596983
119000	-3185.3115922323004	-3030.0226277939328	-155.28896443836763	1865.8601374775078	0.42939688171492824	0.8357848251200702	9.153730246572227	279.8781621821833	-3030.0226277939328
120000	-3192.6544196141217	-3035.5441698229884	-157.1102497911334	2986.3371420760786	0.42530766284228566	0.8278255053721029	9.319718262237691	291.6171125820984	-3035.5441698229884
121000	-3196.7374871934107	-3043.679256883772	-153.05823030963904	2416.2885922638097	0.4227012855549797	0.8227524117423404	8.826841670603311	282.5989626464812	-3043.679256883772
122000	-3195.9814081699847	-3040.501876349312	-155.47953182067258	2402.3241417968648	0.41739741879746883	0.8124288823010405	8.823405034876178	279.8733038497302	-3040.501876349312
123000	-3193.1259650713805	-3042.325235592153	-150.8007294792272	2524.024502017921	0.4158627250442157	0.8094417303099668	9.038651678534668	287.31944427929807	-3042.325235592153
124000	-3193.7643543426334	-3041.689889677609	-152.0744646650246	2813.1672765480484	0.4182144529587292	0.8140191704066712	9.062926422619965	285.15234661338394	-3041.689889677609
125000	-3196.1155102554508	-3036.033308235847	-160.08220201960376	1705.9648653361546	0.405965832343891	0.790178263137738	8.984395257231643	273.0528151425354	-3036.033308235847
126000	-3181.603669766816	-3028.8815152517104	-152.72215451510579	1547.6924350588345	0.40310137266413404	0.7846028338916109	8.888028022772984	275.8509414779032	-3028.8815152517104
127000	-3178.7388745499784	-3020.366923355549	-158.37195119442978	2742.12952363513	0.39174756382818277	0.762503602303101	9.2166059928995	271.25322540179224	-3020.366923355549
128000	-3181.9628436608955	-3030.716086671278	-151.24675698961735	3680.112562358611	0.38209945069843915	0.7437243635888459	9.28285195404963	289.1127946148594	-3030.716086671278
129000	-3185.673797469871	-3033.8676633408927	-151.80613412897813	3451.0614818656295	0.3783549665675511	0.7364360409489602	8.920962366043915	286.09390165900976	-3033.8676633408927
130000	-3185.3503850489888	-3030.619953779481	-154.73043126950768	3451.0614818656295	0.36894287247931734	0.7280080414929928	9.549668693426081	293.5212048994235	-3030.619953779481
131000	-3188.0555831982406	-3032.738269606342	-155.31731359189857	2871.1448514953267	0.36651819441879224	0.7232236012509796	9.20337383309767	281.61463013606806	-3032.738269606342
132000	-3189.44187508068	-3031.7911826057007	-157.6506924749794	4417.698556193849	0.3643384474644013	0.7189224656834252	9.315187212630821	289.1983028023489	-3031.7911826057007
133000	-3197.2069585156346	-3039.2221763128086	-157.98478220282595	4019.255673368698	0.36779379435256865	0.72574064949554	9.418315448569256	289.24451315366605	-3039.2221763128086
134000	-3195.8204092595156	-3035.7002555764	-160.12015368311535	5841.5801527728645	0.37292476618738785	0.7342838277350076	9.308906536761425	289.9213982380034	-3035.7002555764
135000	-3196.225948212382	-3041.716478437029	-154.50946977535304	4928.958209150867	0.38557816386502836	0.7591981968598579	9.585960705956907	299.39871219625286	-3041.716478437029
136000	-3191.993465278675	-3041.6256725319686	-150.36779274670636	2684.5172169350735	0.3942618648186483	0.7762962867516036	9.180665225273332	289.091541563855	-3041.6256725319686
137000	-3186.282966792381	-3029.8049934933374	-156.47797329904358	1907.977084424613	0.4209445038472085	0.828834042611234	9.321791307953136	282.1583269119935	-3029.8049934933374
138000	-3192.3305923317184	-3036.0536385617743	-156.27695376994404	2435.759165720353	0.41190187200671036	0.8110292226511056	9.34511873554091	279.9010898430999	-3036.0536385617743
139000	-3195.0744516970526	-3032.921337026561	-162.1531146704914	2983.850259885746	0.4045587935450415	0.7965708003389672	9.423941231061765	278.2095270501666	-3032.921337026561
140000	-3179.5510444966126	-3029.7722449221346	-149.778799574478	2737.3838994693756	0.412714985795271	0.8126302327185047	9.192783471585978	290.84234234954795	-3029.7722449221346
141000	-3193.856829535772	-3042.27044689283	-151.58638264294171	3266.6013674694173	0.40692064773679015	0.8012212593422662	9.384650485246048	292.5922759712672	-3042.27044689283
142000	-3189.2183459322796	-3035.899030984314	-153.3193149479659	2268.712828660358	0.40094255833861997	0.7894504820600066	9.148143269234172	283.60516204889814	-3035.899030984314
143000	-3194.309540223231	-3035.318729797759	-158.99081042547238	2353.4692617976534	0.4049446426268978	0.7973305319696932	9.389797963455917	279.58917271483494	-3035.318729797759
144000	-3201.4378502971704	-3047.6959514319187	-153.74189886525153	2318.7195070403295	0.42376105000245656	0.8106857889829262	8.747655862273065	272.508051747863	-3047.6959514319187
145000	-3189.24800657777	-3036.9053781297243	-152.34262844804547	2222.238285911673	0.4185289170201898	0.8006763370647569	8.960093557595554	276.7077535925004	-3036.9053781297243
146000	-3190.801089366	-3040.6233971789825	-150.17769218701739	1766.538322441596	0.41540657819387394	0.7947030752114809	8.76603221275934	278.4844581773432	-3040.6233971789825
147000	-3189.095859264061	-3042.6964820191065	-146.39937724495422	3560.531016083233	0.42524921158074336	0.8135327505977809	9.102374164954947	296.06520872410437	-3042.6964820191065
148000	-3199.715472004446	-3047.5943187547828	-152.12115324966325	3307.3167193175464	0.41672952896323534	0.7972339765018167	9.232340844610771	286.19592721465597	-3047.5943187547828
149000	-3194.5106576754733	-3046.2654660039116	-148.24519167156166	3183.4723918796544	0.4119682094545306	0.7881252250899262	9.098345310808831	289.02881813811933	-3046.2654660039116
150000	-3193.7889460070055	-3041.957748727099	-151.83119727990652	1658.0530119293912	0.4038097160689298	0.7725174323322402	8.855917413144105	271.3241134734256	-3041.957748727099
151000	-3187.205531469853	-3034.9948227561426	-152.21070871371046	3576.4410499134783	0.4003222040440354	0.7658455675219359	9.059078946843968	281.5968206168743	-3034.9948227561426
152000	-3183.425113281771	-3034.190931038239	-149.23418224353208	2338.9731163746123	0.4018299550659779	0.7687300051709509	9.06332619665381	278.11593140402954	-3034.190931038239
153000	-3191.1316121285267	-3039.4473741850757	-151.68423794345117	3046.49920085331	0.39470075532420335	0.7550913262092015	9.044560736575907	276.7765666399586	-3039.4473741850757
154000	-3193.358170463562	-3041.868082024397	-151.4900884391651	2417.3502348297557	0.389850069456117	0.745811610435288	8.773091710735219	270.7536829064082	-3041.868082024397
155000	-3186.566949037971	-3033.307262896263	-153.25968614170768	2993.859430131772	0.41356240881389306	0.7911750447121716	9.120887457630516	278.9508835246742	-3033.307262896263
156000	-3180.166056618164	-3029.313264251847	-150.8527923663167	3791.4780906040587	0.41585679280784177	0.8169045920106257	9.270529039333912	293.41766391640294	-3029.313264251847
157000	-3183.1175341797925	-3027.64514669507	-155.47238748472273	3278.732186458426	0.43314189832756544	0.8508592665924959	9.541006499514738	302.23332137010635	-3027.64514669507
158000	-3189.2739968037613	-3026.5624622741884	-162.71153452957284	1559.2681026645794	0.4373814923827431	0.8591874793614908	9.415436236953267	280.3582970775406	-3026.5624622741884
159000	-3188.721599339619	-3027.32158217913	-161.40001716048891	1779.5972864290784	0.44277563168231915	0.8697836683380281	9.557772392363145	284.59649142788334	-3027.32158217913
160000	-3184.081342422907	-3022.601181039089	-161.48016138381783	2867.139304626944	0.44109900642739663	0.8664901237969387	9.629520907504988	296.0595288418151	-3022.601181039089
161000	-3195.504468566379	-3035.25425169642	-160.25021686995902	1279.174617682888	0.4411035805919203	0.8499191194426856	9.193092574959875	281.7843936739647	-3035.25425169642
162000	-3186.750390073679	-3029.1551919801827	-157.59519809349615	2138.0094489087974	0.4379704105563664	0.8438821221593973	9.011469176996616	283.2669358616042	-3029.1551919801827
163000	-3182.0608491798766	-3024.082213357151	-157.9786358227256	1683.925203038951	0.4377467145058652	0.8434511042338352	9.03264353261009	276.69140514938033	-3024.082213357151
164000	-3180.2608613035545	-3025.4180785082167	-154.84278279533802	2296.132136802147	0.43128613361148455	0.8310028461229583	8.899028807726529	283.70858739243755	-3025.4180785082167
165000	-3173.250683756268	-3018.8202650610724	-154.43041869519547	2984.4091576835863	0.4334809443018667	0.8352318110450063	9.01140992859478	287.77411844229323	-3018.8202650610724
166000	-3179.919312479986	-3028.7943419390617	-151.12497054092398	2777.527901641212	0.4442765599266781	0.8340231745946778	8.843862341222803	282.125085378322	-3028.7943419390617
