Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2967.5970980946777	-2818.8190786730584	-148.77801942161932	2811.031545699803	0.38816580228384184	0.6850642173475546	8.246273452262441	255.98427320097056	-2818.8190786730584
1000	-2960.056763245262	-2813.9955696620323	-146.06119358322974	2811.031545699803	0.39578151528166994	0.6985050007285327	8.340207586928557	257.4057489037233	-2813.9955696620323
2000	-2956.225059277296	-2810.29444680081	-145.93061247648626	2642.8855807508203	0.39885773137437486	0.7039341383742024	8.275883195604855	256.50682857357396	-2810.29444680081
3000	-2959.9024247147995	-2807.567402597622	-152.33502211717754	3280.887977638212	0.3917234239656784	0.6913429758026949	8.426608659500229	253.75715835202874	-2807.567402597622
4000	-2956.8371668963687	-2810.761725138497	-146.0754417578718	2060.4372761772493	0.3905500538066467	0.6892721238499301	8.083722201463328	253.97996373587176	-2810.761725138497
5000	-2953.396542151171	-2802.468255989757	-150.92828616141435	2060.4372761772493	0.3871982373530258	0.6833565859483882	8.15369967157423	252.90399258312047	-2802.468255989757
6000	-2953.389104623897	-2806.296910059093	-147.0921945648036	2932.9900105513293	0.38656403914266196	0.6822373052233222	8.656163793200047	261.99565360791195	-2806.296910059093
7000	-2963.72005598181	-2821.286035037091	-142.43402094471912	2932.9900105513293	0.3839717988674044	0.6776623245194642	8.243705500604102	266.36763684410636	-2821.286035037091
8000	-2962.805120924679	-2814.7737361132763	-148.03138481140303	3922.7497091451996	0.3819778640610975	0.6741432783296976	8.286737866814644	264.8373366233997	-2814.7737361132763
9000	-2957.958787700802	-2814.2537940135867	-143.70499368721534	2332.7721898698564	0.39063983905491095	0.6894305836124068	8.102989285624629	259.3019045727695	-2814.2537940135867
10000	-2969.135577067897	-2819.6338982369566	-149.5016788309403	2332.7721898698564	0.39043833967662395	0.6890749623467778	8.60802014488943	259.1246252640323	-2819.6338982369566
11000	-2958.424758074981	-2810.8032411528065	-147.62151692217438	2332.7721898698564	0.39377851847882184	0.694969961245355	8.535003651943287	256.02101614142964	-2810.8032411528065
12000	-2969.172987410875	-2822.4009701026457	-146.77201730822955	2561.314298987497	0.3906664229014637	0.6894775007852378	8.234000545251483	257.22456457619177	-2822.4009701026457
