Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2523.691616050916	-2374.166285161722	-149.52533088919367	1957.2176337600933	0.42615897934249736	0.6384998166837633	7.13451684364242	207.08629093483012	-2374.166285161722
1000	-2524.7353723628253	-2374.6159988169607	-150.11937354586476	1957.2176337600933	0.42236381426024455	0.6328136471396141	7.278041772408187	210.6956563621323	-2374.6159988169607
2000	-2509.509814498747	-2360.887936841878	-148.621877656869	1957.2176337600933	0.4297214700686544	0.6438373779833007	7.153427737386727	209.4889685303648	-2360.887936841878
3000	-2522.4793583924575	-2372.10345984024	-150.37589855221785	1957.2176337600933	0.4186154316772264	0.6271975702572019	7.068931204333347	210.76272187203818	-2372.10345984024
4000	-2528.4681303628217	-2375.098371025665	-153.36975933715686	3690.459281032127	0.40348929817096185	0.6045345878045384	7.333933516979668	218.05737239811884	-2375.098371025665
5000	-2536.326731262967	-2380.3066717671827	-156.020059495784	4952.018281568547	0.3870268429333707	0.5798694389730296	7.730678009350016	231.56348255112277	-2380.3066717671827
6000	-2526.7065812880005	-2376.3447215913216	-150.3618596966791	2124.0022995108698	0.4190959680513459	0.6279175419148649	7.062643227219787	211.84233574410894	-2376.3447215913216
7000	-2534.0385681765815	-2383.2504597139855	-150.788108462596	2124.0022995108698	0.4190959680513459	0.6279175419148649	6.995175124858424	209.78566830411344	-2383.2504597139855
8000	-2527.795567301705	-2381.243632973722	-146.55193432798296	2536.9452590288915	0.4219267417849585	0.6321587959951461	7.137831572685582	218.5696788121172	-2381.243632973722
9000	-2523.754316093049	-2376.5653975058012	-147.18891858724803	1953.7765350106713	0.42704882658099264	0.6398330451881407	6.953679541504106	211.32464276051076	-2376.5653975058012
10000	-2532.5265596161566	-2386.842547559702	-145.68401205645483	2196.688635971211	0.42561185315773226	0.6376800757288399	7.157078200304368	214.6727410446203	-2386.842547559702
11000	-2520.6341074188117	-2376.7279072576216	-143.90620016119016	2398.722583157186	0.4235313897283565	0.6345629866079603	7.053108986934244	219.8174519846548	-2376.7279072576216
12000	-2524.1651746616935	-2381.6970676192627	-142.46810704243094	1594.9999789187536	0.4223317442362045	0.6327655976898473	6.894635665954303	217.68855808939566	-2381.6970676192627
13000	-2528.552823647987	-2381.0180882585278	-147.53473538945946	2501.5340655182217	0.4034735634677993	0.6045110130224222	7.365969354176852	217.477363337749	-2381.0180882585278
14000	-2526.277735900321	-2381.1624703711395	-145.11526552918178	2501.5340655182217	0.4107723108221951	0.6154464832898632	6.89421270492643	216.88804490092986	-2381.1624703711395
15000	-2531.6974432679067	-2383.511804274857	-148.18563899305	1144.0806885388179	0.41089573259687123	0.6156314020275303	6.6750310879419015	205.06120576974016	-2383.511804274857
16000	-2532.2064234985255	-2382.8044347890964	-149.40198870942922	1144.0806885388179	0.45022165740615716	0.662613100514759	6.393108189557659	199.98428245564853	-2382.8044347890964
17000	-2527.637431119237	-2377.001819255967	-150.63561186327036	2268.4124200479687	0.42224574644050167	0.621439592311099	6.8166838608642	209.13305148470604	-2377.001819255967
18000	-2519.0681189177644	-2371.731357133918	-147.33676178384638	2414.7032253263847	0.4011370657220013	0.5903729207092846	6.927023459332342	218.01741765230474	-2371.731357133918
19000	-2521.349375879124	-2370.1288920026755	-151.2204838764487	1298.6006503883248	0.41391484642777965	0.6091786017596643	6.971371436623859	199.2498519430267	-2370.1288920026755
20000	-2529.9016773871053	-2375.8278713278746	-154.07380605923095	2812.7895576893975	0.41701218105857596	0.613737099711246	7.22726936213739	209.9053986162409	-2375.8278713278746
21000	-2521.318012889248	-2369.4911298679303	-151.82688302131788	1657.7100013708314	0.41152849907217837	0.6056664983452927	7.115656419971092	209.8312503716446	-2369.4911298679303
22000	-2516.272620512502	-2371.022592245942	-145.25002826655972	2199.1388821905925	0.42415698839360116	0.6182330713817689	7.012342973953872	211.3696777451025	-2371.022592245942
23000	-2527.216427383677	-2379.58316003386	-147.63326734981698	1758.7701394640605	0.4244158302332807	0.6186103481682559	7.0097796847099305	205.6283344164179	-2379.58316003386
24000	-2531.8467340072084	-2380.509452433055	-151.33728157415345	1612.1244225153564	0.4399000022763678	0.6420534112391331	6.8904178008112345	201.1124828472514	-2380.509452433055
25000	-2519.1792106890393	-2366.998113108729	-152.18109758031042	2040.0579966050127	0.42882066161484045	0.6258826259942969	6.685795126289521	198.52866649458758	-2366.998113108729
26000	-2540.917347770442	-2390.9458635048313	-149.97148426561083	2382.3997631777343	0.3986281733676367	0.5818153607690152	7.289780470434847	214.42302379373928	-2390.9458635048313
27000	-2530.148777987444	-2381.804562028423	-148.3442159590215	1757.478637457047	0.41251832625193585	0.6020886501435273	7.2246032324409395	205.17330014138216	-2381.804562028423
28000	-2523.2036379620586	-2375.6070205686424	-147.59661739341624	2194.5382963519905	0.44440161701497694	0.6486237160448886	7.030481043082316	206.63174831571115	-2375.6070205686424
29000	-2521.6135900409463	-2373.9826186894184	-147.63097135152813	2138.123636114877	0.4302217057402654	0.6279275115486747	7.165496472821564	211.53318334961762	-2373.9826186894184
30000	-2527.9639729786068	-2379.8118425652146	-148.15213041339211	2618.1109018582324	0.4297757401901269	0.6272766052034148	7.247726697497795	216.5124011327396	-2379.8118425652146
31000	-2528.8754433987356	-2381.481903109193	-147.39354028954264	2412.678487501194	0.43681332063903583	0.6375482635591995	7.187538744610083	210.76848083038837	-2381.481903109193
32000	-2532.8871531870946	-2384.280397631482	-148.60675555561224	3864.758429273833	0.43822307086248957	0.6396058560467642	7.266617408590968	217.87001955391716	-2384.280397631482
33000	-2516.6997373732565	-2375.0547471466475	-141.64499022660888	3735.3070599819757	0.41179996713355604	0.6010401733986679	7.2520508824980014	224.54551112268047	-2375.0547471466475
34000	-2517.637431455664	-2373.260066991493	-144.37736446417065	2198.821154841645	0.419038819555314	0.611605597055853	7.098879781029409	211.35287835243503	-2373.260066991493
35000	-2527.153872886041	-2381.7539643566433	-145.39990852939783	2534.2432763791267	0.4548585939676006	0.6638861340692994	7.124865298074474	215.43661274727586	-2381.7539643566433
36000	-2521.600693855839	-2376.60210792384	-144.99858593199926	3168.676814407458	0.44346595581077064	0.6472580773433294	7.140656817241093	216.586112451291	-2376.60210792384
37000	-2524.499213022864	-2384.153985415987	-140.34522760687682	3522.8248858740917	0.43889646032278473	0.6405886975967479	7.124208101098157	222.69193334759484	-2384.153985415987
38000	-2517.57464598883	-2372.6691709431857	-144.90547504564427	4429.572900276569	0.44896483323001296	0.6552839309162791	7.143642309340842	221.06029030709243	-2372.6691709431857
39000	-2525.425320171933	-2377.5307654331755	-147.89455473875773	2937.104568917246	0.41091517906142727	0.5997487862720615	7.166857418226818	218.42790756428215	-2377.5307654331755
40000	-2537.0041266242993	-2383.981993350887	-153.02213327341224	2252.312438049284	0.4126398327518067	0.6022659942270152	7.2121553908242335	216.69154626287377	-2383.981993350887
41000	-2541.2396661412267	-2392.306394990634	-148.9332711505928	2048.1857221688992	0.39816582406115425	0.5811405416104001	6.667317737836413	205.61689209238244	-2392.306394990634
42000	-2546.6266906799256	-2396.4763401825244	-150.150350497401	3487.270236229729	0.42658674918592143	0.6226221325003782	7.065392141372499	219.76240610883625	-2396.4763401825244
