Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2808.942571677927	-2659.990462604715	-148.95210907321206	1422.37801163512	0.39756068075119216	0.7120121108897955	8.45965701052324	249.14066170268563	-2659.990462604715
1000	-2797.7583560602825	-2650.308438208484	-147.4499178517985	1422.37801163512	0.4064881160853678	0.7280007193837442	8.273863040362276	251.47644108885763	-2650.308438208484
2000	-2799.9642180010055	-2653.242593412523	-146.72162458848257	1071.7304751196853	0.40618591388017045	0.727459489728861	8.280018792127306	253.68478757948236	-2653.242593412523
3000	-2805.3879221928823	-2657.6640238118803	-147.72389838100213	1303.4050261834946	0.4069276750032917	0.728787948323035	8.264925702087007	253.66874606972615	-2657.6640238118803
4000	-2803.066080289985	-2655.265671637357	-147.80040865262785	2365.438853829271	0.40881952320265597	0.7321761577087499	8.226679033520687	256.8519787819021	-2655.265671637357
5000	-2807.325756698425	-2662.9521176231783	-144.37363907524644	4153.248563146294	0.3845036768683727	0.6886276431931	8.746930659850486	275.30802263872084	-2662.9521176231783
6000	-2808.353229939771	-2662.5869480164183	-145.76628192335272	4153.248563146294	0.39063045703086696	0.6996004126033257	8.609740841993425	268.2850020220166	-2662.5869480164183
7000	-2815.6694919739202	-2666.4987188321725	-149.17077314174776	4153.248563146294	0.3948176209112402	0.7070994222827358	8.518431857886371	267.6572319208996	-2666.4987188321725
8000	-2807.8955747898904	-2659.9358247302725	-147.95975005961773	3758.0807917984116	0.3948176209112402	0.7070994222827358	8.573910615635214	269.4373287268924	-2659.9358247302725
9000	-2816.068235933147	-2671.64265570739	-144.4255802257571	2850.1338799374	0.39958256146709825	0.7156332022758439	8.471668480080691	264.9904350620725	-2671.64265570739
10000	-2806.862157786386	-2663.8306285168505	-143.03152926953527	2850.1338799374	0.40717634481257625	0.7292333040244304	8.349367007815465	267.250416566524	-2663.8306285168505
11000	-2803.277001484842	-2660.986512608932	-142.29048887590977	2850.1338799374	0.4022692117735527	0.7204448641139986	8.451217841783958	269.3647081131153	-2660.986512608932
12000	-2803.076921261189	-2657.412792819943	-145.6641284412458	2850.1338799374	0.4022692117735527	0.7204448641139986	8.451217841783958	263.4806833689436	-2657.412792819943
13000	-2793.2077145508256	-2644.695323754014	-148.5123907968112	2850.1338799374	0.4002949860310258	0.716909120499581	8.682226408458206	265.26678884310775	-2644.695323754014
14000	-2805.0345947177775	-2652.3301944542454	-152.7044002635323	3670.5401597363225	0.4002949860310258	0.716909120499581	8.442624002238603	260.50386323625395	-2652.3301944542454
15000	-2795.2989588604305	-2654.8541737506866	-140.44478510974406	4441.533613155955	0.39472663000348734	0.706936461931178	8.561722975243516	273.97991234669473	-2654.8541737506866
16000	-2816.6709689664804	-2670.3326568540415	-146.33831211243884	3992.8352660882815	0.3934771967923484	0.7046987869770102	8.588909559668348	266.57042045604834	-2670.3326568540415
17000	-2804.028107503287	-2663.90396296002	-140.12414454326682	4071.7812896397613	0.3888304592071059	0.6963767028348662	8.742431377107474	276.6693807574428	-2663.90396296002
18000	-2807.474882086136	-2663.4745973111117	-144.00028477502448	3502.743786260024	0.40528593634077836	0.7258476731217328	8.45067744918484	266.5168204111093	-2663.4745973111117
19000	-2803.596788839893	-2653.8681099766864	-149.7286788632069	2207.3842917847596	0.4179648424636146	0.7485549858651274	8.456013671273519	253.538447856664	-2653.8681099766864
20000	-2804.2816184716407	-2659.4144528422175	-144.86716562942328	3260.9729617874345	0.41198694284253184	0.7378488543637625	8.676744304061174	267.13453376296536	-2659.4144528422175
21000	-2806.2923600599233	-2663.7783773988303	-142.5139826610929	3977.9150501188738	0.42973945229770855	0.7696427473284492	8.629636759576956	275.981241595244	-2663.7783773988303
22000	-2800.0675491414736	-2658.5558264254128	-141.51172271606072	3304.1626218109327	0.43646001281222463	0.7816789488694611	8.477720854048489	272.9617906465867	-2658.5558264254128
23000	-2818.3353270751204	-2673.832393916759	-144.50293315836157	3566.3382705610566	0.43476186014838925	0.7786376388975949	8.534279879776692	271.06880189797863	-2673.832393916759
