Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3175.160209967191	-3044.5060674790893	-130.6541424881017	5515.631896803897	0.4222829487033905	0.7865589121766143	9.092339012264611	311.6144902692753	-3044.5060674790893
1000	-3173.694294430761	-3038.081202581115	-135.61309184964617	4350.084000878783	0.4247275619706616	0.7911123339003691	9.040006047394664	304.13314548053074	-3038.081202581115
2000	-3167.9558536156774	-3031.2259432055207	-136.7299104101565	5792.056368145673	0.4212239110139717	0.7845863117306314	9.115198896158148	305.2036503353206	-3031.2259432055207
3000	-3179.0141609986536	-3040.8646977370804	-138.14946326157317	6732.722173530373	0.42000501515854943	0.7823159539029206	9.14165209970307	304.03963001946084	-3040.8646977370804
4000	-3182.5457736704825	-3043.057033807582	-139.48873986290076	6405.3572750772355	0.41790822967858565	0.7784104083173079	8.988457828075104	304.15086220814993	-3043.057033807582
5000	-3187.3497578980873	-3049.445211834977	-137.90454606311067	6405.3572750772355	0.4239411250711607	0.7896474891699192	8.860547553250392	301.9532920584117	-3049.445211834977
6000	-3182.262139297814	-3047.4183588499736	-134.84378044784032	4137.617238955235	0.4325617681500963	0.8057045988951643	8.719401242985803	300.3400888666408	-3047.4183588499736
7000	-3174.285061787455	-3037.599976771888	-136.6850850155669	4137.617238955235	0.4284142000628518	0.7979791942751145	8.82222380113421	299.470848475297	-3037.599976771888
8000	-3177.7809654884877	-3040.4663275146922	-137.31463797379547	4137.617238955235	0.4323431421319204	0.8052973784673494	8.928973955358263	300.0882599611154	-3040.4663275146922
9000	-3187.360629485049	-3041.0692795629147	-146.29134992213403	4122.760812451491	0.4255448887042422	0.7926347151104839	8.99977323176202	299.1884267913905	-3041.0692795629147
10000	-3184.1754685072974	-3047.3203022175867	-136.85516628971075	7870.584821053368	0.4255448887042422	0.7926347151104839	9.101934413017187	309.4143977528623	-3047.3203022175867
11000	-3189.3879898084697	-3052.3580729638043	-137.02991684466548	4402.4629604543225	0.4278140740219013	0.7968613786318632	9.05365648766016	307.72252504697633	-3052.3580729638043
12000	-3184.21566716615	-3047.67182913322	-136.54383803293015	3323.422116354692	0.42581527188725377	0.7931383402342391	8.859733885416523	297.63254911732076	-3047.67182913322
