Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3083.239122768445	-2947.3321728416417	-135.9069499268035	3826.2370831800863	0.425744940846494	0.803699123968994	9.019305680429317	302.9850927432711	-2947.3321728416417
1000	-3088.2360350539575	-2948.142277144623	-140.09375790933444	3826.2370831800863	0.4289363451736007	0.8097236908301451	9.014992243363878	297.6796771297674	-2948.142277144623
2000	-3096.924866324758	-2955.928184216987	-140.99668210777082	3826.2370831800863	0.43102062463045915	0.8136582850269736	8.97139859131372	295.6600076424831	-2955.928184216987
3000	-3095.4485843047833	-2952.6117407510396	-142.83684355374348	3826.2370831800863	0.4286034137126487	0.8090952001592358	9.021994927995003	294.33967402477884	-2952.6117407510396
4000	-3100.1219318853155	-2953.0596683969648	-147.06226348835085	3706.7055488419956	0.43283065160096956	0.8170751596647957	8.933881670195925	289.7216667640843	-2953.0596683969648
5000	-3097.8857189077917	-2958.224076657089	-139.66164225070273	3706.7055488419956	0.43166646055283536	0.8148774604422103	8.957976071813814	299.20575348974705	-2958.224076657089
6000	-3101.03854227034	-2956.0956945652524	-144.94284770508733	3706.7055488419956	0.4299389682606665	0.8116163904712582	9.151444447210487	297.39966078067897	-2956.0956945652524
7000	-3097.887958945542	-2952.3851044592207	-145.50285448632135	4038.238578571137	0.4348343881701762	0.820857709193474	9.048416341415612	294.51473188475137	-2952.3851044592207
8000	-3093.9417718353097	-2951.891587044909	-142.05018479040052	4258.4553063583335	0.4348343881701762	0.820857709193474	9.048416341415612	297.02618593664255	-2951.891587044909
9000	-3094.248317976324	-2951.6438333768174	-142.60448459950643	3099.1687662814275	0.4348343881701762	0.820857709193474	9.048416341415612	294.5936495748323	-2951.6438333768174
10000	-3093.45476418364	-2947.2650958050613	-146.18966837857832	4359.803518397511	0.42938116350896205	0.810563395714822	9.163332996665932	298.9553384030437	-2947.2650958050613
11000	-3093.0210531914954	-2949.294961400443	-143.7260917910525	4359.803518397511	0.4299336710835936	0.8116063907362889	9.151557201397862	299.00320777075467	-2949.294961400443
12000	-3090.439173019395	-2946.720398170438	-143.71877484895748	4359.803518397511	0.4319033289552479	0.8153246082747516	9.109822314280343	299.1136135246474	-2946.720398170438
13000	-3082.97778417011	-2942.3317477403025	-140.64603642980782	5769.273770809745	0.42701684476506047	0.8061001579380465	9.214705229440646	304.0148613558538	-2942.3317477403025
14000	-3095.694209875905	-2952.5080542126493	-143.18615566325576	5478.2376396907985	0.42876181046882383	0.8093942133052862	9.315311005321163	304.1971073277196	-2952.5080542126493
15000	-3086.3859837572	-2942.8440186276403	-143.5419651295596	4435.84688462266	0.4331354586686065	0.8176505585708925	9.22124829954761	302.3391173911658	-2942.8440186276403
16000	-3096.3179543814445	-2951.3464818407497	-144.9714725406946	3743.729090676477	0.4331354586686065	0.8176505585708925	8.909029694498962	294.1348212073801	-2951.3464818407497
17000	-3094.323508455468	-2949.493605481394	-144.82990297407434	3387.0356080301976	0.4310455663541665	0.813705368713873	8.975690177705658	294.5028806261828	-2949.493605481394
18000	-3080.359840574865	-2937.457470579605	-142.90236999526007	2247.043403547827	0.4361162792613775	0.8232775964268341	8.871330055876905	289.8439529004767	-2937.457470579605
19000	-3086.891115468206	-2944.096607261522	-142.79450820668413	2774.796774676795	0.43648910817315684	0.8239814034273155	8.911547376602622	293.70360422023674	-2944.096607261522
20000	-3085.5510342682574	-2939.6653898722475	-145.88564439600995	2843.4731508506397	0.4272597576477351	0.8065587162255932	9.054002783446677	288.74373896227223	-2939.6653898722475
21000	-3090.9051827783487	-2943.561871704793	-147.3433110735558	1574.4153158689278	0.4305499832804206	0.8127698328002071	8.857179143290145	278.9201138413135	-2943.561871704793
22000	-3100.318734439622	-2956.2907631732037	-144.02797126641823	3360.2654348174806	0.42674182817992634	0.8055809959531501	9.156370439086093	291.294518508042	-2956.2907631732037
23000	-3101.5117219369567	-2955.45799342409	-146.05372851286646	1619.7136232834066	0.4308041745583429	0.8132496818548557	8.826103638811201	283.836102638277	-2955.45799342409
24000	-3099.830684377897	-2952.170547027537	-147.66013735035992	2522.4623173199416	0.42287707721573004	0.7982853203824499	9.039212787339448	286.5623786273416	-2952.170547027537
25000	-3097.74983788203	-2954.3626215551117	-143.38721632691824	5813.240606615375	0.41721008124384945	0.7875874605580194	9.15570172327527	301.28452368677364	-2954.3626215551117
26000	-3098.1549924530054	-2954.5880063749746	-143.56698607803085	2656.9720337286944	0.42293800470125026	0.7984003361161445	9.03170445160242	289.2281686507571	-2954.5880063749746
27000	-3098.17082091335	-2954.4267057036927	-143.7441152096572	2101.209427916346	0.43170733696820407	0.8149546248100529	8.896830506897633	289.19745275278774	-2954.4267057036927
28000	-3092.3069749566307	-2947.6441708015996	-144.6628041550312	1832.4502609992346	0.4356122357438249	0.8223260893280204	8.737261142141234	287.71684554789596	-2947.6441708015996
29000	-3100.0518639102565	-2954.744963056358	-145.30690085389867	1654.5649729581828	0.436442566470555	0.8238935444253158	8.610127863633295	282.19681622673664	-2954.744963056358
30000	-3106.086629661705	-2958.684908874367	-147.40172078733787	2203.197555638452	0.4277573171529467	0.8074979831436353	9.132878358458404	285.765291151108	-2958.684908874367
31000	-3101.9659464359984	-2955.993889315387	-145.97205712061117	4748.9569900543465	0.40604814313007853	0.7665165351678142	8.977495276844502	291.29635792222126	-2955.993889315387
32000	-3097.41505678105	-2954.1876652437722	-143.22739153727812	4085.8138203211647	0.41430599828708103	0.7821052840143654	8.9235316250175	290.09411054513197	-2954.1876652437722
33000	-3084.2788887652528	-2945.2072790566926	-139.07160970856023	3298.361070395994	0.41650100671054446	0.7862489065869193	9.15547363888305	296.94590564734057	-2945.2072790566926
34000	-3095.0287725696267	-2947.1837063693697	-147.84506620025715	5136.18315829327	0.4196883579865756	0.7922658223093572	9.270486070619416	298.2777781039145	-2947.1837063693697
35000	-3096.0688495527343	-2953.7007474779357	-142.36810207479874	3575.876694339355	0.41893792583346484	0.7908491955777415	8.925537016417662	294.4384141091998	-2953.7007474779357
36000	-3095.0734106970494	-2955.2858810444004	-139.78752965264894	2425.678663642589	0.4226777083842141	0.7979089622866438	8.840804689960244	292.04682435385797	-2955.2858810444004
37000	-3090.627980943474	-2950.0737987409166	-140.55418220255754	2284.7761318903376	0.42593138638484385	0.8040510861450835	8.830630588909402	293.2645420288523	-2950.0737987409166
38000	-3107.2728846443497	-2963.1323256884402	-144.14055895590965	3351.6911198515204	0.42435751686584	0.8010800172437128	9.095315796593122	296.1807033539702	-2963.1323256884402
39000	-3094.939451314846	-2952.403296080227	-142.536155234619	1969.4381839103878	0.42561787571176984	0.8034592570259788	8.609834070755097	285.5422762991045	-2952.403296080227
40000	-3106.2976481327287	-2958.17530330284	-148.1223448298887	3932.6945761006546	0.4167552643411343	0.7867288808986777	8.99075991615094	289.0946823943687	-2958.17530330284
41000	-3089.182403719102	-2950.6168729705532	-138.5655307485486	3538.940395264803	0.41083732979196064	0.7755573122984258	8.862118586960339	294.03379858925217	-2950.6168729705532
42000	-3094.273218090933	-2953.67939497428	-140.59382311665297	2855.7746984122127	0.410562400455888	0.7750383150177637	8.795532818302913	288.40453652842297	-2953.67939497428
43000	-3094.22553579445	-2952.2784260097715	-141.94710978467856	3264.5210370330624	0.4014749639526519	0.7578835257153864	8.824092606408627	286.32099559344255	-2952.2784260097715
44000	-3101.4068858218893	-2956.9595241162765	-144.44736170561293	3239.7238412667607	0.3898362714216212	0.73591260816852	9.07562192958736	292.51592245414673	-2956.9595241162765
45000	-3097.8041644694667	-2955.702449704221	-142.10171476524573	5490.342186533448	0.3956480948361965	0.7468838656957839	9.177499336285743	297.95520452959386	-2955.702449704221
46000	-3096.6316985917947	-2956.0699838961286	-140.56171469566613	3491.194824628537	0.3915629158686177	0.7391720776215165	8.958628723458538	292.06866724288074	-2956.0699838961286
47000	-3091.881318312473	-2950.2990656287293	-141.58225268374377	2758.1954186623716	0.3948274146840894	0.7453346284506016	8.803862667976388	284.2026037996838	-2950.2990656287293
48000	-3088.6844258532788	-2947.090550528492	-141.59387532478706	3317.9996709182697	0.4066107765092454	0.7675786451556694	8.980539655131716	290.5315542062111	-2947.090550528492
49000	-3090.7542040328385	-2947.1049703829535	-143.64923364988505	2481.906481089948	0.4215078700971717	0.795700602500589	8.784582051847714	284.1600431911442	-2947.1049703829535
