Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3128.72057072893	-2980.2626795436704	-148.45789118525974	3954.6433592019434	0.3887240010273769	0.7346436824007219	9.178688830815254	286.281911143476	-2980.2626795436704
1000	-3129.7106956123066	-2984.13148541409	-145.57921019821657	3954.6433592019434	0.39311177931586505	0.742936079039194	9.076239467332101	289.7024357023946	-2984.13148541409
2000	-3133.415715568771	-2988.2173998263784	-145.19831574239262	2661.6434925725644	0.40221742116151776	0.7601446955342719	8.870766055324628	281.8123323385134	-2988.2173998263784
3000	-3135.278856740769	-2988.9274154695054	-146.35144127126355	2661.6434925725644	0.403477825438079	0.7625267147473879	8.785204971367724	281.72259349173993	-2988.9274154695054
4000	-3149.0999423334606	-3000.9968563271786	-148.10308600628207	2661.6434925725644	0.3997018549766845	0.7553905645815536	8.774446605278344	282.7922966568559	-3000.9968563271786
5000	-3134.792498510951	-2990.5541258436133	-144.23837266733776	2661.6434925725644	0.3997018549766845	0.7553905645815536	8.774446605278344	283.8680477822383	-2990.5541258436133
6000	-3138.1567497053243	-2992.152113070344	-146.00463663498033	2661.6434925725644	0.39559376665530466	0.7476267498336361	8.817389906945717	282.7027109157667	-2992.152113070344
7000	-3136.5203975093063	-2991.3824335903864	-145.1379639189197	2661.6434925725644	0.40701302470804374	0.7692078350354153	8.964084456514202	285.71144602988534	-2991.3824335903864
8000	-3144.5225362800643	-2999.176297074005	-145.34623920605915	2429.179344482681	0.4019482750498198	0.7596360403185427	9.10609342434535	291.75117460582356	-2999.176297074005
9000	-3129.6573621802495	-2986.46730261638	-143.19005956386928	3888.8669486749345	0.4019482750498198	0.7596360403185427	8.572944918125119	286.62771784029945	-2986.46730261638
10000	-3129.259212436356	-2985.2073342761205	-144.05187816023533	3558.485276726411	0.3862776538832707	0.7444256068115153	9.0186945349304	299.2188486041357	-2985.2073342761205
11000	-3124.2681891902766	-2979.977111912989	-144.29107727728754	3558.485276726411	0.38713949749169296	0.746086532429983	8.939816039793563	293.7265581553021	-2979.977111912989
12000	-3123.4432049540333	-2972.437509453095	-151.0056955009383	3558.485276726411	0.38817869680338396	0.7480892539708917	9.225415494183778	287.1036975225032	-2972.437509453095
13000	-3128.8905476714053	-2982.762276318615	-146.12827135279048	3558.485276726411	0.3812409611999269	0.7347190059521904	9.106507118764151	292.75678716178646	-2982.762276318615
14000	-3135.3767420812096	-2987.3416336569453	-148.03510842426425	3558.485276726411	0.3812409611999269	0.7347190059521904	8.981449535190368	288.3838983232101	-2987.3416336569453
15000	-3123.4052821460828	-2972.6364281886413	-150.7688539574416	3211.4256388699964	0.37280376057860987	0.7184590226754656	9.184715434335335	288.59853852676855	-2972.6364281886413
16000	-3141.865521173906	-2989.577237454232	-152.28828371967415	2389.8268198519154	0.38460882401785806	0.7412094754284649	8.869295289920329	275.1328722139378	-2989.577237454232
17000	-3132.3473113118707	-2986.0976348786076	-146.2496764332634	2389.8268198519154	0.38510255283568184	0.7421609785017436	8.857924223574035	287.50662489194207	-2986.0976348786076
18000	-3139.8913856438267	-2994.352159102901	-145.53922654092537	3243.8562600154564	0.37647875541575676	0.7255413900714812	9.06082795443872	294.33019072562416	-2994.352159102901
19000	-3145.6070276868722	-2993.9656117193895	-151.64141596748263	3372.045630895706	0.37559023120544194	0.7238290461971181	9.169886892790851	286.8646720394583	-2993.9656117193895
20000	-3153.505772360765	-3000.2666102670673	-153.239162093698	2686.3960344467173	0.38535126408878206	0.7426402892349653	8.936821271797045	280.6884427819309	-3000.2666102670673
21000	-3139.3308709142007	-2992.4033143027777	-146.92755661142292	2966.658208310283	0.3838261367137221	0.7397010980593169	8.884879295728119	292.01174173611344	-2992.4033143027777
22000	-3138.942291840817	-2989.3061757445835	-149.63611609623348	3859.1649623357725	0.39233877252195287	0.7561064583316527	8.92614035002879	287.0101150034693	-2989.3061757445835
23000	-3127.4202066406256	-2980.184677807874	-147.23552883275158	3087.244079979462	0.3866196787631842	0.7450847494676192	8.95023570720485	289.23905667740905	-2980.184677807874
24000	-3127.560951193425	-2982.7846693117563	-144.77628188166884	2216.368099629551	0.38704180549177836	0.7458982626049336	8.90870069953016	287.11773358492263	-2982.7846693117563
25000	-3126.53940865868	-2984.6799735840896	-141.85943507459027	2770.8588255889795	0.397254115583254	0.7655791969286456	8.748170659131937	295.1070670213102	-2984.6799735840896
26000	-3127.80583658085	-2984.227942363179	-143.57789421767106	4398.858025631743	0.3925167240730493	0.756449402558626	8.854756560305711	297.9519965322657	-2984.227942363179
27000	-3133.513283481237	-2983.151790628852	-150.36149285238534	6511.803045341679	0.3930350550900965	0.7574483184369213	9.077038769201689	298.7832154345678	-2983.151790628852
28000	-3132.3251338318787	-2985.5595485457843	-146.76558528609434	3539.8199843219236	0.39795612786965806	0.7669320992180787	8.93480679819695	292.80083844062193	-2985.5595485457843
29000	-3139.4279440872538	-2991.3826033059136	-148.04534078134023	4075.811981828471	0.3902595246416671	0.7520993785810313	8.862052262433645	290.7871881121049	-2991.3826033059136
30000	-3151.5706671825433	-3001.1118846924633	-150.45878249008015	3601.4177355700335	0.37979769198211955	0.7347890266801234	9.211865184633863	285.9926765158643	-3001.1118846924633
31000	-3145.026783754774	-2994.6653892381737	-150.3613945166003	4030.294363587561	0.38451315083583093	0.7439119557937418	9.238021086641478	289.02859623225083	-2994.6653892381737
32000	-3148.872954536055	-3001.04569700768	-147.8272575283753	1847.3383287433924	0.39155095924499944	0.757527900545659	8.680245237888936	279.9519186932967	-3001.04569700768
33000	-3127.0181498132856	-2982.0291017776403	-144.9890480356452	2871.1054571311142	0.4053655364378306	0.7842547605129802	8.913261972491112	290.9147404974309	-2982.0291017776403
34000	-3130.1492690273267	-2983.7028966407825	-146.4463723865442	2356.572381389017	0.4111085394766351	0.7953656642972582	8.964681484593543	291.05656084430547	-2983.7028966407825
35000	-3139.8378114577017	-2991.987489057725	-147.85032239997705	2486.812440048283	0.4117911877543594	0.7966863739122537	9.17202005114513	288.1815266256214	-2991.987489057725
36000	-3126.657617643854	-2979.719468386983	-146.938149256871	5486.590820990389	0.4038833391903374	0.7813871752279049	9.286778675815803	299.9842608863695	-2979.719468386983
37000	-3123.8340751514233	-2976.76861313002	-147.06546202140322	3358.297682277781	0.4103541825176124	0.7939062209478348	8.92505129152777	297.7217970497181	-2976.76861313002
38000	-3129.7499276890862	-2984.628513654246	-145.1214140348402	4450.143234042958	0.40022649423437007	0.7743123309025165	9.015986876870338	300.4346428890184	-2984.628513654246
39000	-3132.674488898214	-2991.5632837001176	-141.1112051980965	4450.143234042958	0.3942946958523858	0.7628361675356098	9.28963356304539	302.0323731885182	-2991.5632837001176
40000	-3127.332147179407	-2982.2602778051537	-145.0718693742535	3352.2269464033902	0.4003261116173254	0.7745050591928865	9.189467961190028	293.8570310158565	-2982.2602778051537
41000	-3127.1488049333198	-2984.5191970657243	-142.6296078675954	2863.2432914786364	0.4086114195156241	0.790534522917544	9.003377613619053	293.8400861396096	-2984.5191970657243
