Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3224.128931726222	-3066.2361285921966	-157.8928031340258	1585.790315341771	0.42238975249823174	0.8723763393162077	9.90099390335676	304.1548825871408	-3066.2361285921966
1000	-3232.7691656417937	-3071.1779089515912	-161.59125669020267	2732.8674472264756	0.41286150400941735	0.8526973142271654	10.079414005057563	314.142073762102	-3071.1779089515912
2000	-3218.4718982574213	-3063.7196625817396	-154.75223567568196	2935.6703455842803	0.4115526720070448	0.8499941376840403	10.111468856142956	316.71743480040215	-3063.7196625817396
3000	-3214.536711542577	-3064.2534481893094	-150.2832633532677	2935.6703455842803	0.41390133168868853	0.8548449067267397	10.054091898384142	322.41955274209846	-3064.2534481893094
4000	-3226.788105634734	-3076.82137412365	-149.9667315110843	3998.410595458928	0.41390133168868853	0.8548449067267397	10.000975043860143	320.1448951213614	-3076.82137412365
5000	-3230.8552220922857	-3080.8851488607274	-149.970073231558	2015.088191033707	0.41390133168868853	0.8548449067267397	9.672935925169435	311.39989704698064	-3080.8851488607274
6000	-3232.4908105560526	-3076.625333859129	-155.86547669692325	2748.6610269927664	0.4105583247797283	0.8479404775536865	9.891222803423707	308.677062802144	-3076.625333859129
7000	-3233.9212962828487	-3076.5366234287058	-157.38467285414322	2360.788072112501	0.4105583247797283	0.8479404775536865	9.891222803423707	305.2738385045086	-3076.5366234287058
8000	-3230.6476473092234	-3074.326388426667	-156.3212588825562	1854.4519590271477	0.4105583247797283	0.8479404775536865	9.838612880810409	299.1229217221743	-3074.326388426667
9000	-3219.912021412879	-3064.625031942955	-155.28698946992364	2016.449152588641	0.4140718108536299	0.8551970033127994	9.75513018907157	303.1178210542709	-3064.625031942955
10000	-3227.4234784150913	-3069.3670874312593	-158.05639098383222	2016.449152588641	0.4126872659007409	0.8523374541630481	9.865916094861387	299.2553126470169	-3069.3670874312593
11000	-3231.1801742740045	-3070.693756208264	-160.48641806574062	1141.454516468264	0.41376949500828325	0.8545726198164648	9.840111433814016	290.7946026373838	-3070.693756208264
12000	-3233.929028780083	-3072.0123543336063	-161.91667444647686	1141.454516468264	0.415861207666099	0.8588927071778039	9.790617311109134	285.9361343392671	-3072.0123543336063
13000	-3230.497289511029	-3069.854807669396	-160.64248184163307	1030.329284201997	0.4182387057594955	0.8638030372016299	9.734962074829491	292.4553138384156	-3069.854807669396
14000	-3216.5240888824264	-3059.075463615953	-157.44862526647327	1030.329284201997	0.4198480782600713	0.867126930554498	9.697645766696544	298.14087443094263	-3059.075463615953
15000	-3221.783607967428	-3062.1329712605066	-159.6506367069212	1084.337754146081	0.4200352364290087	0.8675134748712696	9.69332471582441	297.59698014762387	-3062.1329712605066
16000	-3217.907874034877	-3063.1737870807715	-154.7340869541054	1974.8265431864081	0.41683454982629153	0.8609029848078571	9.926003782720123	303.57938501165904	-3063.1737870807715
17000	-3223.414753119611	-3063.711218772324	-159.70353434728662	5008.821445587023	0.41236233560798796	0.8516663642569882	10.03365477655438	315.76179658135436	-3063.711218772324
18000	-3225.4016591226255	-3065.420231825766	-159.98142729685927	4898.107895827138	0.409720343570468	0.846209765633176	10.098354605212805	314.05315755031216	-3065.420231825766
19000	-3222.3346792991215	-3067.121251850494	-155.21342744862758	1759.0033188749921	0.4032255521899094	0.8395861578753281	9.859599251140708	307.3922412377939	-3067.121251850494
20000	-3219.147433885606	-3066.3071695258236	-152.8402643597822	2436.797421913745	0.3981557663217839	0.8357148258761516	9.956158665068784	310.92540566287823	-3066.3071695258236
21000	-3220.494916989534	-3066.4253541232606	-154.0695628662733	1605.146300592476	0.40415222578086263	0.8483011815103113	9.592245500386097	307.6264228164045	-3066.4253541232606
22000	-3216.7411343405465	-3066.271482688003	-150.46965165254352	2896.006251077541	0.4026217152933666	0.8450886943036696	9.962109813626657	320.8366252543689	-3066.271482688003
23000	-3219.5908840102397	-3065.1324972100915	-154.45838680014833	4388.300399166167	0.40210961909585724	0.8440138225556425	9.9747967982509	317.43187454991426	-3065.1324972100915
24000	-3213.4416761209054	-3063.689723728459	-149.75195239244638	2489.530037842168	0.40244682135210663	0.8447215981266706	9.966439112694584	317.0197461486959	-3063.689723728459
25000	-3219.360168524035	-3067.1072538786275	-152.25291464540766	2227.069629344473	0.4069510922887594	0.8541759029991047	9.969606431228375	312.7972152187265	-3067.1072538786275
26000	-3223.9616718711295	-3065.9404491108185	-158.0212227603109	1702.5745518253052	0.4069510922887594	0.8541759029991047	9.995205132585562	304.3332676543579	-3065.9404491108185
