Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3223.585188592969	-3077.387112353389	-146.19807623958033	4469.733892191767	0.3979614811076598	0.709712156573203	8.596825415768787	286.2616154470287	-3077.387112353389
1000	-3215.553016734145	-3075.2519518352465	-140.3010648988986	5330.941120766536	0.4077245470775457	0.7271233054737664	8.653207427713975	280.9087731163625	-3075.2519518352465
2000	-3227.440870627461	-3090.517564864953	-136.92330576250814	4011.9575212201603	0.4077245470775457	0.7271233054737664	8.653207427713975	282.76302036371624	-3090.517564864953
3000	-3209.0217255683715	-3073.1052277706012	-135.9164977977703	4011.9575212201603	0.40469876286230316	0.721727215795067	8.71790428584325	286.63064343647903	-3073.1052277706012
4000	-3200.391025710924	-3065.2679536681226	-135.12307204280162	5713.50321316374	0.4050769042819366	0.722401581469028	8.70976607636246	289.81973023407494	-3065.2679536681226
5000	-3200.869499889876	-3061.3963332350727	-139.4731666548034	9634.702246013252	0.3962067727909729	0.7065828642102171	8.904757115532881	294.9919416998268	-3061.3963332350727
6000	-3207.6385636817113	-3072.3552646132234	-135.28329906848782	6563.45692161577	0.406961263392751	0.7246670526250323	8.669437110105994	288.7806763825764	-3072.3552646132234
7000	-3206.830402018052	-3071.3602433657506	-135.47015865230173	3787.9564013317813	0.41321103126492903	0.7357958780708856	8.344363976722798	278.4054990350303	-3071.3602433657506
8000	-3207.1527844969805	-3072.428871856218	-134.7239126407624	3787.9564013317813	0.41402055342758953	0.7372373765436374	8.311881924641742	282.69925380474257	-3072.428871856218
9000	-3206.2797974931195	-3071.273014047374	-135.00678344574547	4852.318523260378	0.41549370373073613	0.7398605831833923	8.487076784951977	282.2332607087052	-3071.273014047374
10000	-3205.2627899549984	-3070.5017200878438	-134.76106986715456	4404.295752441236	0.41381983694415697	0.7368799650758979	8.345338252254876	283.0667893487353	-3070.5017200878438
11000	-3207.111590038071	-3072.5669229319687	-134.54466710610203	5011.797813219021	0.405047797966562	0.7212597864416704	8.526071570143541	290.0515145967663	-3072.5669229319687
12000	-3211.4307021218638	-3077.7924621711477	-133.6382399507163	5011.797813219021	0.40375240456024125	0.7189531076341537	8.55342649551126	286.85670065221177	-3077.7924621711477
13000	-3208.113200210527	-3074.749239430382	-133.36396078014485	5011.797813219021	0.40558225317555774	0.7222114791846952	8.514836356257195	288.37711016868786	-3074.749239430382
14000	-3209.7243192206006	-3071.2128311444485	-138.51148807615206	5011.797813219021	0.40943533845464397	0.7290725841690623	8.607278893090987	281.6621452211388	-3071.2128311444485
15000	-3214.319531009949	-3080.4356708064893	-133.88386020345988	3530.9675134467493	0.40966675842998507	0.7294846686757077	8.191625696321696	278.51669124246104	-3080.4356708064893
16000	-3200.0740851530895	-3068.33677076796	-131.73731438512976	5028.828809216082	0.40621767733738956	0.7233429651415713	8.424429107369535	287.7189157687643	-3068.33677076796
17000	-3207.170802409142	-3075.4655059416	-131.7052964675424	5028.828809216082	0.4119550270743734	0.7335593387814543	8.414820186464473	285.6114211747818	-3075.4655059416
18000	-3216.2634719184643	-3076.7689958784013	-139.49447604006318	5498.580821913408	0.40689625207007957	0.724551288379574	8.51943821085852	281.24198269747257	-3076.7689958784013
19000	-3212.9728841167903	-3077.971076147604	-135.00180796918625	8358.185586897962	0.3972489507136615	0.7073725491023815	8.650741179636096	296.4982813913083	-3077.971076147604
20000	-3214.5860120423627	-3077.0313963504827	-137.55461569187983	6219.3677373950395	0.40276686248644483	0.7171981743417273	8.526863719609032	291.23558681684386	-3077.0313963504827
21000	-3208.6639135777305	-3072.8144566384317	-135.84945693929893	5880.019250391782	0.4025990290958028	0.7168993170806831	8.432389574225908	284.9842919974771	-3072.8144566384317
22000	-3206.641384602856	-3073.561195360884	-133.08018924197157	5485.301175390395	0.40338660797566583	0.7183017416279779	8.415926033284961	290.02928286177377	-3073.561195360884
23000	-3209.274278867147	-3071.2289152127637	-138.0453636543836	6189.36889601211	0.40645185628270003	0.723759962485914	8.93370356574129	289.78088761455115	-3071.2289152127637
24000	-3210.073833813476	-3072.5662812194614	-137.5075525940147	5278.144569097578	0.40634772729620283	0.7235745422689904	8.786177786262131	287.34357822392167	-3072.5662812194614
25000	-3204.3468507162597	-3067.9852986371625	-136.3615520790972	6026.373925214815	0.39297029716274195	0.6997536439709706	8.848609000011901	288.59906164154495	-3067.9852986371625
26000	-3206.709043516221	-3070.0955287323204	-136.6135147839004	4242.326583115163	0.3991600276508183	0.7107755621553771	8.476854906292388	282.88814281461384	-3070.0955287323204
27000	-3208.2418365808035	-3076.163626124531	-132.07821045627213	5366.29568950491	0.4035908265618061	0.7186653892136861	8.587227806514429	291.14964226841596	-3076.163626124531
28000	-3201.4945251733443	-3068.636565991396	-132.8579591819485	4680.421545217982	0.4047289178312727	0.7206919635342662	8.343078714173663	283.70365407083926	-3068.636565991396
29000	-3206.1985825001225	-3067.7770296994927	-138.4215528006299	6334.9466299255955	0.4039180377078457	0.719248046970372	8.841727155482365	290.5636959740245	-3067.7770296994927
30000	-3203.574886461636	-3069.8399419277207	-133.7349445339156	8000.144313725796	0.4086778108631598	0.7277236712960623	8.666351110971023	293.48251346200203	-3069.8399419277207
31000	-3206.91871261445	-3075.330884971071	-131.58782764337917	9578.010546589028	0.40930806649442836	0.7288459537632044	8.65300659851853	296.6761085641549	-3075.330884971071
32000	-3197.431252907059	-3066.5061504717014	-130.9251024353575	4638.95036956975	0.4157302865221048	0.7402818610040225	8.51933456624607	291.0239569577197	-3066.5061504717014
33000	-3207.800660958188	-3075.855176985156	-131.9454839730319	4857.210385046501	0.43146461847550777	0.7682996430077421	8.493928441107716	291.9219845305188	-3075.855176985156
34000	-3199.199542526922	-3071.501531311947	-127.698011214975	7708.376609066455	0.4327228313453347	0.7750299804453756	8.618814332779762	302.30278025800186	-3071.501531311947
35000	-3202.938545091281	-3066.5668415206196	-136.37170357066128	7708.376609066455	0.4314220927235843	0.7727002872663827	8.891967737693026	296.7525157162994	-3066.5668415206196
36000	-3201.4790326655934	-3072.075218831063	-129.4038138345305	10682.033451543593	0.4257623046821049	0.7625633009616041	8.917350521493486	305.983621969338	-3072.075218831063
37000	-3203.8388153479655	-3068.02299398998	-135.81582135798553	7630.225562549085	0.4311358791196872	0.7721876632314043	8.80620679828701	293.884204505595	-3068.02299398998
38000	-3196.5280795981116	-3061.784502235487	-134.74357736262485	4758.754752752792	0.432357353377591	0.7743753896503558	8.711659678598783	290.33716654882073	-3061.784502235487
39000	-3200.4906485812594	-3067.9421603606056	-132.54848822065378	5076.207423433456	0.4362380549129133	0.781325935859541	8.615497925578143	292.4448519578769	-3067.9421603606056
40000	-3209.3629341277856	-3071.9750966820634	-137.38783744572206	3353.024399581001	0.4305025766927928	0.7710533843536156	8.381583176433589	281.72254414058966	-3071.9750966820634
41000	-3205.0984897646604	-3070.095612632583	-135.00287713207737	4435.629871390124	0.4278594967569737	0.7663194853249815	8.516507011640295	286.0929236071022	-3070.095612632583
42000	-3206.818465993057	-3070.980891536726	-135.83757445633088	4569.729377584319	0.4199242642682929	0.7521070550230919	8.454896049314854	287.2329261026448	-3070.980891536726
43000	-3204.788017148245	-3071.2118480590666	-133.57616908917862	6392.72746013206	0.4202093414005021	0.7526176435758489	8.51809967021065	294.5212669194024	-3071.2118480590666
44000	-3215.884992333212	-3076.380154758237	-139.50483757497494	5063.183973017777	0.41351101738581925	0.740620583208185	8.540398951452833	287.82817671782345	-3076.380154758237
45000	-3206.026467642174	-3072.3731757066093	-133.6532919355647	3156.9547712972585	0.4183692382707528	0.749321919409335	8.251707318913391	282.28958401789527	-3072.3731757066093
46000	-3202.549312882241	-3071.9681159888305	-130.58119689341024	3171.0095656938383	0.4207414526040881	0.7535706835031108	8.275935424145562	283.446262495954	-3071.9681159888305
47000	-3201.6909033521215	-3066.195252665601	-135.49565068652066	5235.459712282715	0.4015774068209331	0.7192468416517442	8.48773731890862	287.11972886792944	-3066.195252665601
48000	-3203.0535173408857	-3063.9187038405753	-139.13481350031037	7891.313984378595	0.4008589874723739	0.7179601137665195	8.50294903900461	288.56874583567935	-3063.9187038405753
49000	-3204.4327321226774	-3067.214614433668	-137.21811768900943	6549.39814673189	0.39222359970353166	0.702493667513114	8.555392444294322	288.2244038579471	-3067.214614433668
50000	-3204.485981138626	-3066.6755641110176	-137.81041702760837	5203.717996814289	0.39403897996153175	0.7057451116800061	8.384686493149914	283.815866067467	-3066.6755641110176
51000	-3207.3294166922606	-3066.747750938401	-140.58166575385937	10125.605617583698	0.39520303991926403	0.7078300059839965	8.926219614441122	296.6503910770966	-3066.747750938401
52000	-3211.4493016452225	-3077.088321111786	-134.36098053343653	6521.566214401092	0.39227412983805976	0.7025841697153056	8.861174219316977	293.30830593979505	-3077.088321111786
53000	-3203.8759297532815	-3066.721157948798	-137.15477180448332	3678.086699468448	0.38308886208744863	0.7016944504616311	8.851203590769865	289.05383006790845	-3066.721157948798
54000	-3201.6059890759298	-3059.065697109097	-142.5402919668325	3221.0088472489674	0.3903287979564283	0.7149556629993151	8.78114726631254	281.78385281131216	-3059.065697109097
55000	-3214.775611620139	-3072.795343322993	-141.98026829714604	4471.218002466936	0.3784193288809268	0.6931413812875274	9.04316121068721	288.0594870018509	-3072.795343322993
56000	-3217.980834875093	-3072.799872356059	-145.18096251903384	4450.173853874616	0.38842349270339727	0.7114657622091898	9.032291134578495	289.6333151123259	-3072.799872356059
57000	-3211.6262525584852	-3076.092263281024	-135.53398927746127	2793.591320485147	0.3885131731451001	0.7116300276694668	8.737760109784222	287.3496548829486	-3076.092263281024
58000	-3219.3241914459886	-3078.823763490315	-140.50042795567379	5374.979963567443	0.38756944107217284	0.7099014168331002	9.03710396386002	290.5853479752038	-3078.823763490315
59000	-3216.3745714515535	-3077.8473025152325	-138.52726893632095	5240.227398571253	0.3868855181523994	0.7086486920351682	8.82169418335801	291.18294447623947	-3077.8473025152325
60000	-3214.1843747717644	-3076.8729619502296	-137.31141282153465	6688.504540023359	0.3796310980120574	0.695360949013725	8.956473178376815	297.1435302886298	-3076.8729619502296
61000	-3218.10528990819	-3075.651927838704	-142.4533620694861	4879.001529953998	0.3820168272602539	0.6997308306245911	8.830003656591039	286.29243841435823	-3075.651927838704
62000	-3204.4189191753794	-3065.7029161497385	-138.7160030256407	6628.357130189591	0.394555061440818	0.7226968059211577	8.943956622674268	297.4415447972759	-3065.7029161497385
63000	-3202.350337542032	-3062.7188204993167	-139.63151704271493	7266.907195672011	0.3893953340084268	0.7132458600349338	8.92540877754367	297.3621915143844	-3062.7188204993167
64000	-3199.4857457683956	-3064.6412452902086	-134.84450047818723	8709.695589380635	0.39162707867353613	0.7173336918706638	9.141976194504167	303.6218015254712	-3064.6412452902086
65000	-3201.474846091523	-3069.8699516729503	-131.6048944185729	7745.129300133054	0.39978426846396475	0.7322750158656157	9.103612825675773	305.5503689137155	-3069.8699516729503
66000	-3208.2507768835676	-3069.299754912501	-138.9510219710665	5220.453219153222	0.39832196260288516	0.7295965461706057	8.994485056960478	295.2222770163586	-3069.299754912501
67000	-3230.6533688760487	-3085.9730207285925	-144.68034814745636	4723.431188928098	0.38937876910728003	0.7237405820762111	9.071320157799315	290.15953107678644	-3085.9730207285925
68000	-3205.739932000391	-3066.5275737164084	-139.21235828398264	2207.2452588012097	0.42117626427067456	0.7953018301768743	8.960994890662436	291.26321495388765	-3066.5275737164084
69000	-3210.0403429710295	-3071.948086817433	-138.09225615359682	3549.0423539760877	0.4121578613106952	0.778272493559902	8.805018597447104	295.6136081651575	-3071.948086817433
70000	-3223.004406977602	-3080.2497714801934	-142.7546354974085	4659.394707587966	0.40341337634196966	0.7617603928326109	8.983127334820653	292.75723134138894	-3080.2497714801934
71000	-3209.1153928941544	-3073.7441412499775	-135.37125164417682	4157.528463409084	0.40948874933753127	0.7732324430696871	8.931196875193212	301.50948453645753	-3073.7441412499775
