Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2753.4800388839	-2622.085107200146	-131.39493168375395	4266.283501326412	0.4338423953852894	0.6488806009384338	7.298850371603612	241.23698862276987	-2622.085107200146
1000	-2751.8681667887386	-2612.7657636879285	-139.1024031008102	4266.283501326412	0.4338423953852894	0.6488806009384338	7.583013142240686	240.1033826362798	-2612.7657636879285
2000	-2768.8089629990786	-2623.662653905183	-145.14630909389564	4266.283501326412	0.4344010139734442	0.6497161042664461	7.573261755942733	234.5091343805205	-2623.662653905183
3000	-2758.142775789903	-2615.2963432604934	-142.84643252940992	4266.283501326412	0.43833555513876565	0.6556008390524585	7.505283446209045	233.5203346025322	-2615.2963432604934
4000	-2759.870422028503	-2619.282027955741	-140.5883940727623	3246.472512962907	0.4467442068259275	0.668177320783807	7.225253336419135	227.21863625388607	-2619.282027955741
5000	-2762.2799466047	-2627.3404826705537	-134.93946393414623	3964.867680405366	0.4337652453723471	0.6487652107707301	7.44144466466914	238.2439745059022	-2627.3404826705537
6000	-2759.376650883951	-2620.4584393251716	-138.91821155877926	5831.481349891759	0.4337652453723471	0.6487652107707301	7.44144466466914	240.88934241673473	-2620.4584393251716
7000	-2757.4465211768693	-2620.9609449220857	-136.48557625478367	5135.634919339892	0.43504267861525403	0.6506758162328359	7.419594052632274	241.71282124888648	-2620.9609449220857
8000	-2768.138320736693	-2633.512039906353	-134.62628083034002	3364.2380671845394	0.44800444835823966	0.670062213296647	7.135255702339112	235.72638362478224	-2633.512039906353
9000	-2762.0633862344293	-2625.206214234782	-136.8571719996475	3364.2380671845394	0.45284209111958323	0.6772976807739974	7.392015592448353	234.21223956580806	-2625.206214234782
10000	-2763.081371360753	-2624.3402564117137	-138.74111494903948	6766.441194784204	0.45284209111958323	0.6772976807739974	7.392015592448353	239.5764303408582	-2624.3402564117137
11000	-2766.310117668286	-2626.271690257803	-140.03842741048263	3831.5344049182504	0.4542262398672177	0.6899249557113325	7.369490145376487	239.50467726636413	-2626.271690257803
12000	-2754.333586126244	-2616.77899475923	-137.55459136701376	4670.0694683414695	0.4542262398672177	0.6899249557113325	7.277789827293402	238.94083001279694	-2616.77899475923
13000	-2766.315190561096	-2629.419809298915	-136.8953812621813	3606.210327018147	0.4429625256695094	0.6728164823627414	7.430013874875491	238.5267345466816	-2629.419809298915
14000	-2766.2060232785266	-2630.7285885240112	-135.47743475451514	3606.210327018147	0.43219697943109225	0.6564646771171452	7.332402353624731	240.89943631645727	-2630.7285885240112
15000	-2765.94169840208	-2630.0958783913393	-135.84582001074077	5058.122457790276	0.4181721034017522	0.6351622706858743	7.393124085457574	246.09312263665592	-2630.0958783913393
16000	-2764.819929885223	-2633.811054161118	-131.00887572410446	5345.367248487291	0.41736755243381857	0.6339402369454162	7.3433679232148945	249.83444926426498	-2633.811054161118
17000	-2755.8260687112097	-2623.427774873424	-132.398293837786	7516.358545167885	0.41566515071404037	0.6313544562748319	7.371878661837528	252.25166724185573	-2623.427774873424
18000	-2764.7889134423585	-2627.4291816274867	-137.35973181487182	7231.255103098172	0.41796939233215674	0.6348543725209561	7.362281589790031	245.8396219697739	-2627.4291816274867
19000	-2773.922527478424	-2638.667966893077	-135.254560585347	5494.008203333702	0.41967601504925045	0.6374465644710535	7.55797661614312	246.9407188690344	-2638.667966893077
20000	-2770.943969158679	-2633.737919426027	-137.20604973265188	4936.115512221875	0.40861313372186087	0.6206431364875222	7.690388319314582	245.4345707295615	-2633.737919426027
21000	-2764.096317645354	-2625.393989365379	-138.70232827997467	3717.910421585399	0.4272221060467923	0.6489083340482463	7.542375768237449	238.10012692992993	-2625.393989365379
22000	-2769.1054252308436	-2632.3792681129025	-136.72615711794086	3717.910421585399	0.42799515769148094	0.6500825234166991	7.640303358944222	245.29176412127762	-2632.3792681129025
23000	-2772.4694259596326	-2635.0706873079716	-137.39873865166084	4479.527921706838	0.42516660011510543	0.6457862228305015	7.256442685730231	236.4736381148467	-2635.0706873079716
24000	-2767.5910715495115	-2631.031620106435	-136.5594514430762	3129.3352746707233	0.42656194536194847	0.6479056149376409	7.158051679117994	234.50651878317703	-2631.031620106435
25000	-2757.531942793186	-2622.5139174440455	-135.01802534914037	3621.8065370767126	0.4156465352681232	0.6313261812445216	7.728983447236667	243.93998124578712	-2622.5139174440455
26000	-2757.9946897180325	-2619.0073015147786	-138.98738820325366	2191.3631288872953	0.44467951752898904	0.6754244240196441	7.261490445938399	226.37218284289875	-2619.0073015147786
27000	-2761.435762372332	-2627.726295339282	-133.7094670330501	2763.854092400468	0.4390880610746383	0.6669315519483223	7.339545714557132	239.137000547684	-2627.726295339282
28000	-2760.0159184453396	-2625.970356629503	-134.0455618158368	3510.8078577651304	0.43579930225992214	0.6619362509717613	7.2081296662979	242.0373475747537	-2625.970356629503
29000	-2769.2876727826083	-2635.302657377222	-133.98501540538598	5916.17667227788	0.4002917012670434	0.6302157119286861	7.75666300452507	258.5583719320999	-2635.302657377222
30000	-2761.8587816337754	-2623.3123968917503	-138.54638474202514	4752.057214755836	0.3967678258485127	0.6246677536557371	7.9192668886564235	253.10920707942248	-2623.3123968917503
31000	-2762.9952450263595	-2619.4681270800143	-143.52711794634504	4525.027914581096	0.4150873421811059	0.6535098380436728	7.91122852443228	246.8737394288043	-2619.4681270800143
32000	-2757.7625106989954	-2619.6121034715907	-138.15040722740466	3893.423771262359	0.41028391526744823	0.6459473652207137	7.806952808981217	249.3913486924328	-2619.6121034715907
33000	-2758.259581436239	-2620.3617994846054	-137.8977819516337	4896.076130123117	0.4105315227112879	0.646337196188991	7.968614148512829	251.7122165071401	-2620.3617994846054
34000	-2766.058485330045	-2624.4224908993287	-141.6359944307164	5569.903897693373	0.4011524811924854	0.631570916225476	7.936786649298924	249.58041505145923	-2624.4224908993287
35000	-2765.3153639928555	-2623.197575912265	-142.11778808059046	5705.771042556035	0.403218345978177	0.6348233954613482	7.918640105841374	249.17944757569242	-2623.197575912265
36000	-2759.623290870014	-2617.9383184878434	-141.6849723821707	7365.884665214322	0.37808591657832913	0.6028421974900892	8.173003723239294	266.10653516438185	-2617.9383184878434
37000	-2750.2830719491585	-2613.903273708074	-136.3797982410847	3842.051098319534	0.4218041897653283	0.6725491575298519	7.702186746600149	252.88976387169228	-2613.903273708074
38000	-2755.4460733214646	-2619.3057031222875	-136.1403701991771	3824.3086470733956	0.41207429023820225	0.6570352392507106	7.742502502805001	254.9165885489983	-2619.3057031222875
39000	-2771.055549760996	-2632.0961783351145	-138.95937142588156	6977.799798658785	0.4011190368180448	0.6401922790598443	7.817182746519043	259.3397200364707	-2632.0961783351145
40000	-2758.70601631779	-2620.2123353827533	-138.49368093503634	2841.818853331734	0.3988086048857851	0.6365047934294953	7.457899658544289	244.64429523264727	-2620.2123353827533
41000	-2769.859648673431	-2632.070952263605	-137.78869640982597	3145.661297064744	0.41666788718414693	0.6650084883118399	7.597551931052859	244.28957945229646	-2632.070952263605
42000	-2770.5486554860213	-2631.139052638216	-139.40960284780527	4069.6094054894943	0.41569524723335743	0.6634561396830135	7.531524038609876	247.44247280460613	-2631.139052638216
43000	-2767.069035195089	-2625.6656327209976	-141.40340247409154	3788.808942049184	0.4346011171751618	0.693630204872403	7.5646742001042275	246.21763327802512	-2625.6656327209976
