Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2529.6624527286317	-2380.1370428013497	-149.52540992728194	1989.7320689262947	0.4015511567615205	0.6376568477376677	7.629795857013422	222.44789374405852	-2380.1370428013497
1000	-2536.577298317577	-2380.575889466432	-156.00140885114524	1634.692276084009	0.39722183216326395	0.630781949160805	7.712953075999983	219.64156763541945	-2380.575889466432
2000	-2537.815077879813	-2385.7249715152498	-152.09010636456335	1634.692276084009	0.4156091081569685	0.6599806508734025	7.371718502090355	213.72663415729065	-2385.7249715152498
3000	-2547.4894462509606	-2391.2032117834965	-156.28623446746406	2753.1367122381153	0.40987883718301493	0.6508810717428062	7.474778091238706	217.67841157707562	-2391.2032117834965
4000	-2539.777797605412	-2389.3293608502113	-150.4484367552011	2791.591483080417	0.3971736199833466	0.6307053889862143	7.675193578413013	229.82927788336644	-2389.3293608502113
5000	-2536.7958302221937	-2388.452451297149	-148.34337892504493	2791.591483080417	0.40125419732440815	0.637185280876543	7.77368221439659	231.36278620495784	-2388.452451297149
6000	-2539.465223333968	-2390.0880291974845	-149.3771941364835	2791.591483080417	0.40125419732440815	0.637185280876543	7.77368221439659	233.60367736882398	-2390.0880291974845
7000	-2535.6619985450666	-2383.7893809955963	-151.87261754947014	1805.4891730313561	0.4182121811103496	0.6641142893051053	7.821174547065033	221.2106660358887	-2383.7893809955963
8000	-2534.5821284491376	-2384.7009376528413	-149.88119079629647	1805.4891730313561	0.4142505443369999	0.6578232731438045	7.537731913531808	222.60884676681906	-2384.7009376528413
9000	-2543.7039615915355	-2396.408016364825	-147.29594522671042	1805.4891730313561	0.41283069092745084	0.6555685685211495	7.563656522803593	225.48291565847202	-2396.408016364825
10000	-2531.7098836596647	-2385.3346489499654	-146.37523470969927	1805.4891730313561	0.42334991734336846	0.6722729326950934	7.37571786441224	221.09838234467998	-2385.3346489499654
11000	-2537.30933077036	-2391.4582657672563	-145.85106500310368	1805.4891730313561	0.4084736403878209	0.6486496415905415	7.645944837547036	229.20703543416212	-2391.4582657672563
12000	-2545.4298145944745	-2399.844859218884	-145.58495537559074	3177.589533313011	0.4042799771662495	0.6419901711213062	7.725257490832853	234.31980545170563	-2399.844859218884
13000	-2544.7276266767494	-2397.7664314273907	-146.96119524935864	3177.589533313011	0.41368007325224426	0.6569173741381472	7.650774925895882	229.67048480944146	-2397.7664314273907
14000	-2543.687260259563	-2396.803008379988	-146.88425187957498	2262.6433558372673	0.41526104082663573	0.6594279254910367	7.62164715832893	225.33439052000094	-2396.803008379988
15000	-2543.7909867071708	-2393.07730496154	-150.71368174563082	2928.998678027268	0.41263338696155866	0.6552552529626747	7.750610997717746	227.256797616863	-2393.07730496154
16000	-2542.4449532184058	-2392.250033924455	-150.19491929395085	2842.7158385006014	0.4228397498612236	0.6714627948508735	7.5452482830753524	226.7294735710728	-2392.250033924455
17000	-2549.175893598109	-2399.171473734418	-150.00441986369057	2036.463916562568	0.44275544364215996	0.7030885996904862	7.380238777726783	220.63538003756992	-2399.171473734418
18000	-2535.018833216134	-2380.9194044396545	-154.09942877647967	1127.5276251503308	0.42328715037707754	0.6721732597513271	7.401098491065562	216.51980975905167	-2380.9194044396545
19000	-2535.189967036388	-2378.696906978533	-156.49306005785488	1886.9349850836763	0.4300853010133218	0.6829686147942907	7.627963026564389	214.58584077392712	-2378.696906978533
20000	-2538.344142950542	-2384.243392812634	-154.1007501379081	993.964705105373	0.4249872657233852	0.6748730158702239	7.21993892461738	207.29937715053677	-2384.243392812634
21000	-2541.785221552736	-2391.552939698234	-150.23228185450202	1500.3341712751562	0.42114256292277485	0.6687676889970618	7.299071744579129	216.0183669519712	-2391.552939698234
22000	-2527.6785207096545	-2378.739945367476	-148.9385753421784	2746.3738527970454	0.4088349068873217	0.6492233270435301	7.621165633506142	227.36129921691017	-2378.739945367476
23000	-2547.3896894043855	-2397.7874514917667	-149.60223791261876	1377.7118095058788	0.3998008410159413	0.6348773741834813	7.262607143293778	218.25349400176145	-2397.7874514917667
24000	-2537.6099151929884	-2390.2593603672512	-147.35055482573705	2358.891308513501	0.4071474200130085	0.646543624737225	7.413650649120431	224.88731690120966	-2390.2593603672512
25000	-2538.0763484056624	-2391.6943724845687	-146.3819759210939	1574.257732470605	0.40352608890212177	0.640793008553211	7.611586000303535	224.84631976651525	-2391.6943724845687
26000	-2536.6234149258794	-2388.8828620707545	-147.74055285512475	2484.6769140966153	0.4142000576017458	0.6577431010115301	7.659798918560603	225.6437593301265	-2388.8828620707545
27000	-2539.004119432236	-2387.7144501648863	-151.28966926735	1464.6578051004847	0.3858693759013605	0.5905412539667265	7.475745546520527	213.80088482772894	-2387.7144501648863
28000	-2531.6445250089614	-2379.7705561259672	-151.87396888299406	1263.0048765945758	0.38653265358723093	0.5915563457589351	7.2932060682319735	206.68302760083577	-2379.7705561259672
29000	-2536.4307817839253	-2385.6045020330967	-150.8262797508288	1578.658460729836	0.3964956731801223	0.6068039255129324	7.570956610402785	214.9590411135454	-2385.6045020330967
30000	-2548.678470754014	-2395.6189385065722	-153.05953224744184	1679.3564959247865	0.4068937106967034	0.6234998795637808	7.49229176605291	211.37230756806142	-2395.6189385065722
31000	-2544.273709401598	-2391.129685286511	-153.14402411508664	2794.061655957636	0.39070240455691846	0.5986892787539266	7.728628065795942	220.40218589836212	-2391.129685286511
32000	-2550.7789678263716	-2397.208723552868	-153.57024427350376	3456.2357101862845	0.40163494966802105	0.615441664895326	7.841629937008462	221.50609311944675	-2397.208723552868
33000	-2538.8553681837075	-2390.116043847459	-148.73932433624836	3025.7339436030957	0.4122652258290576	0.5911552995416901	7.022592502873279	213.00070808957543	-2390.116043847459
34000	-2540.3191426733383	-2393.173255968662	-147.1458867046761	2447.963332990185	0.41885038115695533	0.600597884621631	7.013837441452132	207.68447203800682	-2393.173255968662
35000	-2537.971463766256	-2389.1859613171255	-148.78550244913038	1795.972594620896	0.40568479713604494	0.5817194920774349	7.154349055792196	212.96779004201412	-2389.1859613171255
