Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3240.97379963445	-3106.537920983922	-134.4358786505282	9609.521852212736	0.38535387984966485	0.6588581903770002	8.408361801294573	285.5340968896288	-3106.537920983922
1000	-3242.039113122982	-3109.6964836782013	-132.3426294447807	5338.8724366748365	0.3872919134860139	0.662171740340563	8.366285818218078	281.3987265677417	-3109.6964836782013
2000	-3243.731921322613	-3108.0639554672075	-135.66796585540533	6829.551791181058	0.3875395223107338	0.6625950891394384	8.360940386128036	279.0487804506476	-3108.0639554672075
3000	-3237.65882086277	-3100.1125207994833	-137.54630006328648	6665.642789840915	0.38070358929857434	0.6509073634165604	8.511069856941626	280.1535983302208	-3100.1125207994833
4000	-3237.880179646788	-3100.093090404895	-137.78708924189277	6665.642789840915	0.38195186164670786	0.6530415951017577	8.483254484843036	282.43696784287505	-3100.093090404895
5000	-3235.551639698216	-3100.889321234307	-134.66231846390934	8901.928565998314	0.38195186164670786	0.6530415951017577	8.483254484843036	289.1095775773909	-3100.889321234307
6000	-3237.348930093082	-3104.9274037488767	-132.42152634420498	7814.294924634238	0.38235182474893614	0.653725431387134	8.56419840504413	294.25992797702764	-3104.9274037488767
7000	-3239.5772151704014	-3105.1895888829076	-134.38762628749376	7814.294924634238	0.386717238599002	0.6611891908557634	8.140778604136344	285.379964654349	-3105.1895888829076
8000	-3239.096883916117	-3102.1537221188673	-136.94316179724945	7814.294924634238	0.4009963740369932	0.6856029202270448	8.405229085313517	279.5693170174647	-3102.1537221188673
9000	-3242.274627619058	-3109.0405645088554	-133.23406311020233	6957.123949276183	0.40183779560133137	0.6870415394241327	8.387629095758022	280.97024470207714	-3109.0405645088554
10000	-3235.1503733522322	-3102.359807828697	-132.79056552353546	6957.123949276183	0.39896027328899014	0.6821217001734725	8.448125319283525	281.0662986786827	-3102.359807828697
11000	-3243.827691431362	-3109.2015054424833	-134.62618598887855	13327.239828358981	0.39099502800773306	0.6685031345735483	8.490618739718164	290.6013325606981	-3109.2015054424833
12000	-3239.207559034244	-3106.778156953354	-132.4294020808899	10750.621508833152	0.38993719505155483	0.6666945063394155	8.513652337013315	293.3909438409527	-3106.778156953354
13000	-3233.8131262501006	-3099.6207327746674	-134.19239347543302	16051.222675535211	0.3785710246513517	0.6472612143629185	8.4856683855338	300.01491315033485	-3099.6207327746674
14000	-3239.573386592114	-3104.615736132935	-134.95765045917892	6684.789926711824	0.40428373763295183	0.6912234849681849	8.060426377948428	278.0731417735836	-3104.615736132935
15000	-3240.314120428836	-3109.325297975538	-130.9888224532977	8957.790321869552	0.40382988492206245	0.6904475110091035	8.397851640834093	287.8348667184241	-3109.325297975538
16000	-3229.214223437889	-3093.7776960250603	-135.4365274128286	7348.844522018044	0.4073653216125494	0.6907039219088862	8.261264478766815	283.0576764367381	-3093.7776960250603
17000	-3233.0350999582765	-3096.5952949517105	-136.4398050065661	8745.901632753817	0.4035515475147643	0.6842375179543538	8.339337767490658	287.63555490605654	-3096.5952949517105
18000	-3227.6414708924767	-3097.0097164282897	-130.63175446418697	14875.484746084165	0.39868294563114604	0.6759826120092021	8.440792729366335	295.3642451953599	-3097.0097164282897
19000	-3229.02110412972	-3097.379415912109	-131.64168821761086	11003.372817824613	0.399164049000221	0.6767983416902369	8.475538694622168	292.72419082879617	-3097.379415912109
20000	-3229.488115788473	-3096.507341752506	-132.98077403596713	12581.634949162968	0.4022692778686622	0.6820633793457912	8.480578149521945	289.67747426103705	-3096.507341752506
