Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2792.6509211081957	-2644.3277682981793	-148.32315281001624	3484.1288230759274	0.40201764000858625	0.6121769510838216	7.720422486530549	232.8737734817891	-2644.3277682981793
1000	-2802.469491330849	-2656.746128205063	-145.723363125786	2110.372227471715	0.40201764000858625	0.6121769510838216	7.6309527491235825	230.4781687185373	-2656.746128205063
2000	-2787.5520485659304	-2640.8873679996004	-146.66468056632982	4116.276357353289	0.39266780831048465	0.597939388120245	7.571136448548332	237.32820168990247	-2640.8873679996004
3000	-2789.0357431448597	-2644.142413389211	-144.89332975564864	2694.1247949377052	0.39420452102566594	0.6002794349516511	7.397027842065561	228.12871677763957	-2644.142413389211
4000	-2795.4461938205113	-2650.798156758266	-144.6480370622452	2694.1247949377052	0.3924275208586214	0.5975734876596032	7.712440329554675	233.02793285120592	-2650.798156758266
5000	-2791.7866463996565	-2641.9650717624713	-149.8215746371854	2694.1247949377052	0.39877767662534686	0.6072432598519336	7.149748688291674	221.85792957936496	-2641.9650717624713
6000	-2790.9494313839127	-2646.834500576986	-144.1149308069268	2694.1247949377052	0.4044559060809795	0.612875925244109	7.704783829000137	231.7854465087429	-2646.834500576986
7000	-2795.859155666385	-2647.800070887537	-148.0590847788481	2694.1247949377052	0.40681013639238467	0.6164433130820587	7.6601958652047575	226.20331282255185	-2647.800070887537
8000	-2795.9102241588075	-2640.47441800998	-155.43580614882745	2694.1247949377052	0.40230219844825066	0.6096123913501332	7.746031060074313	219.25190513459694	-2640.47441800998
9000	-2795.489233415284	-2645.989825705919	-149.49940770936533	2694.1247949377052	0.39189241550004694	0.593838347109342	7.232986435060351	223.48054071053966	-2645.989825705919
10000	-2806.84582923045	-2659.065568791968	-147.7802604384819	1849.5370867709673	0.4004468735334111	0.6068009996589385	7.078473357286368	216.38322027956892	-2659.065568791968
11000	-2799.273199061539	-2655.237775815485	-144.03542324605414	1849.5370867709673	0.4007894148459912	0.6073200558050486	7.071532753430586	222.76083917942498	-2655.237775815485
12000	-2802.2216088363166	-2659.685040209717	-142.53656862659935	2290.2744932767514	0.3973168269114027	0.6020580099023827	7.133338641465845	227.4277333578152	-2659.685040209717
13000	-2791.6650278625625	-2644.1341389304635	-147.53088893209915	3550.338389587433	0.3891112415545219	0.589624007475525	7.792832850126083	233.14401016934372	-2644.1341389304635
14000	-2792.6562489832695	-2647.062589976171	-145.5936590070985	2548.607123138816	0.398209122318435	0.6034101137163063	7.163476785288191	225.49121827887876	-2647.062589976171
15000	-2787.974709511853	-2645.5710022421504	-142.40370726970255	2808.4399280007547	0.40288324746861587	0.6104928605202318	7.111408906013871	231.76175958065838	-2645.5710022421504
16000	-2797.911088392737	-2648.6290943449926	-149.28199404774452	2828.593722475309	0.39543684364789383	0.5992092531782426	7.583779927747376	227.43064497109611	-2648.6290943449926
17000	-2791.1320676615387	-2645.6035062974897	-145.52856136404898	2040.1209029549725	0.396512870923504	0.6008397676600745	7.382726623284631	225.17733071382736	-2645.6035062974897
18000	-2797.620048313336	-2645.0567457918214	-152.56330252151474	2707.7706251916784	0.37855921389995517	0.5736344184628251	7.548988673242059	227.74810820994304	-2645.0567457918214
19000	-2791.070690651245	-2641.456899965855	-149.61379068538992	2511.796156966161	0.36931083791505315	0.5596202653659548	7.895949964843519	232.95492576715245	-2641.456899965855
20000	-2794.8815106004918	-2647.9148470201785	-146.96666358031305	3084.8810468059596	0.38316100623737354	0.5806075586597487	7.974380535173194	243.52572790486377	-2647.9148470201785
21000	-2779.919530474645	-2640.3689270213954	-139.5506034532495	2216.2252133772076	0.41378527486662925	0.6270128075110817	7.384196237919589	229.2624834600359	-2640.3689270213954
22000	-2789.860195592346	-2649.055720481214	-140.80447511113195	3745.3279588178575	0.389989804748025	0.6148280711525316	8.002534674605531	248.60142024012512	-2649.055720481214
23000	-2787.236827121576	-2640.6445517585926	-146.59227536298337	3985.191353465935	0.40122745626734396	0.6131614274698313	7.545340232422065	235.58455699588052	-2640.6445517585926
