Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3370.28624200314	-3239.778126678424	-130.50811532471621	4749.361968078706	0.447978586377355	0.7865704838249614	8.295520622527796	289.8642556335273	-3239.778126678424
1000	-3360.8261354905594	-3229.051521259758	-131.77461423080132	4749.361968078706	0.45261733904259543	0.7947153060088705	8.210502075782095	286.6625609053813	-3229.051521259758
2000	-3355.1273096609916	-3227.7424138685665	-127.384895792425	4474.514978960028	0.45261733904259543	0.7947153060088705	8.24179798627559	291.94377378172106	-3227.7424138685665
3000	-3360.895777549812	-3233.6232777667183	-127.27249978309393	4474.514978960028	0.45261733904259543	0.7947153060088705	8.381654487914796	291.7699452041488	-3233.6232777667183
4000	-3368.350959376684	-3232.0671327083755	-136.28382666830854	6806.899632288239	0.45336916702278895	0.7960353818252529	8.36775508137661	288.5926228819811	-3232.0671327083755
5000	-3366.8966609146887	-3226.8371478524505	-140.05951306223835	8598.90903741685	0.45336916702278895	0.7960353818252529	8.534245301266072	290.46587034437766	-3226.8371478524505
6000	-3366.8239715256677	-3234.480513387717	-132.34345813795045	7868.566946836532	0.45026167383983606	0.7905791781344383	8.59314462722728	295.8105474321325	-3234.480513387717
7000	-3372.360232663713	-3234.9213442839755	-137.4388883797376	7868.566946836532	0.45026167383983606	0.7905791781344383	8.59314462722728	292.8251344764983	-3234.9213442839755
8000	-3371.675057102606	-3239.412486279697	-132.26257082290908	5921.126347308276	0.45359159459894627	0.7964259249706495	8.530060365920498	292.7197008282693	-3239.412486279697
9000	-3361.124522817277	-3233.5781412913807	-127.54638152589611	5921.126347308276	0.45359159459894627	0.7964259249706495	8.530060365920498	298.10240743828393	-3233.5781412913807
10000	-3369.663955709223	-3238.214543641652	-131.44941206757068	9693.703032254749	0.45359159459894627	0.7964259249706495	8.530060365920498	297.9551129069604	-3238.214543641652
11000	-3381.22053836351	-3245.4357529411627	-135.78478542234734	9693.703032254749	0.4533672658329949	0.7960320436751235	8.643995820261827	298.32659556787803	-3245.4357529411627
12000	-3371.497200646407	-3234.8448472214936	-136.65235342491314	13980.595932002738	0.4533672658329949	0.7960320436751235	8.643995820261827	302.87967400118436	-3234.8448472214936
13000	-3363.9553408519046	-3228.608876694158	-135.3464641577466	11248.000399548706	0.4533672658329949	0.7960320436751235	8.643995820261827	302.07774759808774	-3228.608876694158
14000	-3359.902028016342	-3232.8491657685217	-127.05286224781999	9099.507431516893	0.45662655128790347	0.8017547675176234	8.571826234966375	304.3326691232754	-3232.8491657685217
15000	-3358.6698816171006	-3226.791813240715	-131.87806837638573	7932.384505683366	0.45662655128790347	0.8017547675176234	8.571826234966375	298.914774619743	-3226.791813240715
16000	-3362.161136369783	-3227.2307674034037	-134.9303689663795	7524.246376709437	0.4522987724156441	0.7941559598403005	8.65384495962096	297.8999495273488	-3227.2307674034037
17000	-3369.1795683613946	-3227.5003867078995	-141.6791816534951	7524.246376709437	0.4522987724156441	0.7941559598403005	8.549659198482567	291.8162429145401	-3227.5003867078995
18000	-3349.3089387639025	-3222.720615487482	-126.58832327642034	6557.319553644219	0.4598828948137104	0.8074723258574246	8.408663169810287	299.0796371101426	-3222.720615487482
19000	-3358.446849501678	-3228.0698334621775	-130.3770160395005	3747.430566035363	0.4634596049347212	0.8137523907889553	8.3562869706691	293.1533105030203	-3228.0698334621775
20000	-3355.217409999401	-3220.8107334614156	-134.4066765379854	5323.132681641375	0.4625033904489456	0.812073448728802	8.649852804404809	293.6775163015222	-3220.8107334614156
21000	-3356.4149968779802	-3224.860719272284	-131.55427760569657	8771.183252657029	0.46001102016947826	0.8076972911261701	8.374141174661416	297.70571314098487	-3224.860719272284
22000	-3351.2116979622547	-3222.691137738455	-128.5205602237997	8771.183252657029	0.46116429039104345	0.8097222279060575	8.349981037972944	300.56088661492083	-3222.691137738455
23000	-3354.2929243029403	-3222.508488436836	-131.78443586610416	6310.749270037356	0.4582691271359901	0.8046388376915946	8.446703656528369	295.84353034337335	-3222.508488436836
24000	-3350.138796200568	-3221.141766861126	-128.9970293394419	10626.63233212641	0.4557237077172249	0.8001695352636677	8.619246063163489	304.0498343178051	-3221.141766861126
25000	-3339.0020933898677	-3211.088399058748	-127.91369433111936	11560.628023673202	0.4513127019245501	0.7924245959607512	8.732848645723092	306.43190354631815	-3211.088399058748
26000	-3349.9961535605644	-3214.5804887141317	-135.41566484643258	13673.596538925985	0.45355432014217156	0.7963604776738564	8.776391457831462	304.80806036804967	-3214.5804887141317
27000	-3354.5799763831264	-3216.6661201464367	-137.91385623668995	4103.092295628232	0.466256888263995	0.8186639213143205	8.537289981450115	291.04514124175626	-3216.6661201464367
28000	-3348.9511583134	-3222.138468194774	-126.81269011862598	7341.978273943358	0.4615615397653911	0.8104197269430238	8.375441028585184	300.0768632709588	-3222.138468194774
29000	-3350.1276494483827	-3221.838112542728	-128.28953690565461	6481.096627930969	0.4735325182994672	0.8314386297739614	8.44217802814664	304.0059620852668	-3221.838112542728
30000	-3361.5901687159544	-3226.310096623304	-135.28007209265036	4703.454063926557	0.4764429100872567	0.8365487585753266	8.622495560699733	296.28688740303977	-3226.310096623304
31000	-3388.9163675213867	-3248.156144402535	-140.7602231188515	3782.126183497973	0.4786127020790889	0.8403585262488585	8.583405453529693	290.71713432398184	-3248.156144402535
32000	-3364.7653338592636	-3231.8715633319443	-132.89377052731908	5058.072853483702	0.4756353372242303	0.835130804688889	8.74070903452494	300.5615909782974	-3231.8715633319443
33000	-3363.969509063195	-3230.9880184238978	-132.981490639297	3491.4492681680226	0.48047475091768077	0.8436279518428829	8.508309204800137	294.50087633977597	-3230.9880184238978
34000	-3364.295976639725	-3236.734770352829	-127.56120628689607	7691.314390544861	0.4729181735763995	0.8303599500317749	8.525877935102166	304.1986376883564	-3236.734770352829
35000	-3370.1764183045925	-3242.9141623130213	-127.2622559915713	4971.910687014369	0.4420099375766283	0.7828192254475616	8.38412595856185	292.75943715746456	-3242.9141623130213
36000	-3364.2263341682115	-3238.5727864171813	-125.65354775103029	4876.668467216845	0.4377096329241603	0.7752031949671383	8.410881668803327	295.6733836508285	-3238.5727864171813
37000	-3363.3504572972324	-3232.3018871992117	-131.04857009802058	6447.810764803432	0.43070467258942485	0.7627970991820682	8.562389671215765	295.21031174830716	-3232.3018871992117
38000	-3361.64832562457	-3228.600496884816	-133.04782873975415	4400.085321939507	0.44419232129478353	0.7866843239139947	8.420692829549584	288.59009340462217	-3228.600496884816
