Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3012.8807791044273	-2871.2374698201647	-141.64330928426244	2601.8019376823604	0.3908087190962176	0.7062548208921698	8.477492555146698	272.20072456541493	-2871.2374698201647
1000	-3004.354743410074	-2859.649009535133	-144.70573387494125	3092.999963240165	0.3908087190962176	0.7062548208921698	8.189448160108896	269.2899338817935	-2859.649009535133
2000	-3003.3968761918027	-2865.1807681110026	-138.2161080808	3082.3291011327374	0.38796362025677944	0.7011132652587264	8.249504794905073	277.0395782459031	-2865.1807681110026
3000	-3010.2471956086924	-2865.64371174998	-144.6034838587123	3082.3291011327374	0.3865282879970223	0.6985193867741833	8.697699459912764	271.9433314777222	-2865.64371174998
4000	-3017.388840053821	-2867.0414377319094	-150.34740232191166	2077.0950919869183	0.4014109125193599	0.7254147061537931	8.375225428358435	256.01271352064964	-2867.0414377319094
5000	-3012.8586199319593	-2869.231280650737	-143.6273392812224	1937.6422214859385	0.4028074995900491	0.7279385657896552	8.575778240140272	264.3177260255667	-2869.231280650737
6000	-3013.0703009602917	-2862.720391204635	-150.34990975565674	1277.0493840813829	0.41205375908907016	0.7446480582531432	8.383342497800024	256.1099894481216	-2862.720391204635
7000	-3013.369281551424	-2864.611401102021	-148.7578804494033	1246.263092212413	0.41410831613169397	0.7483609764794987	8.34174938146158	262.3683831878953	-2864.611401102021
8000	-3014.384498355911	-2861.196218751523	-153.1882796043881	2085.4563218525586	0.41372645795436647	0.7476708967411083	8.151953203190407	252.5669442489282	-2861.196218751523
9000	-3008.5306228175104	-2864.599491718608	-143.93113109890245	2085.4563218525586	0.4130500440652454	0.7464485069970541	8.165302903666973	264.6225627252484	-2864.599491718608
10000	-3006.7659732145103	-2864.6698107355533	-142.09616247895715	2615.709887035778	0.4022554700335944	0.7269409587341558	8.384419791442612	274.34440251258945	-2864.6698107355533
11000	-3017.1706084389225	-2873.2433083889437	-143.9273000499786	2615.709887035778	0.3961211157007802	0.7158551842646661	8.514261397550328	270.92552776587445	-2873.2433083889437
12000	-3016.482899147679	-2872.1416337815126	-144.34126536616614	2615.709887035778	0.3981810315852787	0.7195777867885398	8.470214441752963	272.27766074842754	-2872.1416337815126
13000	-3020.818252871699	-2870.058707350621	-150.75954552107783	3224.567861531646	0.39379935050455417	0.7116593775114125	8.564459844447398	268.8614633032221	-2870.058707350621
14000	-3013.8037452889707	-2869.7626943425153	-144.04105094645567	3224.567861531646	0.3987469640745579	0.7206005187014235	8.45819285920656	271.2032804631342	-2869.7626943425153
15000	-3009.525199890486	-2866.418854525869	-143.10634536461714	2276.165127469377	0.4025466500456205	0.7274671683021419	8.378354965277927	267.6722532227108	-2866.418854525869
16000	-3008.962681891616	-2863.1002715842187	-145.86241030739689	3774.210569887901	0.3949735714190038	0.7137813853917389	8.52586541913984	273.62443112570907	-2863.1002715842187
