Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3491.6635728919077	-3350.7255043835694	-140.93806850833843	8959.639277645869	0.42993316722433	0.857033617251418	9.882104228168735	342.41636828297146	-3350.7255043835694
1000	-3494.839322913649	-3358.029390412678	-136.8099325009714	4775.921555695586	0.42993316722433	0.857033617251418	9.882104228168735	340.5501968511595	-3358.029390412678
2000	-3508.822365227769	-3364.7780011031587	-144.04436412461015	1986.6876606472215	0.44059978745885836	0.8782965781494199	9.642865227333436	327.1116463907294	-3364.7780011031587
3000	-3507.5776422091853	-3365.4303526040094	-142.14728960517598	4219.471760776647	0.4326177552990784	0.8623851053521979	9.82078131934355	342.90198904691545	-3365.4303526040094
4000	-3513.262904439585	-3378.257629107656	-135.00527533192866	3229.897225560376	0.4374264363261998	0.8719707842647805	9.712820298060834	340.01440699216437	-3378.257629107656
5000	-3504.3015494801502	-3372.1576879315935	-132.14386154855669	3229.897225560376	0.4369470769036028	0.8710152237934536	9.7669139667669	344.8446228816418	-3372.1576879315935
6000	-3495.099552271949	-3363.6504895363746	-131.44906273557444	5957.891625121729	0.4363079226713308	0.8697411265489864	9.98214871553077	351.5536770974227	-3363.6504895363746
7000	-3500.0429379705743	-3363.6156424320056	-136.42729553856873	8703.419963182836	0.4363079226713308	0.8697411265489864	9.98214871553077	350.3793241152325	-3363.6156424320056
8000	-3502.415501280165	-3359.885372964197	-142.5301283159677	9464.146838580975	0.4363079226713308	0.8697411265489864	10.12766937940001	347.52903880311516	-3359.885372964197
9000	-3512.712989824859	-3368.6559311901674	-144.05705863469183	9464.146838580975	0.4363079226713308	0.8697411265489864	10.12766937940001	353.0479795469286	-3368.6559311901674
10000	-3505.2982946109983	-3363.4371063150147	-141.86118829598345	9464.146838580975	0.4363079226713308	0.8697411265489864	10.12766937940001	349.20519108995774	-3363.4371063150147
11000	-3501.172283946769	-3356.604014321184	-144.5682696255851	9464.146838580975	0.4363079226713308	0.8697411265489864	9.97292852315591	346.45274373584806	-3356.604014321184
12000	-3499.504798423983	-3357.074455948514	-142.43034247546956	5908.898179984882	0.43700778484274727	0.8711362396830088	9.956957010396454	342.64147167779475	-3357.074455948514
13000	-3514.1924627927374	-3368.2168839232313	-145.97557886950602	4358.107020699937	0.43700778484274727	0.8711362396830088	9.956957010396454	331.34210000539304	-3368.2168839232313
14000	-3500.0492935937827	-3360.532482130156	-139.51681146362654	3129.71225418578	0.4371746738202848	0.8714689180502578	9.953155997953695	336.91430807076586	-3360.532482130156
15000	-3495.82126703112	-3356.3168942777215	-139.50437275339857	2109.440003744238	0.4407856760287853	0.8786671305181023	9.871617803214777	332.68025490435565	-3356.3168942777215
16000	-3509.3420653274584	-3365.1287923198024	-144.21327300765608	2516.860183686486	0.4407856760287853	0.8786671305181023	9.998684672357847	334.24998711499313	-3365.1287923198024
17000	-3490.7420567095614	-3355.0795399263548	-135.66251678320657	3637.4461018122497	0.44088903355390424	0.8788731645726384	9.996340682774234	343.32497685276246	-3355.0795399263548
18000	-3504.3422455510554	-3358.6547549829784	-145.68749056807724	2810.56991422076	0.44088903355390424	0.8788731645726384	9.982643098815965	332.21878958081606	-3358.6547549829784
19000	-3489.616779636137	-3347.7834222432625	-141.83335739287435	3226.4375402330293	0.44722205032610735	0.8914974715258238	10.112418332449293	340.21931178300963	-3347.7834222432625
20000	-3487.9844073039544	-3341.8337788775166	-146.15062842643783	3462.8198642353914	0.44722205032610735	0.8914974715258238	10.112418332449293	340.3352661968738	-3341.8337788775166
21000	-3500.202137839914	-3360.3382942589787	-139.86384358093525	4789.258921369853	0.44722205032610735	0.8914974715258238	10.202361477132028	349.09462425118534	-3360.3382942589787
22000	-3484.505216744198	-3347.8631663394376	-136.6420504047607	4532.87058462196	0.45096747291806605	0.8989636390998333	10.117980926398529	352.79090073826455	-3347.8631663394376
23000	-3481.7499970089007	-3343.392467738479	-138.35752927042157	4058.3649833096097	0.4483414752565578	0.8937289457886243	10.11937387293874	346.8721821899555	-3343.392467738479
24000	-3472.6147786761844	-3337.7050633458975	-134.90971533028704	4336.186014643289	0.44536727093696765	0.8878001334038539	9.830252303006018	348.1923819833552	-3337.7050633458975
25000	-3474.9342312706176	-3340.7481964759204	-134.18603479469704	5297.252802758147	0.4383149080568515	0.873741873818215	9.840656238265018	343.91578107191805	-3340.7481964759204
26000	-3481.2102094273023	-3342.418980204147	-138.79122922315557	6112.839200755188	0.4413570945068433	0.8798062025473109	10.18116138830013	348.56841642026484	-3342.418980204147
27000	-3492.368398081623	-3351.7837012279747	-140.58469685364847	7677.9274434995605	0.4413570945068433	0.8798062025473109	10.138416027800048	348.53637778559477	-3351.7837012279747
28000	-3485.811090462551	-3344.3877852730093	-141.4233051895415	5913.858252199554	0.4422968307922789	0.8816794834415692	10.022306656988876	344.1771437492378	-3344.3877852730093
29000	-3483.6620452494944	-3345.270730228626	-138.39131502086855	4334.7268147224495	0.44258685186146857	0.8822576147069737	10.11016420018706	345.9450945190886	-3345.270730228626
30000	-3484.9667714337816	-3347.5334695551405	-137.433301878641	8552.269608305549	0.4382481051949923	0.8736087082410823	10.19073844990953	353.6855832633437	-3347.5334695551405
31000	-3487.533184829599	-3352.913241809797	-134.61994301980192	4710.237144525703	0.4380748096335973	0.8732632589174238	9.979606443773937	349.21521370587584	-3352.913241809797
