Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3158.651423656531	-3022.735347538408	-135.91607611812282	2217.093399594669	0.4132174903222877	0.7920115581764176	9.005009406125067	298.6750147086062	-3022.735347538408
1000	-3163.347791287279	-3021.1384708488044	-142.20932043847466	1815.7544701052245	0.40328766305048597	0.782371762802918	9.226732499034505	296.9046444470938	-3021.1384708488044
2000	-3162.185526354903	-3017.951315400089	-144.2342109548142	1960.7911282542511	0.39710799815941117	0.7703833095043696	9.135046543389558	293.40033625036506	-3017.951315400089
3000	-3162.347784968242	-3015.66762612453	-146.68015884371192	1960.7911282542511	0.39737417905493405	0.7708996962811915	9.128927437021487	290.66379402189915	-3015.66762612453
4000	-3169.803386178114	-3025.672508215525	-144.13087796258947	2128.2294193661874	0.39677774684795786	0.7697426271220836	9.142649946365426	296.3121465240354	-3025.672508215525
5000	-3152.615604379942	-3012.216931595597	-140.39867278434468	2128.2294193661874	0.4008572931244278	0.7776568831338236	8.831180010457654	298.1369068183023	-3012.216931595597
6000	-3150.4335264727088	-3010.6609941196875	-139.77253235302138	2128.2294193661874	0.40162101661570915	0.7791384947696673	8.808661792056528	296.2377025733523	-3010.6609941196875
7000	-3166.6542382500816	-3025.3690137433227	-141.28522450675877	2128.2294193661874	0.4025342992569169	0.780910248818711	8.788676419575708	295.0275378010704	-3025.3690137433227
8000	-3169.491786543058	-3025.1885122202466	-144.30327432281126	2128.2294193661874	0.3983756850942796	0.7728426023436625	9.265763788332535	291.33366918946336	-3025.1885122202466
9000	-3164.115932826981	-3017.4622797736924	-146.65365305328854	2128.2294193661874	0.39843446208732763	0.7729566287914725	8.822408401776991	285.77911129439804	-3017.4622797736924
10000	-3158.575848031577	-3016.216847498283	-142.35900053329388	2128.2294193661874	0.3987735549683835	0.7736144636805908	8.808697013124608	291.99235441453465	-3016.216847498283
11000	-3158.784176215991	-3012.7312732095234	-146.0529030064675	3558.288104796295	0.39892867077195715	0.7739153859150141	9.270224717880186	296.79143836317286	-3012.7312732095234
12000	-3164.8552460424226	-3021.9781883569417	-142.87705768548074	2287.911306833031	0.3982078215159207	0.7725169496254076	9.287005991953949	297.3378962757198	-3021.9781883569417
13000	-3164.0704001734784	-3022.4551484714025	-141.61525170207582	3144.30902467801	0.39635888503841954	0.7689300417585233	9.330328053836405	307.0426048859346	-3022.4551484714025
14000	-3166.900500322336	-3020.051888593672	-146.84861172866403	3840.3980751565487	0.39635888503841954	0.7689300417585233	9.330328053836405	297.4186134793465	-3020.051888593672
15000	-3160.6668042656893	-3019.500034411169	-141.16676985452025	3667.406278763616	0.3931134762743904	0.7626339994830827	9.4073560120844	305.3189941019866	-3019.500034411169
16000	-3166.78939683696	-3019.692175066875	-147.0972217700849	1996.1419224039441	0.41160041845199213	0.7984983783508173	8.740601464663158	286.45902451821854	-3019.692175066875
17000	-3177.3321887474126	-3030.5264183283066	-146.80577041910584	2874.731108154033	0.398947793162667	0.7739524830541022	9.01780955311752	290.90126697287445	-3030.5264183283066
18000	-3154.5307891286006	-3014.932990241426	-139.5977988871746	3117.7446261646064	0.400804436421091	0.7775543419555174	8.983162281245436	300.9829502244346	-3014.932990241426
19000	-3171.854194497374	-3022.7974962184585	-149.05669827891572	3094.667299924165	0.38862131514166254	0.7539192770995045	8.982915643153065	287.7977121268548	-3022.7974962184585
20000	-3154.113220273429	-3011.0673717672894	-143.0458485061397	2727.592090592489	0.3964483332240309	0.7691035698405057	9.212057831026433	296.9040196734342	-3011.0673717672894
21000	-3169.1121108003367	-3025.424696176236	-143.6874146241007	4810.068359442496	0.3903525663222031	0.7572778773297443	9.458154866367815	309.4154693888816	-3025.424696176236
22000	-3152.5457923447148	-3014.7941306204934	-137.75166172422135	4706.727894320338	0.3956174149676155	0.76868149273793	9.17237398481358	310.12588451052784	-3014.7941306204934
23000	-3154.827201245412	-3018.22997613937	-136.59722510604212	4204.854252758254	0.38794281428689975	0.7537698046164577	9.35382935667561	311.97765118014473	-3018.22997613937
24000	-3153.8258557692175	-3005.8715622777845	-147.95429349143313	1663.9323240287197	0.39160976012756366	0.7608946512383423	9.219846879950662	286.64510507749145	-3005.8715622777845
25000	-3164.128441048207	-3014.0777214592345	-150.0507195889725	4263.257969555931	0.3922544516523308	0.7621472817466682	9.392674305279417	297.9863228364156	-3014.0777214592345
26000	-3159.013571526894	-3017.4838380911974	-141.52973343569656	3135.435949512323	0.3897014428359977	0.757186805908989	9.213241226202127	302.5756420742074	-3017.4838380911974
27000	-3156.1093799921023	-3014.8202177399116	-141.2891622521908	4765.984277702158	0.3919876578720303	0.7616289035521409	9.29946303164902	307.6451858524712	-3014.8202177399116
28000	-3161.7683504844435	-3019.512448699015	-142.25590178542862	4440.388071131143	0.38561672205803543	0.7492502259045959	9.223258447829059	303.6553586625626	-3019.512448699015
29000	-3169.0007736660464	-3024.8352061040428	-144.16556756200362	2283.499852699584	0.4069988245894589	0.790795481168638	9.035450564666256	298.5164747135726	-3024.8352061040428
30000	-3172.2455316353607	-3026.3215834791267	-145.92394815623396	2740.9762012602905	0.39677669625110146	0.7709339670572571	9.19849258528528	297.6119362864486	-3026.3215834791267
31000	-3164.2566234337764	-3013.095577191406	-151.1610462423706	4181.860909695266	0.4014553672489991	0.7800245876180028	9.407308145440867	299.85111450291976	-3013.095577191406
32000	-3160.280652559724	-3017.5707033549375	-142.7099492047864	4181.860909695266	0.4008373906144393	0.7788238639290078	9.323506317799888	306.4484504346859	-3017.5707033549375
33000	-3168.729405102238	-3026.1194604914285	-142.60994461080963	5255.047977970161	0.4016703565244436	0.7804423100713607	9.396456522257653	310.127735179919	-3026.1194604914285
34000	-3161.2666757698644	-3021.131558952223	-140.13511681764143	2768.1132870863867	0.4127464588970386	0.8019630889434975	9.329170331290705	307.48232489383935	-3021.131558952223
35000	-3158.2451058466786	-3021.4482128851155	-136.7968929615633	2768.1132870863867	0.4113504876742281	0.7992507279533804	8.874477263457356	305.7993378434457	-3021.4482128851155
36000	-3161.2799050891535	-3017.4035950446896	-143.876310044464	2298.3769399223256	0.40712215433559185	0.7910351098850945	8.966646770020526	297.2942684991507	-3017.4035950446896
37000	-3158.673211069842	-3022.784169735611	-135.88904133423117	3105.4207205404105	0.40326223479733186	0.7835353169026221	9.025435299553559	308.3978026328658	-3022.784169735611
38000	-3172.897576549707	-3026.5582542668753	-146.33932228283192	2309.927025522878	0.4086562966886331	0.7940159362830042	8.944824280810726	294.45742808163885	-3026.5582542668753
39000	-3163.203524428745	-3022.3372767622454	-140.86624766649933	2642.834834665105	0.41114593395502896	0.7988532817028609	9.021493237298971	301.4293303470363	-3022.3372767622454
40000	-3165.438139735783	-3021.8797679106506	-143.5583718251325	2712.539841831279	0.41116169007765424	0.7988838957238852	9.156139766803085	300.9963538123328	-3021.8797679106506
41000	-3169.56787626366	-3023.4879752890183	-146.07990097464162	2717.005445579665	0.40800811907976137	0.7927565323409719	9.337054904788578	299.19290743116886	-3023.4879752890183
42000	-3162.9444720259753	-3024.6013611849935	-138.34311084098204	4145.868308128283	0.4022437924984681	0.7815564916109645	9.165242128387542	308.90075400928197	-3024.6013611849935
43000	-3154.9023148514907	-3015.152741470362	-139.74957338112873	2704.5291334260855	0.4052851215147068	0.7845356934652407	9.068159430984283	300.6027222092774	-3015.152741470362
44000	-3155.7297529866996	-3014.8699884495204	-140.85976453717927	3174.5216649464915	0.4058606575146654	0.7856497944052262	9.178735818006542	301.7244756756561	-3014.8699884495204
45000	-3161.1045342732036	-3016.8535425365917	-144.25099173661212	3213.270295200095	0.39831548678947437	0.7800503700736556	9.22439106148416	301.1787702921944	-3016.8535425365917
46000	-3162.3423761934278	-3021.2912911873987	-141.051085006029	4334.393426899752	0.39740452974823104	0.7782663762277958	9.302953888012523	310.3171873493295	-3021.2912911873987
47000	-3163.021848011539	-3020.0326299157346	-142.98921809580463	2453.217720213402	0.40139028798115334	0.7860719782888034	8.963469979619111	297.0513914498712	-3020.0326299157346
48000	-3165.755554857239	-3021.7257593314894	-144.02979552574962	3087.127863912417	0.39794879115741627	0.7793322431793264	9.490106195973741	311.1750585654278	-3021.7257593314894
49000	-3167.819198476655	-3025.984000125497	-141.83519835115789	3289.9754569486286	0.3975782831019287	0.778606650137168	9.412529476711702	307.049927086054	-3025.984000125497
50000	-3172.33016122842	-3029.5724244204794	-142.7577368079404	2237.6940784222197	0.3944411976723687	0.7724630661404595	9.351461715793361	301.5290441189023	-3029.5724244204794
51000	-3169.581097732061	-3020.4778636748756	-149.1032340571856	4063.7454079822674	0.39066868894869566	0.7650750862009235	9.50106516922316	301.70646353864134	-3020.4778636748756
52000	-3164.8365107755862	-3021.855395117333	-142.98111565825334	4259.915939245081	0.3988263489319136	0.7793680403879502	9.453795171913292	311.25941480574585	-3021.855395117333
53000	-3171.8309169077033	-3027.1677153114197	-144.66320159628376	1481.967186740557	0.40352920126747294	0.7885581373281714	9.142105508724894	292.0910925634111	-3027.1677153114197
54000	-3164.121085435755	-3017.3770255481872	-146.74405988756766	2544.6859802770778	0.4027909569392148	0.7871154943408588	9.248459390628787	298.1832210567558	-3017.3770255481872
55000	-3161.93129179433	-3013.976032743352	-147.95525905097796	1696.5004613568162	0.40517532008330753	0.7917749067296377	9.223842654459196	292.662760394828	-3013.976032743352
56000	-3166.7996234894094	-3018.6335633811445	-148.16606010826493	1562.2295723908978	0.41401682069578766	0.8090525590835795	9.098587692018164	288.2594977117745	-3018.6335633811445
57000	-3162.8224519656114	-3018.7758152324795	-144.04663673313178	2764.255582128848	0.4073855094814531	0.7960939568243269	9.385321659160628	303.8012417759728	-3018.7758152324795
58000	-3162.202969052501	-3015.5379181872504	-146.66505086525058	2905.8758745265377	0.40174646209289955	0.7850743907283517	9.410817052492936	303.306346305164	-3015.5379181872504
59000	-3158.1559313982025	-3016.1318219070286	-142.0241094911739	4544.199690322363	0.39369355994883853	0.7693377810979681	9.441484479299483	309.8375543080856	-3016.1318219070286
60000	-3161.514931072138	-3021.886237317377	-139.62869375476112	4344.8293835861805	0.39217142945147504	0.7663633039448865	9.333469950198523	308.8222093338895	-3021.886237317377
61000	-3159.721041744218	-3020.0508019572335	-139.6702397869845	3449.133647234253	0.3900449018176834	0.7622077418080881	9.177054121883964	307.1294393732746	-3020.0508019572335
62000	-3165.0478931708876	-3021.2072923544574	-143.8406008164303	3878.829172142586	0.39375583673740866	0.7694594795233595	9.198379766562589	306.44112972209706	-3021.2072923544574
63000	-3166.4331125016374	-3023.6958740846003	-142.737238417037	5665.841548859035	0.40520887463565375	0.7865311037753431	9.237613548966916	310.61168529195237	-3023.6958740846003
64000	-3163.6532495207257	-3022.16419195419	-141.48905756653568	5686.19068747485	0.40237588860643436	0.781032133323263	9.477462056684605	313.78215678042204	-3022.16419195419
65000	-3163.773405459572	-3019.977696220213	-143.79570923935893	2416.311657505399	0.41001010946356314	0.815139158795825	9.44206932743839	307.2698964944234	-3019.977696220213
66000	-3170.6379612950495	-3024.2524406739353	-146.38552062111444	2031.5696470151665	0.4225671707542284	0.8401037929381695	9.560678859258775	312.95629010609537	-3024.2524406739353
67000	-3171.9787490058643	-3021.9558584069237	-150.02289059894065	2031.5696470151665	0.4190690349515369	0.8331491656991235	9.629466143962409	306.8423180849051	-3021.9558584069237
68000	-3166.024442795401	-3018.211886056618	-147.81255673878266	1594.1055009981783	0.4210153893346028	0.837018703639558	9.238851981527223	300.44322117174875	-3018.211886056618
69000	-3154.303704762695	-3009.70028034834	-144.60342441435458	3183.164419958006	0.41411320631256743	0.8232965062288702	9.453162410349623	311.04126944990804	-3009.70028034834
70000	-3160.4453947445954	-3016.992951350531	-143.45244339406463	2521.9922702776425	0.40449261654012125	0.8041698572189426	9.438019695029588	310.8243863387076	-3016.992951350531
71000	-3178.699617953083	-3033.19660497164	-145.50301298144257	3584.5039004764308	0.39917282472110666	0.7935936042724141	9.424186751877432	306.60792563511023	-3033.19660497164
72000	-3174.723584956894	-3029.4247472881575	-145.29883766873624	1915.8031859851174	0.39350386207402843	0.7823231664546	9.296019874405964	300.5984011031791	-3029.4247472881575
73000	-3172.2386032169843	-3024.930911264455	-147.30769195252924	1426.0060685874566	0.39913736998746124	0.7822524210125043	8.920015046130976	285.7593614821053	-3024.930911264455
74000	-3174.5923611774238	-3028.6610351159743	-145.93132606144957	2364.812791787973	0.4052356395810004	0.7942041612208512	8.987155834648304	295.3916515967617	-3028.6610351159743
75000	-3174.9606275325273	-3035.870432203759	-139.09019532876863	4350.211214029514	0.39799831439692407	0.7800200342194723	9.246523021179891	312.06508425388955	-3035.870432203759
76000	-3169.913341770501	-3025.573983630436	-144.33935814006514	2969.8247832307616	0.40848900807318206	0.8005803002918052	9.092478606538972	299.37721929488697	-3025.573983630436
77000	-3166.6387746005685	-3017.9950642773956	-148.64371032317274	4279.874330646462	0.4000057912958815	0.7839544031420953	9.326742246327678	306.35149424058733	-3017.9950642773956
78000	-3165.3793961583688	-3020.12342525946	-145.2559708989086	2772.195082412548	0.4207194477989498	0.8245502209379975	9.290250299756728	303.3887709247279	-3020.12342525946
79000	-3161.1884953097524	-3016.494558211848	-144.69393709790447	1985.6637303129007	0.4217157942200241	0.8265029180760203	9.09391921150283	304.8416269439218	-3016.494558211848
80000	-3163.5188869415165	-3016.389604531711	-147.12928240980543	2616.9425818995555	0.40222111737555766	0.8261544366981401	9.443979670143719	316.62306457401775	-3016.389604531711
81000	-3162.85589970714	-3012.4464956159477	-150.4094040911921	1417.394812031479	0.41131605645367475	0.8448352665857216	9.230685739776161	311.79954418238407	-3012.4464956159477
82000	-3174.610154028836	-3024.2118776590955	-150.3982763697406	2804.434648485927	0.40360932641506436	0.8290057913573291	9.68504097705928	323.18897794606266	-3024.2118776590955
83000	-3175.042745767655	-3031.3253015682985	-143.7174441993564	2858.7898204072344	0.4084288386308024	0.8389049767251503	9.89871532561241	332.7420142839706	-3031.3253015682985
84000	-3185.5949538504365	-3038.7639650958617	-146.8309887545747	2344.1557708917057	0.41106239146924195	0.8443142435879945	9.451616526590195	319.2428725124562	-3038.7639650958617
85000	-3181.4252957407507	-3037.9071545915867	-143.51814114916405	2679.890464853672	0.4121258875254118	0.8464986440266102	9.941084364316234	330.8985035683824	-3037.9071545915867
86000	-3183.4236159150096	-3038.2739003088936	-145.14971560611605	1859.9175463297424	0.4094578524154984	0.8410185512415682	9.605056850751259	316.68592353788733	-3038.2739003088936
87000	-3177.203865669692	-3027.3517680118666	-149.8520976578251	2185.807836411153	0.41710397206861605	0.8567235339042506	10.013471551025958	327.22832498507364	-3027.3517680118666
88000	-3175.410942046298	-3022.3608695564603	-153.05007248983733	1848.741036126941	0.42141856125087557	0.8655856170755957	10.002995814454861	318.1835219713377	-3022.3608695564603
89000	-3176.6310933053505	-3022.588689316439	-154.0424039889117	1725.1632855825453	0.42283411250935177	0.8684931321265068	9.864200289632368	313.6358865979234	-3022.588689316439
90000	-3178.4663551388003	-3022.4864236899994	-155.9799314488008	1107.7015061029324	0.42483208996514327	0.8725969393813204	10.0112772360516	322.51854555268505	-3022.4864236899994
91000	-3175.9923951468613	-3023.6767126755462	-152.31568247131523	2228.06697462353	0.4177791778034498	0.8581103934932168	9.765513351509071	316.7575682771954	-3023.6767126755462
92000	-3168.842756996204	-3020.3935510506103	-148.44920594559363	1917.719358491753	0.40808152620267535	0.8381916036797721	9.713311808496911	313.88822602501216	-3020.3935510506103
93000	-3161.8976416550727	-3017.314512121586	-144.58312953348639	2842.5801139154137	0.406523360261972	0.8349911608153513	9.667863959156117	323.09191546350036	-3017.314512121586
94000	-3165.7370771440937	-3018.839385338899	-146.89769180519474	3742.1534514458936	0.39978891847585973	0.8211587469515931	9.69161043738386	326.5170247229052	-3018.839385338899
95000	-3176.469364499552	-3031.284923787308	-145.1844407122441	2064.1733261809895	0.3925700501759457	0.806331330348439	9.29983171389274	312.71342276004134	-3031.284923787308
96000	-3167.081584705106	-3022.8300617334357	-144.25152297167025	4566.3690668212685	0.3797264192733039	0.7799507595749174	9.45338200910084	322.8852202258513	-3022.8300617334357
97000	-3172.6115357881895	-3023.3509317215703	-149.26060406661918	3353.3246278222928	0.37254390364974266	0.7651980106695976	9.349484146553445	311.231290705079	-3023.3509317215703
