Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2997.480437417125	-2851.0495161954473	-146.43092122167744	3109.708699208615	0.4336316577495505	0.7836118305382315	8.148464975984881	265.69238402788216	-2851.0495161954473
1000	-2991.338575494959	-2845.0946015473455	-146.24397394761334	2525.4454677839617	0.4203240745083734	0.7595638177206768	8.85879100306551	273.2428277244561	-2845.0946015473455
2000	-2993.3553827576893	-2853.138288767635	-140.2170939900542	3302.218400443971	0.4198807060529495	0.7587626106114896	8.48005008869204	274.68101358839584	-2853.138288767635
3000	-2980.3609767903113	-2839.859443200009	-140.50153359030224	3302.218400443971	0.41708512287591115	0.753710737641352	8.536889050496594	275.42700947858924	-2839.859443200009
4000	-2988.8758126467856	-2843.271185090354	-145.60462755643155	2382.519172648847	0.41902005386289576	0.7572073338551641	8.697118373407923	268.7199583686285	-2843.271185090354
5000	-2988.4353912397874	-2842.4087396179993	-146.0266516217882	3153.0224439724825	0.41143388623515015	0.7434984392315593	8.4509086390342	268.8473637014151	-2842.4087396179993
6000	-2978.2503486330743	-2834.2594728792883	-143.99087575378604	3153.0224439724825	0.41609688563508895	0.751924903098492	8.35620333535809	271.7867515766359	-2834.2594728792883
7000	-2980.1425720610523	-2836.8647626118614	-143.27780944919107	2241.231175848664	0.42958492073041704	0.7762990088228451	8.106624281235309	264.6607403737243	-2836.8647626118614
8000	-2989.2788643270037	-2845.508467859095	-143.77039646790848	1482.6988938476445	0.42958492073041704	0.7762990088228451	8.106624281235309	261.8856762976924	-2845.508467859095
9000	-2981.7378783092463	-2837.5627224354566	-144.17515587378978	1806.978080997923	0.42958492073041704	0.7762990088228451	8.106624281235309	265.9356661436485	-2837.5627224354566
10000	-2987.3939036862403	-2843.2654351390024	-144.12846854723784	1806.978080997923	0.43423624994211646	0.7847043835985974	8.366035631348678	264.7277179150645	-2843.2654351390024
11000	-2983.4022012849355	-2837.9881697589744	-145.41403152596106	3163.05538070134	0.4275098263656631	0.7725491246420098	8.49766652224666	268.84858614009966	-2837.9881697589744
12000	-2987.0172181853404	-2843.4944052287924	-143.5228129565481	3751.809313476699	0.4281828989586423	0.7737654280120331	8.484308804191336	271.4772934563309	-2843.4944052287924
13000	-2976.2314876347555	-2835.6985572432136	-140.53293039154187	3323.081062753445	0.43492919735608027	0.7859566025771216	8.352706512974674	273.99179001876	-2835.6985572432136
14000	-2977.854333874323	-2841.341766600206	-136.51256727411692	3897.495644698304	0.42275097470415013	0.763949447023703	8.593323627417565	284.312156680852	-2841.341766600206
15000	-2989.603208799537	-2847.2748300870085	-142.32837871252843	4925.853235872723	0.4186034875424693	0.7564545606407177	8.67846553493038	278.1636967317623	-2847.2748300870085
16000	-2983.8483497761636	-2845.2592378532145	-138.589111922949	3940.623763246702	0.4192622306009719	0.7576449692391272	8.37240636838549	279.53945024300424	-2845.2592378532145
17000	-2989.648069794685	-2849.3753740921125	-140.27269570257232	4500.098705736795	0.4160659651874961	0.7518690270384625	8.436724133215824	277.32776291423966	-2849.3753740921125
18000	-2990.4760870656173	-2853.8410276478025	-136.63505941781455	5339.069063867994	0.4061456890998808	0.733942186215068	8.642794602317775	283.9507845093539	-2853.8410276478025
19000	-2997.624606377795	-2851.0672486199246	-146.55735775787025	6767.408602077107	0.40844631049326235	0.7380996182411318	8.594113055563975	279.28110870244865	-2851.0672486199246
20000	-2978.647382420332	-2833.1980770517766	-145.44930536855537	4592.602940368232	0.41369999337601937	0.7475935008653619	8.71267211514365	279.39944699025716	-2833.1980770517766
21000	-2987.898418064113	-2846.678458628003	-141.21995943610935	5808.612082834836	0.4075438569002856	0.7364688025492185	8.844281014900098	282.4860808384457	-2846.678458628003
22000	-2991.825469496276	-2847.0888775092676	-144.73659198700867	3738.546654918997	0.40192216481113924	0.7263098938303293	8.583542231491448	269.5573061403989	-2847.0888775092676
23000	-2982.696021192222	-2843.117236195856	-139.57878499636564	2553.842559727558	0.41113947835621684	0.7429664174273097	8.565313237850498	272.5672848418942	-2843.117236195856
24000	-2985.0519677864245	-2844.5530230650893	-140.49894472133525	4158.564588468491	0.40717248966585323	0.7357977081925802	8.637221751953101	277.57305110088095	-2844.5530230650893
25000	-2986.505145842184	-2843.307644166428	-143.19750167575592	4696.30153571857	0.41137163477920957	0.7433859451908884	8.724025377981679	276.389686837139	-2843.307644166428
26000	-2990.608335054199	-2843.537623822814	-147.07071123138473	3871.380328041405	0.4152997906546359	0.7504844799984189	8.641508284746767	272.13449765955613	-2843.537623822814
27000	-2981.8122344858994	-2838.877154613409	-142.93507987249023	5180.377149273897	0.4184791343786739	0.7562298431677809	8.713791159398797	280.0530048600281	-2838.877154613409
28000	-2990.248910862651	-2840.177503849849	-150.07140701280193	4605.553498930723	0.4184791343786739	0.7562298431677809	8.771517169267739	275.7142569987674	-2840.177503849849
29000	-2989.903525741199	-2843.151476898842	-146.75204884235708	5271.629427116257	0.42068726448769245	0.760220135033865	8.75588515182366	277.0552500713219	-2843.151476898842
30000	-2988.367906071881	-2837.433964237793	-150.93394183408785	6647.825750080836	0.4178400618031032	0.7550749809204331	8.815548602002773	280.70134935981116	-2837.433964237793
31000	-2965.393644152573	-2825.3084932351953	-140.08515091737766	2459.618962849967	0.4092571166154942	0.7395648186209912	8.536056511457254	272.5318295080643	-2825.3084932351953
32000	-2984.6816232368687	-2839.6552168085227	-145.02640642834587	1945.5396528401907	0.4157990391053952	0.7513866673396826	8.5324746844369	268.7209668566387	-2839.6552168085227
33000	-2975.662581911823	-2834.219364746361	-141.4432171654622	2633.9655712038525	0.403806440930883	0.7297149520935907	8.28582493225981	269.20030348565916	-2834.219364746361
34000	-2983.27394074813	-2839.976763159497	-143.29717758863325	2698.8079901481897	0.3933557140452964	0.7108295384506609	8.477854498854404	273.3518810219925	-2839.976763159497
35000	-2979.6223895913345	-2836.907697744716	-142.71469184661845	2849.1845727858713	0.39768718599031466	0.7186569020646918	8.526587258672903	271.4208546034394	-2836.907697744716
36000	-2993.363311962226	-2845.9338149039154	-147.42949705831055	2491.253089768194	0.3948140201869068	0.7134648302350363	8.603760619737077	265.3528031365001	-2845.9338149039154
37000	-2990.669299404891	-2844.106124910271	-146.56317449461977	4180.329401185341	0.39707913781658005	0.7175581037321429	8.280189635164385	268.5181141528691	-2844.106124910271
38000	-2986.387987201113	-2847.739798872638	-138.64818832847521	3490.8497766716027	0.3981040654881381	0.7194102412191683	8.257559901863866	275.40303446356927	-2847.739798872638
39000	-2992.236366145973	-2851.8348538313267	-140.40151231464634	1937.5957094353303	0.40134437085549624	0.7252657676205293	8.343687169139868	269.610024353251	-2851.8348538313267
40000	-2996.5615003807734	-2850.5742689669523	-145.98723141382115	3763.21597197001	0.3905312562417441	0.7057254864051852	8.574708999580386	271.12977171995004	-2850.5742689669523
41000	-3016.3739890949614	-2861.446796606069	-154.92719248889242	5848.10961761161	0.3725038384841064	0.6731483034977996	8.947202121583306	274.1412583319772	-2861.446796606069
