Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2779.4458176985045	-2639.0407227109677	-140.4050949875369	2204.949807185798	0.3941256075872772	0.7244531987598216	8.300158881649546	280.0649600309778	-2639.0407227109677
1000	-2782.36281271564	-2639.908531337561	-142.4542813780791	2204.949807185798	0.3966674763935207	0.7291254782363666	8.544892102513415	274.9604837437483	-2639.908531337561
2000	-2779.643798532721	-2630.5811021900645	-149.06269634265684	2204.949807185798	0.39330860257480366	0.7229514392108478	8.585926927881218	268.3458207160854	-2630.5811021900645
3000	-2778.4673132387084	-2632.845172383368	-145.62214085534023	3055.407316354573	0.3864337701864176	0.710314619326971	8.738674469845883	278.6676433440407	-2632.845172383368
4000	-2782.97296440162	-2635.544871838092	-147.42809256352817	3811.0143522026356	0.3875284909347114	0.712326855864214	8.481719267183923	277.42371351498434	-2635.544871838092
5000	-2777.447102507475	-2634.6885217040203	-142.7585808034546	3811.0143522026356	0.3820579491347147	0.7022713014174521	8.674096823023582	282.43850523159284	-2634.6885217040203
6000	-2777.145574943196	-2637.146949766369	-139.99862517682737	4437.109785593514	0.38081373318641876	0.6999842736112433	8.63367748012315	287.83210039125237	-2637.146949766369
7000	-2779.506603604169	-2636.5839762916526	-142.9226273125163	4437.109785593514	0.378613578249578	0.6959401078654066	8.5892167481681	283.79621466066885	-2636.5839762916526
8000	-2777.2250833532376	-2635.431059898496	-141.79402345474156	3918.8126621737206	0.38597413221419946	0.7094697460357291	8.850289609270224	282.7057690915202	-2635.431059898496
9000	-2774.0454098753744	-2634.8171726781284	-139.22823719724622	2030.0221727259227	0.3946859703765026	0.725483217127837	8.654938630131223	278.0836005732821	-2634.8171726781284
10000	-2778.707381154764	-2633.58635944442	-145.12102171034394	2283.8244695917833	0.39276935980336874	0.7219602421326733	8.64889796768237	268.9312667428501	-2633.58635944442
11000	-2783.9485099543977	-2637.771178945696	-146.17733100870154	2283.8244695917833	0.3857048242385611	0.7089747235843915	8.807310420546308	275.7604629056346	-2637.771178945696
12000	-2774.9522617078096	-2630.8998664096785	-144.05239529813116	2283.8244695917833	0.39107866734369257	0.7188525334810341	8.392666614047437	270.53216994484256	-2630.8998664096785
13000	-2779.7647285515845	-2637.1337149294877	-142.631013622097	2216.386025060095	0.39763644151977523	0.7309065598806144	8.465791514890334	270.7430838463859	-2637.1337149294877
14000	-2777.17072788977	-2637.2898602211058	-139.88086766866448	2216.386025060095	0.3904986139160731	0.7177863212050468	8.620535624622713	278.90376960550276	-2637.2898602211058
15000	-2779.9524691698184	-2633.3289587016166	-146.62351046820183	2011.5492225820674	0.3852874558664953	0.708207547216291	8.737131617894528	268.41867097868084	-2633.3289587016166
16000	-2782.8069590979217	-2635.3787512861377	-147.42820781178378	2728.928913608912	0.3743950496224746	0.6881859135194122	8.659674009260034	274.38806091429456	-2635.3787512861377
17000	-2774.1583571952647	-2630.99452966035	-143.16382753491482	1773.4238605417434	0.40078782826762505	0.7366992111726356	8.186101960966889	267.39161964956355	-2630.99452966035
18000	-2772.3352398223146	-2627.972617104552	-144.36262271776292	2082.4566724547985	0.4013529362833126	0.7377379518728805	8.434570603008165	272.955967387857	-2627.972617104552
19000	-2783.3436934890324	-2635.0308584784616	-148.3128350105706	1837.1768873775343	0.4019775009506726	0.7388859814918416	8.42146555416704	267.4122762079747	-2635.0308584784616
20000	-2778.796586416543	-2633.983148995159	-144.81343742138395	2187.2816606558386	0.40008569204839106	0.7354085951350147	8.461286532078201	271.40946761324403	-2633.983148995159
21000	-2794.0472040722807	-2649.8131246811217	-144.23407939115899	2275.376901814235	0.40713665428002377	0.7354085951350147	8.37737795838639	269.06464531500797	-2649.8131246811217
22000	-2775.1108117380127	-2634.0180250513386	-141.09278668667426	1731.9493499051382	0.41942738771941646	0.7576092762007534	8.131890604860372	267.5108997832217	-2634.0180250513386
23000	-2779.983981108373	-2639.693797947488	-140.2901831608849	1958.8971176422497	0.4075436778778981	0.7361437995170148	8.165396828537517	271.97421931135875	-2639.693797947488
24000	-2786.194658891203	-2648.5671682229236	-137.62749066827942	2828.5771177260062	0.41370033122226674	0.7472645270150635	8.485443287026849	281.7887759318221	-2648.5671682229236
25000	-2784.0890623723235	-2646.0699044979333	-138.0191578743904	2993.6149387350547	0.4132737787926597	0.7464940478167131	8.25233916856254	278.7141946050794	-2646.0699044979333
