Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2567.822918949065	-2403.215968035958	-164.6069509131067	1990.3768458702623	0.40012777222322643	0.7167614479751014	8.180328239175713	229.06257749294747	-2403.215968035958
1000	-2564.8310814257034	-2402.7882614937066	-162.04281993199692	1028.009909993741	0.39894572178229776	0.714644003887399	8.204566024102595	224.1843802003579	-2402.7882614937066
2000	-2571.9674160641525	-2409.846476217368	-162.12093984678467	1028.009909993741	0.3953056414339412	0.7081234136101058	8.212042893478447	227.49300776733833	-2409.846476217368
3000	-2563.7842386020216	-2400.5131651181114	-163.27107348391007	1028.009909993741	0.3989369931813977	0.714628368070407	8.161089427337524	224.07566854802758	-2400.5131651181114
4000	-2574.983590256046	-2410.0457801621055	-164.9378100939408	1342.6619368749596	0.41123141086086135	0.7366517446757851	7.917100667021035	221.23162034859334	-2410.0457801621055
5000	-2565.757326461727	-2398.096148056927	-167.6611784048	1342.6619368749596	0.4029452866251345	0.7218085500324806	8.51285063925011	219.08667106802633	-2398.096148056927
6000	-2566.8293887317886	-2396.845876292528	-169.9835124392606	1342.6619368749596	0.40660073861072066	0.7283566760064268	8.424034074344911	213.0709313573869	-2396.845876292528
7000	-2565.4412488321514	-2399.8676280204586	-165.5736208116927	915.4702263580631	0.4131260115394852	0.7400456023882845	7.982778190601862	214.3357001820398	-2399.8676280204586
8000	-2575.136140514974	-2406.811857822658	-168.3242826923159	915.4702263580631	0.3983573861449623	0.7135900997782969	8.070234057997874	215.62365895864434	-2406.811857822658
9000	-2571.862307606149	-2408.747437510923	-163.114870095226	915.4702263580631	0.3983573861449623	0.7135900997782969	7.9930658649668205	218.39719648409957	-2408.747437510923
10000	-2563.5063995687565	-2398.0360169273085	-165.47038264144805	692.4286786245365	0.4122369076655682	0.7384529226886771	7.966998450446077	206.2887551959965	-2398.0360169273085
11000	-2564.485596134045	-2402.0911396710653	-162.39445646297946	839.1015755465376	0.3968949365087771	0.7109703678036865	8.031696222751403	218.8320169050525	-2402.0911396710653
12000	-2573.0339235639713	-2407.932519054331	-165.10140450964022	839.1015755465376	0.3892097222433594	0.6972036020671493	8.190287601278161	216.18544667115415	-2407.932519054331
13000	-2561.49193570685	-2399.40386127545	-162.08807443140034	874.9353716298959	0.4103763979481611	0.7351201331859366	7.9933177386918235	219.2278826410229	-2399.40386127545
14000	-2574.4159514868766	-2410.6499884484915	-163.76596303838488	1243.5720507011465	0.4110140085055148	0.7362623050071869	7.944838045010556	220.11207071454646	-2410.6499884484915
15000	-2572.9554210126644	-2412.09940691442	-160.85601409824426	721.2025144468895	0.39777877358785396	0.7125536129282457	7.74402854759494	215.7508113396387	-2412.09940691442
16000	-2572.0434736149045	-2409.211792492912	-162.83168112199223	964.5532393304012	0.4063550092895175	0.727916493354028	8.082061021035448	225.40063279695397	-2409.211792492912
17000	-2568.328176341121	-2404.951691861387	-163.37648447973376	1393.2649804728649	0.4005600437687464	0.7175357895739455	7.999386216545899	224.6690626034275	-2404.951691861387
18000	-2571.580340932813	-2407.966999618903	-163.61334131391004	934.1839307208787	0.4056667122727858	0.7266835252858324	8.106006476769512	217.81142377065655	-2407.966999618903
19000	-2575.0736875290454	-2408.38893080797	-166.68475672107522	999.0354901875533	0.40147494345140256	0.7191746781160955	7.892292880309313	212.6238168401614	-2408.38893080797
20000	-2564.3307366194176	-2403.2876806297622	-161.04305598965522	1010.6615640133987	0.3857530469641983	0.6910115510517828	7.889918472152138	224.39868890568894	-2403.2876806297622
21000	-2563.2209486514903	-2399.672358167041	-163.5485904844493	1110.0379609535405	0.3881960817145787	0.6953878359454974	8.332043653556063	218.47303701568117	-2399.672358167041
22000	-2570.200723431169	-2407.590802683951	-162.60992074721796	1076.3139462187225	0.3842950824561039	0.6883998534280172	8.217201147602058	219.71420082133767	-2407.590802683951
23000	-2577.3320259830452	-2412.8344293644186	-164.49759661862674	781.082666382717	0.38429762026750275	0.6884043994892988	8.154895973896323	216.26474539201536	-2412.8344293644186
24000	-2565.3430497940626	-2398.5465449775684	-166.79650481649412	905.8550888044703	0.3679490064616669	0.659118614004458	7.952046394598687	212.1195337669364	-2398.5465449775684
25000	-2572.611678344895	-2405.2560682489093	-167.35561009598564	886.9278648215355	0.3592357284420695	0.6435102453695211	7.761150875240247	211.3423227012201	-2405.2560682489093
26000	-2581.7088212797757	-2414.9727612424845	-166.73606003729145	753.3457066674903	0.37538127815651434	0.6487176950487047	8.239539427909198	203.37931380812577	-2414.9727612424845
27000	-2569.85551426267	-2405.8466022969983	-164.00891196567187	1233.4049494181415	0.3971448255883333	0.6863285167588008	8.003315298051563	211.75000883680755	-2405.8466022969983
28000	-2576.4083941287727	-2413.8738309527484	-162.5345631760244	1373.3400846925404	0.3735673142095914	0.6455828809835804	7.957586742334106	217.36460285857777	-2413.8738309527484
29000	-2580.8907421752237	-2416.7687587994624	-164.12198337576118	942.8552013785651	0.3755587180075419	0.6490243389275194	7.895573968983554	211.36881916783233	-2416.7687587994624
30000	-2573.6271640856594	-2414.592203057685	-159.03496102797462	909.3746626592384	0.395141420593789	0.6828663188657883	7.745243803802516	212.81674758479645	-2414.592203057685
31000	-2576.0635803603755	-2413.3579263994675	-162.70565396090774	882.8249190482601	0.40875825071261185	0.7063983359443532	8.010865773005166	210.58074149124576	-2413.3579263994675
32000	-2565.830606947183	-2404.4697954671706	-161.36081148001207	1316.38953128924	0.3865800932001696	0.6680710030188689	8.225486150992618	220.17493594325802	-2404.4697954671706
33000	-2560.58807087578	-2400.859529219912	-159.7285416558678	1239.5738118087665	0.40854993186036254	0.696203904182589	7.9478622012981175	218.18535278240373	-2400.859529219912
34000	-2563.2117950150177	-2402.3764250962604	-160.8353699187574	1096.0287940548292	0.4091889161223513	0.6972927878249926	7.65797467354207	212.33155568401244	-2402.3764250962604
35000	-2563.5524441421894	-2401.0054178224555	-162.54702631973385	805.0630674234569	0.42183044389132274	0.7188350285677927	7.470279869413314	206.538966423171	-2401.0054178224555
36000	-2565.684305955672	-2405.1466829320516	-160.53762302362014	1225.3416335534396	0.4081474861646607	0.6955181024170781	7.444004678230641	212.29321108091426	-2405.1466829320516
37000	-2569.6240630079014	-2411.1437434724944	-158.4803195354072	1165.4379347535462	0.38861850407206927	0.662239052496147	7.808204026161083	216.26992205130017	-2411.1437434724944
38000	-2578.3184895403833	-2411.310632664751	-167.0078568756323	1265.3801902540974	0.3763249480452558	0.6412897852592595	8.203421059757485	212.88546998312157	-2411.310632664751
39000	-2572.6364115879255	-2411.3937275866447	-161.24268400128088	905.7125219539539	0.38972098552789974	0.6357999495831967	7.253926905393499	197.0342665457636	-2411.3937275866447
40000	-2581.2257258657646	-2413.8415241643074	-167.38420170145739	982.8915648377155	0.39780542651677603	0.6950407179660355	7.972214674112545	211.99225140327866	-2413.8415241643074
41000	-2569.8157119380794	-2411.0484610089034	-158.76725092917616	819.6797654687407	0.4004019210854056	0.6995772811421016	7.768665353151645	216.89524295147305	-2411.0484610089034
42000	-2569.671620510012	-2406.9995996042085	-162.67202090580346	912.2221950425053	0.3972250075351998	0.6940266171046968	7.783833349068067	206.3113356592421	-2406.9995996042085
43000	-2573.078371683804	-2408.4476804615906	-164.6306912222136	799.2310166390131	0.4006013173481679	0.6999256638246695	7.896811600282162	208.0792303463532	-2408.4476804615906
44000	-2562.883339180623	-2399.35736974718	-163.5259694334426	986.1789107794367	0.3940510122110493	0.6884810517557401	7.955574637628046	212.1210966272465	-2399.35736974718
45000	-2566.1171167770326	-2400.5821668914114	-165.53494988562136	869.2402562231471	0.40408872451716726	0.7060188184701581	8.04806911455572	204.12501076685112	-2400.5821668914114
46000	-2581.309077303707	-2414.7561753751074	-166.55290192859974	1501.8508262504547	0.4032082735869579	0.6869217418409609	7.897071712938033	204.94861406016253	-2414.7561753751074
47000	-2572.6498981259138	-2408.756243759882	-163.8936543660317	1707.8367354794789	0.3755207637190077	0.6397521926237885	8.028587217001805	220.51950030858427	-2408.756243759882
48000	-2576.0042346355876	-2411.88845117272	-164.11578346286765	1352.3533389035858	0.38260540486477873	0.6518218706412502	7.915604929126943	216.16053513716582	-2411.88845117272
49000	-2572.4224627882413	-2411.7547465874063	-160.66771620083492	1181.4560079487205	0.39656866787530154	0.6756102439889592	7.944982930131605	218.5049317137911	-2411.7547465874063
50000	-2566.6332691637353	-2408.4127671704446	-158.2205019932908	1181.4560079487205	0.3941133181301704	0.6644469981324742	7.727801752212121	218.06658698186436	-2408.4127671704446
51000	-2567.319063003466	-2405.1047698813936	-162.21429312207218	1476.1826943171052	0.420650233012463	0.7091863475076522	7.6616179517780925	212.42936988890565	-2405.1047698813936
52000	-2562.5629745496863	-2400.658178340855	-161.90479620883124	1540.7972780323405	0.4405041788606539	0.7218381010271745	7.697430790212068	213.6928562387076	-2400.658178340855
53000	-2554.193621485306	-2396.6669780426137	-157.52664344269198	950.5036752403174	0.4185582586467239	0.6858761235188334	7.198157907290524	203.12726385375186	-2396.6669780426137
54000	-2562.060490987586	-2400.880423408838	-161.18006757874824	1442.6859614995383	0.39995446688586134	0.6553907697787181	7.48857676280204	206.88609550673394	-2400.880423408838
55000	-2566.3686767329887	-2399.586015819108	-166.78266091388073	2040.3103887861087	0.39981211788768584	0.6551575076771149	7.8542124468326735	214.0670341314507	-2399.586015819108
56000	-2562.620281131166	-2397.891436805627	-164.72884432553866	1657.7117331637915	0.42697507569456783	0.6602204659027333	7.249738636291438	199.02663792936815	-2397.891436805627
57000	-2572.1906975006873	-2411.971215462457	-160.2194820382302	2520.7872301363063	0.42706500859925395	0.6603595268166175	7.353380810038679	206.20747363800174	-2411.971215462457
58000	-2570.1102873082787	-2409.6266185747513	-160.48366873352754	1390.1944412602707	0.44376772573865353	0.6861865043601599	7.284547453403107	200.0352537748748	-2409.6266185747513
59000	-2564.318556025214	-2404.289488658348	-160.0290673668659	2466.177689142034	0.38497776683708584	0.5952811183882609	7.60779619222875	214.4167642872852	-2404.289488658348
60000	-2565.1368274870492	-2406.0268599410465	-159.10996754600285	1426.8742748769141	0.4133601611213127	0.6391680772400975	7.358909483466291	197.38321403897663	-2406.0268599410465
