Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2973.8215933708575	-2825.929913339639	-147.89168003121847	3256.6442217087147	0.40416104505837813	0.7050418297214613	8.395121606644263	254.46299660712052	-2825.929913339639
1000	-2981.9738209889183	-2831.9771727083526	-149.9966482805656	2326.652540495166	0.40440504145518347	0.7054674711041539	8.390056438773474	246.00681588527615	-2831.9771727083526
2000	-2982.373817569742	-2831.1460680867012	-151.22774948304092	2326.652540495166	0.4003454414121961	0.698385670724724	8.050856033030032	249.10920911482157	-2831.1460680867012
3000	-2985.820064552967	-2829.441504329847	-156.37856022311985	2185.1674483927627	0.3919427254843704	0.6837274885846611	8.22345537426738	254.19294426812647	-2829.441504329847
4000	-2976.4016013923506	-2826.0629988297787	-150.33860256257185	2734.1241977505347	0.3961304785700255	0.691032846520643	7.920670542477727	249.2416516373472	-2826.0629988297787
5000	-2974.8705705997418	-2826.992311781467	-147.87825881827462	2734.1241977505347	0.3921646588240384	0.6841146418983931	8.000769426790784	252.98309788392524	-2826.992311781467
6000	-2986.7108740243143	-2835.0271289664206	-151.68374505789382	2734.1241977505347	0.38768950734200797	0.6763079296292389	8.093123371067383	253.01052966336835	-2835.0271289664206
7000	-2983.149526660629	-2831.930413661001	-151.21911299962832	2546.7093396970145	0.3873810024967578	0.6757697559897143	8.099568622014358	252.26728973621633	-2831.930413661001
8000	-2983.19572311616	-2835.9838886589655	-147.2118344571946	2546.7093396970145	0.38769948135084625	0.6763253288653281	8.092915166290451	255.03688304487898	-2835.9838886589655
9000	-2978.942653470279	-2828.6141044871943	-150.3285489830845	2546.7093396970145	0.3871170348235506	0.6753092755609823	8.105091562341979	249.01926830183848	-2828.6141044871943
10000	-2991.8024447241364	-2841.4955627391405	-150.30688198499595	2546.7093396970145	0.39296483547857686	0.685510516190372	8.128247141189659	247.9964659048962	-2841.4955627391405
11000	-2982.469707451951	-2831.479883661558	-150.98982379039307	2546.7093396970145	0.3865163400256266	0.6742613889212116	8.26385580582449	251.7164722273021	-2831.479883661558
12000	-2979.7726684094628	-2829.3214456309684	-150.4512227784945	3755.014691525616	0.39338437810481175	0.686242390537154	8.315905724656858	256.3551414443209	-2829.3214456309684
13000	-2972.657158722996	-2823.393377351469	-149.2637813715269	3755.014691525616	0.39681983100445833	0.6922353926532755	8.24391108073333	259.1829923951876	-2823.393377351469
14000	-2988.6030640140652	-2838.9580647601824	-149.64499925388284	4304.43606727358	0.39223749328906565	0.6842416985386054	8.34022105954443	260.82208555713197	-2838.9580647601824
15000	-2980.0581786055486	-2826.520408369907	-153.5377702356416	2302.371993742603	0.3969543527639594	0.6993884448171405	8.172908275662996	247.14945233567508	-2826.520408369907
