Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3188.3810289842604	-3041.621493069162	-146.7595359150982	5290.873890006764	0.38288999113968	0.7213460916839932	9.113401103450457	293.96363750422495	-3041.621493069162
1000	-3185.8957208336774	-3034.399772010216	-151.4959488234611	5290.873890006764	0.38683342856207065	0.7287753356921088	9.020497739100092	284.92188350832987	-3034.399772010216
2000	-3181.7411694331886	-3033.123043805412	-148.61812562777618	4872.987053286267	0.38418684174176804	0.7237892950451722	9.082638155780263	290.7456837546404	-3033.123043805412
3000	-3186.598419203003	-3036.8307205801216	-149.76769862288114	3370.7212767206443	0.40071029666426883	0.754918679216289	8.708111812450081	276.34863708290777	-3036.8307205801216
4000	-3186.4690749120155	-3036.858178527723	-149.61089638429237	3311.6255841959446	0.4025583159999935	0.7584002576226965	8.823612652111699	278.4445463428162	-3036.858178527723
5000	-3179.6087435687114	-3029.551152976405	-150.0575905923063	3311.6255841959446	0.4025583159999935	0.7584002576226965	8.767891395010244	279.38893090238724	-3029.551152976405
6000	-3180.533619360665	-3033.164623298698	-147.36899606196695	3311.6255841959446	0.40022497868540813	0.7540043637852873	8.819008764619227	278.2001572117867	-3033.164623298698
7000	-3183.126171134479	-3037.786648533023	-145.33952260145654	3311.6255841959446	0.4021150005590186	0.7575650729270127	8.777557638833018	287.4293262218259	-3037.786648533023
8000	-3171.32774849217	-3023.600905710968	-147.72684278120207	3311.6255841959446	0.40312801877914584	0.7594735499068325	8.75550056167107	278.10359365217613	-3023.600905710968
9000	-3173.64740685093	-3026.71165442304	-146.93575242789032	2057.6792286969094	0.40818012315020014	0.7689914684400181	8.647132465946552	276.91939753394627	-3026.71165442304
10000	-3169.7652018327417	-3024.5772120923225	-145.18798974041897	2057.6792286969094	0.41597102364016275	0.7836691454469453	8.637950421723085	276.81184931638137	-3024.5772120923225
11000	-3184.558617717665	-3037.5997410593245	-146.95887665834059	2057.6792286969094	0.4140049841411748	0.7799652228020362	8.678970584208898	277.3874601670654	-3037.5997410593245
12000	-3175.458273714568	-3027.01741618234	-148.44085753222785	2057.6792286969094	0.4154850777210464	0.7827536470070906	8.617741926351693	274.9039305540516	-3027.01741618234
13000	-3177.661632392595	-3030.243714093342	-147.4179182992531	2057.6792286969094	0.41785495246202203	0.7872183755759805	8.569970057689181	273.61544560856635	-3030.243714093342
14000	-3187.5276069789707	-3039.273801971883	-148.25380500708746	2057.6792286969094	0.41994829267165856	0.7911621265585842	8.527250839084886	272.1905140758724	-3039.273801971883
15000	-3187.841200290215	-3038.08992775383	-149.7512725363849	3154.011883702006	0.4066541824912777	0.7661166705713689	8.806018935102124	277.0757628214367	-3038.08992775383
16000	-3187.2283090634196	-3036.09063444804	-151.1376746153797	4246.041764703968	0.397502792852206	0.7488758982806836	8.809562503167344	278.9986255819925	-3036.09063444804
17000	-3187.2434253912743	-3038.0286902328558	-149.21473515841836	4246.041764703968	0.3912294858042407	0.7370572933923343	8.960941191995735	284.5388386700568	-3038.0286902328558
18000	-3191.627442665068	-3039.378440661337	-152.24900200373065	10520.884584455567	0.3956293022498082	0.7453463332486393	9.446782368228476	300.4856149553489	-3039.378440661337
