Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3221.8239494630448	-3073.3829504380356	-148.44099902500926	1987.0712303973562	0.4113038595696185	0.833606726162007	9.479599820331243	300.7978427758528	-3073.3829504380356
1000	-3223.172510364547	-3075.2982435495346	-147.87426681501267	1987.0712303973562	0.40921306627565973	0.8293692279905039	9.608653502252777	301.02489819173036	-3075.2982435495346
2000	-3226.060577163799	-3073.2307111182695	-152.82986604552949	1938.2259267133952	0.4094114269435692	0.8297712538483413	9.603998090114805	297.2597628378646	-3073.2307111182695
3000	-3234.3793997232897	-3080.9759921950767	-153.40340752821317	2471.0400354190056	0.409531590108303	0.8300147935575573	9.601180122386602	297.95539658257576	-3080.9759921950767
4000	-3231.946087929179	-3081.315799538121	-150.63028839105823	2471.0400354190056	0.40958195710020545	0.8301168744455664	9.599999448889893	301.2109988915001	-3081.315799538121
5000	-3233.4072857667434	-3081.212766029164	-152.19451973757958	2471.0400354190056	0.40958195710020545	0.8301168744455664	9.599999448889893	300.5460897224073	-3081.212766029164
6000	-3219.64593559127	-3071.3574643428287	-148.28847124844125	1723.263636491808	0.4122749613321735	0.8355748986997039	9.5372916893422	303.6782203469376	-3071.3574643428287
7000	-3229.3686201009496	-3076.187285184297	-153.18133491665284	1807.802619158212	0.41660275641051503	0.8443462219022904	9.438215426886629	298.0486297224934	-3076.187285184297
8000	-3225.2768644372873	-3075.044884056089	-150.23198038119818	1807.802619158212	0.41660275641051503	0.8443462219022904	9.438215426886629	305.8896915610274	-3075.044884056089
9000	-3223.862188269824	-3069.320267164055	-154.54192110576895	1807.802619158212	0.4175978367354016	0.8463629927946542	9.565081310950315	296.9652327933137	-3069.320267164055
10000	-3218.9984501581694	-3064.2429814301668	-154.75546872800274	1807.802619158212	0.4175978367354016	0.8463629927946542	9.565081310950315	297.0768156544544	-3064.2429814301668
11000	-3220.6484564502784	-3067.5535234264344	-153.09493302384388	1807.802619158212	0.42083442345002414	0.8529227183900794	9.520506199223433	298.01040682109374	-3067.5535234264344
12000	-3225.3826288908026	-3075.196243660724	-150.1863852300786	1807.802619158212	0.41439217524779604	0.8398659446496096	9.668514457124472	308.26725652303725	-3075.196243660724
13000	-3225.810901584515	-3070.7187141769446	-155.09218740757026	1974.5388240009413	0.41439217524779604	0.8398659446496096	9.794021133418203	304.43109395116994	-3070.7187141769446
14000	-3231.484281040107	-3076.0268419189015	-155.45743912120562	1974.5388240009413	0.41439217524779604	0.8398659446496096	9.794021133418203	298.0486483841992	-3076.0268419189015
15000	-3218.4207111017295	-3065.4842888605394	-152.93642224119017	2099.055902345971	0.41179461247761834	0.8346013555958771	9.587333507375368	295.9403173478781	-3065.4842888605394
16000	-3210.549590974616	-3062.59052410776	-147.95906686685623	2371.6140074472996	0.41081323958617516	0.8326123661318927	9.417382635090267	305.236007004061	-3062.59052410776
17000	-3216.0755415866033	-3065.775022061261	-150.3005195253421	2719.0937847077157	0.41081323958617516	0.8326123661318927	9.417382635090267	306.4583916353484	-3065.775022061261
18000	-3219.6672164771385	-3071.7305905839403	-147.93662589319817	2415.8316583199235	0.4095486468623186	0.8300493631939543	9.446461362731897	307.8709121837651	-3071.7305905839403
19000	-3221.650847730474	-3074.825836403589	-146.82501132688503	3022.494709245942	0.40771685611468816	0.8263367963103273	9.488902434918604	313.91673401976163	-3074.825836403589
20000	-3225.1967324824	-3075.944919463446	-149.2518130189542	3503.0894989001413	0.40523772073734526	0.8213122290043416	9.546952987754008	310.11501379028203	-3075.944919463446
21000	-3230.6730986246994	-3081.5387967297743	-149.13430189492502	1968.9548924005467	0.4119744465820658	0.8349658328930692	9.456274771662281	307.27464936760816	-3081.5387967297743
22000	-3224.8304567149635	-3071.6939656864665	-153.1364910284971	1555.0139424275626	0.4113450030214	0.833690113315676	9.274223698610806	294.1888067664862	-3071.6939656864665
23000	-3235.7774597311177	-3080.080468617028	-155.6969911140894	1321.3991367575904	0.39928827590903593	0.8092542404627365	9.172908186752116	286.10683500212286	-3080.080468617028
24000	-3240.036938857686	-3087.3840646676726	-152.6528741900133	1714.0133938736574	0.39123364505613334	0.7929295834007837	9.178860954826542	290.5065585942953	-3087.3840646676726
25000	-3233.9728495501486	-3076.4202083992654	-157.5526411508833	1409.9996588507213	0.4070862523800424	0.8250587253598295	9.379163808064577	298.95995345554246	-3076.4202083992654
26000	-3218.57434483382	-3068.516856105402	-150.05748872841764	2396.238247652451	0.40514082927255446	0.8211158550222404	9.438639625958725	301.91933512106624	-3068.516856105402
27000	-3219.1396464454338	-3071.124779872432	-148.01486657300174	3101.968287479195	0.40348922023360867	0.8177684699398445	9.52991276505665	310.11917349816105	-3071.124779872432
28000	-3225.624157678457	-3070.061429945074	-155.56272773338264	7494.491091371497	0.39942923758615034	0.8095399333864465	9.851072369839775	315.858599221522	-3070.061429945074
29000	-3224.5952532616243	-3070.9225026856193	-153.67275057600483	5165.721235782159	0.39942923758615034	0.8095399333864465	9.670152295613049	310.8993633691874	-3070.9225026856193
30000	-3229.7529099753738	-3080.478818412939	-149.27409156243482	3323.941770418069	0.39648847711970026	0.8035797712147879	9.823168213258272	310.5658535342667	-3080.478818412939
31000	-3229.292223754091	-3078.3470408900657	-150.94518286402533	2830.093776031308	0.3998811713847402	0.8104558865084978	9.69731323513735	305.86124686463825	-3078.3470408900657
32000	-3220.1253381444208	-3069.037446437128	-151.08789170729293	2580.2903613191597	0.3998811713847402	0.8104558865084978	9.69731323513735	302.9288775653295	-3069.037446437128
33000	-3229.90054872007	-3077.093094524665	-152.80745419540497	1600.0066149978622	0.3998792250107142	0.8104519417108939	9.447086218318157	293.2337090041291	-3077.093094524665
34000	-3228.132835272891	-3080.812339921158	-147.32049535173283	2125.3837054147834	0.3946395878143186	0.7998325499693858	9.539217052024464	310.2166514078051	-3080.812339921158
35000	-3223.156956468562	-3073.009192382659	-150.14776408590296	3536.1445008892633	0.3943251101626553	0.7991951849664692	9.650450765010056	304.8838249632053	-3073.009192382659
36000	-3218.2000540192985	-3065.683152081098	-152.51690193820042	1960.3524324452317	0.39806345713207136	0.8067718490456575	9.378806775043099	297.20124982727845	-3065.683152081098
37000	-3216.653367387738	-3061.726943733139	-154.92642365459918	3103.8853466951814	0.39806345713207136	0.8067718490456575	9.52318903968177	298.0046186138099	-3061.726943733139
38000	-3215.2961483130207	-3062.649349507869	-152.64679880515166	1725.275566947915	0.40182217464014575	0.8143897989471061	9.434107401994124	295.1995466951611	-3062.649349507869
39000	-3220.1695639312006	-3073.3875265352003	-146.78203739600036	3001.9734026722026	0.4069975266456939	0.8248789012049728	9.578924516081045	310.29184528837027	-3073.3875265352003
40000	-3231.8899625972817	-3076.896854635844	-154.99310796143757	3972.7949487960004	0.40780753844671547	0.8265205859834933	9.57142899352936	304.899136102472	-3076.896854635844
41000	-3214.943958475306	-3069.8034728493726	-145.14048562593342	1862.3301001025177	0.41095719656037544	0.8329041297494213	9.568548998201669	308.5641893479414	-3069.8034728493726
42000	-3223.9199821681477	-3072.2413597846603	-151.67862238348758	3730.3489654489103	0.41077733516638	0.8325395971433613	9.847438145832784	309.2589633619825	-3072.2413597846603
43000	-3222.9868832198454	-3070.301364422422	-152.68551879742355	2093.0298853618733	0.4153725514617682	0.8418529141056996	9.534807602015276	302.590258127146	-3070.301364422422
44000	-3225.6379515396784	-3071.8673539068377	-153.77059763284046	1908.4419266630002	0.411572671803237	0.8341515391531953	9.700946882596634	295.46757398080376	-3071.8673539068377
45000	-3227.459100616744	-3075.4634989003184	-151.9956017164252	2709.4913858709283	0.411572671803237	0.8341515391531953	9.562343810742078	308.498133161966	-3075.4634989003184
46000	-3222.1599091406088	-3075.0854674022157	-147.07444173839318	4280.151227196744	0.4091740964566383	0.8292902462292163	9.893981209535923	318.69775779943114	-3075.0854674022157
47000	-3226.043913636947	-3073.7294051685903	-152.31450846835665	2034.2753692324757	0.40860477548163743	0.8281363796095292	9.704388684288217	298.1714204768159	-3073.7294051685903
48000	-3223.5024060692335	-3072.801512634472	-150.70089343476133	2235.8820546009533	0.41125752945642197	0.8335128269848281	9.744354724806264	303.23698622876583	-3072.801512634472
49000	-3223.454638643163	-3072.9253529541197	-150.52928568904326	3194.7489384997325	0.4143007612320954	0.8396806720425571	9.800349429770089	311.884560055814	-3072.9253529541197
50000	-3226.278292898009	-3075.0830464888404	-151.19524640916865	2145.479797543148	0.42190048914242734	0.8550833582942321	9.829156578169739	307.8914428067464	-3075.0830464888404
51000	-3235.1204292308935	-3080.1206358415693	-154.99979338932434	2137.7480632331885	0.4264056920378205	0.8642142413359182	9.844348677422149	304.3057931689193	-3080.1206358415693
52000	-3239.8049448442703	-3084.908941250329	-154.89600359394134	1261.9181484188987	0.4300147634450608	0.8715288972290639	9.462691593110657	298.81799524938964	-3084.908941250329
53000	-3231.3068356371837	-3076.7516754327085	-154.55516020447507	1449.4159264305924	0.4118044943229578	0.8346213835449238	9.310453742686656	291.5776721516266	-3076.7516754327085
54000	-3224.6051206298625	-3073.344659914891	-151.26046071497137	2721.4392067624567	0.413464566441244	0.8379859211040059	9.604587987327555	307.76508044135096	-3073.344659914891
55000	-3224.7403828840575	-3070.3599530151	-154.38042986895744	1039.988969419242	0.4228753615264354	0.8570591729080533	9.459633957911509	296.7817665461996	-3070.3599530151
56000	-3228.7269181064844	-3078.763436340128	-149.96348176635632	1960.889776964772	0.40721770673014623	0.8253251493864476	9.482467946738712	300.1240139225929	-3078.763436340128
57000	-3228.8611592904067	-3075.8067710964433	-153.0543881939633	2586.4788666066606	0.3986031071265171	0.8078655802487009	9.6815490715736	308.5411390299161	-3075.8067710964433
58000	-3227.1327915022453	-3073.6551626721694	-153.47762883007584	3020.2499295237444	0.3937206111650594	0.7979700215778224	9.552530927521618	303.7122198071663	-3073.6551626721694
59000	-3230.746587326059	-3081.697960068262	-149.04862725779685	3804.886909655578	0.3984043046969528	0.8074626590540505	9.440230114525942	307.8541433309091	-3081.697960068262
60000	-3254.7288266561327	-3101.3929334136087	-153.33589324252395	2609.157111494809	0.37782933514756983	0.7657625081610071	9.3157361857374	297.0579155675994	-3101.3929334136087
61000	-3224.2009054884356	-3075.977670455511	-148.22323503292463	4691.388152484096	0.3825393132747947	0.7753084177253834	9.57028220787389	311.2602676751262	-3075.977670455511
62000	-3227.060493468043	-3078.3224875425744	-148.73800592546888	2978.4816152789867	0.3908771535640419	0.7922070671911431	9.477996545305619	300.14044808183337	-3078.3224875425744
63000	-3230.411225878443	-3079.05261728592	-151.35860859252287	2803.338448315522	0.38843108505564944	0.7684431450747069	9.313306500590643	290.5272849793949	-3079.05261728592
64000	-3218.5244104779704	-3064.456313578704	-154.06809689926646	3812.639004184704	0.3786139443836427	0.7490216447265643	9.740056283448432	298.49101804479113	-3064.456313578704
