Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3192.8561543102587	-3041.1152362766297	-151.7409180336292	4485.979542644618	0.41058579025405234	0.7965888752702769	9.329576353265178	301.0764878782125	-3041.1152362766297
1000	-3188.006938292437	-3042.707931394459	-145.29900689797788	5223.542051001503	0.41112735016036983	0.7976395706594135	9.317286914253433	304.64844944793924	-3042.707931394459
2000	-3188.2363505429844	-3039.855808547419	-148.380541995565	4678.429581978771	0.41112735016036983	0.7976395706594135	9.251850490947689	303.04656610759497	-3039.855808547419
3000	-3182.1132241097766	-3038.1059529458716	-144.0072711639048	4433.767798400091	0.41411014964778525	0.8034265826438438	9.338188226048146	304.9571777024811	-3038.1059529458716
4000	-3172.147716056403	-3032.375902789065	-139.7718132673379	3551.7533500569075	0.41411014964778525	0.8034265826438438	9.338188226048146	308.56063154044915	-3032.375902789065
5000	-3177.241355242903	-3037.3165235975343	-139.92483164536878	3279.4055084740044	0.41411014964778525	0.8034265826438438	9.203129758042868	299.7925070894195	-3037.3165235975343
6000	-3182.59453100295	-3038.9717496019693	-143.6227814009809	2472.403225442504	0.41411014964778525	0.8034265826438438	9.258638348247326	294.6684331643571	-3038.9717496019693
7000	-3181.8023950379843	-3038.197967298708	-143.60442773927605	3228.3290135670027	0.4105593072920001	0.7965374949413522	9.310605736380513	298.06927535637766	-3038.197967298708
8000	-3178.3671008577894	-3037.0219576841528	-141.3451431736366	3594.0514115539218	0.4105593072920001	0.7965374949413522	9.310605736380513	300.2572979152798	-3037.0219576841528
9000	-3188.4436847903207	-3044.388854788726	-144.0548300015948	3594.0514115539218	0.4058550984748199	0.7874107289897214	9.22758719129025	300.54343353392545	-3044.388854788726
10000	-3188.6734879142646	-3044.2617675915562	-144.41172032270842	3594.0514115539218	0.4111929090334226	0.79776676324666	9.107801292122195	297.0836557074444	-3044.2617675915562
11000	-3172.3899161996146	-3029.5766061512186	-142.8133100483959	3594.0514115539218	0.4035279593794585	0.782895781910271	9.280802534637782	301.76450582219434	-3029.5766061512186
12000	-3174.668900296254	-3035.6914040113966	-138.97749628485735	3709.381258769833	0.4038260433701087	0.783474102924988	9.273951914918278	302.6474559783116	-3035.6914040113966
13000	-3173.2142918764475	-3029.862688185817	-143.35160369063044	5076.652636895918	0.39906497803569563	0.774237028067912	9.327184291978876	302.8307796690025	-3029.862688185817
14000	-3169.715358753587	-3028.5182542741827	-141.19710447940452	3741.6972593238934	0.4024148208616342	0.7807361510097834	9.249541521964112	302.187733549178	-3028.5182542741827
15000	-3170.7037776098796	-3033.1675408286974	-137.5362367811823	3545.484707741136	0.4060668341475977	0.7878215232389043	9.241289769737245	303.4351462684051	-3033.1675408286974
16000	-3181.414734560431	-3040.2518670303975	-141.16286753003337	3705.5241233042893	0.4019003326943877	0.7797379782521893	9.33709423697172	304.63770797776874	-3040.2518670303975
17000	-3175.334437521467	-3034.854754916985	-140.47968260448226	3987.7121162716094	0.40326056149623607	0.7823769958633545	9.305599502005379	302.48004046333403	-3034.854754916985
18000	-3188.106483446431	-3046.508852708131	-141.5976307382996	5368.542974707454	0.40615618387118746	0.7879948731148853	9.239256791490623	304.1285891031273	-3046.508852708131
19000	-3176.721689320257	-3032.00033506247	-144.7213542577869	3422.617284546265	0.40615618387118746	0.7879948731148853	9.281714261549045	296.4979826939059	-3032.00033506247
20000	-3166.617450324538	-3026.7993112046097	-139.81813911992808	3422.617284546265	0.40542501704532397	0.7865763160842361	9.298453439621102	303.2297880109465	-3026.7993112046097
21000	-3178.177716321375	-3036.483001968147	-141.69471435322788	3422.617284546265	0.4006719653771346	0.7773547887631816	9.196272925063319	297.40726708286434	-3036.483001968147
22000	-3163.417314011087	-3023.760594095316	-139.6567199157714	3846.6443912798027	0.3986817266731507	0.7734934714736941	9.22033006273316	303.1565086706867	-3023.760594095316
23000	-3175.902889684144	-3037.5803362659444	-138.32255341819982	3466.995728728302	0.40838690664345956	0.7923227602127425	9.126038538404792	302.0304999769705	-3037.5803362659444
24000	-3186.2327410489493	-3040.076094834449	-146.15664621450028	4891.286437894475	0.4145275336185954	0.804236360857692	9.358031936243071	305.8394187159308	-3040.076094834449
25000	-3182.6773093906804	-3036.5452124205667	-146.1320969701139	2478.6977888144093	0.4208062441041372	0.8164178611495816	8.989009940874698	293.611215045614	-3036.5452124205667
26000	-3186.9138853616078	-3037.1163002000317	-149.79758516157614	3272.3898621982235	0.4262487036809246	0.8269769278681217	8.935963173474615	295.4823009109717	-3037.1163002000317
27000	-3187.177122121062	-3044.3743300785936	-142.8027920424684	2891.7222404295085	0.4253421236748466	0.825218046863162	9.338691386235134	300.3584382916613	-3044.3743300785936
28000	-3177.385492916166	-3034.2249903974334	-143.16050251873276	2708.5481996531503	0.4253421236748466	0.825218046863162	9.50712335549291	302.2973815421349	-3034.2249903974334
29000	-3178.4131033834733	-3035.2992084132084	-143.11389497026497	4507.32241844875	0.4153787034728101	0.8058877390907608	9.106950341974558	305.3921582575898	-3035.2992084132084
30000	-3182.99706796075	-3040.0317439262894	-142.96532403446074	3395.477702998471	0.4241462757745422	0.8228979491965859	9.098393265880876	304.6873104891057	-3040.0317439262894
31000	-3187.2556767144783	-3044.0562687796446	-143.19940793483354	3178.0311076239213	0.41733587125459487	0.80968489456719	9.236712451200965	300.91045184465037	-3044.0562687796446
32000	-3191.4596906315264	-3045.4677111627284	-145.9919794687982	2500.616772146865	0.4126356199366033	0.8005658066694579	9.081809325940394	290.03300567500486	-3045.4677111627284
33000	-3188.3276854046253	-3043.9919429671822	-144.33574243744317	2437.9049491108326	0.4145840272122625	0.8043459656450653	9.173007187639614	295.4485272416706	-3043.9919429671822
34000	-3192.7634528027547	-3041.425850774278	-151.3376020284769	1698.1727392422904	0.4074113708302706	0.7904300961345893	8.775469124287756	274.4527459007306	-3041.425850774278
35000	-3184.394071394846	-3039.5186165699647	-144.8754548248814	1650.4662658425257	0.4053266142026863	0.7863854020009903	9.047252012063973	286.7938962620829	-3039.5186165699647
36000	-3187.5621966187296	-3041.7255530297007	-145.83664358902897	1673.9914682478172	0.4132542641116464	0.8017660553855304	9.144998788352439	288.01995682723333	-3041.7255530297007
37000	-3187.117259082058	-3038.4593858182143	-148.65787326384375	3083.8597438497764	0.39819684261246197	0.7725527344640147	9.048611465364372	284.84547874370855	-3038.4593858182143
38000	-3192.3919910812197	-3049.97956866149	-142.41242241972992	2717.8412421441126	0.4026056207408144	0.7811063271453575	9.125193248601665	295.0432999373273	-3049.97956866149
39000	-3190.6353761788214	-3050.4428091905593	-140.1925669882621	3501.3688193291982	0.4142043673151563	0.8036093769525195	9.179301685826692	305.75161762433913	-3050.4428091905593
40000	-3195.5631020345654	-3053.617875432465	-141.94522660210023	3632.7390746916244	0.4152718108753938	0.805680353798888	9.231728379038385	301.2193583459456	-3053.617875432465
41000	-3184.808957807147	-3040.413116972154	-144.39584083499298	5205.379736147025	0.4041204487296563	0.7840452869255115	9.39811987423508	303.623569737845	-3040.413116972154
42000	-3191.2307488188276	-3045.7003810683723	-145.53036775045527	2291.5331816425637	0.40330499469022274	0.7824632019349298	9.207961302021683	298.5228097811927	-3045.7003810683723
43000	-3204.870426489241	-3056.5701228582125	-148.30030363102853	3595.7057856304714	0.4106968901996357	0.7968044233549776	9.124414432300448	296.428491737159	-3056.5701228582125
44000	-3179.132902295526	-3037.5411322309596	-141.59177006456622	4495.958440616242	0.40749199233768585	0.7905865121563775	9.176791502195224	304.98028360029707	-3037.5411322309596
45000	-3177.6425200637286	-3039.0623811604905	-138.58013890323795	4495.958440616242	0.41430539987144216	0.7924495633283007	9.15651976311947	300.90028866446875	-3039.0623811604905
