Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3335.286418928811	-3193.047634845152	-142.2387840836593	6698.531450880261	0.3908296261924486	0.7547721606995667	9.183741802257714	307.7119316259335	-3193.047634845152
1000	-3335.5095764441894	-3191.8413500077677	-143.66822643642183	6698.531450880261	0.3922973240821592	0.7576065863245206	9.467549582128829	311.37218525983593	-3191.8413500077677
2000	-3337.265993827626	-3191.717686453537	-145.5483073740889	3670.3218063396475	0.39775036373433176	0.7681375242187324	9.33775228214511	306.1084905452804	-3191.717686453537
3000	-3340.9055933973295	-3202.4059777367784	-138.49961566055137	3670.3218063396475	0.3979009249388098	0.7684282887821267	9.025811182615321	305.22382549110586	-3202.4059777367784
4000	-3340.5511305673094	-3195.017106009132	-145.53402455817726	4334.608696559055	0.3979009249388098	0.7684282887821267	9.034932425351952	298.72900121878007	-3195.017106009132
5000	-3340.2117506672903	-3199.394743331838	-140.81700733545225	4843.2055220323955	0.3979009249388098	0.7684282887821267	9.380885432998015	305.54774169366556	-3199.394743331838
6000	-3343.485948016079	-3202.737078106595	-140.7488699094839	3087.609472782237	0.41038048274686356	0.7925288742549428	9.047194940013533	298.8035658930206	-3202.737078106595
7000	-3333.041370573868	-3191.2183620515984	-141.8230085222694	3087.609472782237	0.4010592450120455	0.7745276525613788	9.257465756402707	302.04127719763716	-3191.2183620515984
8000	-3332.163781134518	-3190.5081840354765	-141.6555970990417	3432.6789033231107	0.4010592450120455	0.7745276525613788	9.076761949841153	298.14659337236105	-3190.5081840354765
9000	-3325.208346839692	-3187.1857329098198	-138.02261392987188	3432.6789033231107	0.3990093520323397	0.7705688888193141	9.123393414754615	303.51160255255263	-3187.1857329098198
10000	-3324.404888696728	-3186.351442258889	-138.05344643783863	2305.8401823147597	0.4056026665479232	0.7833019313257905	8.720864495326826	299.5677338799312	-3186.351442258889
11000	-3331.626015994903	-3187.7245861906354	-143.90142980426774	2425.0053172106013	0.40124005646835914	0.7748768365648808	8.81568486716282	297.6563780168326	-3187.7245861906354
12000	-3333.782842972287	-3192.970898297995	-140.81194467429225	4591.946807652368	0.40506822820635957	0.7822698212839994	8.732370617094317	302.92662386809224	-3192.970898297995
13000	-3325.6943382813124	-3190.3230522635067	-135.37128601780586	4240.142740821596	0.4053110484231243	0.7827387569208767	9.129457221139207	308.0733059299362	-3190.3230522635067
14000	-3331.791295392284	-3190.5687553830867	-141.22254000919725	3894.653214735289	0.40234841374176006	0.7770173017650802	9.196680666445836	302.6094575751183	-3190.5687553830867
15000	-3322.4280926011875	-3183.2928084657715	-139.13528413541587	2879.804813526294	0.405662851443727	0.7834181607024879	9.12153988136942	306.2675591812408	-3183.2928084657715
16000	-3328.4105789772793	-3191.0753266028833	-137.33525237439616	3216.8116055676014	0.40911955237063036	0.7900937591030205	9.118256355870896	305.1488633665724	-3191.0753266028833
17000	-3334.4532884694927	-3193.133618210815	-141.31967025867795	1964.5720018152467	0.4115325164985093	0.7947536876919369	9.064792717850933	297.1321716696069	-3193.133618210815
18000	-3343.2292054239288	-3198.5384266470005	-144.69077877692848	2782.727022261599	0.4124637247285903	0.7965520417592239	9.200566108007749	298.34484515244657	-3198.5384266470005
19000	-3345.8239521390274	-3196.7329707019785	-149.09098143704895	2782.727022261599	0.41467867128293123	0.8008295578035955	9.151422605797062	293.9072032013557	-3196.7329707019785
