Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3556.1180731723666	-3398.021300820889	-158.09677235147754	5043.546075010131	0.3646364239925166	0.8104947826440448	10.833288623308409	344.957751332184	-3398.021300820889
1000	-3547.3560364277564	-3389.8911510537696	-157.464885373987	4503.127065765114	0.3646364239925166	0.8104947826440448	10.833288623308409	345.05786759145434	-3389.8911510537696
2000	-3554.0415465318465	-3398.386947256487	-155.6545992753597	4503.127065765114	0.3699057527489716	0.8222071711607517	10.678967802814128	344.4726809604146	-3398.386947256487
3000	-3545.43302281893	-3391.411593093384	-154.0214297255461	2290.3100992024188	0.37594861862839285	0.8356389375593525	10.507317830010665	340.6462781291376	-3391.411593093384
4000	-3552.194335055762	-3394.498770268058	-157.69556478770454	2449.955929648612	0.37445467787363157	0.8323182841422978	10.625703500738476	337.6516686161068	-3394.498770268058
5000	-3553.142269563495	-3389.311200758216	-163.83106880527933	3491.951520042143	0.3796641851953127	0.8438977047008298	10.928417597239642	337.0340872731375	-3389.311200758216
6000	-3540.518527278865	-3383.2074132998387	-157.311113979026	2912.936638454878	0.3805799781864971	0.845933281490471	10.902120448640343	338.3056837978044	-3383.2074132998387
7000	-3542.661235757318	-3384.0374897665497	-158.6237459907683	2851.534871737062	0.3805799781864971	0.845933281490471	10.902120448640343	338.43877784851765	-3384.0374897665497
8000	-3541.667495446511	-3384.2045656144505	-157.46292983206055	2851.534871737062	0.3805799781864971	0.845933281490471	10.902120448640343	341.94272829236246	-3384.2045656144505
9000	-3538.6409516566478	-3383.5299983889804	-155.11095326766744	2851.534871737062	0.3805799781864971	0.845933281490471	10.902120448640343	345.2151405098818	-3383.5299983889804
10000	-3545.5211535729723	-3390.9973515834827	-154.5238019894897	3154.626050427763	0.3805799781864971	0.845933281490471	10.902120448640343	344.7549018342168	-3390.9973515834827
11000	-3554.9552695101847	-3393.5923947345264	-161.3628747756584	2703.7442664662117	0.3793299926590713	0.8431548790004884	10.93804561417636	334.45538867632473	-3393.5923947345264
