Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-3555.902174727497	-3409.293977658208	-146.6081970692888	2028.1754378553435	0.4014500785418241	0.8715843347492487	10.292337626387782	346.918498152505	-3409.293977658208
1000	-3558.116911841527	-3409.6076316289723	-148.5092802125545	2028.1754378553435	0.4014500785418241	0.8715843347492487	10.322739886985753	344.86267918896897	-3409.6076316289723
2000	-3548.576979150727	-3403.5807198496736	-144.99625930105324	1667.0766799953926	0.400349603020661	0.8691951031204878	10.17799001579578	344.8131396093888	-3403.5807198496736
3000	-3551.893014370835	-3404.9560065155124	-146.9370078553225	1667.0766799953926	0.400349603020661	0.8691951031204878	10.199037914895863	343.43749000744987	-3404.9560065155124
4000	-3546.3095258642647	-3397.8813157775653	-148.4282100866995	2690.22899655118	0.3957177436326965	0.8591389185558345	10.31841722066226	346.76205989150617	-3397.8813157775653
5000	-3539.62199175484	-3399.313542808646	-140.30844894619395	2690.22899655118	0.3946826158361448	0.856891562732129	10.33418776806684	352.2614083298064	-3399.313542808646
6000	-3547.5590104762664	-3406.6629510744965	-140.89605940176972	2585.4590725080993	0.3946826158361448	0.856891562732129	10.455740480380099	354.1830633498372	-3406.6629510744965
7000	-3545.573033343584	-3403.6069268660904	-141.96610647749378	2585.4590725080993	0.3995348390140895	0.8674261769635301	10.315787591435766	351.6497556834564	-3403.6069268660904
8000	-3536.5336113810285	-3397.1941206514043	-139.33949072962423	2585.4590725080993	0.39700520514764964	0.8619341136448516	10.715088803552396	359.43739300260404	-3397.1941206514043
9000	-3549.135854029287	-3408.8369803415185	-140.29887368776863	2585.4590725080993	0.39700520514764964	0.8619341136448516	10.715088803552396	360.724355128841	-3408.8369803415185
10000	-3536.474559343701	-3394.8322769626207	-141.64228238108032	2179.92577642475	0.3993594847156221	0.867045466963098	10.651921868485918	353.91166533190176	-3394.8322769626207
