Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2947.126851925946	-2796.9199846792953	-150.2068672466506	1547.2498123925113	0.42699015120869444	0.7680697073171314	8.12886406960146	254.44554951300458	-2796.9199846792953
1000	-2926.0841986744176	-2780.7413484593985	-145.34285021501913	1547.2498123925113	0.4272273010003725	0.7684962922642756	8.124351814845804	267.2129074171658	-2780.7413484593985
2000	-2931.9829428605126	-2782.0167938214568	-149.96614903905603	1445.2358088651831	0.4400021165231092	0.7914756251406986	8.301074917546702	258.42339673261745	-2782.0167938214568
3000	-2934.255735911315	-2783.6745501967234	-150.58118571459124	1445.2358088651831	0.4372858133128737	0.7865895400500602	8.114659597602632	258.42413258395834	-2783.6745501967234
4000	-2930.885175489465	-2781.1591228220213	-149.72605266744355	1445.2358088651831	0.4287260131219926	0.7711921750085189	8.14740049223432	255.33761761343678	-2781.1591228220213
5000	-2933.0178761367088	-2782.1471036305884	-150.8707725061202	1912.866141480061	0.4192937842594931	0.7542254856334578	8.330680447631025	257.63619617336917	-2782.1471036305884
6000	-2925.8894836106547	-2779.9078181245013	-145.9816654861536	1912.866141480061	0.4271072116972974	0.7682802756755935	8.246189077874302	265.04044736525583	-2779.9078181245013
7000	-2924.8737637092304	-2778.1484749037995	-146.72528880543086	1912.866141480061	0.4271072116972974	0.7682802756755935	8.246189077874302	266.3137153327195	-2778.1484749037995
8000	-2932.9032130595415	-2786.6772810530565	-146.22593200648487	1912.866141480061	0.4271072116972974	0.7682802756755935	8.246189077874302	265.3327745111938	-2786.6772810530565
9000	-2939.657800276544	-2789.079481851088	-150.5783184254561	1922.1542641727347	0.4274995526618183	0.7689860184402336	8.439148137015396	264.19063274836043	-2789.079481851088
10000	-2946.6607997491888	-2796.9770266043847	-149.68377314480395	3458.8793774045753	0.4255385404631669	0.7654585505087137	8.570846355935297	272.40797596163577	-2796.9770266043847
11000	-2932.5334329259013	-2784.297655307507	-148.2357776183946	3458.8793774045753	0.43383167758111923	0.7803762421250087	8.620187898603707	274.10265227678843	-2784.297655307507
12000	-2944.076961895832	-2796.1013515184823	-147.97561037734965	3458.8793774045753	0.4356196415542258	0.7835924309800212	8.414157718815218	272.6290880303492	-2796.1013515184823
13000	-2928.2216743176014	-2780.908669111805	-147.31300520579614	1860.354798988166	0.43767795815356003	0.7872949300272274	8.37458752758348	269.9073841369683	-2780.908669111805
14000	-2929.5314684001205	-2779.974521169711	-149.55694723040943	1860.354798988166	0.43767795815356003	0.7872949300272274	8.37458752758348	263.20138264281354	-2779.974521169711
15000	-2930.187858924135	-2783.5752744996416	-146.61258442449332	2138.955359196458	0.44017619802392766	0.79178876287234	8.327057178252424	267.67914453248693	-2783.5752744996416
16000	-2928.2530248094085	-2782.764891018041	-145.48813379136746	1859.662800463938	0.44150035203565985	0.7941706505607444	8.302082552257978	268.04257367833844	-2782.764891018041
17000	-2937.5469071456014	-2789.421732473058	-148.1251746725433	1694.827136767025	0.4372839225688231	0.7865861389804438	8.405812662534482	266.89140131038255	-2789.421732473058
18000	-2930.2845216590244	-2775.168584504656	-155.11593715436848	1387.3426878499565	0.4385771608209519	0.7889124154132658	8.120357114404497	253.3473662638863	-2775.168584504656
19000	-2936.923018815586	-2789.195474745604	-147.72754406998249	1611.210301826381	0.43434870990968283	0.7813062796636945	8.208344137860111	266.9549019349819	-2789.195474745604
20000	-2930.934651728367	-2779.095789564613	-151.83886216375424	1592.7458783634704	0.43680814785568683	0.7857303156233171	8.516609498466309	257.6136435830098	-2779.095789564613
21000	-2934.399336563788	-2783.190095643471	-151.20924092031686	2648.963803469762	0.4345866604025702	0.7817343049118428	8.581069222482112	268.259137686986	-2783.190095643471
22000	-2924.677830822768	-2778.6738719820046	-146.00395884076354	2185.154127307796	0.43744529140948285	0.7868764091842524	8.524993386180817	270.0829032686556	-2778.6738719820046
23000	-2930.994977869886	-2778.9483391914737	-152.04663867841234	2104.3363273154728	0.43111475628455725	0.7754890452209418	8.477601956827163	261.94379797268465	-2778.9483391914737
