Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
18000	-17762.786064041007	-17625.121780455775	-137.66428358523154	3497.3192644762958	0.4772042569185257	0.9410934903232553	10.789240989555928	370.63133835560956	-17625.121780455775
19000	-17774.228340433856	-17632.327398095273	-141.9009423385818	5675.264269289155	0.4772042569185257	0.9410934903232553	10.774615998948246	369.1254385959912	-17632.327398095273
20000	-17772.612893033016	-17633.74971975799	-138.863173275027	3419.617062846858	0.4772042569185257	0.9410934903232553	10.784902943546474	371.6908759840997	-17633.74971975799
21000	-17765.70816741358	-17628.98994236392	-136.71822504965832	3457.0881048266147	0.4772042569185257	0.9410934903232553	10.784902943546474	372.855064785262	-17628.98994236392
22000	-17768.028319550336	-17624.309018812248	-143.7193007380901	5778.673464337519	0.4772042569185257	0.9410934903232553	10.822488582735279	370.1874319826481	-17624.309018812248
23000	-17767.186240449417	-17625.350576110664	-141.83566433875336	3992.7771174133654	0.4772042569185257	0.9410934903232553	10.822488582735279	368.6477964404685	-17625.350576110664
24000	-17769.56396275514	-17629.20117188677	-140.36279086836922	4339.574594657212	0.4772042569185257	0.9410934903232553	10.83017455294515	370.53171074754545	-17629.20117188677
25000	-17763.728991031683	-17623.8627358578	-139.8662551738804	4566.163093677074	0.4772042569185257	0.9410934903232553	11.062070150649479	374.5929159164917	-17623.8627358578
26000	-17777.465080452002	-17637.856557045267	-139.60852340673574	3448.456088839114	0.4772042569185257	0.9410934903232553	10.878267491732858	368.3552717095784	-17637.856557045267
27000	-17766.397576777617	-17629.490223487013	-136.90735329060567	3630.5624670890747	0.4772042569185257	0.9410934903232553	10.818229230280272	369.67802289331746	-17629.490223487013
28000	-17763.725423493088	-17625.949620709835	-137.77580278325212	4145.503329280666	0.4772042569185257	0.9410934903232553	10.885542408568774	370.4768573789521	-17625.949620709835
29000	-17762.374812816503	-17625.284733319415	-137.09007949708626	4022.5428221548923	0.4772042569185257	0.9410934903232553	10.786087645310648	368.73874769434934	-17625.284733319415
30000	-17766.53790007947	-17628.80854862352	-137.72935145595022	2440.2470050091297	0.4772042569185257	0.9410934903232553	10.786087645310648	366.70670424163893	-17628.80854862352
31000	-17769.49177892376	-17633.750854917937	-135.7409240058207	3136.9266757183573	0.4772042569185257	0.9410934903232553	10.786087645310648	369.5488817996158	-17633.750854917937
32000	-17760.15071272708	-17623.40857232387	-136.7421404032117	3240.1372912441434	0.4772042569185257	0.9410934903232553	10.838334962686705	371.0936944916234	-17623.40857232387
33000	-17761.162932765677	-17626.282836249244	-134.88009651643515	4372.030296830717	0.4772042569185257	0.9410934903232553	10.937588458487312	376.0447153296277	-17626.282836249244
34000	-17768.371640511632	-17631.61897567361	-136.75266483802184	5177.564380352172	0.4772042569185257	0.9410934903232553	10.867501276611272	372.9008100756631	-17631.61897567361
35000	-17762.825807641493	-17627.25973795399	-135.56606968750148	5662.951057045562	0.4772042569185257	0.9410934903232553	10.925041883212353	375.9114715168442	-17627.25973795399
36000	-17759.01354977985	-17622.684805881112	-136.32874389873894	3714.902614034722	0.4727183602965442	0.9410934903232553	10.925041883212353	375.66220984505566	-17622.684805881112
37000	-17774.493917050302	-17637.601410822343	-136.89250622795936	3612.127329531034	0.4727183602965442	0.9410934903232553	10.912214997243403	372.9080157679698	-17637.601410822343
38000	-17771.635544272205	-17632.290053461897	-139.3454908103079	4804.200033806522	0.4727183602965442	0.9410934903232553	10.959109143883829	377.46359501264766	-17632.290053461897
39000	-17763.055281483357	-17628.574509524737	-134.48077195861904	5974.535463885234	0.4727183602965442	0.9410934903232553	10.966451420500135	383.03582741791104	-17628.574509524737
40000	-17768.81676859412	-17635.551799273	-133.2649693211211	5278.870831781027	0.4727183602965442	0.9410934903232553	10.966451420500135	382.86575599278825	-17635.551799273
41000	-17763.666363823646	-17626.887141004692	-136.77922281895215	2992.5210321987133	0.4727183602965442	0.9410934903232553	11.059424613467696	373.2302555819759	-17626.887141004692
42000	-17763.935995617252	-17625.645794391432	-138.29020122582162	2915.133667668771	0.4727183602965442	0.9410934903232553	11.059424613467696	370.5404192601844	-17625.645794391432
43000	-17767.021085809753	-17627.424003690063	-139.59708211968862	2761.9479319040975	0.4727183602965442	0.9410934903232553	10.943417732327806	366.0067254754181	-17627.424003690063
44000	-17762.145724291975	-17620.919374964174	-141.22634932780144	3833.9081876427545	0.4727183602965442	0.9410934903232553	11.074001408623744	369.9550212787708	-17620.919374964174
45000	-17765.71295324926	-17622.203713111987	-143.5092401372747	4037.791127207974	0.4727183602965442	0.9410934903232553	11.021032479823308	368.43512048009677	-17622.203713111987
46000	-17766.36478417825	-17622.576965179127	-143.78781899912389	4107.738482636788	0.4727183602965442	0.9410934903232553	10.795304808687389	368.23389019730473	-17622.576965179127
47000	-17754.92144576133	-17618.762022958188	-136.15942280314098	3064.575299028148	0.4727183602965442	0.9410934903232553	10.795304808687389	371.11569247245427	-17618.762022958188
48000	-17757.37016761683	-17621.39373120585	-135.97643641097886	3931.9011041385766	0.4727183602965442	0.9410934903232553	10.971752506570317	373.4001005629053	-17621.39373120585
49000	-17756.040995630658	-17621.884131882976	-134.15686374768134	3826.589208059398	0.4727183602965442	0.9410934903232553	10.971752506570317	375.34206894053335	-17621.884131882976
50000	-17761.61915497704	-17624.25157012576	-137.36758485127802	2666.842699653391	0.4727183602965442	0.9410934903232553	10.87622169004116	368.8482804528182	-17624.25157012576
51000	-17774.14801621373	-17635.325796444446	-138.82221976928355	2122.3089295968894	0.4727183602965442	0.9410934903232553	10.829055993860758	367.1120370811608	-17635.325796444446
52000	-17770.456727373185	-17629.982464212062	-140.47426316112302	2419.483565810327	0.4727183602965442	0.9410934903232553	10.751750962810855	364.47829085139733	-17629.982464212062
53000	-17768.23213273409	-17628.594853064496	-139.6372796695949	2486.962863018665	0.4727183602965442	0.9410934903232553	10.878368026720995	369.04506232999574	-17628.594853064496
54000	-17763.545821769236	-17622.106032262298	-141.43978950693605	2849.222758779227	0.4727183602965442	0.9410934903232553	10.894822319621598	368.2576603458483	-17622.106032262298
55000	-17771.03640357681	-17630.98368764086	-140.05271593595228	3045.328192717455	0.4727183602965442	0.9410934903232553	10.879517053838597	370.3215075080312	-17630.98368764086
56000	-17765.179676936164	-17626.458653881014	-138.72102305515153	2062.857087595133	0.4727183602965442	0.9410934903232553	10.756515026105022	366.05267283218194	-17626.458653881014
57000	-17769.75554267607	-17631.091736775514	-138.66380590055635	4372.738114512155	0.4727183602965442	0.9410934903232553	10.947882387224146	374.4746986935653	-17631.091736775514
58000	-17759.26469461679	-17621.36531941704	-137.8993751997523	5091.4102745885675	0.4727183602965442	0.9410934903232553	11.134258527235362	379.01907767658633	-17621.36531941704
59000	-17764.109194350647	-17625.88970459517	-138.2194897554765	4506.992759316586	0.4727183602965442	0.9410934903232553	11.149973260512002	380.02186217217513	-17625.88970459517
60000	-17772.276400827832	-17634.841726859173	-137.4346739686576	4082.3918133119355	0.4727183602965442	0.9410934903232553	11.0676058453268	377.9994660422933	-17634.841726859173
61000	-17783.27058775101	-17648.05948007578	-135.2111076752304	2332.303584234284	0.4727183602965442	0.9410934903232553	10.697168252084621	367.7295605134368	-17648.05948007578
62000	-17767.601988991584	-17633.529332491842	-134.07265649974232	4795.76735189067	0.4727183602965442	0.9410934903232553	10.814038062753616	376.72773134411597	-17633.529332491842
63000	-17772.698463327073	-17636.87860574257	-135.81985758450205	2428.8424267285777	0.4727183602965442	0.9410934903232553	10.69906903782473	372.77251883625144	-17636.87860574257
64000	-17775.55772202543	-17634.870173306987	-140.68754871844573	5081.268943659036	0.4727183602965442	0.9410934903232553	10.95452185821617	378.3144482251891	-17634.870173306987
65000	-17770.299027050092	-17634.973929592765	-135.32509745732816	5267.790500387373	0.4727183602965442	0.9410934903232553	10.916874062804114	380.41226201198964	-17634.973929592765
66000	-17757.161630519186	-17622.50695035599	-134.6546801631972	3001.3717503489916	0.4727183602965442	0.9410934903232553	10.758471809229876	371.05339927488365	-17622.50695035599
67000	-17767.5215711396	-17628.444734332043	-139.07683680756043	5971.25659557239	0.4727183602965442	0.9410934903232553	10.899111254529528	376.67394724096243	-17628.444734332043
68000	-17772.08030513792	-17634.764207134947	-137.31609800296997	4936.964442414335	0.4727183602965442	0.9410934903232553	10.899111254529528	377.7167155598548	-17634.764207134947
69000	-17765.584845449997	-17633.46879779595	-132.11604765404505	5355.032870804685	0.4727183602965442	0.9410934903232553	10.941155871010686	382.79164206760515	-17633.46879779595
70000	-17772.444872870663	-17633.565772800044	-138.8791000706205	3902.2986533415087	0.4727183602965442	0.9410934903232553	11.058276565864274	376.9005788346342	-17633.565772800044
71000	-17771.033961615503	-17632.92863825805	-138.1053233574529	4162.283228516391	0.4727183602965442	0.9410934903232553	11.07379595332011	376.7542856275099	-17632.92863825805
72000	-17763.87321843264	-17627.85558494727	-136.01763348537057	3884.824306024355	0.4727183602965442	0.9410934903232553	10.757672477187505	372.83767712829945	-17627.85558494727
73000	-17761.368284538137	-17623.849998567388	-137.51828597075033	2750.408177883724	0.4727183602965442	0.9410934903232553	10.943685175323049	372.3268038559235	-17623.849998567388
74000	-17764.99136974166	-17628.778560050345	-136.21280969131396	2438.718985602631	0.4727183602965442	0.9410934903232553	10.763245366582076	369.88014526092786	-17628.778560050345
75000	-17771.876178148726	-17636.743659478238	-135.13251867049016	4939.103253673138	0.4727183602965442	0.9410934903232553	10.928238445042023	378.81063702199634	-17636.743659478238
76000	-17768.620551641485	-17630.236735805094	-138.3838158363923	4362.265617806277	0.4727183602965442	0.9410934903232553	10.928238445042023	374.37191753539724	-17630.236735805094
77000	-17780.644494024556	-17640.226793870144	-140.41770015441193	4925.795600401611	0.4727183602965442	0.9410934903232553	10.967735953946859	377.3820102237692	-17640.226793870144
78000	-17772.475970226817	-17634.95499651136	-137.52097371545653	3956.3735378662846	0.4727183602965442	0.9410934903232553	10.967735953946859	378.4160408966043	-17634.95499651136
79000	-17771.467502950552	-17633.707152039813	-137.76035091073882	7955.238445553665	0.4727183602965442	0.9410934903232553	11.084321411851533	381.765831034729	-17633.707152039813
80000	-17771.754741047695	-17632.87682331321	-138.87791773448583	7236.384067015379	0.4727183602965442	0.9410934903232553	11.051152968665338	380.74927637071147	-17632.87682331321
81000	-17776.300532645386	-17634.022669285067	-142.2778633603183	6459.674063535384	0.4727183602965442	0.9410934903232553	11.152983300790803	379.3898055849005	-17634.022669285067
82000	-17764.301991725486	-17627.663436184084	-136.63855554140318	4811.303461829518	0.4727183602965442	0.9410934903232553	11.172898415828362	381.2707537537282	-17627.663436184084
83000	-17768.78237783176	-17629.10309503341	-139.67928279835283	3078.6162582313386	0.4727183602965442	0.9410934903232553	10.851304219805574	372.9347836943887	-17629.10309503341
84000	-17784.747082518665	-17642.121550242555	-142.62553227610812	4879.050619372243	0.4727183602965442	0.9410934903232553	10.974249934681977	376.1238175049069	-17642.121550242555
85000	-17772.94792262726	-17632.52153807686	-140.42638455040037	4370.809006127232	0.4727183602965442	0.9410934903232553	10.798099032397237	372.9893696543746	-17632.52153807686
86000	-17769.459304309374	-17631.61557475187	-137.84372955750402	4105.47001109141	0.4727183602965442	0.9410934903232553	10.814709469813211	375.4082232656633	-17631.61557475187
87000	-17775.455496882274	-17633.912128222946	-141.54336865932854	5199.98044694654	0.4727183602965442	0.9410934903232553	10.922656842471271	378.1225344905948	-17633.912128222946
88000	-17767.326381481937	-17628.48993029769	-138.83645118424806	3969.472780962454	0.4727183602965442	0.9410934903232553	10.71646727119219	371.2718045940967	-17628.48993029769
89000	-17774.03482062872	-17638.500471751177	-135.53434887754165	4527.941745706102	0.4727183602965442	0.9410934903232553	10.766293215585522	376.2865805300471	-17638.500471751177
90000	-17766.685183885336	-17631.234012595498	-135.4511712898399	6264.751559416185	0.4727183602965442	0.9410934903232553	10.959782481292697	381.7224466081828	-17631.234012595498
91000	-17770.8862937383	-17635.03089970664	-135.85539403165998	3580.751982738342	0.4727183602965442	0.9410934903232553	10.829413105844722	377.80104542616533	-17635.03089970664
92000	-17762.243961963246	-17626.1151281165	-136.12883384674709	4197.839181155072	0.4727183602965442	0.9410934903232553	10.754011565662099	375.31600026773503	-17626.1151281165
93000	-17769.92580530211	-17635.47713096878	-134.44867433333138	4829.984965499448	0.4727183602965442	0.9410934903232553	11.079400930016261	379.7846687944541	-17635.47713096878
94000	-17769.092791870502	-17632.081028660145	-137.01176321035587	4279.1210703415845	0.4727183602965442	0.9410934903232553	11.079400930016261	378.13946594856156	-17632.081028660145
95000	-17776.631267281216	-17641.390615120257	-135.24065216096025	4279.1210703415845	0.4727183602965442	0.9410934903232553	10.975227178205396	378.00642229079733	-17641.390615120257
96000	-17768.110393371553	-17629.60888602224	-138.50150734931165	2857.621423033124	0.4727183602965442	0.9410934903232553	10.937658836233867	373.8519639614918	-17629.60888602224
97000	-17769.187704072705	-17632.256791862987	-136.93091220971905	2357.962235147457	0.4727183602965442	0.9410934903232553	10.806117209538115	369.30085671003013	-17632.256791862987
98000	-17766.939502923116	-17627.500327641803	-139.43917528131485	3307.7618921525823	0.4727183602965442	0.9410934903232553	10.912138950653224	369.94743200128073	-17627.500327641803
99000	-17761.77139520202	-17625.4687321537	-136.302663048323	4745.174441412514	0.4727183602965442	0.9410934903232553	10.956733715653465	376.1351479246044	-17625.4687321537
100000	-17770.771737212275	-17632.242120093477	-138.529617118798	5599.8411115183035	0.4727183602965442	0.9410934903232553	11.03986230092812	378.6583532352753	-17632.242120093477
101000	-17762.97104020459	-17624.423713543634	-138.54732666095694	4017.351240373935	0.4727183602965442	0.9410934903232553	11.07298682465607	378.7762701183639	-17624.423713543634
102000	-17768.135814012592	-17630.458900313577	-137.67691369901388	2596.297987406556	0.4727183602965442	0.9410934903232553	10.738979072944758	368.03978430419227	-17630.458900313577
103000	-17765.599435752272	-17627.106023422868	-138.49341232940353	3848.509379339213	0.4628819209543377	0.9410934903232553	10.93919113641172	378.54216847377944	-17627.106023422868
104000	-17763.216603664674	-17624.01402153511	-139.20258212956557	3767.8934113355876	0.4628819209543377	0.9410934903232553	11.04356820462026	382.0748471475288	-17624.01402153511
105000	-17775.018033541903	-17635.66898541391	-139.34904812799235	3280.849419394798	0.4628819209543377	0.9410934903232553	11.069679326308778	379.0857637222227	-17635.66898541391
106000	-17778.535969314886	-17633.92304419333	-144.61292512155705	1473.2868820532399	0.4628819209543377	0.9410934903232553	10.694223277190488	362.8393063623905	-17633.92304419333
107000	-17766.254410659774	-17628.370649710447	-137.8837609493289	3110.3977106492716	0.4628819209543377	0.9410934903232553	11.062460663340234	379.45210186490743	-17628.370649710447
108000	-17764.85256776796	-17624.50227994449	-140.35028782347212	3037.0501980035842	0.4628819209543377	0.9410934903232553	11.13699506148032	374.2285962437337	-17624.50227994449
109000	-17767.677743464254	-17625.80441338377	-141.87333008048572	2159.2164474540837	0.4628819209543377	0.9410934903232553	10.91771102955675	373.00632423713574	-17625.80441338377
110000	-17763.94054900436	-17625.270656524895	-138.66989247946492	2328.8595378021505	0.4628819209543377	0.9410934903232553	10.819733165717379	372.3149985106652	-17625.270656524895
111000	-17758.464833300033	-17620.587935810523	-137.8768974895114	3423.774176500402	0.4628819209543377	0.9410934903232553	10.889774154659124	377.97744752343135	-17620.587935810523
112000	-17769.25541867332	-17629.571619381357	-139.6837992919639	2276.458421920109	0.4628819209543377	0.9410934903232553	11.09987692177515	372.7228596245738	-17629.571619381357
113000	-17773.717082442687	-17635.32071184266	-138.39637060002408	2071.7194539992124	0.4628819209543377	0.9410934903232553	10.764265282125185	371.5831870447282	-17635.32071184266
114000	-17769.186087550373	-17630.834467582812	-138.35161996756267	2071.7194539992124	0.4628819209543377	0.9410934903232553	11.017329778329879	372.19769513194586	-17630.834467582812
115000	-17761.480948349694	-17621.799342111943	-139.68160623775066	2477.491479977187	0.4628819209543377	0.9410934903232553	11.175488221895552	374.66054433039335	-17621.799342111943
116000	-17769.95733351874	-17632.75223516969	-137.205098349051	2459.590271623256	0.4628819209543377	0.9410934903232553	11.03233835071945	374.40905309537084	-17632.75223516969
117000	-17763.354120308446	-17623.39681230539	-139.9573080030582	1982.0918585167774	0.4628819209543377	0.9410934903232553	10.917698257757468	370.3783413016093	-17623.39681230539
118000	-17772.965812816623	-17630.475922151712	-142.489890664911	3453.2776597885004	0.4628819209543377	0.9410934903232553	11.191076277100828	375.56271274887547	-17630.475922151712
119000	-17775.055493547057	-17632.81038539282	-142.2451081542396	2536.4311705782115	0.4627961596014121	0.9410934903232553	11.280190336923711	379.95075622314545	-17632.81038539282
120000	-17757.94909909869	-17618.538789507966	-139.41030959072154	2240.3067833624186	0.4627961596014121	0.9410934903232553	11.179140410620313	377.12073796907777	-17618.538789507966
121000	-17763.692293950033	-17625.7523788063	-137.9399151437309	4224.0344166627765	0.4627961596014121	0.9410934903232553	11.303604818781888	382.5235168026746	-17625.7523788063
122000	-17770.011770839086	-17630.233085429354	-139.7786854097311	4663.826681700101	0.4627961596014121	0.9410934903232553	11.264336720117246	381.95633737909435	-17630.233085429354
123000	-17766.335799742064	-17624.114075317164	-142.2217244249022	2413.480562235843	0.4627961596014121	0.9410934903232553	11.313947916071065	374.3624382163742	-17624.114075317164
124000	-17765.512276259517	-17623.66556023814	-141.8467160213758	2512.8078299791664	0.4627961596014121	0.9410934903232553	11.235748735955976	372.8294799472947	-17623.66556023814
125000	-17766.567871421117	-17632.854030304195	-133.71384111692066	3134.0199483146002	0.4627961596014121	0.9410934903232553	10.915296379252382	381.35061700209235	-17632.854030304195
126000	-17775.740587696142	-17637.06832865764	-138.672259038502	5742.22010465928	0.4627961596014121	0.9410934903232553	11.293928747626705	385.78784505518695	-17637.06832865764
127000	-17774.316776703527	-17632.936762087393	-141.38001461613243	4653.921216231613	0.4627961596014121	0.9410934903232553	11.06382096272486	380.2106094365687	-17632.936762087393
128000	-17770.373664066843	-17631.96564966171	-138.408014405133	3068.989354888721	0.4627961596014121	0.9410934903232553	10.842097624541193	375.90765853548083	-17631.96564966171
129000	-17774.54072764763	-17636.52607831718	-138.0146493304503	4754.683572029804	0.4627961596014121	0.9410934903232553	11.043930587405965	382.67730623829226	-17636.52607831718
130000	-17767.73828808968	-17631.844070571515	-135.89421751816613	3041.443499757865	0.4627961596014121	0.9410934903232553	10.876420639383857	379.511877964458	-17631.844070571515
131000	-17768.067728608596	-17629.664069234128	-138.40365937446822	2739.969002362141	0.4627961596014121	0.9410934903232553	10.943859981338429	376.1385676304801	-17629.664069234128
132000	-17775.580457146123	-17631.185367108814	-144.39509003730797	5066.060593748763	0.4627961596014121	0.9410934903232553	11.309537064912718	387.7060897119495	-17631.185367108814
133000	-17765.942058469856	-17626.238927987582	-139.7031304822724	5763.652812071804	0.4627961596014121	0.9410934903232553	11.094404330128617	385.1911263012104	-17626.238927987582
134000	-17770.905337502383	-17631.886431813433	-139.01890568894973	3332.208665592151	0.45462937496856887	0.9410934903232553	11.243051913271524	383.491995306499	-17631.886431813433
135000	-17771.753936811467	-17633.20758573953	-138.54635107193738	3190.680655593413	0.45462937496856887	0.9410934903232553	11.196164363812438	385.96123968506424	-17633.20758573953
136000	-17774.683120330334	-17639.132333360863	-135.55078696947032	5144.221361118586	0.45462937496856887	0.9410934903232553	11.271698850483512	392.05383407164413	-17639.132333360863
137000	-17773.069685848095	-17636.014636086922	-137.05504976117462	3954.090488957955	0.45462937496856887	0.9410934903232553	11.267077409423393	391.52030943883534	-17636.014636086922
138000	-17774.63482566541	-17636.963726989165	-137.67109867624364	2511.1668488825185	0.45462937496856887	0.9410934903232553	11.1190443871733	383.69692123131244	-17636.963726989165
139000	-17773.456820790263	-17635.449762219836	-138.0070585704254	3084.2820368361968	0.45462937496856887	0.9410934903232553	11.249687115540352	385.76563552885085	-17635.449762219836
140000	-17768.892502212333	-17630.084824494665	-138.8076777176679	2350.1093877519356	0.45462937496856887	0.9410934903232553	11.207158222663194	385.227105013377	-17630.084824494665
141000	-17773.307471686665	-17630.79585108362	-142.5116206030418	1734.3554957351164	0.45462937496856887	0.9410934903232553	11.111519499997518	374.77074303096975	-17630.79585108362
142000	-17777.713894657834	-17636.842894597008	-140.87100006082775	2310.8453275492475	0.45462937496856887	0.9410934903232553	11.148074468918004	381.08971392306785	-17636.842894597008
143000	-17766.73403910311	-17628.49725596288	-138.2367831402309	2265.097491390542	0.45462937496856887	0.9410934903232553	11.156805854415387	381.04034704561536	-17628.49725596288
144000	-17770.488787821458	-17628.843343119694	-141.64544470176446	2221.0652629282113	0.45462937496856887	0.9410934903232553	11.122457494349362	375.92345275924924	-17628.843343119694
145000	-17782.531513889684	-17640.804721929915	-141.72679195976937	2485.0365107985886	0.45462937496856887	0.9410934903232553	11.25235817222829	380.33752492646016	-17640.804721929915
146000	-17772.186035326627	-17629.939876609897	-142.2461587167316	2394.5325549017557	0.45462937496856887	0.9410934903232553	11.25235817222829	380.54226650561196	-17629.939876609897
147000	-17772.082134506483	-17631.58248910179	-140.49964540469296	4360.693492830485	0.45462937496856887	0.9410934903232553	11.428069471828902	386.10358007538804	-17631.58248910179
148000	-17773.89966794746	-17633.32642458534	-140.57324336212065	3585.54309898208	0.45462937496856887	0.9410934903232553	11.366215330571183	384.0885273494038	-17633.32642458534
149000	-17775.65131723782	-17636.732289936033	-138.9190273017884	2626.2908152694813	0.45462937496856887	0.9410934903232553	11.137525251121234	379.9387479679281	-17636.732289936033
150000	-17776.036089312187	-17633.346733861108	-142.6893554510776	2542.7700896048277	0.45462937496856887	0.9410934903232553	11.086290970298453	377.30413964618987	-17633.346733861108
151000	-17775.245935274233	-17635.401052857636	-139.84488241659724	4016.638107869713	0.45575944381437933	0.9410934903232553	11.36985232366414	384.9126002538392	-17635.401052857636
152000	-17777.78688053647	-17636.866336181287	-140.92054435518355	2415.4515510391034	0.45575944381437933	0.9410934903232553	11.212922020569147	378.56399890333137	-17636.866336181287
153000	-17762.975398768853	-17625.071269737382	-137.90412903147163	2921.0131323792034	0.45575944381437933	0.9410934903232553	11.212922020569147	382.58720287691506	-17625.071269737382
154000	-17773.37568844036	-17633.013451416977	-140.3622370233823	2667.4535942650214	0.45575944381437933	0.9410934903232553	11.258647561353545	381.8484422223027	-17633.013451416977
155000	-17774.77090281095	-17633.95110049225	-140.81980231869875	3535.402447582006	0.45575944381437933	0.9410934903232553	11.35454562178599	383.97492311800744	-17633.95110049225
156000	-17773.954530814182	-17635.826102842366	-138.12842797181804	4220.951787036201	0.46249682785760493	0.9410934903232553	11.087354843380467	382.791937357717	-17635.826102842366
157000	-17764.96570130037	-17627.496684914604	-137.46901638576523	2651.2448782391484	0.46249682785760493	0.9410934903232553	10.950278596347383	378.8197919113203	-17627.496684914604
158000	-17768.0460651496	-17630.488231588217	-137.55783356138397	4633.5446884432495	0.46249682785760493	0.9410934903232553	11.312123970006535	385.9678727295819	-17630.488231588217
159000	-17765.273718422108	-17626.025661321288	-139.24805710081858	2823.578210179171	0.46249682785760493	0.9410934903232553	11.094763032634607	376.6461559837287	-17626.025661321288
160000	-17761.929752598193	-17623.82706076033	-138.10269183786423	2898.3528233989964	0.46249682785760493	0.9410934903232553	11.080328931616311	377.3631479106914	-17623.82706076033
161000	-17763.78133233267	-17629.0597516006	-134.72158073207322	4158.356402488826	0.46249682785760493	0.9410934903232553	11.200924369418075	386.44900822415934	-17629.0597516006
162000	-17762.425090667817	-17624.342511137787	-138.08257953003118	3345.8933194808383	0.46249682785760493	0.9410934903232553	11.12985137015763	379.0935301150662	-17624.342511137787
163000	-17764.54453854907	-17628.244703623233	-136.29983492583793	2860.01439150675	0.46249682785760493	0.9410934903232553	10.977216823181964	380.2189108746579	-17628.244703623233
164000	-17761.14596294724	-17624.76527656851	-136.38068637873045	4340.200318399013	0.46249682785760493	0.9410934903232553	11.023119585667361	384.2104113493969	-17624.76527656851
165000	-17767.84425970579	-17628.979641169473	-138.86461853631775	4649.451575896757	0.46249682785760493	0.9410934903232553	11.137205033547557	387.2044376968222	-17628.979641169473
166000	-17760.56148571493	-17621.14883584756	-139.41264986737005	1831.754072096198	0.46249682785760493	0.9410934903232553	10.81101980836001	372.1931698036762	-17621.14883584756
167000	-17767.166164193644	-17630.6598631375	-136.50630105614314	2974.6587561374613	0.46249682785760493	0.9410934903232553	11.026895293060816	380.3613653557193	-17630.6598631375
168000	-17761.327304909537	-17624.330804055873	-136.99650085366508	2671.2958122042983	0.46249682785760493	0.9410934903232553	10.980306064683402	378.57234167191643	-17624.330804055873
169000	-17770.95766140678	-17631.729777974517	-139.22788343226597	3577.7292062986844	0.46249682785760493	0.9410934903232553	11.381601774839206	383.43292374595404	-17631.729777974517
170000	-17761.683853305647	-17623.535289038082	-138.1485642675644	2230.8447868578983	0.46249682785760493	0.9410934903232553	10.83133356979065	374.83614502494737	-17623.535289038082
