Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
24000	-24521.960641204107	-24364.158032026186	-157.80260917791983	5129.8415567958355	0.38174848663400196	0.9888168112755925	17.627676636190795	611.2406200780964	-24364.158032026186
25000	-24521.268721930264	-24369.959429743474	-151.30929218679057	3789.610715377402	0.38174848663400196	0.9888168112755925	17.627676636190795	614.5923136773129	-24369.959429743474
26000	-24526.79868177996	-24369.381855216117	-157.41682656384478	4497.140998161631	0.38174848663400196	0.9888168112755925	17.541547104999722	605.8806424826226	-24369.381855216117
27000	-24520.805345785477	-24365.72978767863	-155.07555810684812	4333.252071337185	0.38174848663400196	0.9888168112755925	17.66715571379015	610.777102192856	-24365.72978767863
28000	-24513.774491307053	-24360.279114183282	-153.4953771237714	4745.389066466528	0.38174848663400196	0.9888168112755925	17.66715571379015	613.7061496659694	-24360.279114183282
29000	-24519.209158149453	-24364.47531929149	-154.73383885796423	4087.2859995297113	0.38174848663400196	0.9888168112755925	17.66715571379015	612.8867829926669	-24364.47531929149
30000	-24516.741207490122	-24367.508103824846	-149.23310366527582	4265.003607682738	0.38174848663400196	0.9888168112755925	17.726751695945396	616.7808742215437	-24367.508103824846
31000	-24521.0891723486	-24367.93115051413	-153.1580218344677	4252.347798283769	0.38174848663400196	0.9888168112755925	17.726751695945396	613.2116972241191	-24367.93115051413
32000	-24523.869404099918	-24371.678663458693	-152.1907406412246	3460.650262636939	0.38174848663400196	0.9888168112755925	17.726751695945396	616.9849501741646	-24371.678663458693
33000	-24509.91278694228	-24358.468797555244	-151.44398938703705	5021.810289754281	0.38174848663400196	0.9888168112755925	17.807347429736815	620.2425067793658	-24358.468797555244
34000	-24523.630516062196	-24370.516847220235	-153.1136688419621	4872.734467601442	0.38174848663400196	0.9888168112755925	17.72656512225391	615.0426629691672	-24370.516847220235
35000	-24514.23366620121	-24359.255499354967	-154.97816684624357	4185.542560304123	0.38174848663400196	0.9888168112755925	17.73762724487664	611.6279844073542	-24359.255499354967
36000	-24516.04775561485	-24365.7737049578	-150.27405065705233	4581.981160168304	0.38174848663400196	0.9888168112755925	17.73762724487664	616.9102850738589	-24365.7737049578
37000	-24518.462609893075	-24363.07758651212	-155.38502338095364	5892.793665099107	0.38174848663400196	0.9888168112755925	17.891159519476464	618.855461319411	-24363.07758651212
38000	-24522.915410652447	-24365.42967593748	-157.48573471496766	6363.048075519155	0.38174848663400196	0.9888168112755925	17.902028552260134	619.3566030973356	-24365.42967593748
39000	-24525.969062448334	-24367.467077706362	-158.50198474197194	7392.526121386232	0.38174848663400196	0.9888168112755925	17.927287236322545	620.0576677592954	-24367.467077706362
40000	-24535.238107343117	-24379.295692053645	-155.9424152894711	3611.208296566133	0.38174848663400196	0.9888168112755925	17.966689967315915	612.7365818969632	-24379.295692053645
41000	-24518.004679622576	-24364.349396105255	-153.65528351732186	2944.847323072371	0.38174848663400196	0.9888168112755925	17.946129908459998	612.117739838355	-24364.349396105255
42000	-24524.010711341343	-24370.76464246764	-153.24606887370328	2922.248828546166	0.38174848663400196	0.9888168112755925	17.63333015021432	608.4532786146195	-24370.76464246764
43000	-24514.654316231088	-24362.507566386266	-152.14674984482255	2456.974493518678	0.38174848663400196	0.9888168112755925	17.63333015021432	606.6012988460975	-24362.507566386266
44000	-24529.069032693158	-24374.67774280202	-154.39128989113826	3907.235110814515	0.38174848663400196	0.9888168112755925	17.858579431182317	614.2473219962635	-24374.67774280202
45000	-24521.11427002612	-24365.01007342958	-156.10419659653928	3862.676842836772	0.38174848663400196	0.9888168112755925	17.683636625315348	610.4840491161324	-24365.01007342958
46000	-24514.326177931285	-24359.559903425506	-154.7662745057785	3570.758597220585	0.38174848663400196	0.9888168112755925	17.683636625315348	610.5682122994082	-24359.559903425506
47000	-24511.1494243128	-24358.558859861845	-152.59056445095462	3621.1084713411356	0.38174848663400196	0.9888168112755925	17.683636625315348	614.7506231766744	-24358.558859861845
48000	-24526.944010627438	-24374.74418877372	-152.19982185371757	5020.28529017561	0.38174848663400196	0.9888168112755925	17.683636625315348	616.3212377425891	-24374.74418877372
49000	-24522.259338117463	-24370.57172041792	-151.68761769954423	4509.522702813337	0.38174848663400196	0.9888168112755925	17.683636625315348	615.8190408943942	-24370.57172041792
50000	-24514.367587885765	-24364.125785959408	-150.241801926357	3916.8985550312022	0.38174848663400196	0.9888168112755925	17.683636625315348	618.4806766756112	-24364.125785959408
51000	-24524.45459795806	-24370.237501531876	-154.21709642618737	5186.317395482557	0.3811913728758068	0.9888168112755925	17.662931646992206	615.0504724911236	-24370.237501531876
52000	-24516.446646100394	-24361.542488300576	-154.90415779981717	6492.004036757886	0.3811913728758068	0.9888168112755925	17.787419942006082	617.3822957818176	-24361.542488300576
53000	-24526.94136328296	-24371.43193758517	-155.50942569779102	5149.632621835737	0.3811913728758068	0.9888168112755925	17.766580146652025	623.7089131688872	-24371.43193758517
54000	-24511.18365700728	-24356.43121969536	-154.75243731191804	6306.881066572337	0.3811913728758068	0.9888168112755925	17.69799247328469	622.216920861155	-24356.43121969536
55000	-24509.80785893529	-24354.13308245234	-155.67477648295284	5736.8900537387335	0.3811913728758068	0.9888168112755925	17.69799247328469	619.24364921998	-24354.13308245234
56000	-24524.00835423939	-24370.63151782874	-153.37683641065124	6005.264763522101	0.3811913728758068	0.9888168112755925	17.679923486285954	619.5260753477613	-24370.63151782874
57000	-24523.44050494748	-24367.28975778789	-156.15074715958968	5100.798533111741	0.3811913728758068	0.9888168112755925	17.679923486285954	617.49983178161	-24367.28975778789
58000	-24530.828143853054	-24375.249851849898	-155.57829200315504	4067.3446239266755	0.3811913728758068	0.9888168112755925	17.679923486285954	612.6032796957895	-24375.249851849898
59000	-24520.031376387513	-24366.377813400723	-153.65356298678904	3149.4186889414036	0.3811913728758068	0.9888168112755925	17.496938864280978	608.2642102496067	-24366.377813400723
60000	-24513.900097314072	-24361.06489628693	-152.83520102714195	4500.0486479472465	0.3811913728758068	0.9888168112755925	17.670780293011465	615.1968399030725	-24361.06489628693
61000	-24521.164372171617	-24369.543364537174	-151.62100763444494	3857.1087183774125	0.3811913728758068	0.9888168112755925	17.925159068095734	617.5563807457576	-24369.543364537174
62000	-24515.133805048255	-24360.706364220736	-154.42744082751912	2777.0444815091887	0.3811913728758068	0.9888168112755925	17.852337668591304	611.6554578275887	-24360.706364220736
63000	-24529.79680971935	-24375.52064212195	-154.2761675974039	2650.483826883696	0.3811913728758068	0.9888168112755925	17.688443520213713	607.418116240991	-24375.52064212195
64000	-24525.496978878826	-24373.05002866968	-152.44695020914426	2666.281612301341	0.3811913728758068	0.9888168112755925	17.641233211697045	608.2106478470553	-24373.05002866968
65000	-24517.750732297918	-24366.422489939978	-151.3282423579393	3787.190912721848	0.3811913728758068	0.9888168112755925	17.686601060790764	612.8541793806285	-24366.422489939978
66000	-24520.335543472047	-24365.013437840626	-155.3221056314208	2639.637796538333	0.3811913728758068	0.9888168112755925	17.686601060790764	612.2894436360907	-24365.013437840626
67000	-24518.79551902985	-24362.84970337919	-155.94581565065826	3474.7635648465925	0.3811913728758068	0.9888168112755925	17.456006334953543	608.1931492885501	-24362.84970337919
68000	-24531.590326663827	-24372.547796078576	-159.04253058525083	4172.411587405082	0.3811913728758068	0.9888168112755925	17.72584851448299	609.6469917959746	-24372.547796078576
69000	-24519.96598686139	-24365.763868808855	-154.2021180525348	2547.181164977757	0.3811913728758068	0.9888168112755925	17.560686749977364	603.809528160984	-24365.763868808855
70000	-24521.803772018087	-24367.213289689666	-154.59048232842326	2967.571823265809	0.3811913728758068	0.9888168112755925	17.560686749977364	605.9753683763556	-24367.213289689666
71000	-24526.2043042027	-24370.39141529052	-155.81288891217937	3799.6296998133002	0.3811913728758068	0.9888168112755925	17.716374586122562	612.4314771783299	-24370.39141529052
72000	-24517.42708117064	-24358.192490755584	-159.2345904150585	4381.797142523579	0.3811913728758068	0.9888168112755925	17.716374586122562	609.5723835803932	-24358.192490755584
73000	-24516.46096723701	-24359.219613638204	-157.24135359880685	5620.690007919565	0.3811913728758068	0.9888168112755925	17.86731460449928	616.5152011804244	-24359.219613638204
74000	-24524.700369778235	-24364.66913080893	-160.0312389693068	5911.564715706632	0.3811913728758068	0.9888168112755925	18.021480301245926	620.9371104707673	-24364.66913080893
75000	-24516.577341673386	-24363.128447360155	-153.44889431323068	5006.70481509841	0.3811913728758068	0.9888168112755925	17.899985967950535	620.0315998492775	-24363.128447360155
76000	-24521.686273829724	-24367.498147461636	-154.18812636808929	6901.011672194182	0.3811913728758068	0.9888168112755925	17.899985967950535	619.0559098353557	-24367.498147461636
77000	-24522.704761944045	-24367.919187668347	-154.78557427569905	7480.442328755356	0.3811913728758068	0.9888168112755925	17.899985967950535	623.2722984693263	-24367.919187668347
78000	-24524.19877523783	-24366.942024272706	-157.25675096512205	4537.606434626896	0.3811913728758068	0.9888168112755925	17.782048405594534	609.9960217882766	-24366.942024272706
79000	-24519.107688349344	-24368.202796997204	-150.90489135214125	3791.840457770006	0.3811913728758068	0.9888168112755925	17.781072469083536	615.8429946756689	-24368.202796997204
80000	-24516.63757305039	-24362.24405598695	-154.3935170634403	4132.745904545825	0.3811913728758068	0.9888168112755925	17.75278397137793	614.674465277874	-24362.24405598695
81000	-24516.10880932289	-24362.603539131258	-153.50527019163127	5410.088517282913	0.3811913728758068	0.9888168112755925	17.75278397137793	614.8501000003813	-24362.603539131258
82000	-24512.192126895483	-24356.56017216395	-155.6319547315315	3989.0108653864345	0.3811913728758068	0.9888168112755925	17.75278397137793	616.7214341018632	-24356.56017216395
83000	-24507.872507590364	-24354.932336252205	-152.94017133815888	4038.0557201350807	0.3811913728758068	0.9888168112755925	17.75278397137793	617.8485752365892	-24354.932336252205
84000	-24513.970614787147	-24363.72732344607	-150.24329134107813	3217.1904646348817	0.3811913728758068	0.9888168112755925	17.577599544824025	612.8973666760455	-24363.72732344607
85000	-24516.19716161694	-24363.146935176435	-153.0502264405032	3385.9818172580945	0.3811913728758068	0.9888168112755925	17.67392057005196	610.3173879869117	-24363.146935176435
86000	-24512.740548628644	-24361.464458659466	-151.27608996917846	3385.9818172580945	0.3811913728758068	0.9888168112755925	17.67392057005196	611.8196443203663	-24361.464458659466
87000	-24519.56347487768	-24366.0186036504	-153.5448712272812	4311.75675273595	0.3811913728758068	0.9888168112755925	17.76554656188981	616.2214183133079	-24366.0186036504
88000	-24533.640092645564	-24369.419044194245	-164.22104845131838	5291.122540626517	0.3811913728758068	0.9888168112755925	17.76554656188981	605.5840928942248	-24369.419044194245
89000	-24527.65920523916	-24368.744518753167	-158.91468648599533	3578.8224260938914	0.3811913728758068	0.9888168112755925	17.846409198720973	613.7833913398977	-24368.744518753167
90000	-24524.859656445897	-24367.863932938817	-156.99572350707976	4284.7271366524665	0.3811913728758068	0.9888168112755925	17.903316745342703	613.097906764425	-24367.863932938817
91000	-24515.472230861353	-24359.543698740214	-155.92853212114048	3153.6045180087517	0.3811913728758068	0.9888168112755925	17.736318813442836	608.7440594846628	-24359.543698740214
92000	-24525.107778782636	-24369.799813185888	-155.30796559674914	3041.343612741508	0.3811913728758068	0.9888168112755925	17.61154262085776	604.4359055343178	-24369.799813185888
93000	-24525.950210421754	-24369.157546478982	-156.79266394277025	2449.444873494953	0.3811913728758068	0.9888168112755925	17.61154262085776	605.7686392177249	-24369.157546478982
94000	-24528.499494321397	-24370.945573044173	-157.5539212772238	5798.796646290967	0.3811913728758068	0.9888168112755925	18.045334737900305	626.7893081365769	-24370.945573044173
95000	-24521.381212768953	-24367.946652835493	-153.43455993346	3676.886715627305	0.3811913728758068	0.9888168112755925	17.743593846329745	613.7469578467022	-24367.946652835493
96000	-24520.039246802862	-24368.108428600935	-151.93081820192506	3877.0280320001284	0.3811913728758068	0.9888168112755925	17.743593846329745	616.4970259949894	-24368.108428600935
97000	-24522.409251890396	-24372.38350321046	-150.02574867993488	4196.299321847609	0.3811913728758068	0.9888168112755925	17.741351588365696	618.7917323637794	-24372.38350321046
98000	-24529.995351660007	-24369.071637034696	-160.9237146253121	1803.2062866899344	0.3811913728758068	0.9888168112755925	17.543088339228838	601.8714264054306	-24369.071637034696
99000	-24515.359355553577	-24363.787675722313	-151.57167983126257	3050.987191642635	0.3811913728758068	0.9888168112755925	17.469115738218864	612.0293322907564	-24363.787675722313
100000	-24523.326614949463	-24372.124393666614	-151.20222128284706	4018.903439322139	0.3811913728758068	0.9888168112755925	17.57291561465224	613.6232627220472	-24372.124393666614
101000	-24516.106255759372	-24363.692080795146	-152.4141749642247	5014.650889565846	0.3811913728758068	0.9888168112755925	17.830516265896083	620.0625991945482	-24363.692080795146
102000	-24533.759387866045	-24379.926380030643	-153.83300783540233	4839.2497183221085	0.3811913728758068	0.9888168112755925	17.76421344041421	618.4944908422361	-24379.926380030643
103000	-24524.075895913098	-24375.083985106216	-148.99191080688252	6119.188535822078	0.3811913728758068	0.9888168112755925	17.831657307576936	626.1857280661804	-24375.083985106216
104000	-24528.145227794113	-24374.194006727117	-153.95122106699517	8186.127018557314	0.3811913728758068	0.9888168112755925	17.89879728915616	624.8153050499315	-24374.194006727117
105000	-24532.0789609121	-24380.25848139887	-151.8204795132296	5660.72737233905	0.3811913728758068	0.9888168112755925	17.89879728915616	623.9555133499242	-24380.25848139887
106000	-24534.25337905943	-24378.683736462226	-155.56964259720505	6378.406452499368	0.3811913728758068	0.9888168112755925	17.89879728915616	618.5216061777185	-24378.683736462226
107000	-24521.495589333776	-24369.00017273133	-152.4954166024473	5803.424265860918	0.3811913728758068	0.9888168112755925	17.89879728915616	621.4071015401433	-24369.00017273133
108000	-24520.295030969228	-24368.699582563502	-151.59544840572437	3028.0901817743734	0.3811913728758068	0.9888168112755925	17.760287266683687	618.2383862375027	-24368.699582563502
109000	-24516.94791591366	-24363.990887066648	-152.95702884701285	5243.417770501071	0.3811913728758068	0.9888168112755925	17.9013091063682	620.6362291021917	-24363.990887066648
110000	-24513.051300334053	-24363.81658766218	-149.2347126718741	3429.2609578950905	0.3811913728758068	0.9888168112755925	17.68931783403434	617.1735912347007	-24363.81658766218
111000	-24518.538674464035	-24367.505792960488	-151.0328815035466	2922.5903332696666	0.3811913728758068	0.9888168112755925	17.704670729868226	612.0695095974188	-24367.505792960488
112000	-24515.46526776441	-24364.581330587487	-150.88393717692455	5735.921536240419	0.3811913728758068	0.9888168112755925	17.841119376474392	619.9539864134326	-24364.581330587487
113000	-24522.352257185936	-24369.35964209577	-152.99261509016745	3780.0251516944986	0.3811913728758068	0.9888168112755925	17.89877991822504	616.2975195743319	-24369.35964209577
114000	-24518.719331295422	-24363.415388436315	-155.30394285910631	7132.73068190898	0.3811913728758068	0.9888168112755925	18.104698074591052	623.1377109313397	-24363.415388436315
115000	-24512.46984934054	-24357.561330389497	-154.9085189510431	5015.327293514731	0.3811913728758068	0.9888168112755925	18.052889950080147	616.7258493552831	-24357.561330389497
116000	-24516.728685344027	-24363.12615671111	-153.60252863291663	3031.611011430735	0.3813038356939158	0.9888168112755925	17.55838436972982	613.3596643858449	-24363.12615671111
117000	-24517.45375976107	-24365.434892938738	-152.01886682233058	4144.5424832115505	0.3813038356939158	0.9888168112755925	17.74780451450307	615.3681043353214	-24365.434892938738
118000	-24529.72913008683	-24375.843567073603	-153.88556301322905	6242.821175752133	0.3813038356939158	0.9888168112755925	17.780039613923417	620.1663230103786	-24375.843567073603
119000	-24512.533924412786	-24362.67019627336	-149.86372813942566	3338.118550171914	0.3813038356939158	0.9888168112755925	17.648796724898006	613.6360938776809	-24362.67019627336
120000	-24517.911389656678	-24366.479235207353	-151.43215444932665	4019.8414509518825	0.3813038356939158	0.9888168112755925	17.747562594550338	614.2908351302607	-24366.479235207353
121000	-24518.544611457935	-24366.250619623846	-152.2939918340899	4496.381582566472	0.3813038356939158	0.9888168112755925	17.747562594550338	616.4367270604379	-24366.250619623846
122000	-24522.201601514284	-24365.917334885875	-156.28426662840792	3704.0883096478146	0.3813038356939158	0.9888168112755925	18.168077322540704	613.9072200911236	-24365.917334885875
123000	-24520.72969622016	-24367.988724695504	-152.74097152465805	2032.3286469393213	0.3813038356939158	0.9888168112755925	17.786455708262512	606.9223048144149	-24367.988724695504
124000	-24520.84891446255	-24369.185051671586	-151.66386279096284	4760.256246165687	0.3813038356939158	0.9888168112755925	18.1879233730538	620.7720636874242	-24369.185051671586
125000	-24516.356596052312	-24359.638617469835	-156.71797858247635	4760.256246165687	0.3813038356939158	0.9888168112755925	18.1879233730538	615.5717407360081	-24359.638617469835
126000	-24520.739849128255	-24363.189799090513	-157.55005003774212	4760.256246165687	0.3813038356939158	0.9888168112755925	18.19130679858401	616.0253340400509	-24363.189799090513
127000	-24517.629266681754	-24362.922311058544	-154.7069556232102	3650.6315366542135	0.3813038356939158	0.9888168112755925	18.117959328846602	616.3121416952077	-24362.922311058544
128000	-24519.88407982817	-24363.412158522817	-156.4719213053529	3729.002228530294	0.3813038356939158	0.9888168112755925	18.110956622067977	611.4287807401853	-24363.412158522817
129000	-24531.733247333003	-24378.43474818046	-153.29849915254258	3249.2576866583845	0.3813038356939158	0.9888168112755925	17.878903684145254	610.7197628588681	-24378.43474818046
130000	-24526.943733825407	-24373.88374030652	-153.05999351888838	3425.4992232538016	0.3813038356939158	0.9888168112755925	17.945693588769583	612.8271625618713	-24373.88374030652
131000	-24518.725956986567	-24364.93547380341	-153.79048318315742	4045.0829080475514	0.3813038356939158	0.9888168112755925	17.903112055784508	611.8553074683127	-24364.93547380341
132000	-24519.894680116726	-24365.785193579773	-154.10948653695067	3519.080235209605	0.38228692276730136	0.9888168112755925	18.024871877372167	617.8839110733824	-24365.785193579773
133000	-24519.59015429866	-24368.68015375776	-150.9100005409011	3073.223479862831	0.38228692276730136	0.9888168112755925	17.83617202409096	614.3364769293942	-24368.68015375776
134000	-24522.47413462422	-24368.273822096253	-154.2003125279656	4056.7761526827826	0.38228692276730136	0.9888168112755925	17.92329506581756	617.635650374365	-24368.273822096253
135000	-24516.507152524435	-24362.844273171893	-153.66287935253968	4738.357605141404	0.38228692276730136	0.9888168112755925	17.868301865545646	612.3005958810456	-24362.844273171893
136000	-24514.909801529266	-24362.32645652563	-152.58334500363534	4446.111735524767	0.38228692276730136	0.9888168112755925	17.693769572420155	613.7698832828557	-24362.32645652563
137000	-24517.8506244903	-24367.586506677457	-150.26411781284204	3950.8772832069585	0.38228692276730136	0.9888168112755925	17.693769572420155	616.6152088548414	-24367.586506677457
138000	-24514.561422442428	-24362.799236248084	-151.76218619434277	3576.3846564962982	0.38228692276730136	0.9888168112755925	17.578247869244308	611.0054268898758	-24362.799236248084
139000	-24515.428354706706	-24361.41552518972	-154.0128295169858	4452.227731990505	0.38228692276730136	0.9888168112755925	17.84525986657728	613.99997581299	-24361.41552518972
140000	-24519.835095093324	-24368.11817730258	-151.71691779074436	3334.762503711497	0.38228692276730136	0.9888168112755925	17.656112722785032	610.9335397004061	-24368.11817730258
141000	-24527.031840496882	-24374.5429810447	-152.48885945218214	4420.363630101695	0.38228692276730136	0.9888168112755925	17.665015274389905	611.2564855897648	-24374.5429810447
142000	-24517.985400872316	-24366.972882852817	-151.01251801949874	4759.710717520313	0.38228692276730136	0.9888168112755925	17.690904357323532	613.8319931545066	-24366.972882852817
143000	-24521.2302831282	-24363.1547104487	-158.0755726794985	4365.448611032676	0.3808464283868059	0.9888168112755925	17.877431547004843	609.6511247187927	-24363.1547104487
144000	-24517.84828122713	-24362.41968711916	-155.42859410797033	4694.762799007143	0.3808464283868059	0.9888168112755925	17.877431547004843	613.0314659650301	-24362.41968711916
145000	-24528.802741509466	-24372.545215673235	-156.25752583622986	5489.653038840232	0.3808464283868059	0.9888168112755925	17.92053986247768	617.7149061544234	-24372.545215673235
146000	-24518.022304393795	-24366.81500306152	-151.20730133227482	4946.91643915224	0.3808464283868059	0.9888168112755925	17.90142828839817	620.4023952775121	-24366.81500306152
147000	-24518.881643925084	-24364.94553273936	-153.93611118572483	4242.743394175255	0.3808464283868059	0.9888168112755925	17.90142828839817	619.1571869781372	-24364.94553273936
148000	-24521.811103302123	-24368.92471966568	-152.88638363644273	3195.673385872507	0.3808464283868059	0.9888168112755925	17.638255485639117	612.8730185549573	-24368.92471966568
149000	-24522.570461941108	-24369.30071943196	-153.2697425091453	3221.942007851076	0.3808464283868059	0.9888168112755925	17.785198758139895	614.3956712013978	-24369.30071943196
150000	-24520.496546076567	-24366.283229270703	-154.21331680586425	5205.797125269941	0.3808464283868059	0.9888168112755925	17.9576116559383	619.9672388237848	-24366.283229270703
151000	-24521.018656522243	-24363.013946476498	-158.00471004574632	4521.777164776752	0.3808464283868059	0.9888168112755925	17.9576116559383	616.1134274055887	-24363.013946476498
152000	-24520.386828990002	-24367.31143003573	-153.07539895427175	3697.682872167801	0.3808464283868059	0.9888168112755925	17.82839316190829	611.3757799049637	-24367.31143003573
153000	-24531.581176690244	-24376.467123366587	-155.11405332365737	4020.066273571309	0.3808464283868059	0.9888168112755925	17.82839316190829	610.5110856479162	-24376.467123366587
154000	-24522.604673690374	-24366.72132504743	-155.88334864294274	2805.5644523249766	0.3808464283868059	0.9888168112755925	17.877412754198303	606.3334186111482	-24366.72132504743
155000	-24517.96229930299	-24363.03335282029	-154.92894648270206	3949.5840043532094	0.3808464283868059	0.9888168112755925	18.04464804073218	613.6600039116548	-24363.03335282029
156000	-24519.084216857464	-24364.706573866817	-154.37764299064526	3029.351526622452	0.3738420046678653	0.9888168112755925	18.04464804073218	617.3551735430772	-24364.706573866817
157000	-24524.421994286702	-24370.68153467099	-153.74045961571395	2339.3696317621852	0.3738420046678653	0.9888168112755925	18.13393460534398	619.1879928621233	-24370.68153467099
158000	-24518.147117899938	-24361.133297624332	-157.01382027560632	3260.4992644726212	0.3738420046678653	0.9888168112755925	18.051930380975524	617.0008731248178	-24361.133297624332
159000	-24522.95553908547	-24371.06559330681	-151.88994577866217	3000.07574770823	0.3738420046678653	0.9888168112755925	18.084774564718547	624.0236104995555	-24371.06559330681
160000	-24522.68519327513	-24368.96802711303	-153.71716616209852	3918.995720371544	0.3738420046678653	0.9888168112755925	18.370758897359632	627.0873048159267	-24368.96802711303
161000	-24529.818206396674	-24376.895071312454	-152.92313508421879	3713.8244624187223	0.3738420046678653	0.9888168112755925	18.332983812508306	624.9335604773536	-24376.895071312454
162000	-24528.182505105447	-24375.672728496065	-152.509776609381	3428.1648019129148	0.3738420046678653	0.9888168112755925	18.332983812508306	624.6436173506079	-24375.672728496065
163000	-24525.49605115249	-24371.539530107308	-153.95652104518314	3861.2875119456635	0.3738420046678653	0.9888168112755925	18.18247653608934	621.9100807482412	-24371.539530107308
164000	-24531.06403556253	-24373.897863622988	-157.16617193954082	2983.510991817861	0.3738420046678653	0.9888168112755925	18.12599371543732	613.6371672582621	-24373.897863622988
165000	-24524.64400911869	-24369.15968176537	-155.48432735331784	4118.657402339611	0.3738420046678653	0.9888168112755925	18.166821908569524	624.0383785638421	-24369.15968176537
166000	-24528.707085089154	-24370.067768663146	-158.6393164260088	7032.466373790756	0.3738420046678653	0.9888168112755925	18.15483400588113	627.8907903244876	-24370.067768663146
167000	-24524.38599726571	-24372.46751872815	-151.91847853755831	5283.842461292925	0.3738420046678653	0.9888168112755925	18.32352230727178	633.2049686044478	-24372.46751872815
168000	-24527.895325775866	-24374.40558363077	-153.48974214509414	6018.8373497062175	0.3738420046678653	0.9888168112755925	18.32352230727178	633.7994620025854	-24374.40558363077
169000	-24518.75084662781	-24363.653055931063	-155.0977906967472	4663.728678304257	0.3738420046678653	0.9888168112755925	18.069836757401845	625.1265345735243	-24363.653055931063
170000	-24528.221856061875	-24374.569920097223	-153.65193596465	2768.750752154344	0.3738420046678653	0.9888168112755925	17.87035536105767	620.2932265616445	-24374.569920097223
