Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
35000	-14763.472901584275	-14647.697555600578	-115.7753459836966	9303.439804794827	0.5755871910483765	0.8986548950026249	8.244679468984728	297.6079000871418	-14647.697555600578
36000	-14754.690211229718	-14638.0744892348	-116.61572199491759	6441.839649966577	0.5755871910483765	0.8986548950026249	8.080621616444501	292.4400741424447	-14638.0744892348
37000	-14757.019995513454	-14640.69414702011	-116.32584849334381	6256.045419625281	0.5755871910483765	0.8986548950026249	8.080621616444501	292.027041264053	-14640.69414702011
38000	-14753.628833747318	-14637.773197363384	-115.85563638393405	4810.282959792991	0.5755871910483765	0.8986548950026249	8.006237917754003	288.1776682702984	-14637.773197363384
39000	-14749.979819810334	-14633.152077021974	-116.8277427883609	5732.497294214119	0.5755871910483765	0.8986548950026249	8.006237917754003	289.9574794780515	-14633.152077021974
40000	-14757.672385038912	-14644.400726333119	-113.2716587057927	5802.752878648038	0.5755871910483765	0.8986548950026249	8.095575349625491	292.764075755815	-14644.400726333119
41000	-14755.230181370904	-14636.485890808972	-118.74429056193134	5985.275274042897	0.5755871910483765	0.8986548950026249	8.157427328091227	289.15737837685555	-14636.485890808972
42000	-14755.19997224483	-14634.33310376676	-120.86686847807152	7662.974201809845	0.5762943128968865	0.8986548950026249	8.19891938270454	290.82067437999814	-14634.33310376676
43000	-14758.017834500879	-14641.04801175682	-116.96982274405941	5176.195233261246	0.5762943128968865	0.8986548950026249	7.82625777648287	287.8964456219712	-14641.04801175682
44000	-14763.73494861518	-14644.96932113256	-118.76562748262062	9106.568448697146	0.5749386593967202	0.8986548950026249	8.19615377609711	292.672631282296	-14644.96932113256
45000	-14758.943589191593	-14640.315022423192	-118.62856676840109	5448.017515973387	0.5749386593967202	0.8986548950026249	8.179219320485652	291.54500113003496	-14640.315022423192
46000	-14761.896401443253	-14645.6216868372	-116.27471460605358	5511.302510441858	0.5749386593967202	0.8986548950026249	8.05813354287935	293.4397549625914	-14645.6216868372
47000	-14769.098533692386	-14651.44523147295	-117.6533022194357	4201.560054760417	0.5749386593967202	0.9043568051439383	8.187903098437667	292.88781421457867	-14651.44523147295
48000	-14764.32981629207	-14647.381518987482	-116.94829730458704	4151.570412083327	0.5749386593967202	0.9043568051439383	7.9377266440763155	290.56917261063927	-14647.381518987482
49000	-14764.268102241365	-14645.240844288805	-119.02725795256026	4151.570412083327	0.5749386593967202	0.9043568051439383	7.961561667655146	288.8731249373629	-14645.240844288805
50000	-14757.828541669447	-14638.996436061592	-118.83210560785503	5124.205420992745	0.5749386593967202	0.9043568051439383	8.012387777873865	293.5915587739253	-14638.996436061592
51000	-14753.81663371035	-14637.758926431416	-116.05770727893518	4591.151818712624	0.5749386593967202	0.9043568051439383	8.045888307043022	294.8787339883946	-14637.758926431416
52000	-14762.62273663989	-14641.537733832547	-121.08500280734373	4271.157708480989	0.5749386593967202	0.9043568051439383	8.045888307043022	291.83607506627817	-14641.537733832547
53000	-14754.229692264147	-14636.250485686302	-117.97920657784643	4742.949850668653	0.5749386593967202	0.9043568051439383	8.045888307043022	291.78482545282156	-14636.250485686302
54000	-14758.678245291032	-14642.397734539365	-116.2805107516666	7235.748644639071	0.5749386593967202	0.9043568051439383	7.997870289441238	294.40826784699266	-14642.397734539365
55000	-14757.868035124442	-14643.356004732554	-114.51203039188837	7343.73481445564	0.5749386593967202	0.9043568051439383	8.116036059550106	298.4686721504629	-14643.356004732554
56000	-14760.438596384645	-14645.161889424695	-115.27670695995	6535.666030972437	0.5749386593967202	0.9043568051439383	8.116036059550106	297.2398180360212	-14645.161889424695
57000	-14759.441016621297	-14642.55839897333	-116.88261764796685	8567.47762571864	0.5749386593967202	0.9043568051439383	8.23361946109275	298.6054105841638	-14642.55839897333
58000	-14755.439760350255	-14639.635542348618	-115.80421800163579	4426.117720897963	0.5749386593967202	0.9043568051439383	7.965646890846695	291.4109848084531	-14639.635542348618
59000	-14756.360095512413	-14638.184000134454	-118.17609537796	4408.689374472493	0.5749386593967202	0.9043568051439383	7.859679049243246	288.64170551087693	-14638.184000134454
60000	-14765.790580521465	-14647.086548204143	-118.70403231732313	4408.689374472493	0.5749386593967202	0.9043568051439383	7.97462330103834	290.08512283731426	-14647.086548204143
61000	-14759.712440818548	-14643.486954733913	-116.22548608463597	5607.728686875166	0.5672950729756879	0.9043568051439383	8.144085147612527	298.18109387708324	-14643.486954733913
62000	-14776.273560705089	-14660.29781360581	-115.97574709927929	5125.154457049373	0.5672950729756879	0.9043568051439383	8.237980241015231	297.86356270984635	-14660.29781360581
63000	-14770.311477379071	-14651.894265045386	-118.41721233368557	3386.25571058135	0.5672950729756879	0.9043568051439383	8.003782594696656	292.36132346656274	-14651.894265045386
64000	-14774.339784205895	-14658.183821515566	-116.15596269032831	3386.25571058135	0.5672950729756879	0.9043568051439383	8.019339224837662	293.10337446884654	-14658.183821515566
65000	-14762.980111811317	-14644.07228959102	-118.90782222029758	3284.66016524218	0.5672950729756879	0.9043568051439383	7.98695353733565	291.83390473618726	-14644.07228959102
66000	-14765.671087851308	-14647.508161245793	-118.16292660551565	3319.6186156404015	0.5672950729756879	0.9043568051439383	8.049979944274055	293.6648836632051	-14647.508161245793
67000	-14782.23876429337	-14660.77024130122	-121.46852299214986	2944.652495514696	0.5672950729756879	0.9043568051439383	7.979170758873768	287.8827282988257	-14660.77024130122
68000	-14762.911819842815	-14644.04999426667	-118.86182557614535	2789.7059974019066	0.5672950729756879	0.9043568051439383	7.9914192166180085	290.42606667249703	-14644.04999426667
69000	-14764.852543632007	-14644.842734028396	-120.0098096036105	2606.020197124907	0.5672950729756879	0.9043568051439383	8.155740764106435	290.6803378465437	-14644.842734028396
70000	-14763.718544812555	-14645.631478843625	-118.08706596893003	4181.762029811184	0.5672950729756879	0.9043568051439383	8.102078568747187	295.34763276449377	-14645.631478843625
71000	-14754.241643224406	-14638.398819977332	-115.84282324707458	6233.955706326835	0.5672950729756879	0.9043568051439383	8.087248302425305	298.1080832340551	-14638.398819977332
72000	-14757.375139634532	-14642.518547549182	-114.85659208535117	8066.296768141344	0.5672950729756879	0.9043568051439383	8.149017449719457	301.07966574033134	-14642.518547549182
73000	-14754.317179274725	-14637.921915812783	-116.39526346194253	5367.841724247501	0.5672950729756879	0.9043568051439383	8.168699420254773	298.2495250650488	-14637.921915812783
74000	-14769.470667334881	-14653.130350532547	-116.34031680233457	9710.940963756715	0.5672950729756879	0.9043568051439383	8.370845103844955	303.63362722795546	-14653.130350532547
75000	-14765.007174373151	-14651.675524567545	-113.33164980560595	6689.671085312387	0.5672950729756879	0.9043568051439383	8.335879801156295	302.28940360712687	-14651.675524567545
76000	-14757.552894603987	-14639.612476794198	-117.94041780978878	5005.026144654796	0.5672950729756879	0.9043568051439383	8.20332799573574	301.0437659773	-14639.612476794198
77000	-14757.956228623292	-14641.059026086097	-116.89720253719517	4605.6764557628285	0.5672950729756879	0.9043568051439383	8.123373458674559	295.849789628944	-14641.059026086097
78000	-14764.365181078572	-14645.691023553945	-118.67415752462678	5780.371956423913	0.5672950729756879	0.9043568051439383	8.099651955578441	295.6405723252558	-14645.691023553945
79000	-14756.300109595357	-14635.986032429995	-120.31407716536098	6463.8826479470235	0.5672950729756879	0.9043568051439383	8.213452897010724	296.11806211226923	-14635.986032429995
80000	-14755.15284813586	-14635.299296896519	-119.85355123934038	3788.1784333587593	0.5672950729756879	0.9043568051439383	7.967627989285234	289.92442892200387	-14635.299296896519
81000	-14760.280955239492	-14642.377535419006	-117.90341982048585	3685.6858384409534	0.5672950729756879	0.9043568051439383	8.04079842642479	291.7327850615546	-14642.377535419006
82000	-14748.859735220927	-14632.397464560205	-116.46227066072207	6320.139735600305	0.5672950729756879	0.9043568051439383	8.180283140094668	297.3631081022887	-14632.397464560205
83000	-14751.056362472325	-14637.717951623263	-113.3384108490622	6692.725734871766	0.5672950729756879	0.9043568051439383	8.278489664678741	302.4174115619001	-14637.717951623263
84000	-14760.13741778931	-14645.100602150578	-115.03681563873282	5985.881478613257	0.5672950729756879	0.9043568051439383	8.264869574540867	298.79138995889707	-14645.100602150578
85000	-14766.888678063224	-14647.85230615443	-119.03637190879486	8752.979359754336	0.5672950729756879	0.9043568051439383	8.33306846008996	301.8872408443502	-14647.85230615443
86000	-14748.622612466865	-14631.45682760625	-117.16578486061502	7293.029371661641	0.5672950729756879	0.9043568051439383	8.256433879984092	300.6809790486834	-14631.45682760625
87000	-14744.256129307038	-14629.118572794572	-115.13755651246534	4438.061405599318	0.5672950729756879	0.9043568051439383	8.081970193925336	295.73280838211633	-14629.118572794572
88000	-14747.515481195624	-14629.3060254546	-118.2094557410232	4197.517281119382	0.5672950729756879	0.9043568051439383	8.128412224352612	294.0122498650979	-14629.3060254546
89000	-14757.338700103566	-14635.858242465663	-121.48045763790279	4740.144563179699	0.5672950729756879	0.9043568051439383	8.104251009710879	291.8794745875001	-14635.858242465663
90000	-14749.080579309606	-14630.658069106803	-118.42251020280366	3835.65552540899	0.5672950729756879	0.9043568051439383	8.0945905775451	294.50277956626024	-14630.658069106803
91000	-14751.785520341231	-14632.36797950645	-119.41754083478028	3407.5743295592674	0.5627238614526222	0.9043568051439383	8.241839737137136	294.00717225025676	-14632.36797950645
92000	-14758.76779287637	-14637.64234520738	-121.12544766899055	6468.429341281302	0.5557974844967203	0.9043568051439383	8.473163293390112	301.5656350693133	-14637.64234520738
93000	-14764.418431331615	-14636.013584235112	-128.40484709650306	3051.1005666353285	0.5557974844967203	0.9043568051439383	8.104967619590228	288.19335604673086	-14636.013584235112
94000	-14752.761693862869	-14635.292982991285	-117.46871087158425	4572.338898292557	0.5557974844967203	0.9043568051439383	8.389664063659731	302.9935194185513	-14635.292982991285
95000	-14755.899054470914	-14635.69107481181	-120.20797965910492	5735.465606430935	0.5557974844967203	0.9043568051439383	8.390865830960495	302.9352506780079	-14635.69107481181
96000	-14761.612328078569	-14641.14769213603	-120.46463594253947	3161.4204850701135	0.5557974844967203	0.9043568051439383	8.293928596734975	296.00410742225625	-14641.14769213603
97000	-14767.01178745258	-14643.665163032549	-123.34662442003182	5133.793232256101	0.5557974844967203	0.9043568051439383	8.139087274452404	297.29658583324505	-14643.665163032549
98000	-14772.71691377615	-14646.550251577784	-126.16666219836588	1924.334001389578	0.5557974844967203	0.9043568051439383	7.999555722671392	287.6961642022898	-14646.550251577784
99000	-14764.404229942824	-14646.535438517934	-117.8687914248896	3636.082818597552	0.550942679478556	0.9043568051439383	8.35906650226437	302.28200721622505	-14646.535438517934
100000	-14758.810126539785	-14640.742345751405	-118.06778078837945	6473.409933907987	0.5619277703911745	0.9043568051439383	8.389226187812184	302.2797952917687	-14640.742345751405
101000	-14754.596027526575	-14638.915171526318	-115.68085600025655	6023.502527093659	0.5619277703911745	0.9043568051439383	8.345177569323077	303.27721009331	-14638.915171526318
102000	-14769.361009559621	-14651.120795683712	-118.24021387591021	6766.003608378981	0.5619277703911745	0.9043568051439383	8.345177569323077	303.3694095825509	-14651.120795683712
103000	-14760.03067326915	-14641.76641606001	-118.26425720913933	7322.047262299161	0.5619277703911745	0.9043568051439383	8.300067107832811	302.3992799857985	-14641.76641606001
104000	-14756.407630233189	-14633.36977082446	-123.03785940872937	5845.304432936122	0.5619277703911745	0.9043568051439383	8.08142391962983	295.34677382370904	-14633.36977082446
105000	-14758.020923096106	-14639.740022602644	-118.28090049346211	4337.482161387546	0.5586873324263977	0.9043568051439383	8.193842565510172	298.8743248040454	-14639.740022602644
106000	-14751.091691246951	-14632.86662118874	-118.225070058211	4337.4610984356705	0.5586873324263977	0.9043568051439383	8.448777081002593	299.39457873368764	-14632.86662118874
107000	-14763.755787343129	-14643.335595965062	-120.42019137806786	3167.2199991614707	0.5586873324263977	0.9043568051439383	8.391183047528905	294.8140999605242	-14643.335595965062
108000	-14778.127975846439	-14658.754471504722	-119.37350434171663	3782.579251030804	0.5586873324263977	0.9043568051439383	8.3824538495914	296.9369469798431	-14658.754471504722
109000	-14768.495875331142	-14650.610665595961	-117.88520973518156	4146.1624943662455	0.5701198716545215	0.9043568051439383	8.08492757855844	291.7897074628164	-14650.610665595961
110000	-14767.556483246843	-14650.904947460884	-116.65153578595947	6928.867253873473	0.5701198716545215	0.9043568051439383	8.106748528040315	300.4707629715821	-14650.904947460884
111000	-14766.931675622038	-14646.664591330558	-120.26708429147978	4448.189820279548	0.5701198716545215	0.9043568051439383	8.106748528040315	297.38441600698764	-14646.664591330558
112000	-14769.302019071787	-14650.398908690995	-118.90311038079194	7307.2586811048495	0.5701198716545215	0.9043568051439383	8.220636542412807	298.76620438607335	-14650.398908690995
113000	-14772.254663747884	-14654.173258090164	-118.08140565771977	13127.010432529407	0.5701198716545215	0.9043568051439383	8.229471160015276	304.08374114332446	-14654.173258090164
114000	-14766.937877854605	-14650.776202184505	-116.16167567009974	7768.8201290332545	0.5701198716545215	0.9043568051439383	8.265801250340447	300.98695992817767	-14650.776202184505
115000	-14773.756860016554	-14653.488409765032	-120.26845025152294	13905.936109684217	0.5701198716545215	0.9043568051439383	8.358196672051553	302.82341710777905	-14653.488409765032
116000	-14766.71968770457	-14648.934772205766	-117.78491549880263	2958.2413914171616	0.5701198716545215	0.9043568051439383	7.9600790904531795	289.36652418931493	-14648.934772205766
117000	-14767.407734816063	-14650.039132937025	-117.3686018790383	5372.910707914918	0.5701198716545215	0.9043568051439383	8.101470630728496	293.78463261936355	-14650.039132937025
118000	-14777.41602965355	-14659.233103613005	-118.18292604054528	4093.3717526642654	0.5701198716545215	0.9043568051439383	8.21154269619895	295.928080830162	-14659.233103613005
119000	-14769.827438861132	-14653.057465357131	-116.76997350399994	7349.936615048279	0.5701198716545215	0.9043568051439383	8.220795642342667	300.9754799781575	-14653.057465357131
120000	-14768.752148788093	-14651.564792839905	-117.1873559481884	5387.298322208533	0.5701198716545215	0.9043568051439383	8.024371442193292	293.8130099364551	-14651.564792839905
121000	-14764.685469063053	-14646.383434275245	-118.30203478780847	5387.298322208533	0.5701198716545215	0.9043568051439383	7.9893844390169715	296.0365611395848	-14646.383434275245
122000	-14772.011946780087	-14649.12921776442	-122.88272901566572	8305.356553449641	0.5701198716545215	0.9043568051439383	8.230777482183365	299.58223397304437	-14649.12921776442
123000	-14773.315195075298	-14656.181601932158	-117.13359314313979	6056.576414207856	0.5701198716545215	0.9043568051439383	8.04638326527633	295.39951718102554	-14656.181601932158
124000	-14760.492707526568	-14641.399025507004	-119.09368201956467	7617.855297834475	0.5701198716545215	0.9043568051439383	8.294685944769334	298.38636541003086	-14641.399025507004
125000	-14756.50329262392	-14638.066835345224	-118.43645727869699	4928.7760022787015	0.5701198716545215	0.9043568051439383	8.191057554932812	294.5026654601228	-14638.066835345224
126000	-14763.870157699883	-14645.695076472148	-118.17508122773424	4277.531266246115	0.5701198716545215	0.9043568051439383	8.141759064707248	291.2160444680741	-14645.695076472148
127000	-14760.852002419026	-14643.103802359079	-117.74820005994606	3233.332947182046	0.5701198716545215	0.9043568051439383	8.11061583663389	293.5996610563095	-14643.103802359079
128000	-14769.750870688526	-14650.553303782728	-119.19756690579756	3600.551285665332	0.5620319177046491	0.9043568051439383	8.238846338204622	294.4712406740697	-14650.553303782728
129000	-14775.213159031367	-14656.237611126695	-118.97554790467288	3896.313156017015	0.5620319177046491	0.9043568051439383	8.0922090937432	294.71126969119433	-14656.237611126695
130000	-14765.153207070733	-14643.349213650643	-121.80399342009049	3412.9148198243524	0.5644561656839031	0.9043568051439383	8.121738807612456	291.42368958382343	-14643.349213650643
131000	-14765.589607379641	-14643.523461222721	-122.06614615691943	1789.5613953894533	0.5644561656839031	0.9043568051439383	7.9801990374662655	285.8834988857993	-14643.523461222721
132000	-14760.805890886115	-14640.030078891028	-120.77581199508731	2605.7050589991863	0.5644561656839031	0.9043568051439383	8.107793150538685	289.02731201566894	-14640.030078891028
133000	-14760.296439400487	-14640.473124510116	-119.8233148903701	2801.3385100568776	0.5587203226031983	0.9043568051439383	8.168606602510144	295.98849638692394	-14640.473124510116
134000	-14758.918366843476	-14642.070648184897	-116.84771865857812	3906.0912760759643	0.5587203226031983	0.9043568051439383	8.205707554449901	298.00192024785196	-14642.070648184897
135000	-14760.205344142387	-14640.940774017728	-119.2645701246581	4424.340309093268	0.5587203226031983	0.9043568051439383	8.317059397400262	298.92425364774584	-14640.940774017728
136000	-14773.628567309133	-14656.528201736743	-117.10036557239107	4764.648093314952	0.5587203226031983	0.9043568051439383	8.376705008359059	301.720250296328	-14656.528201736743
137000	-14761.37112360025	-14642.229930243726	-119.14119335652231	6562.461836326082	0.5587203226031983	0.9043568051439383	8.430752142814734	301.29288644429033	-14642.229930243726
138000	-14761.063027257904	-14640.616418404365	-120.44660885353919	2168.7348257355766	0.5587203226031983	0.9043568051439383	8.199609843939058	293.91070209987845	-14640.616418404365
139000	-14755.667832960511	-14639.548599321326	-116.1192336391844	6471.491239780751	0.5587203226031983	0.9043568051439383	8.445025000308943	304.09572501026287	-14639.548599321326
140000	-14753.854132104707	-14635.711147251917	-118.14298485279035	5627.454718726697	0.5587203226031983	0.9042912862661381	8.40440439113789	301.16928920767054	-14635.711147251917
141000	-14768.154641335032	-14648.566159428916	-119.58848190611572	3749.3958506775884	0.5587203226031983	0.9042912862661381	8.420129616007062	297.02278459897167	-14648.566159428916
142000	-14758.312925515165	-14635.717601667737	-122.59532384742846	2480.0104815603063	0.5587203226031983	0.9042912862661381	8.246745348457667	292.5682511159114	-14635.717601667737
143000	-14771.27513872223	-14650.571274860482	-120.70386386174825	3207.699276862425	0.5587203226031983	0.9042912862661381	8.300089289157198	294.0737268761941	-14650.571274860482
144000	-14760.030765717718	-14641.026930740585	-119.00383497713248	4471.8269286413815	0.5587203226031983	0.9042912862661381	8.331900176129068	298.00671277054397	-14641.026930740585
145000	-14763.212515895631	-14643.808351529584	-119.40416436604758	4784.545022019986	0.5587203226031983	0.9042912862661381	8.38847415530206	300.3710982616808	-14643.808351529584
146000	-14761.839488501015	-14642.07153587575	-119.76795262526431	4204.793713114574	0.5587203226031983	0.9042912862661381	8.27816305503095	297.1615128468968	-14642.07153587575
147000	-14755.114147778346	-14635.08409206096	-120.03005571738537	3075.407141554776	0.5604848115889329	0.9042912862661381	8.123256421505317	293.95561006664974	-14635.08409206096
148000	-14754.685416222934	-14636.146582558664	-118.53883366426979	3346.8624798544906	0.5604848115889329	0.9042912862661381	8.101711495231786	295.7384281267126	-14636.146582558664
149000	-14748.189788402846	-14632.545504033325	-115.64428436952007	4486.5297773479915	0.5664065369625925	0.9042912862661381	8.189505878294591	296.4849508679458	-14632.545504033325
150000	-14753.588023697546	-14634.306684511852	-119.28133918569517	4869.341257734942	0.5664065369625925	0.9042912862661381	7.9509473726893205	294.0049463542646	-14634.306684511852
151000	-14754.947161974107	-14636.923564330442	-118.02359764366604	4367.081088265117	0.5664065369625925	0.9042912862661381	8.234647632927805	295.1486493778155	-14636.923564330442
152000	-14758.431006819203	-14639.129000577786	-119.30200624141557	7447.835882679171	0.5664065369625925	0.9042912862661381	8.313574955521872	299.1195271338714	-14639.129000577786
153000	-14754.63507200711	-14635.37280747119	-119.2622645359185	3738.323814818693	0.5664065369625925	0.9042912862661381	8.121963587204624	292.01909725201494	-14635.37280747119
154000	-14753.783768481238	-14631.571824532071	-122.21194394916681	3087.7834230849558	0.5664065369625925	0.9042912862661381	8.12275261945334	291.1674287965775	-14631.571824532071
155000	-14755.693811914187	-14637.840227709516	-117.85358420467051	4792.328733667933	0.5664065369625925	0.9042912862661381	8.162629708638129	296.8934830298899	-14637.840227709516
156000	-14755.211663068332	-14634.93235721041	-120.2793058579228	5024.3278370647595	0.5664065369625925	0.9042912862661381	8.191123049074738	294.45716540809235	-14634.93235721041
157000	-14764.295791370652	-14648.61233345809	-115.68345791256215	4586.869740201673	0.5664065369625925	0.9042912862661381	8.260147321254253	298.1523734718463	-14648.61233345809
158000	-14761.436383131972	-14644.3863443777	-117.05003875427148	6374.306551596839	0.5664065369625925	0.9042912862661381	8.316067331073416	300.8376004088568	-14644.3863443777
159000	-14759.769089252924	-14644.48884040174	-115.28024885118477	4574.069152873867	0.5664065369625925	0.9042912862661381	8.048373379682106	296.662916889899	-14644.48884040174
160000	-14743.209263801162	-14628.012127205784	-115.19713659537797	4750.7833841789125	0.5664065369625925	0.9042912862661381	8.159969635970295	300.25332293027	-14628.012127205784
161000	-14753.931184060866	-14636.989575534786	-116.94160852608053	7332.690707497339	0.5664065369625925	0.9042912862661381	8.236669705788145	299.20250525028126	-14636.989575534786
162000	-14757.366043144651	-14638.877070092518	-118.4889730521333	4021.847554021821	0.5664065369625925	0.9042912862661381	8.21763453894763	293.5721318845335	-14638.877070092518
163000	-14763.244345593655	-14641.774727923594	-121.4696176700612	2563.5438951468786	0.5664065369625925	0.9042912862661381	8.125641424110615	289.77905372454353	-14641.774727923594
164000	-14755.605576655018	-14635.422007428508	-120.18356922651125	3216.076767871355	0.5664065369625925	0.9042912862661381	8.033388657649091	289.5546794064259	-14635.422007428508
165000	-14762.492470813466	-14642.46400815698	-120.02846265648651	4125.1797575308965	0.5664065369625925	0.9042912862661381	8.24180322378169	296.19563912896996	-14642.46400815698
166000	-14756.832208248194	-14640.425594985176	-116.40661326301782	3184.1412238972844	0.5664065369625925	0.9042912862661381	8.109217193434507	294.08108092836085	-14640.425594985176
167000	-14760.440924215123	-14642.342384256399	-118.09853995872395	5108.848175894427	0.5664065369625925	0.9042912862661381	8.286072415835148	298.079651296762	-14642.342384256399
168000	-14744.576540419417	-14627.931832887045	-116.6447075323726	4891.977794075694	0.5664065369625925	0.9042912862661381	8.2044982323766	296.45418615239754	-14627.931832887045
169000	-14760.73757359948	-14640.223594817735	-120.51397878174427	4613.44418461889	0.5664065369625925	0.9042912862661381	8.194711332186381	293.5350266462628	-14640.223594817735
170000	-14764.676551717706	-14645.95626959913	-118.72028211857727	5925.226722284603	0.5664065369625925	0.9042912862661381	8.215212795686353	296.69224711343173	-14645.95626959913
