Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
13000	-24644.53275468373	-24483.832281570954	-160.70047311277588	4014.0940719471514	0.3204659497947177	0.9741335732994792	18.441534848186656	629.788628479698	-24483.832281570954
14000	-24642.643347453915	-24483.274187563038	-159.36915989087882	4014.0940719471514	0.3204659497947177	0.9741335732994792	18.441534848186656	632.3662178099202	-24483.274187563038
15000	-24641.176958103548	-24480.885947760722	-160.2910103428248	5057.967354827061	0.3204659497947177	0.9741335732994792	18.441534848186656	633.8276717474708	-24480.885947760722
16000	-24638.952332516146	-24479.499818994384	-159.45251352176354	5057.967354827061	0.3204659497947177	0.9741335732994792	18.441534848186656	635.3938451478626	-24479.499818994384
17000	-24644.433556178865	-24483.18661792154	-161.24693825732604	5361.978890851734	0.3204659497947177	0.9741335732994792	18.441534848186656	633.5044874606073	-24483.18661792154
18000	-24638.393211246388	-24478.80920787703	-159.58400336935628	3976.1964817558255	0.3204659497947177	0.9741335732994792	18.441534848186656	631.5554147345489	-24478.80920787703
19000	-24649.181656325953	-24484.199257200275	-164.9823991256788	5356.669816217832	0.3204659497947177	0.9741335732994792	18.438104525156568	629.3340738409706	-24484.199257200275
20000	-24637.779004499975	-24476.72960542036	-161.04939907961415	3488.203132492449	0.3204659497947177	0.9741335732994792	18.57132494561474	633.3173231923344	-24476.72960542036
21000	-24642.462111474943	-24484.162014837653	-158.30009663729012	3519.0995733738414	0.3204659497947177	0.9741335732994792	18.299271244130967	626.347527696231	-24484.162014837653
22000	-24644.19940844656	-24484.143795159616	-160.05561328694316	4105.650138758703	0.3204659497947177	0.9741335732994792	18.299271244130967	626.4848268746231	-24484.143795159616
23000	-24639.183395119693	-24480.582653087295	-158.6007420323985	3091.8907366325243	0.3204659497947177	0.9741335732994792	18.299271244130967	626.9710499061716	-24480.582653087295
24000	-24646.02721867632	-24487.999591271047	-158.0276274052744	4072.554939538418	0.3204659497947177	0.9741335732994792	18.429449787819877	633.6296509988911	-24487.999591271047
25000	-24648.596447641143	-24489.951069339422	-158.64537830172085	3373.8190696402967	0.3204659497947177	0.9741335732994792	18.33944366428982	626.1814915509505	-24489.951069339422
26000	-24652.18087041539	-24492.9883153047	-159.1925551106869	2205.4163324865603	0.3204659497947177	0.9741335732994792	17.972771160269847	618.8813865414534	-24492.9883153047
27000	-24639.00511660574	-24482.12873315775	-156.87638344798683	2607.753187112668	0.3204659497947177	0.9741335732994792	18.277108733665845	626.8879796211568	-24482.12873315775
28000	-24633.08146918765	-24475.103261616623	-157.97820757102974	2893.9242707146714	0.3204659497947177	0.9741335732994792	18.40683247069993	625.6200488980251	-24475.103261616623
29000	-24637.885564579996	-24478.646434667433	-159.23912991256142	3178.768030943297	0.3204659497947177	0.9741335732994792	18.201216046169606	625.1005042901602	-24478.646434667433
30000	-24650.04174687928	-24487.95737790264	-162.08436897664234	5731.233992030804	0.3204659497947177	0.9741335732994792	18.74053615742959	637.6435448767197	-24487.95737790264
31000	-24649.065302771585	-24487.22355938493	-161.84174338665636	4774.679863658059	0.3204659497947177	0.9741335732994792	18.74053615742959	634.8439168365117	-24487.22355938493
32000	-24645.254897809893	-24484.257376133282	-160.99752167661225	3122.3232816450895	0.3204659497947177	0.9741335732994792	18.60099526399327	628.5516454641051	-24484.257376133282
33000	-24644.182582046444	-24484.552297912916	-159.6302841335265	3627.4338072170867	0.3204659497947177	0.9741335732994792	18.60099526399327	630.985337319133	-24484.552297912916
34000	-24639.67059741648	-24480.745194672665	-158.92540274381292	4174.905633543559	0.3204659497947177	0.9741335732994792	18.81616032329756	634.3962032748841	-24480.745194672665
35000	-24644.838913184685	-24483.86047057501	-160.9784426096725	3111.054951668747	0.3204659497947177	0.9741335732994792	18.60597716317192	624.4100910863559	-24483.86047057501
36000	-24660.03752489483	-24497.790004029575	-162.24752086525385	3805.9336761120526	0.3204659497947177	0.9741335732994792	18.795670414370207	631.391222246579	-24497.790004029575
37000	-24647.412079849826	-24488.16394330513	-159.24813654469574	3805.9336761120526	0.3204659497947177	0.9741335732994792	18.450022205322085	629.8179232487455	-24488.16394330513
38000	-24653.382985798497	-24492.163864813785	-161.21912098471145	2852.648030330859	0.3204659497947177	0.9741335732994792	18.450022205322085	624.6757656223058	-24492.163864813785
39000	-24653.14497376878	-24492.281628325458	-160.86334544332334	2426.8242482029545	0.3204659497947177	0.9741335732994792	18.450022205322085	622.9623033620738	-24492.281628325458
40000	-24645.950899962296	-24488.546002724357	-157.40489723793763	5143.565806321289	0.3247576652674016	0.9741335732994792	18.450022205322085	628.3899539975874	-24488.546002724357
41000	-24641.888479904937	-24486.344121138107	-155.54435876683144	3825.58397135391	0.3247576652674016	0.9741335732994792	18.070494882373904	626.5263681065529	-24486.344121138107
42000	-24645.221896909312	-24488.8524052115	-156.36949169781124	4559.182431933253	0.3247576652674016	0.9741335732994792	18.257018029206495	627.7793004405155	-24488.8524052115
43000	-24642.185678310572	-24484.312547021604	-157.87313128896815	4415.258807434267	0.3247576652674016	0.9741335732994792	18.257018029206495	628.0810118622619	-24484.312547021604
44000	-24649.32286145971	-24487.081772035024	-162.24108942468433	8228.242738250054	0.3247576652674016	0.9741335732994792	18.578674627672612	638.1123846369386	-24487.081772035024
45000	-24638.921642316574	-24481.8615392607	-157.06010305587418	3231.4038728207347	0.3247576652674016	0.9741335732994792	18.152451289868655	624.5065189359333	-24481.8615392607
46000	-24635.372789426143	-24480.479717885308	-154.89307154083465	3851.3695437092188	0.3247576652674016	0.9741335732994792	18.152451289868655	624.8322448051728	-24480.479717885308
47000	-24638.901212972014	-24483.324421264697	-155.5767917073177	4589.665281549224	0.3247576652674016	0.9741335732994792	18.311966042089026	630.1200995831913	-24483.324421264697
48000	-24652.227104063484	-24492.31109705152	-159.9160070119636	6984.745415255479	0.3247576652674016	0.9741335732994792	18.311966042089026	629.8787783254506	-24492.31109705152
49000	-24649.150896595274	-24489.32111952996	-159.82977706531443	6566.433252814339	0.3247576652674016	0.9741335732994792	18.362326611784017	632.1586160999396	-24489.32111952996
50000	-24649.08981535398	-24489.354389788947	-159.7354255650314	6386.649401968233	0.3247576652674016	0.9741335732994792	18.362326611784017	631.217149221419	-24489.354389788947
51000	-24637.122264027294	-24477.80177851779	-159.32048550950452	5095.625471758293	0.3247576652674016	0.9741335732994792	18.218908543269617	626.6583270026927	-24477.80177851779
52000	-24648.576272636674	-24489.398582287053	-159.1776903496194	6432.706259389857	0.3247576652674016	0.9741335732994792	18.558871900902854	637.9497881459405	-24489.398582287053
53000	-24648.59220734844	-24492.70175973001	-155.89044761843024	3704.3643815858727	0.3247576652674016	0.9741335732994792	18.34588483515412	627.6200015639039	-24492.70175973001
54000	-24643.506822810185	-24484.961519760644	-158.54530304953917	4575.033697328169	0.3238066586554808	0.9741335732994792	18.52345550180165	631.7787796826102	-24484.961519760644
55000	-24643.76969035333	-24486.25776681924	-157.5119235340915	3301.9089122391806	0.3238066586554808	0.9741335732994792	18.359455993661694	623.9300093687892	-24486.25776681924
56000	-24643.474007667668	-24482.705726110056	-160.76828155761345	3301.9089122391806	0.3238066586554808	0.9741335732994792	18.34046071501994	619.9769629541421	-24482.705726110056
57000	-24650.63939486855	-24486.085964301477	-164.55343056707284	4484.40986393431	0.3238066586554808	0.9741335732994792	18.183472983007913	615.9584894968527	-24486.085964301477
58000	-24641.241434941316	-24485.78267647759	-155.4587584637283	3660.314315366818	0.3238066586554808	0.9741335732994792	18.183472983007913	623.4392340812306	-24485.78267647759
59000	-24653.242880542133	-24494.58824863776	-158.65463190437237	3660.314315366818	0.3238066586554808	0.9741335732994792	18.183472983007913	622.3801741083873	-24494.58824863776
60000	-24652.306903775385	-24496.047772803282	-156.25913097210275	5749.834267516555	0.33160929926921534	0.9741335732994792	17.901495600863786	617.9500769081537	-24496.047772803282
61000	-24655.571917927628	-24498.89633698172	-156.67558094590655	5004.346467004639	0.33160929926921534	0.9741335732994792	17.972689367917123	618.460357777074	-24498.89633698172
62000	-24638.130602355985	-24482.093337325776	-156.0372650302095	6481.294966017472	0.33160929926921534	0.9741335732994792	17.972689367917123	621.7766446138279	-24482.093337325776
63000	-24639.558726910684	-24482.282793267575	-157.27593364310727	6773.067749381194	0.33160929926921534	0.9741335732994792	17.98726143002441	621.4415025886533	-24482.282793267575
64000	-24645.241979584134	-24490.346971854924	-154.895007729211	4758.7143793543555	0.33160929926921534	0.9741335732994792	17.8395061833982	617.0747250098625	-24490.346971854924
65000	-24637.466342579126	-24479.79959306857	-157.66674951055768	3646.118775096223	0.33160929926921534	0.9741335732994792	17.690894576518094	607.0197390168436	-24479.79959306857
66000	-24643.772328014038	-24487.289895759695	-156.48243225434408	2795.9588892832685	0.33160929926921534	0.9741335732994792	17.54240283631138	605.285219868957	-24487.289895759695
67000	-24646.481417165905	-24488.953630328237	-157.52778683766746	3324.098806443352	0.33160929926921534	0.9741335732994792	17.54240283631138	607.0001305966838	-24488.953630328237
68000	-24647.448959751397	-24488.546171680755	-158.90278807064306	5000.385249545399	0.33554679561667	0.9741335732994792	17.667278816298438	606.4037812968907	-24488.546171680755
69000	-24644.146180272848	-24487.535832132882	-156.61034813996625	4374.176351598506	0.33554679561667	0.9741335732994792	17.652765744535017	608.1895165038844	-24487.535832132882
70000	-24647.688834327477	-24487.68608985169	-160.00274447578718	5084.905187819514	0.33554679561667	0.9741335732994792	18.120882714163656	613.2875083326966	-24487.68608985169
71000	-24645.580071751774	-24490.478836958064	-155.10123479371103	3563.587816425964	0.33554679561667	0.9741335732994792	17.675480488543503	605.7599456259111	-24490.478836958064
72000	-24642.893875436184	-24487.262304796357	-155.63157063982624	4072.136533519597	0.33554679561667	0.9741335732994792	17.675480488543503	605.5226062277723	-24487.262304796357
73000	-24631.6245018523	-24475.13870950942	-156.4857923428782	6112.96344169379	0.33554679561667	0.9741335732994792	17.824481856861276	615.823020529503	-24475.13870950942
74000	-24643.101275377376	-24485.91437671502	-157.18689866235573	7604.398782665798	0.33554679561667	0.9741335732994792	17.93631123996394	617.5642037857339	-24485.91437671502
75000	-24649.773445030754	-24489.341545490235	-160.43189954051766	7342.050868873043	0.33554679561667	0.9741335732994792	17.93631123996394	620.3190302214641	-24489.341545490235
76000	-24642.754978566765	-24485.047268512408	-157.70771005435694	8516.8690036415	0.33554679561667	0.9741335732994792	18.011454986704248	622.441547747894	-24485.047268512408
77000	-24632.32286189581	-24475.543208569943	-156.7796533258674	5591.479397840304	0.33554679561667	0.9741335732994792	17.83955272832949	613.4246504906148	-24475.543208569943
78000	-24645.91797886944	-24487.459148332007	-158.45883053743037	5108.22850638	0.33554679561667	0.9741335732994792	18.052121274077138	610.6091564431587	-24487.459148332007
79000	-24648.31070735261	-24490.86728397595	-157.44342337666131	4284.098437420385	0.33554679561667	0.9741335732994792	17.610776927964263	604.4434584014765	-24490.86728397595
80000	-24637.769155344467	-24483.48123261962	-154.28792272484839	3717.3624490286006	0.33554679561667	0.9741335732994792	17.610776927964263	610.0840195547404	-24483.48123261962
81000	-24644.421853948512	-24488.022170749384	-156.39968319912907	6531.5529716877745	0.33554679561667	0.9741335732994792	17.972267450568744	613.3121253282051	-24488.022170749384
82000	-24639.068836545313	-24483.633185755993	-155.43565078932133	5333.4765522333455	0.33554679561667	0.9741335732994792	17.90667334225717	613.6507617784689	-24483.633185755993
83000	-24646.674819870666	-24490.698721794764	-155.97609807590055	3948.954637215233	0.33554679561667	0.9741335732994792	17.815647097206842	613.7648946159466	-24490.698721794764
84000	-24636.94845926152	-24481.143756950405	-155.80470231111428	4487.203312816333	0.33554679561667	0.9741335732994792	17.815647097206842	613.0612396200177	-24481.143756950405
85000	-24638.550866767815	-24482.001765405403	-156.54910136241173	6860.631717105591	0.33554679561667	0.9741335732994792	17.96603657790405	619.5465111199077	-24482.001765405403
86000	-24647.759178520315	-24491.047206255906	-156.71197226441046	9557.465510971251	0.33554679561667	0.9741335732994792	17.95433581740614	623.1442442444313	-24491.047206255906
87000	-24649.379106416258	-24488.30026523607	-161.07884118018816	6845.39415806183	0.33554679561667	0.9741335732994792	18.037403827593195	616.3135857034252	-24488.30026523607
88000	-24645.593493709654	-24487.30233671153	-158.29115699812385	5282.925248831066	0.33554679561667	0.9741335732994792	17.899291436484752	612.846259037871	-24487.30233671153
89000	-24642.17405312048	-24484.53539588175	-157.6386572387308	5282.925248831066	0.33554679561667	0.9741335732994792	17.836008618867456	609.205572785995	-24484.53539588175
90000	-24646.367722058374	-24489.307614222835	-157.06010783553816	5399.79135348745	0.33554679561667	0.9741335732994792	17.856552591318938	609.8348733401173	-24489.307614222835
91000	-24643.69924538429	-24488.870622367096	-154.82862301719544	3911.2459418528424	0.33554679561667	0.9741335732994792	17.764320803845916	608.4698679930564	-24488.870622367096
92000	-24638.92570623593	-24481.212724351368	-157.71298188456092	5231.649177355171	0.33554679561667	0.9741335732994792	17.797045358932106	609.3058677862075	-24481.212724351368
93000	-24644.300644665134	-24485.659634906002	-158.6410097591326	8821.34537520857	0.33554679561667	0.9741335732994792	18.056428814709715	617.785938951208	-24485.659634906002
94000	-24637.428937392637	-24483.419773418165	-154.0091639744712	3622.295952793737	0.33554679561667	0.9741335732994792	17.917280074962	607.9645505602962	-24483.419773418165
95000	-24647.300984989957	-24491.53187684578	-155.76910814417639	5805.931980865451	0.33554679561667	0.9741335732994792	17.925540049877725	613.745114954912	-24491.53187684578
96000	-24638.767341280498	-24481.540457901137	-157.22688337936123	5973.015423789905	0.33554679561667	0.9741335732994792	17.991253860249433	613.018881728323	-24481.540457901137
97000	-24652.458954794325	-24500.837607509508	-151.62134728481902	5192.051151561093	0.33554679561667	0.9741335732994792	17.925439385811355	616.4812788877956	-24500.837607509508
98000	-24640.39243515988	-24483.481609330818	-156.91082582906222	5896.369836527943	0.33554679561667	0.9741335732994792	17.7499939106606	610.9900106612631	-24483.481609330818
99000	-24636.0263898589	-24480.8589990849	-155.16739077400192	5038.532021831352	0.33554679561667	0.9741335732994792	17.619768392720527	609.8534051748476	-24480.8589990849
100000	-24641.726984001547	-24487.03127199584	-154.6957120057077	4247.325546135212	0.33554679561667	0.9741335732994792	17.619768392720527	606.329144413563	-24487.03127199584
101000	-24649.81576510657	-24488.28168916964	-161.53407593693106	4242.133980691195	0.33554679561667	0.9741335732994792	18.149806449494648	615.2162901716614	-24488.28168916964
102000	-24644.66064799521	-24489.984448566785	-154.67619942842575	4421.634601398969	0.33554679561667	0.9741335732994792	17.83851027911677	609.0731695614865	-24489.984448566785
103000	-24637.59641797359	-24480.018386985572	-157.57803098801688	7234.0658287768165	0.33554679561667	0.9741335732994792	18.018075567590873	615.2278844323888	-24480.018386985572
104000	-24646.007460465917	-24487.35630423801	-158.65115622790884	3335.681289111194	0.33554679561667	0.9741335732994792	17.813575748045036	610.5535733730056	-24487.35630423801
105000	-24642.865495497754	-24487.14849552092	-155.71699997683223	4587.343780202101	0.33554679561667	0.9741335732994792	17.76624885144594	610.2026867367257	-24487.14849552092
106000	-24641.056947035	-24486.33407102664	-154.72287600835983	3637.903727727243	0.33554679561667	0.9741335732994792	17.719034899167667	610.3204916716466	-24486.33407102664
107000	-24646.34547459322	-24489.97326152662	-156.37221306660354	2952.047203546861	0.33554679561667	0.9741335732994792	17.574114656692263	602.6996754969404	-24489.97326152662
108000	-24644.096533519612	-24488.07835500068	-156.0181785189298	5027.684605067873	0.33554679561667	0.9741335732994792	17.729954676102263	611.2797971146962	-24488.07835500068
109000	-24649.388021433853	-24492.613362449876	-156.77465898397782	3827.7331873355115	0.33554679561667	0.9741335732994792	17.6386858538108	603.8105021813035	-24492.613362449876
110000	-24643.459082458816	-24488.174795231007	-155.2842872278091	3808.426469241665	0.33587557861445116	0.9741335732994792	17.591033558064304	607.1681408348254	-24488.174795231007
111000	-24648.72100957496	-24492.318099934728	-156.40290964023416	5565.118600436883	0.33587557861445116	0.9741335732994792	17.776443898032632	615.6113604683588	-24492.318099934728
112000	-24652.311899843793	-24493.839187122223	-158.47271272157073	5927.748382096329	0.33587557861445116	0.9741335732994792	17.79722355444967	614.8084394880368	-24493.839187122223
113000	-24651.870781516533	-24488.90780573061	-162.96297578592328	7628.310101795693	0.33587557861445116	0.9741335732994792	17.822672920271955	610.3653308680335	-24488.90780573061
114000	-24640.23170525028	-24480.089565189308	-160.1421400609713	6259.510674666811	0.33587557861445116	0.9741335732994792	17.75268116850769	611.8692578787704	-24480.089565189308
115000	-24640.25699356991	-24484.506021174137	-155.75097239577497	5568.311229754898	0.33587557861445116	0.9741335732994792	17.881684890036258	612.7151534123697	-24484.506021174137
116000	-24660.604701979802	-24499.83529021306	-160.76941176674242	6156.081098515918	0.33587557861445116	0.9741335732994792	18.125652991105948	611.7828586104391	-24499.83529021306
117000	-24648.7490047537	-24489.299084586473	-159.44992016722756	8557.23677736764	0.33587557861445116	0.9741335732994792	18.14337690899789	617.7866013925184	-24489.299084586473
118000	-24661.767985058916	-24503.854322574658	-157.91366248425743	6285.159965815541	0.33587557861445116	0.9741335732994792	18.14337690899789	616.1455703408038	-24503.854322574658
119000	-24646.59217498917	-24489.864025164978	-156.72814982419348	7446.391598070933	0.33587557861445116	0.9741335732994792	18.14337690899789	619.4529568723086	-24489.864025164978
120000	-24641.23537410189	-24481.12865239247	-160.10672170942206	7939.344506695047	0.33587557861445116	0.9741335732994792	18.14337690899789	616.7512178200255	-24481.12865239247
121000	-24649.29528587501	-24494.39395573817	-154.90133013684041	6672.519116629711	0.33587557861445116	0.9741335732994792	17.948698715898715	615.3857015100315	-24494.39395573817
122000	-24637.758726618038	-24482.444770515267	-155.31395610277093	4995.358819134334	0.33587557861445116	0.9741335732994792	17.873115353052203	614.2754612747873	-24482.444770515267
123000	-24641.33711021621	-24484.66784821681	-156.6692619993997	5055.284138832408	0.33587557861445116	0.9741335732994792	17.855713495293912	610.7225842050211	-24484.66784821681
124000	-24644.05920097525	-24486.620603327912	-157.4385976473393	4366.046409764726	0.33587557861445116	0.9741335732994792	17.855713495293912	608.1494197721703	-24486.620603327912
125000	-24645.755278467856	-24489.275677409547	-156.47960105830734	3911.778012344246	0.33587557861445116	0.9741335732994792	17.806950287876393	607.5470546717847	-24489.275677409547
126000	-24644.122921690167	-24486.976696817524	-157.14622487264037	5444.6005347238415	0.33587557861445116	0.9741335732994792	17.795310878999217	610.5156664404553	-24486.976696817524
127000	-24644.720401246872	-24485.978109608637	-158.7422916382335	3837.901104969418	0.33587557861445116	0.9741335732994792	17.79909247475212	609.2652999010666	-24485.978109608637
128000	-24651.941039818237	-24494.722385807363	-157.21865401087464	3861.960740770746	0.33587557861445116	0.9741335732994792	17.781816544826203	606.5068592647068	-24494.722385807363
129000	-24647.35136479475	-24490.171453558927	-157.17991123582425	4441.4649898748075	0.33587557861445116	0.9741335732994792	17.781816544826203	611.3859227995758	-24490.171453558927
130000	-24658.767924786007	-24498.9358278388	-159.83209694720972	6699.878753320787	0.33587557861445116	0.9741335732994792	17.877045863248334	615.2999565501245	-24498.9358278388
131000	-24652.121655012255	-24493.96749717573	-158.15415783652463	5519.563689173329	0.33587557861445116	0.9741335732994792	17.766406599871864	610.1288648506513	-24493.96749717573
132000	-24649.03602071038	-24491.957518783216	-157.07850192716603	4730.309646731701	0.33587557861445116	0.9741335732994792	17.703180406553155	606.3365998105652	-24491.957518783216
133000	-24656.863795561967	-24500.60826311633	-156.2555324456376	4210.678814635285	0.33587557861445116	0.9741335732994792	17.703180406553155	607.2139255248949	-24500.60826311633
134000	-24639.391027148584	-24482.44493618142	-156.94609096716695	5111.944550341015	0.33587557861445116	0.9741335732994792	17.726222633260637	609.0961587824679	-24482.44493618142
135000	-24647.79301121897	-24491.55100554604	-156.24200567293167	5554.297233808621	0.33587557861445116	0.9741335732994792	17.90974070899065	610.6916050505507	-24491.55100554604
136000	-24644.714733718418	-24480.63695056238	-164.07778315603545	9635.705526576596	0.33587557861445116	0.9741335732994792	18.242581168199383	617.6465871461276	-24480.63695056238
137000	-24642.20786564609	-24485.550007788195	-156.6578578578971	6874.337658415124	0.33587557861445116	0.9741335732994792	17.942216197290154	612.7510846994068	-24485.550007788195
138000	-24646.636397495044	-24488.66962236251	-157.9667751325313	4693.427340727229	0.33587557861445116	0.9741335732994792	17.678258521946635	603.5013009832738	-24488.66962236251
139000	-24634.55667893894	-24481.86179888786	-152.69488005108028	4586.132881046372	0.33587557861445116	0.9741335732994792	17.678258521946635	611.9199757783787	-24481.86179888786
140000	-24639.344356953083	-24486.484756131744	-152.85960082133877	5266.110891183924	0.33587557861445116	0.9741335732994792	17.857002890211568	614.3293910925581	-24486.484756131744
141000	-24644.542204315356	-24487.83026577175	-156.7119385436036	4329.605882458498	0.33587557861445116	0.9741335732994792	17.964186201548724	617.1531358045731	-24487.83026577175
142000	-24656.420161024154	-24501.871471488328	-154.54868953582576	4482.1921261108155	0.33587557861445116	0.9741335732994792	17.84848080034	608.3782870939697	-24501.871471488328
143000	-24646.259399419127	-24488.75423193541	-157.50516748371533	3648.2532741751074	0.33587557861445116	0.9741335732994792	17.65629456912851	603.2410428208522	-24488.75423193541
144000	-24654.05622844706	-24495.696051589483	-158.36017685757918	5147.912800542763	0.33742644254319537	0.9741335732994792	17.87453794212185	610.0235796032678	-24495.696051589483
145000	-24645.815632879854	-24490.13340560911	-155.68222727074226	5920.344649096829	0.33742644254319537	0.9741335732994792	17.95230840640703	614.9431930201343	-24490.13340560911
146000	-24656.155627432832	-24499.30018656355	-156.855440869283	2718.164886020215	0.33742644254319537	0.9741335732994792	17.62135210599506	599.7194423922031	-24499.30018656355
147000	-24644.38822528708	-24484.67895453243	-159.70927075464792	8251.931612880198	0.33742644254319537	0.9741335732994792	17.979911915437377	612.5999563875537	-24484.67895453243
148000	-24650.30376075834	-24494.859969767593	-155.44379099074814	5610.318967134397	0.34214253858808735	0.9741335732994792	17.65646753783538	600.0543319169344	-24494.859969767593
149000	-24653.19632655536	-24495.48565782606	-157.7106687293001	7134.096166184296	0.34214253858808735	0.9741335732994792	17.767240473057203	606.1959461873471	-24495.48565782606
150000	-24649.532793801325	-24494.732647119763	-154.8001466815631	4877.628654782148	0.34214253858808735	0.9741335732994792	17.58603966034455	600.142096180746	-24494.732647119763
151000	-24646.910318085007	-24494.336368022367	-152.5739500626387	5577.713387767299	0.34214253858808735	0.9741335732994792	17.61721287302898	603.914257557702	-24494.336368022367
152000	-24641.34701281677	-24484.41601371188	-156.93099910488706	4276.869013070796	0.34214253858808735	0.9741335732994792	17.637262541868722	597.4274173867318	-24484.41601371188
153000	-24639.56744050275	-24483.57824492089	-155.9891955818591	4774.528794970959	0.34214253858808735	0.9741335732994792	17.637262541868722	601.1626426851327	-24483.57824492089
154000	-24644.875715683578	-24486.95302875195	-157.92268693162896	6022.23334303953	0.34214253858808735	0.9741335732994792	17.53703625449562	598.7793296606875	-24486.95302875195
155000	-24648.891618157893	-24491.682558681685	-157.20905947621014	4677.518909312313	0.34214253858808735	0.9741335732994792	17.56648111324887	601.3758621518211	-24491.682558681685
156000	-24649.65570990212	-24496.43373839691	-153.22197150521012	5494.310812003893	0.34214253858808735	0.9741335732994792	17.472258760756613	601.473500001405	-24496.43373839691
157000	-24641.73556670771	-24489.062436738022	-152.67312996968772	5271.447779058724	0.34214253858808735	0.9741335732994792	17.539057351072902	602.4581144001172	-24489.062436738022
158000	-24651.71419284609	-24493.973792010074	-157.74040083601713	5057.144174612553	0.34214253858808735	0.9741335732994792	17.43498424341603	596.7880853678682	-24493.973792010074
159000	-24644.551850205895	-24487.730200110687	-156.82165009520628	5272.684831606538	0.34214253858808735	0.9741335732994792	17.484660724082296	598.8894514159365	-24487.730200110687
160000	-24649.418147586195	-24485.65482409126	-163.76332349493634	8490.223062734045	0.34214253858808735	0.9741335732994792	17.652549731594725	604.6995845274046	-24485.65482409126
161000	-24646.693822281257	-24489.71289025485	-156.98093202640572	8233.4680344668	0.34214253858808735	0.9741335732994792	17.62014128287273	610.8181501593098	-24489.71289025485
162000	-24647.874746662663	-24485.430543584822	-162.4442030778397	7676.785996834777	0.34214253858808735	0.9741335732994792	17.60965352564956	607.1084650814614	-24485.430543584822
163000	-24647.876340459512	-24485.617531157903	-162.2588093016098	6772.668380544554	0.34214253858808735	0.9741335732994792	17.611653349753507	606.0590390817092	-24485.617531157903
164000	-24643.286059796545	-24487.756863730647	-155.52919606589944	3983.7034575544517	0.34214253858808735	0.9741335732994792	17.29639209547163	596.1035073053434	-24487.756863730647
165000	-24648.209273660043	-24487.46417691813	-160.74509674191438	5630.246418182528	0.34214253858808735	0.9741335732994792	17.406779712912662	594.9369467934458	-24487.46417691813
166000	-24649.30038229648	-24488.392960754376	-160.90742154210238	5721.734319148997	0.34214253858808735	0.9741335732994792	17.591797477293444	600.1163413901264	-24488.392960754376
167000	-24648.054236357817	-24492.386126378082	-155.6681099797358	5248.248874235672	0.34214253858808735	0.9741335732994792	17.382919954247527	597.1683462731264	-24492.386126378082
168000	-24646.879860068875	-24490.19751115614	-156.6823489127361	5836.006368803339	0.3380620191632464	0.9741335732994792	17.86834057527124	612.7778907750857	-24490.19751115614
169000	-24642.267855119797	-24483.671085825117	-158.59676929468046	2845.074078010968	0.3380620191632464	0.9741335732994792	17.513466946605693	599.0191117991276	-24483.671085825117
170000	-24645.50742378382	-24491.75664615612	-153.75077762769993	5377.172118031232	0.33329651754489875	0.9741335732994792	17.898072948824275	619.5425371083928	-24491.75664615612
171000	-24641.43127671697	-24483.291050040643	-158.14022667632426	5064.2275504777	0.3319692963804764	0.9741335732994792	18.019953754517857	619.2148492619503	-24483.291050040643
