Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-25793.21806935506	-25640.584965935257	-152.63310341980386	5589.897723944598	0.2893610688496151	0.9590174291030399	18.853629660618274	667.5038803388985	-25640.584965935257
1000	-25793.93989916798	-25639.695862229844	-154.24403693813753	7542.454253956891	0.2893610688496151	0.9590174291030399	18.82378847511431	667.4471119204944	-25639.695862229844
2000	-25789.664585516166	-25637.976686363265	-151.6878991529025	4712.245359916917	0.2893610688496151	0.9590174291030399	18.82378847511431	667.5062927387822	-25637.976686363265
3000	-25790.718869940018	-25635.519325162957	-155.1995447770605	7239.25990192559	0.2893610688496151	0.9590174291030399	19.15499186094657	677.3899143821805	-25635.519325162957
4000	-25797.471601857833	-25643.93643822855	-153.53516362928278	9498.517143212166	0.2893610688496151	0.9590174291030399	19.15499186094657	679.2384729899352	-25643.93643822855
5000	-25790.17158846347	-25634.44546529293	-155.72612317053722	10824.777828801565	0.2893610688496151	0.9590174291030399	19.15499186094657	677.3617538029383	-25634.44546529293
6000	-25791.19422878881	-25635.31366322864	-155.8805655601698	7923.560277169489	0.2893610688496151	0.9590174291030399	19.15499186094657	677.9509414916159	-25635.31366322864
7000	-25790.2039862474	-25637.0235286304	-153.180457617	7923.560277169489	0.2893610688496151	0.9590174291030399	19.15499186094657	679.4333778864234	-25637.0235286304
8000	-25795.028421028102	-25637.538908181927	-157.48951284617723	7923.560277169489	0.2893610688496151	0.9590174291030399	19.15499186094657	676.2463483638835	-25637.538908181927
9000	-25794.07362312138	-25637.844962344196	-156.22866077718678	7713.89134023126	0.2893610688496151	0.9590174291030399	19.15499186094657	677.3713949409267	-25637.844962344196
10000	-25795.9842593946	-25641.190847494232	-154.79341190037098	10724.2515165024	0.2893610688496151	0.9590174291030399	19.15499186094657	678.3354504706867	-25641.190847494232
11000	-25795.659950074427	-25643.061262929994	-152.59868714443266	7467.332562019583	0.2893610688496151	0.9590174291030399	19.15499186094657	680.8889209540421	-25643.061262929994
12000	-25795.76990865771	-25640.86422009603	-154.90568856167724	6851.699132087025	0.2893610688496151	0.9590174291030399	19.15499186094657	674.0785152861578	-25640.86422009603
13000	-25791.75697928864	-25635.363754362475	-156.39322492616387	6851.699132087025	0.2893610688496151	0.9590174291030399	19.15499186094657	670.1529954575813	-25635.363754362475
14000	-25786.61014118537	-25631.699655404824	-154.9104857805473	6851.699132087025	0.2893610688496151	0.9590174291030399	19.15499186094657	675.4499654218687	-25631.699655404824
15000	-25787.77479155747	-25635.035755937646	-152.7390356198235	6532.337339968362	0.2893610688496151	0.9590174291030399	19.15499186094657	674.6908908403615	-25635.035755937646
16000	-25791.75367056492	-25641.423615880878	-150.3300546840427	7763.187256783977	0.2893610688496151	0.9590174291030399	19.15499186094657	678.4129716042875	-25641.423615880878
17000	-25791.312115745826	-25641.072939500016	-150.2391762458097	7261.709949193222	0.2893610688496151	0.9590174291030399	19.03250085791077	674.0143318885607	-25641.072939500016
18000	-25781.375494176016	-25626.454805630976	-154.9206885450411	6793.976117233696	0.2893610688496151	0.9590174291030399	19.03250085791077	675.4840779510274	-25626.454805630976
19000	-25792.060099309434	-25641.100804175323	-150.9592951341099	8696.76012260329	0.2893610688496151	0.9590174291030399	18.94945647580636	677.6354592239624	-25641.100804175323
20000	-25782.020905670433	-25630.530040669382	-151.49086500105054	8228.86768711027	0.2893610688496151	0.9590174291030399	19.07849472474764	679.6129815288662	-25630.530040669382
21000	-25792.39140502706	-25640.182149654484	-152.20925537257773	9744.09605677481	0.2893610688496151	0.9590174291030399	19.07849472474764	678.7081376736546	-25640.182149654484
22000	-25798.43830056014	-25642.009523871817	-156.4287766883234	13090.742846273215	0.2893610688496151	0.9590174291030399	19.213891832981677	679.3092923624833	-25642.009523871817
23000	-25789.841113953076	-25634.30914413862	-155.5319698144542	12585.844201098917	0.2893610688496151	0.9590174291030399	19.213891832981677	683.3632501603616	-25634.30914413862
24000	-25802.465854283237	-25647.189905986936	-155.27594829630124	12887.496405070015	0.2893610688496151	0.9590174291030399	19.213891832981677	685.6025906938505	-25647.189905986936
25000	-25795.16749953236	-25639.8387219493	-155.32877758305796	14549.51202985679	0.2893610688496151	0.9590174291030399	19.040473318104	686.8326283173935	-25639.8387219493
26000	-25791.807669981343	-25635.89838191136	-155.90928806998213	11221.132474051776	0.2893610688496151	0.9590174291030399	19.612097005691375	685.9358452019025	-25635.89838191136
27000	-25785.06904936221	-25631.216980138142	-153.85206922406664	7043.534273525571	0.2893610688496151	0.9590174291030399	19.341813939867468	674.5295552577005	-25631.216980138142
28000	-25795.30523073282	-25640.30270540027	-155.0025253325512	7578.948942615688	0.2893610688496151	0.9590174291030399	19.341813939867468	675.1583197099895	-25640.30270540027
29000	-25792.976259515042	-25636.71564618616	-156.26061332888128	7578.948942615688	0.2893610688496151	0.9590174291030399	19.341813939867468	671.6003144054854	-25636.71564618616
30000	-25795.397770293876	-25639.341273312722	-156.05649698115187	13349.391057047087	0.2893610688496151	0.9590174291030399	19.427707052679832	681.0122547769541	-25639.341273312722
31000	-25793.77667465626	-25638.089613098182	-155.6870615580782	10087.584805283119	0.2893610688496151	0.9590174291030399	19.513018529900265	678.4781420708158	-25638.089613098182
32000	-25790.800487609038	-25636.733695996867	-154.0667916121714	6346.518769790598	0.2893610688496151	0.9590174291030399	19.310100233449432	668.9449406716208	-25636.733695996867
33000	-25794.44876014309	-25639.82736683703	-154.62139330605658	6873.069838377772	0.2893610688496151	0.9590174291030399	19.310100233449432	671.3871664309776	-25639.82736683703
