Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
52000	-23968.19799909759	-23809.85310501745	-158.34489408013795	3319.536784811387	0.31177249422490105	0.9602422673601856	17.75517293176028	604.2297833677749	-23809.85310501745
53000	-23981.326804450626	-23822.38045812144	-158.94634632918704	4759.216097267672	0.31177249422490105	0.9602422673601856	17.72208535839239	601.5227083085794	-23822.38045812144
54000	-23980.184236866076	-23821.443654195577	-158.74058267050086	3124.937135050229	0.31177249422490105	0.9602422673601856	17.348420301019065	592.3294129184789	-23821.443654195577
55000	-23973.53989188171	-23816.67893004047	-156.86096184123988	2757.638153591476	0.31177249422490105	0.9602422673601856	17.34827473526301	597.0510666444403	-23816.67893004047
56000	-23974.605776560034	-23817.551956787756	-157.05381977227879	2910.945942041184	0.31177249422490105	0.9602422673601856	17.317454464166016	598.5328409005893	-23817.551956787756
57000	-23987.603162841002	-23833.019107546614	-154.58405529438713	4825.9221441849695	0.31177249422490105	0.9602422673601856	17.650831158104726	608.3060489651106	-23833.019107546614
58000	-23975.555177262224	-23815.045669877672	-160.5095073845511	4647.783531079614	0.31177249422490105	0.9602422673601856	17.48213811233978	597.3072221850919	-23815.045669877672
59000	-23974.389021593983	-23817.99088217759	-156.3981394163933	3737.6693707151976	0.3106665893939565	0.9602422673601856	17.693654752995446	610.0560342800226	-23817.99088217759
60000	-23965.138444701697	-23808.701345952337	-156.4370987493597	4557.843563251611	0.3106665893939565	0.9602422673601856	17.324889121644336	606.945451022444	-23808.701345952337
61000	-23976.80085643843	-23817.742147390156	-159.05870904827407	3375.4087537711653	0.3106665893939565	0.9602422673601856	17.704717475305795	597.2254167750073	-23817.742147390156
62000	-23976.770757613795	-23820.148499342136	-156.6222582716597	5578.107292118094	0.3106665893939565	0.9602422673601856	17.548527376721662	607.6740493548691	-23820.148499342136
63000	-23973.853494286468	-23816.534379879722	-157.3191144067455	4086.900765750661	0.3106665893939565	0.9602422673601856	17.582431244976515	604.8810350447811	-23816.534379879722
64000	-23977.478298826078	-23821.36776431261	-156.1105345134672	3940.165877273316	0.3106665893939565	0.9602422673601856	17.695355002296143	606.9952219085194	-23821.36776431261
65000	-23974.61184361575	-23816.67872442679	-157.93311918895944	6300.7676001574955	0.3106665893939565	0.9602422673601856	17.961614304091864	616.166385573618	-23816.67872442679
66000	-23975.798660351385	-23817.08871300248	-158.7099473489053	6905.92367918927	0.3106665893939565	0.9602422673601856	17.961614304091864	616.9238670804117	-23817.08871300248
67000	-23972.171279213577	-23812.07531574865	-160.09596346492646	6229.616982610649	0.3106665893939565	0.9602422673601856	17.89543294827564	613.486939579761	-23812.07531574865
68000	-23972.452906544662	-23815.21683923735	-157.2360673073111	4358.455885853164	0.3106665893939565	0.9602422673601856	17.622839713130872	606.8319979397518	-23815.21683923735
69000	-23985.945124521488	-23828.878747797447	-157.06637672404145	3068.5614743580027	0.3106665893939565	0.9602422673601856	17.553108239367976	600.2200872019503	-23828.878747797447
70000	-23982.89017918691	-23824.037245827305	-158.8529333596058	3134.683458658144	0.3106665893939565	0.9602422673601856	17.498469802682948	599.0777663202371	-23824.037245827305
71000	-23971.396049036084	-23815.433289742658	-155.96275929342505	4057.38635240164	0.3106665893939565	0.9602422673601856	17.242132169860316	601.3304050615378	-23815.433289742658
72000	-23980.998565335547	-23821.959825921153	-159.03873941439312	4193.961722716413	0.3106665893939565	0.9602422673601856	18.011295319795252	601.1891037663414	-23821.959825921153
73000	-23979.835130579104	-23821.75522671294	-158.0799038661634	2840.4866378802026	0.3106665893939565	0.9602422673601856	17.636310041823247	600.0721496310184	-23821.75522671294
74000	-23969.944053433457	-23813.409727927916	-156.53432550554166	3736.8539481303665	0.3106665893939565	0.9602422673601856	17.290880100875185	601.1039824594748	-23813.409727927916
75000	-23969.957475438692	-23810.933402170434	-159.02407326825755	4582.1782923078035	0.3106665893939565	0.9602422673601856	17.290880100875185	602.4051498842971	-23810.933402170434
76000	-23968.203633795707	-23808.55648076253	-159.6471530331747	3695.791740263291	0.3106665893939565	0.9602422673601856	17.290880100875185	600.071490435623	-23808.55648076253
77000	-23967.546414378958	-23810.791405968957	-156.75500841000107	4609.943459651963	0.3106665893939565	0.9602422673601856	17.642773483088686	604.8704171174479	-23810.791405968957
78000	-23970.643739967054	-23814.461996998674	-156.18174296838103	3109.2728575896635	0.3106665893939565	0.9602422673601856	17.19337697746351	602.5082792094186	-23814.461996998674
79000	-23975.203941007945	-23820.714592486253	-154.4893485216935	3920.694693257122	0.3106665893939565	0.9602422673601856	17.56503652809789	608.2464723215006	-23820.714592486253
80000	-23978.294901862097	-23822.800045399043	-155.49485646305496	4968.363455734798	0.3106665893939565	0.9602422673601856	17.600766039733585	608.3969008230857	-23822.800045399043
81000	-23978.264157312136	-23823.837013544104	-154.42714376803198	4873.376902491498	0.3106665893939565	0.9602422673601856	17.62012819601551	612.0003790559626	-23823.837013544104
82000	-23983.58121520521	-23825.112839144018	-158.4683760611929	5157.734031495877	0.3106665893939565	0.9602422673601856	17.49807051625335	605.202981026873	-23825.112839144018
83000	-23977.206770262106	-23818.378198083872	-158.82857217823255	2598.1745944432464	0.3106665893939565	0.9602422673601856	17.39264912637247	591.6540034571128	-23818.378198083872
84000	-23980.65947577339	-23824.503882730598	-156.15559304279174	4447.4526334823695	0.3158162859600396	0.9602422673601856	17.65244166772397	602.5398434936066	-23824.503882730598
85000	-23994.017708126757	-23836.709498468557	-157.30820965819936	4434.385686610814	0.3158162859600396	0.9602422673601856	17.632062352772166	597.2537708843184	-23836.709498468557
86000	-23985.368281485808	-23824.077308442163	-161.29097304364225	3512.5688095794876	0.310856953223237	0.9602422673601856	17.656978332080065	603.6117822597622	-23824.077308442163
87000	-23974.732964453502	-23815.864443325903	-158.86852112760045	4615.180330370378	0.310856953223237	0.9602422673601856	17.607423150249037	603.0585889464375	-23815.864443325903
88000	-23974.915420081797	-23816.59488104719	-158.3205390346094	4470.512770569504	0.310856953223237	0.9602422673601856	17.539376656390903	601.5251526171386	-23816.59488104719
89000	-23978.587089338194	-23819.69350432514	-158.89358501305597	4918.953760454775	0.310856953223237	0.9602422673601856	17.641728703624256	605.526851305065	-23819.69350432514
90000	-23978.098043080747	-23820.927221261416	-157.17082181933193	5322.491771759134	0.310856953223237	0.9602422673601856	17.644005334005207	608.648715410311	-23820.927221261416
91000	-23975.32132323856	-23816.07923436826	-159.24208887030136	6361.401508011386	0.310856953223237	0.9602422673601856	17.644005334005207	611.9918855473096	-23816.07923436826
92000	-23982.17268964117	-23826.973328487195	-155.19936115397763	4275.564094270483	0.310856953223237	0.9602422673601856	17.51432178563971	608.6991858156217	-23826.973328487195
93000	-23961.281792206486	-23804.895248264227	-156.38654394225796	3007.2821724683754	0.310856953223237	0.9602422673601856	17.218321134998785	597.1527918293707	-23804.895248264227
94000	-23966.527733764495	-23811.320525640513	-155.20720812398235	3776.7786949451897	0.310856953223237	0.9602422673601856	17.797495024679716	604.1781827494412	-23811.320525640513
95000	-23979.360843203634	-23819.352398506824	-160.0084446968113	4804.415117488585	0.310856953223237	0.9602422673601856	17.95460314642843	603.1248091153515	-23819.352398506824
96000	-23969.167782819364	-23812.373929769026	-156.79385305033824	3781.7361875665024	0.310856953223237	0.9602422673601856	17.61364436344627	606.0618871481365	-23812.373929769026
97000	-23968.70945128716	-23810.943825783368	-157.7656255037894	3818.4297647872672	0.310856953223237	0.9602422673601856	17.35309355845346	603.0108891848304	-23810.943825783368
98000	-23978.310576154778	-23819.342082387368	-158.96849376741028	5095.834917214584	0.310856953223237	0.9602422673601856	17.846615757906907	607.1347306662765	-23819.342082387368
99000	-23972.527332960984	-23811.055551152473	-161.47178180851353	4538.187354742609	0.310856953223237	0.9602422673601856	17.5960527995761	604.578859102971	-23811.055551152473
100000	-23970.102478935296	-23813.2670735002	-156.83540543509778	4603.783118225591	0.310856953223237	0.9602422673601856	17.592877431396996	613.8590678523354	-23813.2670735002
101000	-23970.003933656637	-23812.885471117486	-157.11846253915172	4959.335576868122	0.310856953223237	0.9602422673601856	18.073822914843785	610.7814587671094	-23812.885471117486
102000	-23973.313299434136	-23813.895198111913	-159.41810132222227	6022.149746614516	0.310856953223237	0.9602422673601856	17.570621382592567	610.2433961109723	-23813.895198111913
103000	-23976.150709949095	-23816.710854809407	-159.43985513968747	4409.763602828527	0.310856953223237	0.9602422673601856	17.630578511615877	608.0702604404523	-23816.710854809407
104000	-23977.88407139766	-23821.078784015986	-156.8052873816751	3806.5468813211237	0.310856953223237	0.9602422673601856	17.41809348868665	601.9960407686375	-23821.078784015986
105000	-23983.316809499014	-23823.175605740416	-160.14120375859653	3554.5385122027724	0.310856953223237	0.9602422673601856	17.359399640192844	605.4064310423142	-23823.175605740416
106000	-23976.605637677545	-23819.834790813136	-156.77084686440787	2589.211229679457	0.310856953223237	0.9602422673601856	17.085706929237737	599.3136072813841	-23819.834790813136
107000	-23970.47103869789	-23814.953367148395	-155.51767154949545	5788.904663255156	0.310856953223237	0.9602422673601856	17.349523080958527	609.3436579783875	-23814.953367148395
108000	-23962.584751362596	-23805.528117972885	-157.05663338970962	4244.418432982458	0.310856953223237	0.9602422673601856	17.14538552141466	601.8324796426651	-23805.528117972885
109000	-23971.26401148491	-23814.360487457587	-156.90352402732069	5446.365468577017	0.310856953223237	0.9602422673601856	17.773366206158475	611.2358464484016	-23814.360487457587
110000	-23970.777852104828	-23811.46405649094	-159.31379561389	3432.068281778309	0.310856953223237	0.9602422673601856	17.35586869601061	594.3892134745176	-23811.46405649094
111000	-23972.614328766947	-23814.12727367295	-158.4870550939961	2823.0414246529913	0.310856953223237	0.9602422673601856	17.0661316675609	591.9003398557015	-23814.12727367295
112000	-23972.7657896306	-23817.416744593527	-155.34904503707475	5859.848302734519	0.310856953223237	0.9602422673601856	17.585583123482653	612.0168227017516	-23817.416744593527
113000	-23968.878376200122	-23813.82076079284	-155.057615407282	5023.224388838835	0.310856953223237	0.9602422673601856	17.434814058733835	613.8576868605555	-23813.82076079284
114000	-23969.16819652285	-23814.010517146093	-155.1576793767568	5064.499576266667	0.310856953223237	0.9602422673601856	17.46702325879731	610.3832492608702	-23814.010517146093
115000	-23968.95356935594	-23814.31994169664	-154.63362765929952	5064.499576266667	0.310856953223237	0.9602422673601856	17.56846172588469	610.5846200005017	-23814.31994169664
116000	-23973.04702636769	-23815.917632373425	-157.12939399426648	5033.485105057594	0.310856953223237	0.9602422673601856	17.464075038828685	605.6179259738741	-23815.917632373425
117000	-23970.050043562045	-23816.80907886139	-153.24096470065325	4774.53292897562	0.310856953223237	0.9602422673601856	17.454629807339707	613.3135460661384	-23816.80907886139
118000	-23967.259031718884	-23812.413059117986	-154.84597260089762	4713.023623978328	0.310856953223237	0.9602422673601856	17.58757216454196	611.0519224019064	-23812.413059117986
119000	-23969.58962720734	-23814.93579850536	-154.65382870197965	4903.397077174153	0.310856953223237	0.9602422673601856	17.49705882927202	610.4188280681881	-23814.93579850536
120000	-23969.78256936765	-23817.72186180815	-152.06070755949892	5173.159766209521	0.310856953223237	0.9602422673601856	17.157792123488843	615.2573684750287	-23817.72186180815
121000	-23968.940370424163	-23813.36174199561	-155.57862842855448	3402.9680995599933	0.310856953223237	0.9602422673601856	17.074407248993037	603.8188805032046	-23813.36174199561
122000	-23968.40843255463	-23811.33979142041	-157.06864113421625	5524.180276618573	0.310856953223237	0.9602422673601856	17.247352794425222	607.1084242308478	-23811.33979142041
123000	-23973.462807315314	-23816.49547567395	-156.9673316413636	4612.229327183958	0.310856953223237	0.9602422673601856	17.44137248082518	609.1063134664964	-23816.49547567395
124000	-23973.78328754947	-23819.407307773472	-154.3759797759986	4379.339932604212	0.310856953223237	0.9602422673601856	17.44137248082518	608.1332223416752	-23819.407307773472
125000	-23973.07049561229	-23816.314700623174	-156.75579498911551	9066.802864186315	0.310856953223237	0.9602422673601856	17.50835769025826	620.3968077725982	-23816.314700623174
126000	-23966.580964465833	-23812.106938024415	-154.47402644141596	6169.090639348756	0.310856953223237	0.9602422673601856	17.604404313256044	617.1517827665604	-23812.106938024415
127000	-23973.123314774337	-23816.12030513419	-157.00300964014602	5560.136198915012	0.310856953223237	0.9602422673601856	17.648530827819425	620.4742432118526	-23816.12030513419
128000	-23975.765611712468	-23821.804867097202	-153.9607446152653	4931.8651405972505	0.310856953223237	0.9602422673601856	17.4229911600194	611.160709975095	-23821.804867097202
129000	-23977.574785544362	-23821.60068452103	-155.97410102333336	3865.3641704144466	0.310856953223237	0.9602422673601856	17.134293466795533	604.8194818804402	-23821.60068452103
130000	-23974.782258002284	-23822.228660724133	-152.55359727815014	4755.335642490206	0.310856953223237	0.9602422673601856	17.466344413389262	614.9226617529735	-23822.228660724133
131000	-23975.696152517547	-23819.836419057923	-155.85973345962194	7622.332769445857	0.310856953223237	0.9602422673601856	17.58192883923338	616.3489400420667	-23819.836419057923
132000	-23975.397671484203	-23818.428148908875	-156.96952257532757	7080.148356552452	0.310856953223237	0.9602422673601856	17.52377064184627	612.8376364295865	-23818.428148908875
133000	-23977.646709049306	-23821.512260401825	-156.1344486474798	3555.0012060053464	0.310856953223237	0.9602422673601856	17.2892231832038	603.1493775502717	-23821.512260401825
134000	-23979.034405091294	-23821.70596678567	-157.32843830562487	4344.125519601892	0.310856953223237	0.9602422673601856	17.92343811901182	605.064359193148	-23821.70596678567
135000	-23974.597382673346	-23816.812642194993	-157.78474047835374	4498.611792815051	0.310856953223237	0.9602422673601856	17.828763214050262	602.9278121949053	-23816.812642194993
136000	-23980.861238593945	-23822.831414059823	-158.02982453412133	5637.76810274158	0.310856953223237	0.9602422673601856	17.486767473516988	606.6011199860866	-23822.831414059823
137000	-23974.797978744948	-23815.99439062665	-158.80358811829888	5524.840642542288	0.310856953223237	0.9602422673601856	17.65890201469862	606.0382756043562	-23815.99439062665
138000	-23972.901342029018	-23817.699202724612	-155.20213930440337	5957.025998674406	0.310856953223237	0.9602422673601856	17.749408215446927	615.7208423700781	-23817.699202724612
139000	-23978.707110734955	-23816.355315323883	-162.3517954110717	8024.159232130279	0.310856953223237	0.9602422673601856	17.930510457287482	613.6887071610955	-23816.355315323883
140000	-23968.1218184415	-23810.17707955501	-157.94473888648872	5099.7727970665965	0.310856953223237	0.9602422673601856	17.549521121296735	603.5364004544033	-23810.17707955501
141000	-23972.08491106812	-23817.368105480622	-154.71680558749654	4910.0590632262	0.310856953223237	0.9602422673601856	17.91644759049795	611.790201449642	-23817.368105480622
142000	-23977.948191989366	-23820.76337238624	-157.18481960312602	3371.9049052531045	0.310856953223237	0.9602422673601856	17.10274885519086	599.1281143743693	-23820.76337238624
143000	-23971.44890502941	-23813.690120446965	-157.75878458244554	6829.896855444989	0.310856953223237	0.9602422673601856	17.537852127423985	616.0996426051752	-23813.690120446965
144000	-23975.061835661636	-23818.419657371847	-156.64217828978883	5878.162799111551	0.310856953223237	0.9602422673601856	18.015929058481298	616.8442674944135	-23818.419657371847
145000	-23979.22684347179	-23822.398096871322	-156.82874660046866	5016.059323348712	0.310856953223237	0.9602422673601856	17.822398133158035	608.1848956006663	-23822.398096871322
146000	-23973.53637309226	-23815.328308407275	-158.208064684986	4535.789946262349	0.310856953223237	0.9602422673601856	17.912583633179192	609.2472399855944	-23815.328308407275
147000	-23971.753929984094	-23813.01477189428	-158.73915808981408	6497.145026541128	0.31077079370233524	0.9602422673601856	17.44983477797521	610.7629546170635	-23813.01477189428
148000	-23976.515129600928	-23820.14513039525	-156.36999920567897	6918.222455163065	0.31077079370233524	0.9602422673601856	17.681219456680232	620.4339069837591	-23820.14513039525
149000	-23970.742457930002	-23810.902451012287	-159.8400069177141	2959.085491067736	0.31077079370233524	0.9602422673601856	17.288384737991187	598.9302349232328	-23810.902451012287
150000	-23983.10969177586	-23824.02370608168	-159.0859856941781	3845.480508257535	0.31077079370233524	0.9602422673601856	17.193010085709265	595.0306343307963	-23824.02370608168
151000	-23980.12751772344	-23822.719188869516	-157.40832885392354	4716.798036046311	0.31077079370233524	0.9602422673601856	17.499410743112378	604.3496514790017	-23822.719188869516
152000	-23972.66995077181	-23814.4478251699	-158.22212560191247	5214.878299687812	0.31077079370233524	0.9602422673601856	17.443876206752645	605.1823013211884	-23814.4478251699
153000	-23969.8195213855	-23810.912290588796	-158.90723079670528	4231.473713231518	0.31077079370233524	0.9602422673601856	17.312891388327465	599.7211757808701	-23810.912290588796
154000	-23976.634350624903	-23817.354724168377	-159.27962645652605	3598.349664564925	0.31077079370233524	0.9602422673601856	17.464875098229136	605.3674893994886	-23817.354724168377
155000	-23973.764557532206	-23815.156304186476	-158.60825334572974	2966.2243251323307	0.31077079370233524	0.9602422673601856	17.579438834469773	603.9444251626161	-23815.156304186476
156000	-23973.522148194712	-23815.66168785196	-157.8604603427507	2881.550146291754	0.31077079370233524	0.9602422673601856	17.250177794155572	592.0950833136213	-23815.66168785196
157000	-23978.019285414237	-23819.816611520375	-158.20267389386123	4812.3094207093845	0.31077079370233524	0.9602422673601856	17.816307795088314	609.5761614242392	-23819.816611520375
158000	-23973.966217311976	-23819.573479801456	-154.39273751051778	3976.5158336384775	0.31077079370233524	0.9602422673601856	17.22673548235167	607.1450110737874	-23819.573479801456
159000	-23976.213789380767	-23816.200613313023	-160.01317606774245	7813.608823019488	0.31077079370233524	0.9602422673601856	17.635731553532143	611.983249853374	-23816.200613313023
160000	-23972.397551247628	-23814.46740919589	-157.9301420517356	3572.1564717420024	0.31077079370233524	0.9602422673601856	17.216953790549173	596.0977279768088	-23814.46740919589
161000	-23970.893779318085	-23812.385907472995	-158.50787184509016	4865.369708914399	0.31077079370233524	0.9602422673601856	17.52075476878072	605.516903545385	-23812.385907472995
162000	-23973.092588792133	-23816.857343641128	-156.23524515100425	4265.74861286785	0.31077079370233524	0.9602422673601856	17.540402251424794	604.3958612974635	-23816.857343641128
163000	-23981.315883179745	-23817.890191496186	-163.4256916835598	4881.085962402958	0.31077079370233524	0.9602422673601856	17.996439992507636	602.6249329864709	-23817.890191496186
164000	-23983.893212860858	-23825.02471233505	-158.86850052580937	3022.8519643300892	0.31077079370233524	0.9602422673601856	17.969563107139724	604.3987715863186	-23825.02471233505
165000	-23976.22278616019	-23820.056945035016	-156.16584112517376	4016.531658173955	0.31077079370233524	0.9602422673601856	17.431655859600994	605.084664862257	-23820.056945035016
166000	-23973.155677142408	-23812.06362688951	-161.09205025289705	3533.953569612135	0.31077079370233524	0.9602422673601856	17.95734444504471	598.3201449027372	-23812.06362688951
167000	-23978.41249353692	-23818.48754863451	-159.92494490240526	3821.9494791955713	0.31077079370233524	0.9602422673601856	17.88001212133554	599.5208268411703	-23818.48754863451
168000	-23977.63845465989	-23818.68392757983	-158.95452708005953	3548.2988800053445	0.31077079370233524	0.9602422673601856	17.936831801361958	606.5823887303775	-23818.68392757983
169000	-23975.913017676266	-23814.969598100473	-160.94341957579175	2539.76244192951	0.31077079370233524	0.9602422673601856	17.22548146797578	589.6204159065344	-23814.969598100473
170000	-23973.994370123382	-23819.318603534273	-154.67576658910951	3636.5535302525677	0.31077079370233524	0.9602422673601856	17.33599074919168	607.9231179611382	-23819.318603534273
