Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-20801.240282868916	-20645.249554104408	-155.99072876450768	4473.28932627034	0.36873614248330816	0.9449086163636651	13.981485899406271	465.77207347988076	-20645.249554104408
1000	-20793.85172935224	-20639.697192638272	-154.1545367139691	3459.5336779058375	0.36873614248330816	0.9449086163636651	13.981485899406271	466.6222058406641	-20639.697192638272
2000	-20801.221181844154	-20647.328506345846	-153.89267549830723	3459.5336779058375	0.36873614248330816	0.9449086163636651	13.981485899406271	467.5788674915002	-20647.328506345846
3000	-20791.383648864663	-20638.872867561673	-152.51078130299018	3668.6120230858123	0.36873614248330816	0.9449086163636651	13.981485899406271	469.1340238106351	-20638.872867561673
4000	-20797.360962162653	-20645.661144431197	-151.69981773145543	3668.6120230858123	0.36873614248330816	0.9449086163636651	13.981485899406271	469.9853691333874	-20645.661144431197
5000	-20788.137816651135	-20635.701659564616	-152.43615708652007	3668.6120230858123	0.36873614248330816	0.9449086163636651	13.981485899406271	468.71100310595386	-20635.701659564616
6000	-20787.447961562186	-20634.87393029551	-152.57403126667577	3668.6120230858123	0.36873614248330816	0.9449086163636651	13.981485899406271	468.8018256705532	-20634.87393029551
7000	-20789.787959647634	-20630.65849094764	-159.1294686999939	4962.4504791354875	0.36873614248330816	0.9449086163636651	13.981485899406271	464.4741623681908	-20630.65849094764
8000	-20797.051309450177	-20640.757525988363	-156.29378346181394	2650.609558422952	0.36873614248330816	0.9449086163636651	14.102379797167453	466.4970139263351	-20640.757525988363
9000	-20797.957302074352	-20643.643922750984	-154.31337932336876	3875.0100717258115	0.36873614248330816	0.9449086163636651	14.080979691851901	467.4728645120348	-20643.643922750984
10000	-20796.288599628322	-20643.62779976008	-152.66079986824298	3875.0100717258115	0.36873614248330816	0.9449086163636651	13.756379402552678	466.8816130825392	-20643.62779976008
11000	-20793.472186490468	-20638.970517930567	-154.50166855990037	3732.6823296838156	0.36873614248330816	0.9449086163636651	13.867766851161962	466.62916046021945	-20638.970517930567
12000	-20798.041242459618	-20644.64026581999	-153.40097663962797	3732.6823296838156	0.36873614248330816	0.9449086163636651	13.867766851161962	469.1884489255367	-20644.64026581999
13000	-20798.582603358805	-20644.362971096783	-154.21963226202348	3732.6823296838156	0.36873614248330816	0.9449086163636651	13.867766851161962	466.5948989628661	-20644.362971096783
14000	-20791.528594453026	-20638.61966408418	-152.90893036884552	3732.6823296838156	0.36873614248330816	0.9449086163636651	13.867766851161962	466.4962514619979	-20638.61966408418
15000	-20791.154652503	-20639.938446754415	-151.21620574858395	3953.9181592330774	0.36873614248330816	0.9449086163636651	13.867766851161962	469.9342467046994	-20639.938446754415
16000	-20788.226576730034	-20634.919207986783	-153.30736874325052	3095.7375669675585	0.36873614248330816	0.9466175639036672	13.90340153033338	468.6731269187892	-20634.919207986783
17000	-20795.57689928983	-20640.610589220807	-154.96631006902302	2760.890306880715	0.36873614248330816	0.9466175639036672	13.90340153033338	463.8727205089406	-20640.610589220807
18000	-20796.13004189489	-20642.60459953574	-153.5254423591456	2982.79142237014	0.36873614248330816	0.9466175639036672	14.026955665805758	466.82845864969596	-20642.60459953574
19000	-20807.323777421676	-20653.176231837268	-154.14754558440782	2619.9887170376655	0.36873614248330816	0.9466175639036672	13.703890073045844	464.28930531599326	-20653.176231837268
20000	-20785.190189539702	-20629.87733030847	-155.31285923123153	2562.9203372850507	0.36873614248330816	0.9466175639036672	13.911520324754997	463.9033057055595	-20629.87733030847
21000	-20794.347750941382	-20638.710428928527	-155.6373220128561	3251.3635699795464	0.36873614248330816	0.9466175639036672	14.020502622707832	466.9475504364672	-20638.710428928527
22000	-20791.784257670595	-20638.60805635527	-153.1762013153243	3864.752937716751	0.36873614248330816	0.9466175639036672	14.068571724577513	470.818201610365	-20638.60805635527
23000	-20793.582999510723	-20642.049762104634	-151.53323740608772	3086.1736610597936	0.36873614248330816	0.9466175639036672	13.845453095091951	473.8427558273627	-20642.049762104634
24000	-20803.967712789923	-20651.24456751768	-152.72314527224285	4318.943399213318	0.36873614248330816	0.9466175639036672	14.255598124084784	476.92979458666713	-20651.24456751768
25000	-20814.73664899787	-20653.561143879153	-161.17550511871644	4003.6897970316013	0.36873614248330816	0.9466175639036672	14.158957110883017	468.6699568858152	-20653.561143879153
26000	-20797.78589366284	-20638.451728651526	-159.33416501131407	2978.765933298403	0.36873614248330816	0.9466175639036672	13.976088223947047	459.6151744273565	-20638.451728651526
