Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
56000	-18805.37244791105	-18652.475772322665	-152.89667558838477	1946.3365846850927	0.4429235225898386	0.9649064839723557	12.552552197604774	414.6336209398506	-18652.475772322665
57000	-18806.84162443218	-18653.409881852935	-153.43174257924608	3167.6049991316836	0.4429235225898386	0.9649064839723557	12.575004325841569	416.58436702501444	-18653.409881852935
58000	-18808.776016509986	-18656.891337043504	-151.88467946648092	1752.0598911568677	0.4429235225898386	0.9649064839723557	12.393238939592935	411.5894025838277	-18656.891337043504
59000	-18804.06588931032	-18651.142108033575	-152.92378127674738	1552.8217876086485	0.4429235225898386	0.9649064839723557	12.393238939592935	407.33374920972693	-18651.142108033575
60000	-18803.7803038146	-18653.42863298339	-150.3516708312144	1947.9522050635883	0.4429235225898386	0.9649064839723557	12.511621789528412	413.8245930504191	-18653.42863298339
61000	-18808.870077657368	-18658.334498705324	-150.5355789520442	2640.6711664566114	0.4429235225898386	0.9649064839723557	12.690406439633168	419.7718136115137	-18658.334498705324
62000	-18810.133650978936	-18661.675190229547	-148.45846074939016	2640.6711664566114	0.4429235225898386	0.9649064839723557	12.690406439633168	421.3398236492147	-18661.675190229547
63000	-18806.285275229086	-18655.667117286073	-150.61815794301066	2203.760425424043	0.4429235225898386	0.9649064839723557	12.410553154667864	414.29444045142225	-18655.667117286073
64000	-18811.617504670445	-18659.79108839138	-151.82641627906594	2802.959697654594	0.4429235225898386	0.9649064839723557	12.426020813104794	415.58277006624917	-18659.79108839138
65000	-18806.567970165706	-18654.40354904725	-152.1644211184559	2362.348007622796	0.4429235225898386	0.9649064839723557	12.596234872700549	420.7339809269692	-18654.40354904725
66000	-18806.855391344372	-18654.967323950223	-151.88806739415037	3352.109477854524	0.4429235225898386	0.9649064839723557	12.86572339413325	420.042920817525	-18654.967323950223
67000	-18807.893877160317	-18654.78790596596	-153.10597119435675	1706.866516821689	0.4429235225898386	0.9649064839723557	12.413300727842673	408.04944562133164	-18654.78790596596
68000	-18808.225850553525	-18654.731358992834	-153.4944915606912	1815.236341470742	0.4429235225898386	0.9649064839723557	12.55605458663927	411.3455100339128	-18654.731358992834
69000	-18812.827674221284	-18659.601472974184	-153.22620124710022	1815.236341470742	0.4429235225898386	0.9649064839723557	12.603183476068763	411.78581923788926	-18659.601472974184
70000	-18810.057761150758	-18658.17850560618	-151.87925554457496	1455.2040687878746	0.4429235225898386	0.9649064839723557	12.455907575382676	408.40370175005967	-18658.17850560618
71000	-18807.19194873156	-18655.90872228395	-151.28322644760982	1455.2040687878746	0.4429235225898386	0.9649064839723557	12.469575602269813	408.99613819517145	-18655.90872228395
72000	-18805.37345369357	-18655.256625106605	-150.11682858696304	1455.2040687878746	0.4429235225898386	0.9649064839723557	12.481562924976423	411.35213702817833	-18655.256625106605
73000	-18804.21292863872	-18655.512438634403	-148.70049000431845	3048.266312707909	0.4429235225898386	0.9649064839723557	12.767787900570816	422.59642589312335	-18655.512438634403
74000	-18808.684860144785	-18656.940569774764	-151.74429037002227	3108.0362066400544	0.4429235225898386	0.9649064839723557	12.762922622032397	420.08981376602213	-18656.940569774764
75000	-18812.777630033514	-18662.64858931379	-150.12904071972469	2492.6582180587634	0.4429235225898386	0.9649064839723557	12.713060271794355	417.51388036556256	-18662.64858931379
76000	-18808.237128065477	-18658.703670646184	-149.5334574192927	1868.0630297278685	0.4429235225898386	0.9649064839723557	12.635430785374727	413.7894780234155	-18658.703670646184
77000	-18814.83613694954	-18661.127882958986	-153.7082539905545	1875.9919349682198	0.4429235225898386	0.9649064839723557	12.589493748671124	410.171337041806	-18661.127882958986
78000	-18813.87631999766	-18660.738531539857	-153.13778845780445	1638.8050412817138	0.4429235225898386	0.9649064839723557	12.419593815509879	406.64548395533194	-18660.738531539857
79000	-18809.95176621738	-18659.201037020066	-150.750729197312	2171.66198473892	0.4429235225898386	0.9649064839723557	12.492159825056632	415.4792373852765	-18659.201037020066
80000	-18817.417946789243	-18665.1742605843	-152.24368620494312	1635.3399707361702	0.4429235225898386	0.9649064839723557	12.326138234607674	408.7035735822342	-18665.1742605843
81000	-18809.37583415036	-18655.857921166025	-153.517912984335	1503.5687678597517	0.4429235225898386	0.9649064839723557	12.243665210812443	404.4242652656179	-18655.857921166025
82000	-18803.00231768737	-18652.729580489227	-150.27273719814326	2173.6635574697157	0.4429235225898386	0.9649064839723557	12.533054258582057	417.3816963669005	-18652.729580489227
83000	-18817.214033908742	-18666.6176659909	-150.5963679178422	1936.4581301344215	0.4429235225898386	0.9649064839723557	12.533054258582057	413.10410151393995	-18666.6176659909
84000	-18802.225354441158	-18651.531269254494	-150.69408518666413	1848.8319000837039	0.4486350787104586	0.9649064839723557	12.438549904395716	410.290137637868	-18651.531269254494
85000	-18802.423905429987	-18655.393944781543	-147.0299606484455	2855.130307459257	0.4486350787104586	0.9649064839723557	12.454901891072026	416.2104655365339	-18655.393944781543
86000	-18815.02873419923	-18658.84887365388	-156.17986054535052	2299.090945461358	0.44278135420205905	0.9649064839723557	12.454901891072026	410.4539617040041	-18658.84887365388
87000	-18803.794566958353	-18654.60093210521	-149.1936348531402	1988.7216535145244	0.44278135420205905	0.9649064839723557	12.516307437024158	416.0866979516636	-18654.60093210521
88000	-18805.755491511132	-18654.8318249901	-150.92366652103206	2857.1200988239348	0.44278135420205905	0.9649064839723557	12.612593303964598	419.9664379384584	-18654.8318249901
89000	-18808.660617532187	-18657.289614483256	-151.37100304893264	2563.547663765196	0.44278135420205905	0.9649064839723557	12.595520779367094	417.41284116296123	-18657.289614483256
90000	-18808.58388514989	-18657.449919321833	-151.1339658280543	2183.252666564029	0.44278135420205905	0.9649064839723557	12.423462499134944	413.6086683818003	-18657.449919321833
91000	-18810.76296547403	-18658.786508997462	-151.97645647656728	2238.346652305408	0.44278135420205905	0.9649064839723557	12.423462499134944	413.6154771627963	-18658.786508997462
92000	-18803.805600843727	-18654.75712607345	-149.04847477027502	1950.7450805589312	0.44278135420205905	0.9649064839723557	12.363907641146433	415.6159792246973	-18654.75712607345
93000	-18812.849217484545	-18662.30647393428	-150.54274355026334	4278.09397523514	0.44278135420205905	0.9649064839723557	12.693836535689265	425.4976894936302	-18662.30647393428
94000	-18807.975117228292	-18657.112719410186	-150.8623978181055	4998.936266119845	0.44278135420205905	0.9649064839723557	12.721784177602625	429.8695059088149	-18657.112719410186
95000	-18818.248035433306	-18668.297129730294	-149.9509057030124	3509.8161551044877	0.44278135420205905	0.9649064839723557	12.70124093825236	424.94959119232954	-18668.297129730294
96000	-18813.195278088493	-18660.557556404157	-152.6377216843372	2170.7506566108705	0.44278135420205905	0.9649064839723557	12.545595829335916	414.35165936454376	-18660.557556404157
97000	-18807.795457880413	-18656.893590007596	-150.90186787281706	2582.1440863446505	0.44278135420205905	0.9649064839723557	12.545595829335916	415.68058728905356	-18656.893590007596
98000	-18806.872074074585	-18656.197236221826	-150.6748378527581	2582.1440863446505	0.44278135420205905	0.9649064839723557	12.545595829335916	417.6874425815735	-18656.197236221826
99000	-18808.419214018464	-18656.345476015915	-152.0737380025487	1635.4565522606247	0.44278135420205905	0.9649064839723557	12.514387218997356	417.117293196634	-18656.345476015915
100000	-18804.285156343987	-18653.658216027496	-150.62694031649167	2084.848767456302	0.4434188066498961	0.9649064839723557	12.58239557094558	418.75412762348714	-18653.658216027496
101000	-18813.033399457403	-18659.583945596612	-153.44945386079095	2019.7598278768157	0.4434188066498961	0.9649064839723557	12.32039479639829	408.4519785939161	-18659.583945596612
102000	-18807.0610003166	-18653.84377300067	-153.21722731593	2117.741997832632	0.4434188066498961	0.9649064839723557	12.499950036725162	410.68682334872005	-18653.84377300067
103000	-18800.648830378406	-18649.14751532267	-151.50131505573583	2193.3204963030566	0.4434188066498961	0.9649064839723557	12.747318042621256	414.90628479525384	-18649.14751532267
104000	-18805.786640031318	-18653.362073153996	-152.42456687732275	2411.920013402296	0.4434188066498961	0.9649064839723557	12.745684710456624	415.28749460957226	-18653.362073153996
105000	-18810.315812955356	-18655.259164425053	-155.05664853030137	2725.976860478315	0.4434188066498961	0.9649064839723557	12.874769352379504	416.7815860132904	-18655.259164425053
106000	-18807.636917511085	-18654.884800445845	-152.75211706523876	1836.147059198056	0.4434188066498961	0.9649064839723557	12.732819242093008	412.8995259507557	-18654.884800445845
107000	-18812.464999466905	-18659.384354945385	-153.08064452152067	2477.218775734396	0.4434188066498961	0.9649064839723557	12.834719862000297	417.099834362479	-18659.384354945385
108000	-18806.492251297946	-18655.255336968654	-151.2369143292918	2266.13790006492	0.4434188066498961	0.9649064839723557	12.776140105077692	415.44279831518315	-18655.255336968654
109000	-18806.89408456788	-18656.576061415602	-150.31802315228006	1785.4278853108353	0.4434188066498961	0.9649064839723557	12.593646378354865	412.2370401095259	-18656.576061415602
110000	-18799.504947607315	-18649.14293325636	-150.36201435095464	1764.6712739004595	0.4434188066498961	0.9649064839723557	12.49005155728529	413.1483178883289	-18649.14293325636
111000	-18811.319436513528	-18655.001239810143	-156.31819670338618	1764.6712739004595	0.4434188066498961	0.9649064839723557	12.73311429398647	418.03616900792184	-18655.001239810143
112000	-18818.03624311696	-18665.07291743104	-152.9633256859183	2667.0838003408044	0.4434188066498961	0.9649064839723557	12.791575079704792	417.44124009448467	-18665.07291743104
113000	-18808.04483820361	-18658.28482636201	-149.76001184159745	2501.920971059108	0.4434188066498961	0.9649064839723557	12.58949068036531	418.464192254205	-18658.28482636201
114000	-18806.331919592103	-18653.289560212947	-153.04235937915817	2016.9070195264424	0.4434188066498961	0.9649064839723557	12.58949068036531	412.5533314318092	-18653.289560212947
115000	-18810.64536416588	-18656.21701834098	-154.4283458249022	1861.8479566298927	0.4434188066498961	0.9649064839723557	12.574574471354232	407.2054235695998	-18656.21701834098
116000	-18813.9234124135	-18658.977524890008	-154.9458875234926	1837.4844594630617	0.4434188066498961	0.9649064839723557	12.429485440243363	406.4453840322189	-18658.977524890008
117000	-18808.281522044945	-18654.417774346566	-153.863747698379	1475.4926726496262	0.4434188066498961	0.9649064839723557	12.439686738130769	405.8688194441791	-18654.417774346566
118000	-18809.320388602642	-18658.33504426301	-150.98534433963053	1937.5732617115275	0.4434188066498961	0.9649064839723557	12.740511615467797	414.8226311656283	-18658.33504426301
119000	-18804.78774725906	-18655.195365780284	-149.59238147877616	2702.0574120463934	0.4434188066498961	0.9649064839723557	12.703986146550996	421.06837344118634	-18655.195365780284
120000	-18802.437803660025	-18651.071388404856	-151.36641525516873	1520.6163650544104	0.4434188066498961	0.9649064839723557	12.419224777834616	411.3428151054215	-18651.071388404856
121000	-18805.9871072728	-18657.27369750092	-148.7134097718762	3288.8008250669254	0.4434188066498961	0.9649064839723557	12.630662457411182	420.90604440674343	-18657.27369750092
122000	-18806.2114772951	-18654.93536555786	-151.27611173723878	1928.847465651821	0.4434188066498961	0.9649064839723557	12.595094741882845	420.46063130092483	-18654.93536555786
123000	-18815.23589925454	-18663.525618083702	-151.71028117083839	1778.4099192180067	0.4434188066498961	0.9649064839723557	12.460240786146816	414.0064316615237	-18663.525618083702
124000	-18814.764951794365	-18664.782362925736	-149.98258886862916	1765.943573823406	0.4434188066498961	0.9649064839723557	12.460240786146816	413.57583733739136	-18664.782362925736
125000	-18809.211280895426	-18657.185560218026	-152.025720677399	2200.2833043355654	0.4434188066498961	0.9649064839723557	12.412471552839115	412.39928104519026	-18657.185560218026
126000	-18809.496997444283	-18659.067704188834	-150.4292932554508	2016.5200212165844	0.4434188066498961	0.9649064839723557	12.484960548409424	414.7382287575897	-18659.067704188834
127000	-18811.638305740835	-18657.5636506195	-154.07465512133297	1511.8370619560533	0.43441274988884554	0.9649064839723557	12.72007793444293	413.47588640427864	-18657.5636506195
128000	-18814.775919841464	-18662.61384369523	-152.1620761462313	2365.296853238137	0.43441274988884554	0.9649064839723557	12.866975773120714	424.19819112879026	-18662.61384369523
129000	-18808.587929356978	-18656.26168171541	-152.32624764156833	1622.2916354495055	0.43441274988884554	0.9649064839723557	12.688988991030428	420.6721312786607	-18656.26168171541
130000	-18799.383170683126	-18648.32084167513	-151.06232900799546	2012.7448533373963	0.43441274988884554	0.9649064839723557	12.817136959887012	425.877141603518	-18648.32084167513
131000	-18810.956294836324	-18659.971391628267	-150.98490320805473	1501.6640469256135	0.43441274988884554	0.9649064839723557	12.579421862427614	418.8185241680302	-18659.971391628267
132000	-18800.96981371418	-18649.68345640803	-151.28635730614752	2408.656204124135	0.43441274988884554	0.9649064839723557	12.630573776469937	421.20403033906774	-18649.68345640803
133000	-18811.577342522916	-18660.1799966077	-151.39734591521335	1656.575373066629	0.43441274988884554	0.9649064839723557	12.643159014641261	420.94791697674924	-18660.1799966077
134000	-18806.929588719402	-18651.58280365697	-155.34678506243193	2231.0703807576156	0.43441274988884554	0.9649064839723557	12.796702717213586	419.8737211530553	-18651.58280365697
135000	-18812.30331751966	-18658.417556088978	-153.8857614306848	2553.047934080279	0.43441274988884554	0.9649064839723557	12.746736427281682	420.67285873055283	-18658.417556088978
136000	-18802.656330422513	-18648.443687169467	-154.2126432530465	1502.645266843402	0.43441274988884554	0.9649064839723557	12.529510525572329	413.32888036605567	-18648.443687169467
137000	-18812.84257919434	-18660.28776585429	-152.5548133400511	2598.410732159641	0.43441274988884554	0.9649064839723557	12.876059565854595	423.9214225923511	-18660.28776585429
138000	-18807.8437574517	-18654.996388168984	-152.8473692827161	2217.496148495867	0.4474686921859621	0.9649064839723557	12.575336673736603	411.81930691008137	-18654.996388168984
139000	-18807.86427602473	-18657.23420395484	-150.63007206989204	3176.299210225415	0.4474686921859621	0.9649064839723557	12.444381963203194	413.178959943764	-18657.23420395484
140000	-18809.449879318578	-18655.468826694556	-153.98105262402083	4526.3292054140875	0.4474686921859621	0.9649064839723557	12.703168967354774	418.55594209797374	-18655.468826694556
141000	-18814.784233387833	-18663.517970476863	-151.26626291096943	3258.723250950282	0.4474686921859621	0.9649064839723557	12.779294120966775	419.81468430933893	-18663.517970476863
142000	-18807.487959269652	-18655.174532598216	-152.313426671436	2754.9979776440787	0.4474686921859621	0.9649064839723557	12.54826834698003	413.4913583753993	-18655.174532598216
143000	-18809.100699869578	-18661.10363482243	-147.99706504714646	2910.7584409781025	0.4474686921859621	0.9649064839723557	12.597316625165044	417.80451324588023	-18661.10363482243
144000	-18805.96440966878	-18657.193815708655	-148.7705939601246	1691.2105924561276	0.4474686921859621	0.9649064839723557	12.40649316368449	409.0565284454568	-18657.193815708655
145000	-18799.75027224712	-18649.963352983134	-149.78691926398946	1646.8334003884877	0.4554235586951997	0.9649064839723557	12.170744394008123	401.51552195421806	-18649.963352983134
146000	-18805.28319543442	-18658.79907731296	-146.48411812145915	2183.5197888776834	0.4554235586951997	0.9649064839723557	12.207735516676738	406.6570383725213	-18658.79907731296
147000	-18794.32761021874	-18645.16865520552	-149.15895501322026	2418.9118194372263	0.4554235586951997	0.9649064839723557	12.342323426689127	410.0131437458776	-18645.16865520552
148000	-18805.753091262563	-18657.32850230963	-148.42458895293535	2276.6135177886545	0.4554235586951997	0.9649064839723557	12.137627762131704	405.22931768152614	-18657.32850230963
149000	-18803.517939552996	-18654.84187937826	-148.67606017473648	2654.746824719367	0.4554235586951997	0.9649064839723557	12.300882217804311	407.9024347234739	-18654.84187937826
150000	-18809.213392810943	-18658.919575827465	-150.29381698347842	1883.7384529244716	0.4554235586951997	0.9649064839723557	12.113544388980497	403.2566522510922	-18658.919575827465
151000	-18808.92990002442	-18659.668451585887	-149.26144843853476	2392.4679162665448	0.4554235586951997	0.9649064839723557	12.203039764446988	406.0900272579928	-18659.668451585887
152000	-18804.700948706402	-18655.91153028325	-148.7894184231533	2392.4679162665448	0.4554235586951997	0.9649064839723557	12.203039764446988	407.5100709527629	-18655.91153028325
153000	-18809.456559672213	-18659.96619129084	-149.49036838137337	1747.271947244897	0.4554235586951997	0.9649064839723557	12.03749213488631	402.84917061560446	-18659.96619129084
154000	-18810.03203761155	-18660.35534126325	-149.6766963482975	1747.271947244897	0.4554235586951997	0.9649064839723557	12.399052030029564	404.3422968938304	-18660.35534126325
155000	-18811.565153466618	-18659.682862633876	-151.88229083274027	1738.1454927548968	0.4554235586951997	0.9649064839723557	12.326602279768561	402.87486772848865	-18659.682862633876
156000	-18812.04057261879	-18656.02229312472	-156.01827949407172	3022.7399965316517	0.4554235586951997	0.9649064839723557	12.546654845136944	408.373964148938	-18656.02229312472
157000	-18800.152967654278	-18650.4732166707	-149.6797509835795	2765.918429674917	0.4554235586951997	0.9649064839723557	12.370935220960495	410.4239503463432	-18650.4732166707
158000	-18801.39279122598	-18650.001738764087	-151.39105246189106	3255.429293378504	0.4554235586951997	0.9649064839723557	12.394281347372614	409.61585519985266	-18650.001738764087
159000	-18804.992785089722	-18654.23581837232	-150.7569667174029	4024.2001902379766	0.4554235586951997	0.9649064839723557	12.463019133619849	412.56536677723506	-18654.23581837232
160000	-18803.01943529815	-18655.028641939374	-147.99079335877408	3906.2314306116436	0.4554235586951997	0.9649064839723557	12.481099088256597	415.1673109634703	-18655.028641939374
161000	-18797.94314195352	-18651.08475919255	-146.85838276097243	4127.082742466473	0.4554235586951997	0.9649064839723557	12.46269689710023	418.43664805331537	-18651.08475919255
162000	-18800.273726628246	-18651.398091446135	-148.8756351821091	3401.8695616726045	0.4554235586951997	0.9649064839723557	12.428512564133305	413.67981114110245	-18651.398091446135
163000	-18802.81199247611	-18655.712168104794	-147.0998243713161	1736.4778612682599	0.4554235586951997	0.9649064839723557	12.14681091764346	405.384574371057	-18655.712168104794
164000	-18798.261846153975	-18652.54420727803	-145.7176388759447	2425.069127684131	0.4554235586951997	0.9649064839723557	12.248554731216336	410.949137444732	-18652.54420727803
165000	-18799.340655840195	-18649.83147805232	-149.5091777878745	1988.7708885911152	0.4487397638596368	0.9649064839723557	12.330556895079246	410.8084811890244	-18649.83147805232
166000	-18799.141324767108	-18651.191159854236	-147.95016491287137	2296.2074065723727	0.4487397638596368	0.9649064839723557	12.390885481766077	413.6035763165389	-18651.191159854236
167000	-18810.706915071143	-18662.32736569432	-148.37954937682477	2024.6812469001438	0.4487397638596368	0.9649064839723557	12.305941806876497	412.9916219667159	-18662.32736569432
168000	-18819.38256412164	-18667.682927989237	-151.69963613240301	3463.788526576744	0.4487397638596368	0.9649064839723557	12.490729640450764	413.5606104879677	-18667.682927989237
169000	-18806.724703045867	-18654.580316322983	-152.14438672288432	4255.190525974526	0.4487397638596368	0.9649064839723557	12.606851255506337	418.2226697995403	-18654.580316322983
