Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
52000	-22369.88186839439	-22224.592462646913	-145.28940574747523	4171.825737693934	0.420065981100172	0.9803987097213139	15.026075109825856	531.3759291840897	-22224.592462646913
53000	-22368.501723195506	-22225.225287173496	-143.27643602200993	2836.635293154803	0.420065981100172	0.9803987097213139	14.792148451958722	525.1277014665095	-22225.225287173496
54000	-22369.737429212753	-22225.60057368148	-144.13685553127365	4394.870699175955	0.420065981100172	0.9803987097213139	14.792148451958722	527.0372203860043	-22225.60057368148
55000	-22368.942855298632	-22225.316357289517	-143.62649800911475	3435.517265680304	0.420065981100172	0.9803987097213139	14.661215596262663	523.1375949144852	-22225.316357289517
56000	-22376.258861747305	-22231.77371028765	-144.48515145965425	3029.2631056559476	0.420065981100172	0.9803987097213139	14.661215596262663	523.0021630021768	-22231.77371028765
57000	-22365.94760855441	-22223.244739509235	-142.7028690451729	2979.2387985296928	0.420065981100172	0.9803987097213139	14.481199158243758	521.8949682633796	-22223.244739509235
58000	-22376.314851673622	-22237.343592391735	-138.97125928188632	4198.215938493535	0.420065981100172	0.9803987097213139	14.694842616078295	532.4030840520775	-22237.343592391735
59000	-22367.189263598437	-22224.80332258947	-142.38594100896933	2805.936864476561	0.420065981100172	0.9803987097213139	14.665423792630241	526.2567201350447	-22224.80332258947
60000	-22362.384517483104	-22217.769553199152	-144.61496428395034	3050.5122378526535	0.420065981100172	0.9803987097213139	14.665423792630241	522.3419690963049	-22217.769553199152
61000	-22372.996086826697	-22224.810589034605	-148.18549779209135	5611.506377973463	0.420065981100172	0.9803987097213139	15.008513658890374	533.9094910606765	-22224.810589034605
62000	-22364.382023205446	-22218.808878376094	-145.57314482935166	6053.206901282879	0.420065981100172	0.9803987097213139	15.008513658890374	534.6416985303516	-22218.808878376094
63000	-22378.941673878908	-22221.989210261883	-156.9524636170242	6053.206901282879	0.420065981100172	0.9803987097213139	14.849677980088076	520.3220179000178	-22221.989210261883
64000	-22374.66398981002	-22230.34974552476	-144.31424428526014	3972.8597151984623	0.420065981100172	0.9803987097213139	14.849677980088076	527.3509573217326	-22230.34974552476
65000	-22366.123288418505	-22223.633727280492	-142.48956113801242	4005.1536091462285	0.420065981100172	0.9803987097213139	14.86860112542384	529.5067585253723	-22223.633727280492
66000	-22366.625234670297	-22223.420691374587	-143.20454329571032	2701.676187576558	0.420065981100172	0.9803987097213139	14.705532283649923	522.2945551318578	-22223.420691374587
67000	-22375.08858154794	-22228.021296214352	-147.0672853335896	3476.142665597244	0.420065981100172	0.9803987097213139	14.814596235042925	521.8211236590879	-22228.021296214352
68000	-22369.81091631218	-22229.654032801813	-140.15688351036786	4214.657091954424	0.420065981100172	0.9803987097213139	14.999959351468439	532.6678545361966	-22229.654032801813
69000	-22380.577681887095	-22240.69654495731	-139.88113692978268	5601.251362796064	0.420065981100172	0.9803987097213139	15.06914508320078	534.1778045223863	-22240.69654495731
70000	-22366.141725848564	-22225.722231413714	-140.41949443484762	3794.2571053942565	0.420065981100172	0.9803987097213139	15.06914508320078	534.0039664620285	-22225.722231413714
71000	-22369.84125062823	-22228.423400689146	-141.41784993908212	3831.7001437394715	0.420065981100172	0.9803987097213139	14.824374299470458	533.2611603193166	-22228.423400689146
72000	-22369.915399818696	-22227.958121202162	-141.95727861653418	2971.387291514291	0.420065981100172	0.9803987097213139	14.616092616865146	524.9396837443478	-22227.958121202162
73000	-22370.97897148113	-22224.235166292783	-146.74380518834786	3365.463788562141	0.420065981100172	0.9803987097213139	14.587345420788559	519.1778941760883	-22224.235166292783
74000	-22376.678182244454	-22230.258821419244	-146.41936082521022	3199.4240925902677	0.420065981100172	0.9803987097213139	14.59522118516613	520.5953737537789	-22230.258821419244
75000	-22371.559398648955	-22223.552465196863	-148.00693345209083	5753.076543810955	0.420065981100172	0.9803987097213139	15.058075242429632	527.5354539516816	-22223.552465196863
76000	-22373.199934857705	-22227.29520271116	-145.9047321465438	4840.114684921529	0.420065981100172	0.9803987097213139	14.81064847588252	525.5370169521041	-22227.29520271116
77000	-22373.933964019812	-22230.82208533701	-143.11187868279993	4700.080040099034	0.420065981100172	0.9803987097213139	14.81064847588252	526.0385658003958	-22230.82208533701
78000	-22368.686441506194	-22223.418662157615	-145.26777934857924	4106.197887309748	0.420065981100172	0.9803987097213139	14.81064847588252	526.3176527770626	-22223.418662157615
79000	-22366.644165199457	-22222.832393090503	-143.81177210895652	3202.2857607869555	0.420065981100172	0.9803987097213139	14.63199584157714	522.6838848052291	-22222.832393090503
80000	-22373.167974913467	-22228.800463151278	-144.36751176218965	1652.9010940960109	0.420065981100172	0.9803987097213139	14.379474806702104	515.9670640246719	-22228.800463151278
81000	-22374.302829282733	-22226.454691609477	-147.84813767325502	2227.03380504386	0.420065981100172	0.9803987097213139	14.477566001260712	513.8755088362406	-22226.454691609477
82000	-22371.256140395886	-22224.928019031413	-146.3281213644747	1607.7605017446774	0.420065981100172	0.9803987097213139	14.384980669076265	514.3152054579812	-22224.928019031413
83000	-22359.126658341644	-22215.0817230116	-144.044935330041	3269.362182276325	0.420065981100172	0.9803987097213139	14.935719784961886	525.3846453108142	-22215.0817230116
84000	-22370.33637513536	-22226.49199198329	-143.8443831520696	3532.720513659541	0.420065981100172	0.9803987097213139	14.77062207846407	530.6160762496568	-22226.49199198329
85000	-22365.38852453205	-22219.968392775154	-145.42013175689493	4951.517717456218	0.420065981100172	0.9803987097213139	14.815586129274937	531.7441608984532	-22219.968392775154
86000	-22364.75122270806	-22219.582472257443	-145.16875045061676	3934.442099340539	0.420065981100172	0.9803987097213139	14.815586129274937	527.1973561865523	-22219.582472257443
87000	-22367.9874291895	-22224.909223496958	-143.07820569254287	3739.2040114803176	0.420065981100172	0.9803987097213139	14.742703308681161	529.5353793673244	-22224.909223496958
88000	-22368.13249157219	-22224.774016932457	-143.358474639733	4009.424249312788	0.42728465373572994	0.9803987097213139	14.585752785133623	521.0212728712488	-22224.774016932457
89000	-22357.194818194606	-22220.7912400649	-136.40357812970635	3863.151810902312	0.42728465373572994	0.9803987097213139	14.53773449798998	526.1767899613732	-22220.7912400649
90000	-22365.860969915608	-22227.349502040437	-138.51146787517195	4921.149502631639	0.42728465373572994	0.9803987097213139	14.890077394224916	526.9841221891862	-22227.349502040437
91000	-22379.868708407997	-22233.018661242924	-146.8500471650732	4764.864545297557	0.42728465373572994	0.9803987097213139	14.917805915918844	524.255176051823	-22233.018661242924
92000	-22370.64877048361	-22221.722911004188	-148.92585947942297	5914.324105917013	0.42728465373572994	0.9803987097213139	14.917805915918844	522.9198328790009	-22221.722911004188
93000	-22370.71740952713	-22228.812442888044	-141.90496663908445	4372.827022036166	0.42728465373572994	0.9803987097213139	14.76864520254495	522.6941733923269	-22228.812442888044
94000	-22371.38345751093	-22229.013578595896	-142.36987891503318	5143.295851464718	0.42728465373572994	0.9803987097213139	14.681717774089302	524.6374300381632	-22229.013578595896
95000	-22376.54083803338	-22230.492357501364	-146.0484805320158	4105.158678742114	0.42728465373572994	0.9803987097213139	14.681717774089302	518.9907146451679	-22230.492357501364
96000	-22371.30078262171	-22226.812959560782	-144.48782306092815	4165.608974540051	0.42728465373572994	0.9803987097213139	14.62781600780603	517.9964770107945	-22226.812959560782
97000	-22376.199486970752	-22227.282277020746	-148.91720995000586	5298.5042917159435	0.42728465373572994	0.9803987097213139	14.766847574416264	519.6057386685911	-22227.282277020746
98000	-22373.732237533724	-22225.101109319174	-148.63112821455078	5862.48259786046	0.42728465373572994	0.9803987097213139	14.835416990954755	522.3133207876864	-22225.101109319174
99000	-22378.470231863994	-22232.104336127384	-146.36589573661092	4091.7760578023376	0.42547419600383035	0.9803987097213139	14.835416990954755	522.7046930744991	-22232.104336127384
100000	-22369.754957191784	-22225.362705939697	-144.39225125208648	3525.459382030676	0.42547419600383035	0.9803987097213139	14.757849049125003	521.0057314977541	-22225.362705939697
101000	-22375.78519722592	-22231.03356874873	-144.75162847718894	4598.549401095986	0.42547419600383035	0.9803987097213139	14.757849049125003	521.5414063862332	-22231.03356874873
102000	-22377.740828253947	-22230.225250567655	-147.51557768629226	4440.58458719951	0.42547419600383035	0.9803987097213139	14.795576930652091	521.5629608000962	-22230.225250567655
103000	-22370.216046774905	-22226.02711622742	-144.18893054748855	6489.602529016469	0.42547419600383035	0.9803987097213139	14.887292347948364	526.6994599808014	-22226.02711622742
104000	-22367.667298286782	-22226.328318509004	-141.33897977777735	3133.79612017197	0.42547419600383035	0.9803987097213139	14.62793834613535	517.938989266378	-22226.328318509004
105000	-22370.639540393888	-22230.937696099503	-139.70184429438606	3521.160100396519	0.42547419600383035	0.9803987097213139	14.62793834613535	521.3442233271529	-22230.937696099503
106000	-22364.282889642272	-22221.91195841529	-142.37093122698334	4005.331845784086	0.4280928739402664	0.9803987097213139	14.483853432111948	517.9260351271839	-22221.91195841529
107000	-22367.09432107352	-22223.36532197548	-143.72899909804048	4452.984888885093	0.4280928739402664	0.9803987097213139	14.644693578937607	523.6459625669265	-22223.36532197548
108000	-22375.72752191289	-22231.17126835241	-144.55625356048137	4648.016898555821	0.42467054977110813	0.9803987097213139	14.644693578937607	520.8727506123046	-22231.17126835241
109000	-22370.017654585834	-22228.062763253045	-141.9548913327885	4061.968365450928	0.42467054977110813	0.9803987097213139	14.702724857238703	523.162727730715	-22228.062763253045
110000	-22379.092333429424	-22232.353299688097	-146.73903374132814	3961.64175015458	0.42467054977110813	0.9803987097213139	14.702724857238703	520.2422591318235	-22232.353299688097
111000	-22375.392232059632	-22229.257589882855	-146.13464217677765	4281.497213590214	0.42467054977110813	0.9803987097213139	14.702724857238703	522.1943181560088	-22229.257589882855
112000	-22380.03043955705	-22225.641206335324	-154.38923322172698	7012.715025583005	0.42467054977110813	0.9803987097213139	14.897762058399149	522.376247130341	-22225.641206335324
113000	-22371.118780522887	-22230.143846454426	-140.9749340684619	5297.321322940335	0.42467054977110813	0.9803987097213139	14.897762058399149	530.0323791770126	-22230.143846454426
114000	-22367.424663086716	-22224.921536746253	-142.5031263404625	6816.59642701601	0.42467054977110813	0.9803987097213139	14.897762058399149	532.9077639874566	-22224.921536746253
115000	-22372.874361628597	-22228.232664527277	-144.64169710132	5851.244039986476	0.42467054977110813	0.9803987097213139	14.780915344366258	526.6323539308612	-22228.232664527277
116000	-22372.087193648767	-22230.009297239205	-142.07789640956128	3084.6180484348924	0.42467054977110813	0.9803987097213139	14.622567894776742	519.4275931870629	-22230.009297239205
117000	-22367.556250762023	-22224.017162839664	-143.53908792235976	3815.9510511587373	0.42467054977110813	0.9803987097213139	14.622567894776742	520.3259847046692	-22224.017162839664
118000	-22366.72817827335	-22221.576305871637	-145.1518724017168	3049.8586422731573	0.42467054977110813	0.9803987097213139	14.474196167778972	515.5774309708561	-22221.576305871637
119000	-22377.414197073063	-22232.998929390356	-144.4152676827063	4996.325479049902	0.42467054977110813	0.9803987097213139	14.777984125677495	521.4417681607638	-22232.998929390356
120000	-22376.963632542247	-22231.388900393024	-145.57473214922305	6635.209478671972	0.42467054977110813	0.9803987097213139	14.905939027172161	527.8304694076161	-22231.388900393024
121000	-22368.939223495145	-22224.594129450863	-144.3450940442815	4936.369575760553	0.42467054977110813	0.9803987097213139	14.905939027172161	528.2732316859782	-22224.594129450863
122000	-22368.780780762958	-22225.19215540967	-143.5886253532878	7731.14161092886	0.42467054977110813	0.9803987097213139	14.905939027172161	532.4639624869363	-22225.19215540967
123000	-22372.401786831324	-22226.921261201165	-145.48052563015858	4957.764108321491	0.42467054977110813	0.9803987097213139	14.89848216584797	525.8487811307579	-22226.921261201165
124000	-22373.25488604811	-22226.411863643654	-146.8430224044569	4686.267401591299	0.42467054977110813	0.9803987097213139	14.771499126678908	519.6356534388816	-22226.411863643654
125000	-22373.669396163707	-22230.863250184437	-142.80614597927038	4600.171381337442	0.4233895938511838	0.9803987097213139	14.771499126678908	523.3914800572815	-22230.863250184437
126000	-22369.14509371862	-22222.74030355592	-146.40479016270118	4149.063858003252	0.4233895938511838	0.9803987097213139	14.771499126678908	518.2749372553417	-22222.74030355592
127000	-22367.473222047338	-22224.35531613837	-143.11790590896575	3630.204394275167	0.4233895938511838	0.9803987097213139	14.77530819889551	522.6502596670167	-22224.35531613837
128000	-22371.446335721455	-22229.26200913354	-142.184326587915	3053.3365606763164	0.4233895938511838	0.9803987097213139	14.77530819889551	521.4062959586967	-22229.26200913354
129000	-22377.567425219608	-22232.889282542255	-144.67814267735187	5485.65607945969	0.4233895938511838	0.9803987097213139	14.982491015534588	530.3307723348313	-22232.889282542255
130000	-22372.110832864233	-22227.435568421857	-144.67526444237754	5485.65607945969	0.4233895938511838	0.9803987097213139	14.917522052941083	525.369199953054	-22227.435568421857
131000	-22377.59697345123	-22228.59977925909	-148.99719419214046	5608.6869043294255	0.4233895938511838	0.9803987097213139	14.936006339300967	525.6747205162349	-22228.59977925909
132000	-22366.22554870925	-22224.248544507773	-141.9770042014796	5095.197587514874	0.4233895938511838	0.9803987097213139	14.626472148971299	525.9226131497296	-22224.248544507773
133000	-22369.635720635415	-22222.670188010354	-146.96553262506131	5117.090364087099	0.4233895938511838	0.9803987097213139	14.774836918615915	528.2465278980446	-22222.670188010354
134000	-22369.497887560756	-22222.61150003259	-146.8863875281638	4617.15196389785	0.4233895938511838	0.9803987097213139	14.774836918615915	528.8842284698484	-22222.61150003259
135000	-22363.793467879634	-22220.726481560236	-143.06698631939625	4826.007830069359	0.4233895938511838	0.9803987097213139	14.673729623794868	526.3746211944433	-22220.726481560236
136000	-22363.259392194337	-22216.670993482414	-146.58839871192396	6031.197647303401	0.4233895938511838	0.9803987097213139	14.77665323379395	528.9340348026335	-22216.670993482414
137000	-22370.367874381667	-22223.730944325554	-146.63693005611375	6465.297934056578	0.4233895938511838	0.9803987097213139	14.680779574482985	526.128580304195	-22223.730944325554
138000	-22375.681555104205	-22229.670312578706	-146.01124252550073	3007.172299431062	0.4233895938511838	0.9803987097213139	14.59466838837825	515.9054676764213	-22229.670312578706
139000	-22371.54326907715	-22225.841131121415	-145.70213795573514	2433.5160404869343	0.4233895938511838	0.9803987097213139	14.59505505888679	519.4942584775611	-22225.841131121415
140000	-22366.32789047386	-22224.975176528875	-141.35271394498847	3365.4978292852616	0.4233895938511838	0.9803987097213139	14.603247929669076	522.1440693962318	-22224.975176528875
141000	-22371.3281461051	-22230.96362455788	-140.36452154722122	4238.969633856006	0.4233895938511838	0.9803987097213139	14.757754612243934	526.5180088122236	-22230.96362455788
142000	-22365.252445374812	-22221.393120137865	-143.85932523694794	2691.8448242061977	0.4233895938511838	0.9803987097213139	14.66099554114679	520.1761845137851	-22221.393120137865
143000	-22372.041573272865	-22229.84509007876	-142.19648319410533	4876.448857085761	0.4233895938511838	0.9803987097213139	14.796778444422966	526.3289793014612	-22229.84509007876
144000	-22370.637227602347	-22225.987854552677	-144.6493730496696	5760.645310824782	0.4233895938511838	0.9803987097213139	14.796778444422966	525.8057537134179	-22225.987854552677
145000	-22372.802968338314	-22230.977740428607	-141.82522790970606	6592.843099607729	0.4233895938511838	0.9803987097213139	14.949020164100531	533.0940285542948	-22230.977740428607
146000	-22375.20895292833	-22230.259000140526	-144.94995278780348	6669.055505984375	0.4233895938511838	0.9803987097213139	14.938803518368461	532.7466662657903	-22230.259000140526
147000	-22364.066048119705	-22221.58261177466	-142.48343634504664	4800.134692617119	0.4275003505474896	0.9803987097213139	14.656180889922249	525.6024934218522	-22221.58261177466
148000	-22365.199827099936	-22221.86169267976	-143.33813442017575	4422.565022077846	0.4275003505474896	0.9803987097213139	14.656180889922249	524.7181480237509	-22221.86169267976
149000	-22371.24697692415	-22229.07151199508	-142.17546492906888	5472.519611351669	0.4209234188019303	0.9803987097213139	14.804212440017539	533.382627160114	-22229.07151199508
150000	-22361.16225910414	-22220.940470590336	-140.22178851380392	2918.6167768668156	0.4209234188019303	0.9803987097213139	14.594666803846225	526.7910929140157	-22220.940470590336
151000	-22369.431169449363	-22227.320385517796	-142.11078393156495	3996.7064781278095	0.4209234188019303	0.9803987097213139	14.996097190149474	528.8212991397304	-22227.320385517796
152000	-22372.911307018487	-22227.40299688663	-145.5083101318567	3996.7064781278095	0.4209234188019303	0.9803987097213139	14.814593084053088	520.7671382233077	-22227.40299688663
153000	-22369.40097735021	-22226.849970909432	-142.5510064407803	6316.572616075058	0.4209234188019303	0.9803987097213139	15.153228105207836	532.5653337375209	-22226.849970909432
154000	-22379.827968982037	-22234.41469716151	-145.41327182053092	3169.204306023297	0.4209234188019303	0.9803987097213139	14.962436848036923	523.079312053244	-22234.41469716151
155000	-22375.274506136248	-22230.49442891799	-144.78007721825497	2579.5545812596815	0.4209234188019303	0.9803987097213139	14.691419441373768	521.3128966002722	-22230.49442891799
156000	-22378.54495877829	-22232.2807880054	-146.26417077289193	5961.622149630847	0.4209234188019303	0.9803987097213139	14.912177241403331	529.7067421551499	-22232.2807880054
157000	-22373.035747846283	-22229.305374373962	-143.73037347232207	3301.179557080445	0.4209234188019303	0.9803987097213139	14.664082800021903	521.787042440438	-22229.305374373962
158000	-22368.649765560614	-22225.200725246417	-143.44904031419853	3057.6095284551666	0.4209234188019303	0.9803987097213139	14.702305772065378	525.3339019655318	-22225.200725246417
159000	-22373.122385064664	-22226.843962774925	-146.2784222897389	2933.6999103234666	0.4209234188019303	0.9803987097213139	14.662277717338293	520.246486816193	-22226.843962774925
160000	-22366.791160993926	-22225.527872369647	-141.26328862427863	3253.298021249473	0.4209234188019303	0.9803987097213139	14.872965785708669	523.5131543423186	-22225.527872369647
161000	-22368.66677450066	-22226.453531014853	-142.21324348580796	5589.122038336953	0.4209234188019303	0.9803987097213139	15.145859487823234	532.9506415588609	-22226.453531014853
162000	-22360.271407697644	-22217.913553823677	-142.35785387396675	3421.542058660011	0.4209234188019303	0.9803987097213139	14.958669079596435	528.371181854115	-22217.913553823677
163000	-22369.829928673404	-22224.964200164577	-144.86572850882587	3694.279161715491	0.4209234188019303	0.9803987097213139	14.897875613490875	522.3404199016686	-22224.964200164577
164000	-22372.005133336905	-22228.38407603194	-143.62105730496364	2675.5234697831866	0.4209234188019303	0.9803987097213139	14.897875613490875	523.5855658648735	-22228.38407603194
165000	-22375.001252831928	-22231.866210377037	-143.13504245489233	3691.12630241632	0.4209234188019303	0.9803987097213139	14.976418165960967	526.9113569575889	-22231.866210377037
166000	-22371.893505177577	-22226.807001434292	-145.08650374328442	3013.1639485500405	0.4209234188019303	0.9803987097213139	14.874410757558694	525.912967136773	-22226.807001434292
167000	-22367.362520194376	-22223.798416493795	-143.56410370058242	4444.267711293753	0.4209234188019303	0.9803987097213139	14.874410757558694	528.1318257785817	-22223.798416493795
168000	-22378.033663158723	-22230.98616471523	-147.04749844349513	2686.170419504244	0.4209234188019303	0.9803987097213139	14.862905531445728	522.5826229249791	-22230.98616471523
169000	-22369.896165078622	-22226.64542035702	-143.250744721603	3283.5740251974316	0.42770516198218905	0.9803987097213139	14.533559944928715	514.7239286998512	-22226.64542035702
170000	-22371.528727419445	-22225.662799991824	-145.86592742762105	3926.7128225036854	0.42770516198218905	0.9803987097213139	14.644491508264114	520.0425853151569	-22225.662799991824
171000	-22369.71480117202	-22224.46326537301	-145.2515357990105	4657.583126863633	0.42770516198218905	0.9803987097213139	14.60881977672602	516.9718352008254	-22224.46326537301
