Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
17000	-18765.121310288152	-18619.41831106119	-145.70299922696523	3632.8716435205556	0.43369818944381583	0.939874168942273	11.80879043363562	403.31275724858693	-18619.41831106119
18000	-18781.99360802582	-18638.94002114634	-143.05358687948114	5682.0970118284695	0.43369818944381583	0.939874168942273	11.842865147770352	410.78030030894087	-18638.94002114634
19000	-18766.269693903283	-18629.10588791804	-137.16380598524606	3886.9106899439025	0.43369818944381583	0.939874168942273	11.842865147770352	413.85943488952614	-18629.10588791804
20000	-18779.930113146387	-18637.242712191026	-142.6874009553621	4755.046415577858	0.43369818944381583	0.939874168942273	11.842865147770352	407.7927799017683	-18637.242712191026
21000	-18772.9902238697	-18629.13964692342	-143.85057694627736	2900.031082762164	0.43369818944381583	0.939874168942273	11.83351674223604	405.47660931968704	-18629.13964692342
22000	-18765.22181004734	-18625.568177305977	-139.65363274136465	3940.051864122202	0.43369818944381583	0.939874168942273	11.83351674223604	409.0285662774152	-18625.568177305977
23000	-18770.175171504132	-18629.147836192362	-141.0273353117699	2257.8060690203915	0.43369818944381583	0.939874168942273	11.47302941825253	397.8148546546561	-18629.147836192362
24000	-18765.072216374338	-18625.262591573362	-139.80962480097585	2772.498052801096	0.43369818944381583	0.939874168942273	11.690817621752174	406.7886011747814	-18625.262591573362
25000	-18770.984214175525	-18627.27192523532	-143.71228894020376	1867.539894159524	0.43369818944381583	0.939874168942273	11.544610181658582	399.61939066308776	-18627.27192523532
26000	-18768.16045604579	-18625.425046834127	-142.73540921166176	2039.8469601035013	0.43369818944381583	0.939874168942273	11.531514232717019	397.9287613490805	-18625.425046834127
27000	-18756.038694303403	-18615.501427798514	-140.5372665048876	2233.41566874776	0.43369818944381583	0.939874168942273	11.531514232717019	399.5177958698509	-18615.501427798514
28000	-18754.282760102848	-18611.23465008251	-143.04811002033767	2765.3925144795826	0.43369818944381583	0.939874168942273	11.55159498193657	398.69912727518386	-18611.23465008251
29000	-18761.49237115636	-18617.575954193893	-143.91641696246626	4617.019418159675	0.43369818944381583	0.939874168942273	11.749062237644255	406.3374350389572	-18617.575954193893
30000	-18761.269506073535	-18620.502372673996	-140.76713339953739	3988.8334140899115	0.43369818944381583	0.939874168942273	11.742049402826636	408.09408114494613	-18620.502372673996
31000	-18763.766209695597	-18622.180824480176	-141.5853852154213	3603.504044777609	0.43369818944381583	0.939874168942273	11.753609814163308	407.3053466059905	-18622.180824480176
32000	-18768.1365452329	-18627.32558943841	-140.81095579449223	3614.4447134108514	0.43369818944381583	0.939874168942273	11.655245724105447	407.20946047900486	-18627.32558943841
33000	-18766.542924621284	-18623.98436892978	-142.55855569150128	4412.310414999131	0.43369818944381583	0.939874168942273	11.666410955805269	406.27621044971926	-18623.98436892978
34000	-18767.221965874316	-18625.591238175206	-141.6307276991114	5159.5794796779455	0.43369818944381583	0.939874168942273	11.753475098613487	410.8316099455591	-18625.591238175206
35000	-18760.00348384283	-18615.351868894326	-144.6516149485045	3279.009989904616	0.43369818944381583	0.939874168942273	11.541905211918525	399.16489420983066	-18615.351868894326
36000	-18762.85088352836	-18624.07802014289	-138.77286338547088	2835.9177436227683	0.43369818944381583	0.939874168942273	11.584791177933447	403.1478747670258	-18624.07802014289
37000	-18760.897882269604	-18617.33105549934	-143.56682677026538	4132.086188495766	0.43369818944381583	0.939874168942273	11.693767817113345	403.0843843942024	-18617.33105549934
38000	-18761.782855627276	-18620.029373766265	-141.75348186101147	3949.100049701657	0.43369818944381583	0.939874168942273	11.887088928956032	409.76004117289585	-18620.029373766265
39000	-18764.042568117813	-18622.405179199777	-141.63738891803567	3818.9338303642803	0.43369818944381583	0.939874168942273	11.772678399305736	406.6996800608946	-18622.405179199777
40000	-18763.17804783585	-18618.47612301061	-144.70192482523825	4346.556007297888	0.43369818944381583	0.939874168942273	11.768215648956511	405.5664733704015	-18618.47612301061
41000	-18771.194306510148	-18627.321180539555	-143.87312597059108	3075.301904789732	0.43369818944381583	0.939874168942273	11.768215648956511	408.0570368855528	-18627.321180539555
42000	-18761.44725019852	-18618.970506350972	-142.47674384754558	3576.396102847086	0.43369818944381583	0.939874168942273	11.657299904847525	406.44315405297016	-18618.970506350972
43000	-18759.25031617502	-18619.698653812335	-139.55166236268715	2946.7093125114193	0.43369818944381583	0.939874168942273	11.62874024072025	403.40584949939824	-18619.698653812335
44000	-18759.75012263466	-18620.441639507466	-139.30848312719604	2943.7819816093634	0.43369818944381583	0.939874168942273	11.699245113630353	404.2857831324131	-18620.441639507466
45000	-18762.98531545102	-18622.65125412775	-140.33406132326908	2505.898060111887	0.43369818944381583	0.939874168942273	11.725269081655693	401.638271999658	-18622.65125412775
46000	-18772.173819726147	-18627.17817899468	-144.99564073146615	3931.6914765023457	0.43369818944381583	0.939874168942273	11.861564330573167	401.83793632199234	-18627.17817899468
47000	-18770.98422863919	-18629.300044055904	-141.68418458328654	2978.491090106517	0.43369818944381583	0.939874168942273	11.937946635139195	401.99280310874525	-18629.300044055904
48000	-18762.352238878113	-18617.556036622274	-144.7962022558384	3698.9499088672405	0.43369818944381583	0.939874168942273	11.917011128543038	401.33512615433364	-18617.556036622274
49000	-18764.145309172512	-18623.167718856854	-140.9775903156584	3154.6134318661416	0.43369818944381583	0.939874168942273	11.68197295041377	404.3316810839468	-18623.167718856854
50000	-18758.820624977092	-18617.69650497355	-141.12412000353913	7310.849619395796	0.43369818944381583	0.939874168942273	11.948222978356009	415.2814448087442	-18617.69650497355
51000	-18767.071569105494	-18622.65404820866	-144.41752089683254	3753.496967114056	0.43369818944381583	0.939874168942273	11.585463003951656	404.7700184100947	-18622.65404820866
52000	-18768.07790248939	-18625.62201431717	-142.45588817221918	3753.496967114056	0.43369818944381583	0.939874168942273	11.560239784064152	406.13969288991007	-18625.62201431717
53000	-18758.287783615928	-18617.023606965566	-141.26417665036226	4332.833418813692	0.43369818944381583	0.939874168942273	11.560239784064152	407.1402986732033	-18617.023606965566
54000	-18760.359823894163	-18614.284755207922	-146.07506868624068	4081.3117239195194	0.42957972513466747	0.9411678252370171	12.039105956139442	409.32007316771336	-18614.284755207922
55000	-18763.213816102416	-18619.37329842613	-143.84051767628796	4179.103504902469	0.42957972513466747	0.9411678252370171	11.929170009116353	411.00900412603784	-18619.37329842613
56000	-18750.80858627839	-18610.49130629799	-140.3172799803979	2575.74633942443	0.42957972513466747	0.9411678252370171	11.740639494071782	409.60923336299777	-18610.49130629799
57000	-18760.965942392366	-18614.416551089394	-146.54939130296987	2649.851307298371	0.42957972513466747	0.9411678252370171	11.687718723891896	400.6325023269621	-18614.416551089394
58000	-18763.888480773814	-18620.4349419527	-143.45353882111695	3064.9308306472844	0.42957972513466747	0.9411678252370171	11.89752015025983	407.7672241364718	-18620.4349419527
59000	-18753.370138588994	-18613.490891301437	-139.87924728755908	3143.277660993922	0.42957972513466747	0.9411678252370171	11.89752015025983	408.9718297618189	-18613.490891301437
60000	-18760.83527698032	-18617.227848923576	-143.60742805674357	2436.7534283577847	0.42957972513466747	0.9411678252370171	11.89752015025983	407.7499270333533	-18617.227848923576
61000	-18760.899369627426	-18617.36180023613	-143.5375693912991	2566.391929547284	0.42957972513466747	0.9411678252370171	11.729184926100341	403.16195348037274	-18617.36180023613
62000	-18764.208720904702	-18622.257572627324	-141.951148277377	4419.259669585638	0.42957972513466747	0.9411678252370171	11.875477572208359	411.96731916814366	-18622.257572627324
63000	-18764.33240909207	-18620.227034076317	-144.10537501575317	5211.547590202308	0.42957972513466747	0.9411678252370171	12.052249676915705	412.33528855718055	-18620.227034076317
64000	-18762.50837929768	-18620.17571152031	-142.33266777736893	4870.171026166317	0.42957972513466747	0.9411678252370171	12.052249676915705	414.069436106169	-18620.17571152031
65000	-18766.671856202083	-18625.610140221524	-141.0617159805605	5176.3247368166985	0.42957972513466747	0.9411678252370171	11.887744883463702	420.42471449792305	-18625.610140221524
66000	-18762.559216421043	-18615.932799061735	-146.62641735930723	5675.572678370466	0.42957972513466747	0.9411678252370171	12.217255630288431	416.60788098285957	-18615.932799061735
67000	-18763.741788020772	-18621.017881323154	-142.72390669761697	2017.8696490660864	0.42957972513466747	0.9411678252370171	11.803020255553193	403.88753179766684	-18621.017881323154
68000	-18753.612212051088	-18613.209079036216	-140.4031330148716	2849.5381583052554	0.42957972513466747	0.9411678252370171	11.808312795596972	411.8809109410854	-18613.209079036216
69000	-18759.458565558045	-18617.545764595583	-141.91280096246123	2391.48164738021	0.42957972513466747	0.9411678252370171	11.752577916238863	403.9628166193388	-18617.545764595583
70000	-18767.047668158935	-18623.79430617287	-143.253361986067	4836.016104255232	0.42957972513466747	0.9411678252370171	12.097722907595676	415.4674627611286	-18623.79430617287
71000	-18775.00212034637	-18630.935567744084	-144.06655260228678	2691.4463677385083	0.42957972513466747	0.9411678252370171	11.759945849678187	408.2285752734214	-18630.935567744084
72000	-18768.994919960754	-18627.975476155098	-141.01944380565686	6270.841722218877	0.42957972513466747	0.9411678252370171	12.123419734634137	419.49511101168093	-18627.975476155098
73000	-18762.476943060206	-18620.264402710127	-142.2125403500813	6136.992343798065	0.42957972513466747	0.9411678252370171	12.14940811170434	419.06991662683754	-18620.264402710127
74000	-18760.698192204538	-18617.216247901084	-143.48194430345268	3716.9689288154495	0.42957972513466747	0.9411678252370171	11.918497528153377	407.5188699582437	-18617.216247901084
75000	-18765.613778202325	-18625.757296043554	-139.8564821587722	3620.9892540511173	0.42957972513466747	0.9411678252370171	11.912236384814426	412.7716358653428	-18625.757296043554
76000	-18758.20015687745	-18616.07444329708	-142.12571358037215	6425.672599001078	0.42957972513466747	0.9411678252370171	12.124608189912921	418.2872866861056	-18616.07444329708
77000	-18761.667911720688	-18617.654877231344	-144.01303448934377	5311.368196506731	0.4301915600614126	0.9411678252370171	12.228047553019804	414.7386378782526	-18617.654877231344
78000	-18756.612359521336	-18613.666683092244	-142.94567642909192	4565.311926585473	0.4301915600614126	0.9411678252370171	12.133053814108218	414.1268896376087	-18613.666683092244
79000	-18755.984212407584	-18615.194868971594	-140.78934343598877	3844.242566101633	0.4301915600614126	0.9411678252370171	12.051167405789	411.69699344241	-18615.194868971594
80000	-18764.111801834933	-18615.902142643274	-148.20965919165934	6030.33050519159	0.4301915600614126	0.9411678252370171	11.852690454598203	408.753997484446	-18615.902142643274
81000	-18754.940508629883	-18613.578344576457	-141.36216405342705	4931.7673971924605	0.4301915600614126	0.9411678252370171	11.852690454598203	414.86222932336295	-18613.578344576457
82000	-18754.5342220223	-18609.068260150838	-145.46596187146082	3201.5537200188032	0.4301915600614126	0.9411678252370171	12.08938790038509	407.344805696118	-18609.068260150838
83000	-18759.9604424124	-18619.07255203556	-140.88789037684344	3241.9194463219333	0.4301915600614126	0.9411678252370171	11.784415996053966	408.49324522998006	-18619.07255203556
84000	-18760.186078455958	-18616.152313469327	-144.03376498662954	3998.4335460607576	0.4301915600614126	0.9411678252370171	11.94542913987458	410.8877206489137	-18616.152313469327
85000	-18760.99455837943	-18617.06223070718	-143.9323276722506	4019.9251445860564	0.4301915600614126	0.9411678252370171	12.08801420749661	413.54346625835376	-18617.06223070718
86000	-18766.800583663575	-18620.694563786907	-146.1060198766679	4808.660226822676	0.4301915600614126	0.9411678252370171	12.109457026700742	411.934687085493	-18620.694563786907
87000	-18769.16205268602	-18624.473395723486	-144.68865696253346	2960.8420614111506	0.4301915600614126	0.9411678252370171	11.824948578371249	404.2380080309801	-18624.473395723486
88000	-18758.673909217356	-18619.272280440615	-139.40162877674206	2960.8420614111506	0.4301915600614126	0.9411678252370171	11.793644808860245	410.1386024575221	-18619.272280440615
89000	-18758.231300816697	-18615.251478577236	-142.9798222394602	2694.721855734324	0.4301915600614126	0.9411678252370171	11.833859170059746	406.53508519619555	-18615.251478577236
90000	-18758.509366918413	-18616.086165812023	-142.42320110639122	3481.702056417744	0.4301915600614126	0.9411678252370171	11.813387727826752	407.602042820694	-18616.086165812023
91000	-18756.792975283886	-18614.957150118018	-141.83582516586665	3299.5965350654396	0.4301915600614126	0.9411678252370171	11.813387727826752	408.94300941718024	-18614.957150118018
92000	-18758.61849821017	-18618.98419311046	-139.63430509970905	3078.9258654976893	0.4301915600614126	0.9411678252370171	11.810974866295552	408.6918908866478	-18618.98419311046
93000	-18746.95194936874	-18606.03114560716	-140.92080376157818	3867.6583312414923	0.4301915600614126	0.9411678252370171	11.810974866295552	411.4414970551775	-18606.03114560716
94000	-18755.04524936508	-18613.575187341776	-141.47006202330508	3927.977241628201	0.4301915600614126	0.9411678252370171	11.858181469913982	411.43537889449124	-18613.575187341776
95000	-18771.968111288093	-18626.645126950305	-145.3229843377902	2958.7780961870076	0.42898978332217824	0.9411678252370171	11.695056650533632	400.77518656500195	-18626.645126950305
96000	-18762.25393549299	-18620.718538723177	-141.53539676981512	4093.5251889954125	0.42898978332217824	0.9411678252370171	11.91025340357496	414.0524490653673	-18620.718538723177
97000	-18764.81254951039	-18621.770504263513	-143.04204524687572	3598.763141986517	0.42898978332217824	0.9411678252370171	11.802243884572162	411.18575036734626	-18621.770504263513
98000	-18759.136848855574	-18619.12111620458	-140.01573265099347	4273.096994005267	0.42898978332217824	0.9411678252370171	11.91219005060761	417.80342878508833	-18619.12111620458
99000	-18755.59158330762	-18614.96463170701	-140.62695160061094	5541.118862032609	0.42898978332217824	0.9411678252370171	11.854546593959036	418.4267616071415	-18614.96463170701
100000	-18759.808087455513	-18616.484234669668	-143.32385278584408	4698.128138591179	0.42898978332217824	0.9411678252370171	12.192741644771809	413.95068945515766	-18616.484234669668
101000	-18760.962479010523	-18619.689032766673	-141.27344624384907	2960.4893906365587	0.42898978332217824	0.9411678252370171	11.963864635875813	409.09350924389406	-18619.689032766673
102000	-18761.523701862334	-18620.044589062563	-141.47911279976933	2886.9369832612374	0.42898978332217824	0.9411678252370171	11.857695811217134	408.84934261234434	-18620.044589062563
103000	-18773.858592496817	-18633.367269011305	-140.49132348551257	3054.3700830701164	0.42898978332217824	0.9411678252370171	11.857695811217134	412.38717191626904	-18633.367269011305
104000	-18762.72766344558	-18622.03612742225	-140.69153602333378	3287.0950623239914	0.42898978332217824	0.9411678252370171	11.895697234123423	410.81545971226143	-18622.03612742225
105000	-18764.912007404644	-18621.855936099753	-143.05607130489224	1812.523591857541	0.42898978332217824	0.9411678252370171	11.65156191234825	401.0282921018374	-18621.855936099753
106000	-18767.625153771125	-18622.63436224039	-144.99079153073242	2166.8219610113224	0.42898978332217824	0.9411678252370171	11.613729293833893	398.2489342457721	-18622.63436224039
107000	-18769.40555371933	-18622.54858329183	-146.85697042749848	4295.985724842257	0.42898978332217824	0.9411678252370171	11.893146956694837	406.6085028210832	-18622.54858329183
108000	-18763.077844597174	-18621.066493810573	-142.01135078660127	4230.573324682905	0.42898978332217824	0.9411678252370171	11.940096177986582	414.82130953234935	-18621.066493810573
109000	-18762.241975331184	-18616.23801474547	-146.0039605857119	3740.1570971883452	0.42898978332217824	0.9411678252370171	11.790226440254001	406.14749863314864	-18616.23801474547
110000	-18778.00166276302	-18636.07415842529	-141.92750433773006	4941.214740321084	0.42898978332217824	0.9411678252370171	11.952712788217747	415.9539173741932	-18636.07415842529
111000	-18759.50804551285	-18617.232564574224	-142.27548093862416	3995.387485573771	0.42898978332217824	0.9411678252370171	11.853490082024063	411.64358760666795	-18617.232564574224
112000	-18764.15506005108	-18625.01572750395	-139.1393325471313	4917.3196359513395	0.42898978332217824	0.9411678252370171	12.024765718609446	419.8576534131292	-18625.01572750395
113000	-18754.068171320007	-18612.97502472453	-141.09314659547977	3829.337486303704	0.4323244266315907	0.9411678252370171	11.671843095522828	407.37575153737725	-18612.97502472453
114000	-18759.095849918715	-18618.740072417368	-140.3557775013451	4123.328221222614	0.4323244266315907	0.9411678252370171	11.765168167526976	413.6450225025578	-18618.740072417368
115000	-18762.24068380646	-18622.638135387468	-139.60254841899345	5038.282509739457	0.4323244266315907	0.9411678252370171	11.90662672955248	413.98904554044447	-18622.638135387468
116000	-18760.930074327596	-18619.724869224665	-141.20520510293304	4149.66602509713	0.4323244266315907	0.9411678252370171	11.941241644874202	413.5731720376374	-18619.724869224665
117000	-18768.61890866874	-18631.050909143294	-137.5679995254451	5289.051421555131	0.4323244266315907	0.9411678252370171	11.947415822315667	417.70063401108774	-18631.050909143294
118000	-18766.346634583555	-18628.41463175423	-137.93200282932764	5612.864444885634	0.4323244266315907	0.9411678252370171	11.907725161307079	416.4663269263939	-18628.41463175423
119000	-18761.11465997558	-18619.784227832788	-141.3304321427934	4632.176631880069	0.4323244266315907	0.9411678252370171	11.96040937114158	414.0303642500438	-18619.784227832788
120000	-18760.778269521696	-18620.11291325967	-140.66535626202776	4104.497547193832	0.4323244266315907	0.9411678252370171	11.795668801133782	410.1401626050183	-18620.11291325967
121000	-18764.774402698655	-18619.34418284645	-145.43021985220494	4684.79038108152	0.4323244266315907	0.9411678252370171	11.816870323543515	409.85784853680184	-18619.34418284645
122000	-18762.899217707552	-18624.411681371323	-138.4875363362304	3830.089859146355	0.4323244266315907	0.9411678252370171	11.739622060160162	411.3767212369298	-18624.411681371323
123000	-18753.95594248222	-18611.323774611858	-142.6321678703605	3448.5772265476216	0.432305794790358	0.9411678252370171	11.817595617690518	406.4287397641774	-18611.323774611858
124000	-18766.468806878558	-18624.438906135554	-142.02990074300453	3687.156241622004	0.432305794790358	0.9411678252370171	11.842777548309908	407.48700744619805	-18624.438906135554
125000	-18759.26799410721	-18615.414097875808	-143.85389623140176	7048.91859317858	0.432305794790358	0.9411678252370171	12.050093784262025	417.58168320261336	-18615.414097875808
126000	-18763.436115257744	-18617.383879327015	-146.05223593072805	5358.006098786298	0.432305794790358	0.9411678252370171	11.896225240052258	408.7198017601705	-18617.383879327015
127000	-18768.680737742594	-18624.218168602016	-144.46256914057724	3618.0849117544376	0.432305794790358	0.9411678252370171	11.765260981575059	406.12332472306304	-18624.218168602016
128000	-18773.531722226686	-18630.531555671063	-143.00016655562445	3726.832478841629	0.432305794790358	0.9411678252370171	11.885968580844702	407.4253203578693	-18630.531555671063
129000	-18767.523873454902	-18624.77404188833	-142.74983156657396	4232.642919783803	0.432305794790358	0.9411678252370171	11.818679382839987	408.16298955265137	-18624.77404188833
130000	-18771.41098394235	-18626.758761346664	-144.65222259568685	2413.356302969185	0.432305794790358	0.9442669467203421	11.764049012745446	403.9457486201319	-18626.758761346664
131000	-18771.66793903153	-18631.818939691915	-139.8489993396146	3349.036314176195	0.432305794790358	0.9442669467203421	12.004712713466603	416.87650665688415	-18631.818939691915
132000	-18768.117686123096	-18625.858607962415	-142.25907816068022	3322.0921678063028	0.43388487246137597	0.9442669467203421	11.9158903273053	408.83017229218666	-18625.858607962415
133000	-18781.859986367646	-18639.51769114275	-142.34229522489505	6957.149070932632	0.43388487246137597	0.9442669467203421	12.059383392318342	420.41180655051954	-18639.51769114275
134000	-18770.334272922697	-18625.26142645204	-145.07284647065688	4089.532272542189	0.43388487246137597	0.9442669467203421	11.922160209951747	408.2378689512059	-18625.26142645204
135000	-18765.92588649766	-18625.436849868045	-140.48903662961408	2432.22812471013	0.43388487246137597	0.9442669467203421	11.797486824845095	406.88204510765974	-18625.436849868045
136000	-18765.44464327203	-18624.849964480043	-140.59467879198388	3643.3136022230856	0.43388487246137597	0.9442669467203421	11.977666092616724	412.8080218445306	-18624.849964480043
137000	-18758.437649405416	-18618.545678106097	-139.89197129931924	3467.3410760671377	0.43388487246137597	0.9442669467203421	11.941727370595792	413.2230611611586	-18618.545678106097
138000	-18767.724207545834	-18627.37390609544	-140.35030145039326	2608.4253825563665	0.43388487246137597	0.9442669467203421	11.972381303431996	411.83436848278086	-18627.37390609544
139000	-18769.27476211138	-18624.690308224555	-144.58445388682446	2075.026315927799	0.43388487246137597	0.9442669467203421	11.53503634172425	398.98089985106594	-18624.690308224555
140000	-18770.146933375294	-18623.588720014923	-146.55821336037167	5215.421356392819	0.43388487246137597	0.9442669467203421	11.881415296449214	411.4051858661078	-18623.588720014923
141000	-18757.317098116448	-18617.64464683288	-139.67245128356691	3037.3204752373063	0.43388487246137597	0.9442669467203421	11.851108328793405	416.34256673996146	-18617.64464683288
142000	-18750.502543166058	-18610.1594193757	-140.34312379035552	3490.6495735001486	0.43388487246137597	0.9442669467203421	11.788572735405566	411.1855358450442	-18610.1594193757
143000	-18758.66673519737	-18618.136266773843	-140.53046842352668	4920.617432198816	0.43388487246137597	0.9442669467203421	12.215897749546176	418.7109229286287	-18618.136266773843
144000	-18763.361466216065	-18619.577466768627	-143.78399944743921	3572.813953770522	0.43388487246137597	0.9442669467203421	12.1210838549766	413.67042341654553	-18619.577466768627
145000	-18756.857019764222	-18614.152731170758	-142.7042885934661	4083.808516849693	0.43388487246137597	0.9442669467203421	12.039693505467243	412.98906803433033	-18614.152731170758
146000	-18762.701068024373	-18617.832373668156	-144.8686943562159	2999.581967890429	0.4300205872295211	0.9442669467203421	11.969939871700053	409.2516667561444	-18617.832373668156
147000	-18758.609378579957	-18614.50759202609	-144.101786553867	3867.2062798269358	0.4300205872295211	0.9442669467203421	12.010829527306385	413.09688896680154	-18614.50759202609
148000	-18767.300798341326	-18626.192190253343	-141.10860808798475	3563.317327460453	0.4300205872295211	0.9442669467203421	11.976844352769913	415.55563510593294	-18626.192190253343
149000	-18761.061984957923	-18619.56593338384	-141.4960515740811	2738.220613260953	0.4300205872295211	0.9442669467203421	12.035273403686933	414.7776379589342	-18619.56593338384
150000	-18759.373408996813	-18615.708685860005	-143.6647231368092	2761.0456014393635	0.4300205872295211	0.9442669467203421	11.934653615240224	408.8352680389113	-18615.708685860005
151000	-18766.452661414158	-18625.499749709536	-140.95291170462326	4260.409058292957	0.4300205872295211	0.9442669467203421	12.026404872119057	417.83448533986694	-18625.499749709536
152000	-18767.88702841341	-18623.50982872373	-144.37719968967954	2167.038420059081	0.4300205872295211	0.9442669467203421	11.75074721260287	403.2254573169091	-18623.50982872373
153000	-18763.911694758455	-18621.318212108952	-142.59348264950398	3258.9871543916784	0.4300205872295211	0.9442669467203421	12.048143985642938	414.7813937941554	-18621.318212108952
154000	-18755.68472698987	-18613.283283849105	-142.40144314076701	2838.776248381645	0.4300205872295211	0.9442669467203421	11.922585169872395	412.322390678969	-18613.283283849105
155000	-18762.182173810776	-18616.374832800077	-145.80734101069797	5373.215455524395	0.4300205872295211	0.9442669467203421	12.001325932454316	414.6588866869213	-18616.374832800077
156000	-18762.746034725544	-18620.760661143755	-141.98537358179018	4472.317704006907	0.4300205872295211	0.9442669467203421	12.068025267588462	418.07681113115115	-18620.760661143755
157000	-18761.310456202147	-18619.67411630551	-141.63633989663924	4588.482754918838	0.4300205872295211	0.9442669467203421	11.993561110223409	418.7924060436919	-18619.67411630551
158000	-18765.108475022073	-18626.502303909423	-138.60617111265003	3630.512363444554	0.4300205872295211	0.9442669467203421	12.010089911471134	416.04477645726337	-18626.502303909423
159000	-18769.982482737352	-18626.49341217554	-143.4890705618119	3050.000516093909	0.4345860300650961	0.9442669467203421	11.631780072245895	405.3910365696383	-18626.49341217554
160000	-18770.112273236584	-18628.186037506497	-141.92623573008726	5516.75474754458	0.43551011221037284	0.9442669467203421	11.842354738770725	413.7322135432134	-18628.186037506497
161000	-18773.8058812952	-18630.67800334964	-143.12787794556135	3029.9622922905214	0.43551011221037284	0.9442669467203421	11.572369754534186	404.4346005975893	-18630.67800334964
162000	-18775.12328545157	-18631.307281271744	-143.81600417982582	4154.864270117504	0.43551011221037284	0.9442669467203421	11.892824208536501	407.69617147982916	-18631.307281271744
163000	-18761.698348131533	-18619.267072196235	-142.43127593529798	3649.5790054343333	0.43551011221037284	0.9442669467203421	11.948476651997979	408.30405666183316	-18619.267072196235
164000	-18757.955530709958	-18614.32538932062	-143.63014138933863	2049.303425686092	0.43551011221037284	0.9442669467203421	11.805827327368533	400.8852011642494	-18614.32538932062
165000	-18765.19228878719	-18620.89778565249	-144.2945031347006	6095.8769992461985	0.43551011221037284	0.9442669467203421	12.11827218045611	414.50852887597404	-18620.89778565249
166000	-18759.504629364536	-18616.469009144013	-143.0356202205211	3161.982207488959	0.4379865851614149	0.9442669467203421	11.923120115522051	407.68633751027977	-18616.469009144013
167000	-18760.96454334169	-18619.535146378574	-141.429396963117	5323.688530626314	0.4379865851614149	0.9442669467203421	12.036031278794924	412.9936787843849	-18619.535146378574
168000	-18762.166697394787	-18618.485227540896	-143.68146985388964	3256.3872351628434	0.4379865851614149	0.9442669467203421	11.872805949293175	405.26092906352244	-18618.485227540896
169000	-18761.418564904758	-18619.495874564975	-141.9226903397827	3974.664176134285	0.4379865851614149	0.9442669467203421	11.75267401740989	408.7094685062654	-18619.495874564975
170000	-18765.47270069295	-18619.908592067928	-145.56410862502275	3757.242038560079	0.4379865851614149	0.9442669467203421	11.779516631522492	408.0224988006315	-18619.908592067928
