Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-17832.85534753267	-17697.633995260865	-135.22135227180638	2043.3726871143754	0.5201855518176941	0.9621728061245747	10.467558652793215	372.394984203516	-17697.633995260865
1000	-17830.17428176833	-17693.818392840654	-136.35588892767606	2288.420728117096	0.5201855518176941	0.9621728061245747	10.7939735308386	371.6070672210189	-17693.818392840654
2000	-17832.19658001996	-17697.23389750192	-134.96268251804256	2918.6235686135165	0.5201855518176941	0.9621728061245747	10.7939735308386	374.6310951624422	-17697.23389750192
3000	-17834.347781467462	-17701.02770376366	-133.32007770380483	2918.6235686135165	0.5201855518176941	0.9621728061245747	10.7939735308386	375.11937830016024	-17701.02770376366
4000	-17822.795982305863	-17687.039155464336	-135.75682684152807	3307.8191286555016	0.5201855518176941	0.9621728061245747	10.7939735308386	374.9398949352745	-17687.039155464336
5000	-17826.444148482187	-17691.939695784167	-134.50445269802105	3894.7320700546047	0.5201855518176941	0.9621728061245747	10.7939735308386	377.8950570095549	-17691.939695784167
6000	-17824.526455180494	-17688.07863945241	-136.4478157280812	2387.4621392984	0.5201855518176941	0.9621728061245747	10.7939735308386	372.15040776588944	-17688.07863945241
7000	-17823.763142451513	-17688.427662209106	-135.33548024240858	2387.4621392984	0.5201855518176941	0.9621728061245747	10.7939735308386	373.30798329069574	-17688.427662209106
8000	-17823.449882732824	-17689.20337457762	-134.24650815520448	2387.4621392984	0.5201855518176941	0.9621728061245747	10.7939735308386	375.162998812224	-17689.20337457762
9000	-17828.451730754095	-17693.03538530241	-135.4163454516869	2387.4621392984	0.5201855518176941	0.9621728061245747	10.7939735308386	373.4988861094248	-17693.03538530241
10000	-17827.995934230923	-17694.746655372834	-133.2492788580911	3029.277219535397	0.5201855518176941	0.9621728061245747	10.7939735308386	376.0904800272092	-17694.746655372834
11000	-17831.681529699916	-17695.81097229168	-135.87055740823442	3029.277219535397	0.5201855518176941	0.9621728061245747	10.7939735308386	373.2687999087549	-17695.81097229168
12000	-17827.88278898997	-17692.041304518832	-135.8414844711355	1979.8978809304444	0.5201855518176941	0.9621728061245747	10.7939735308386	375.8137722049665	-17692.041304518832
13000	-17832.232618300393	-17698.18950475245	-134.0431135479464	2874.9222974672266	0.5201855518176941	0.9621728061245747	10.568277200683452	374.48793020856533	-17698.18950475245
14000	-17824.718979895475	-17693.96158254172	-130.75739735375575	2874.9222974672266	0.5201855518176941	0.9621728061245747	10.568277200683452	377.7495126924484	-17693.96158254172
15000	-17828.705847924863	-17693.55247046361	-135.15337746125434	3585.678708503579	0.5201855518176941	0.9621728061245747	10.568277200683452	376.0074696877969	-17693.55247046361
16000	-17827.787394173254	-17694.65363433754	-133.13375983571487	2894.2196613968877	0.5201855518176941	0.9621728061245747	10.879582367414818	377.1468476894923	-17694.65363433754
17000	-17823.70698757497	-17690.6371684886	-133.06981908637042	3388.756885351235	0.5201855518176941	0.9621728061245747	10.879582367414818	378.83047952034224	-17690.6371684886
18000	-17827.215489228805	-17691.34859685976	-135.86689236904425	2399.1350671642977	0.5201855518176941	0.9621728061245747	10.825535690559951	373.7373630269051	-17691.34859685976
19000	-17824.544682994372	-17690.29741349196	-134.24726950241245	3015.0474390564455	0.5201855518176941	0.9621728061245747	10.650711768261615	373.5166018757188	-17690.29741349196
20000	-17822.950303114972	-17692.078810001218	-130.871493113756	3440.6009013013118	0.5201855518176941	0.9621728061245747	10.679054664524822	379.19868709932086	-17692.078810001218
21000	-17821.606573246165	-17686.721216069756	-134.88535717641	5260.663101620747	0.5206031899259741	0.9621728061245747	10.679054664524822	379.96409600903775	-17686.721216069756
22000	-17825.336500072717	-17691.074351746578	-134.26214832613996	4576.953904405113	0.5206031899259741	0.9621728061245747	10.827453184194027	380.4482416848506	-17691.074351746578
23000	-17822.873258739233	-17687.786419381697	-135.08683935753487	3858.3541750052773	0.5206031899259741	0.9621728061245747	10.827453184194027	381.11369835166175	-17687.786419381697
24000	-17821.742924403083	-17687.072893253448	-134.67003114963498	3884.3096940073888	0.5206031899259741	0.9621728061245747	10.873609868547826	379.12081794223684	-17687.072893253448
