Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-18535.03586684346	-18406.11221727492	-128.92364956854146	4053.3078299041426	0.48228076836739175	0.9557485463075532	11.387106221879742	406.89717879312684	-18406.11221727492
1000	-18541.04562552669	-18410.582934028327	-130.46269149836414	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	406.1082590346214	-18410.582934028327
2000	-18527.074006036055	-18397.00308870755	-130.07091732850333	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	406.070436025692	-18397.00308870755
3000	-18531.84784651454	-18402.495076614265	-129.35276990027685	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	405.87653527404973	-18402.495076614265
4000	-18529.685065934103	-18404.938749507677	-124.74631642642494	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	409.1661385232855	-18404.938749507677
5000	-18517.919619659417	-18392.62361647819	-125.29600318122564	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	408.4189452681257	-18392.62361647819
6000	-18521.539169140757	-18396.836354196515	-124.70281494424083	4603.534164875902	0.48228076836739175	0.9557485463075532	11.387106221879742	409.36985602162383	-18396.836354196515
7000	-18526.74510707712	-18400.73982496736	-126.00528210975928	4603.534164875902	0.48228076836739175	0.9557485463075532	11.298407345553908	407.78102274705657	-18400.73982496736
8000	-18523.79690228444	-18394.28085318044	-129.51604910400172	4446.182616729847	0.48228076836739175	0.9557485463075532	11.298407345553908	407.56769452756566	-18394.28085318044
9000	-18524.549307721263	-18394.45125930809	-130.098048413174	3362.8418575964706	0.48228076836739175	0.9557485463075532	11.298407345553908	406.1296128022695	-18394.45125930809
10000	-18533.906033021864	-18403.191528103413	-130.7145049184496	4720.015554303711	0.48228076836739175	0.9557485463075532	11.298407345553908	405.9295063953202	-18403.191528103413
11000	-18534.203962742497	-18401.1989105282	-133.00505221429708	3282.8891152864585	0.48228076836739175	0.9557485463075532	11.298407345553908	402.87859219835934	-18401.1989105282
12000	-18529.980720577507	-18395.12274088615	-134.85797969135638	3968.9831828138376	0.48228076836739175	0.9557485463075532	11.298407345553908	402.5686138899175	-18395.12274088615
13000	-18524.796986682595	-18391.03298434277	-133.7640023398253	3271.043509435758	0.48228076836739175	0.9557485463075532	11.20888863353001	399.11767499472506	-18391.03298434277
14000	-18540.65851839738	-18410.360008718362	-130.29850967901925	3271.043509435758	0.48228076836739175	0.9557485463075532	11.20888863353001	401.6633563764381	-18410.360008718362
15000	-18537.687187129366	-18407.520388183308	-130.16679894605977	2849.6402599757703	0.48228076836739175	0.9557485463075532	11.20888863353001	403.07556598418427	-18407.520388183308
16000	-18526.35646383771	-18396.011669178784	-130.34479465892557	3767.3375506959783	0.48228076836739175	0.9557485463075532	11.050135274180661	401.4780267235908	-18396.011669178784
17000	-18531.048493630988	-18399.80954497713	-131.23894865385424	3767.3375506959783	0.48228076836739175	0.9557485463075532	11.251656055806315	401.53019135173713	-18399.80954497713
18000	-18521.75233647716	-18395.336084743496	-126.4162517336643	3930.4486844262074	0.48228076836739175	0.9557485463075532	11.274239365903702	405.69857934083996	-18395.336084743496
19000	-18530.331257200283	-18402.483291424553	-127.84796577572946	3061.329182273257	0.48228076836739175	0.9557485463075532	11.156333565070133	403.74430943216584	-18402.483291424553
20000	-18524.27721519071	-18398.85523110419	-125.421984086518	3683.022105762826	0.48228076836739175	0.9557485463075532	11.140718163978267	406.3129883010618	-18398.85523110419
21000	-18530.034614802607	-18402.479278263287	-127.55533653932224	4523.8340599364465	0.48228076836739175	0.9557485463075532	11.410357586061037	408.5230757473336	-18402.479278263287
22000	-18530.583327051954	-18397.27725233635	-133.30607471560464	3121.8081976509116	0.48228076836739175	0.9557485463075532	11.213407576317792	397.0265854238976	-18397.27725233635
23000	-18535.950592170793	-18408.267262503803	-127.68332966699049	4145.626467894436	0.48228076836739175	0.9557485463075532	11.164238866989166	406.44342767247304	-18408.267262503803
24000	-18537.83559796418	-18404.609729690757	-133.22586827342002	4123.949732680134	0.48228076836739175	0.9557485463075532	11.144738711347976	402.0531368143	-18404.609729690757
25000	-18532.25497211937	-18400.027389909785	-132.22758220958656	8320.457171778971	0.48228076836739175	0.9557485463075532	11.346948899945472	412.2675696940274	-18400.027389909785
26000	-18523.1126497696	-18396.133985332177	-126.97866443742055	5972.657705876994	0.48228076836739175	0.9557485463075532	11.286679489301916	410.5568025021195	-18396.133985332177
27000	-18527.136746897937	-18401.3032360375	-125.83351086043655	3319.8692811912547	0.48228076836739175	0.9557485463075532	11.094519706200746	403.80648279181634	-18401.3032360375
28000	-18526.137677157174	-18399.02751172473	-127.11016543244335	3202.039481171462	0.48228076836739175	0.9557485463075532	11.094519706200746	403.35912333636315	-18399.02751172473
29000	-18532.1261701724	-18405.374140545984	-126.75202962641657	3846.767562725375	0.48228076836739175	0.9557485463075532	11.110116325844466	404.4985497676705	-18405.374140545984
30000	-18528.50113266165	-18399.057571984766	-129.44356067688403	3241.665179259515	0.48228076836739175	0.9557485463075532	11.202057525397905	404.1819391200468	-18399.057571984766
31000	-18536.88009578161	-18406.8731045097	-130.0069912719097	3272.313938691642	0.48228076836739175	0.9557485463075532	11.086710474724576	399.1002678442314	-18406.8731045097
32000	-18535.834848617134	-18404.42861845698	-131.40623016015664	2093.2780471585197	0.48228076836739175	0.9557485463075532	11.086710474724576	396.3640372337253	-18404.42861845698
33000	-18527.76157240357	-18401.289374959553	-126.47219744401767	3153.157953512781	0.48228076836739175	0.9557485463075532	11.172000848437012	403.2776163059422	-18401.289374959553
34000	-18517.99907211874	-18391.360902121305	-126.63816999743202	5737.180090012224	0.48228076836739175	0.9557485463075532	11.371770094145612	410.12030401983446	-18391.360902121305
35000	-18534.103924467086	-18410.26345108699	-123.84047338009522	5064.209555214293	0.48228076836739175	0.9557485463075532	11.371770094145612	412.1993104529463	-18410.26345108699
36000	-18525.206606748263	-18404.633686474685	-120.57292027357796	4963.08712411396	0.48228076836739175	0.9557485463075532	11.267750590925807	414.1845050652775	-18404.633686474685
37000	-18530.605785743104	-18406.4617318773	-124.14405386580421	6226.05697995098	0.48228076836739175	0.9557485463075532	11.267750590925807	414.4487865693413	-18406.4617318773
38000	-18531.931779720206	-18406.898166598534	-125.03361312167186	4851.865408366402	0.48228076836739175	0.9557485463075532	11.234428812209568	411.0274261534178	-18406.898166598534
39000	-18536.45145735189	-18408.800601220286	-127.65085613160272	5609.372976668512	0.48228076836739175	0.9557485463075532	11.275220496360953	410.5838776039162	-18408.800601220286
