Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
12000	-19621.74456460081	-19476.594294556297	-145.15027004451395	2434.490284154087	0.4291836746128106	0.9552797013450616	12.334589700904965	427.54661560402957	-19476.594294556297
13000	-19618.589076527747	-19476.1526775764	-142.43639895134694	4466.700254341616	0.4291836746128106	0.9552797013450616	12.334589700904965	431.00881727869944	-19476.1526775764
14000	-19605.151088270337	-19463.237833348656	-141.91325492168085	2837.8389706387684	0.4291836746128106	0.9552797013450616	12.334589700904965	430.33814492093455	-19463.237833348656
15000	-19607.493462624974	-19465.065255603102	-142.4282070218724	2487.0500682089973	0.4291836746128106	0.9552797013450616	12.334589700904965	428.2113690781097	-19465.065255603102
16000	-19613.935043731875	-19469.731806517913	-144.20323721396042	5765.039183197184	0.4291836746128106	0.9552797013450616	12.628688161152008	437.49383196782753	-19469.731806517913
17000	-19609.26835641677	-19466.359880310967	-142.9084761058037	5724.777311190011	0.4291836746128106	0.9552797013450616	12.628688161152008	436.8548937540901	-19466.359880310967
18000	-19606.648650421244	-19465.864229325907	-140.78442109533722	5859.998039058221	0.4291836746128106	0.9552797013450616	12.628688161152008	438.75657259188506	-19465.864229325907
19000	-19604.618665875656	-19461.153193756985	-143.46547211867036	6527.526045210537	0.4291836746128106	0.9552797013450616	12.91343678613356	440.2645489391123	-19461.153193756985
20000	-19611.2491782221	-19463.086083433504	-148.16309478859662	6527.526045210537	0.4291836746128106	0.9552797013450616	12.91343678613356	439.89666004496587	-19463.086083433504
21000	-19611.8796173643	-19466.786111575253	-145.09350578904636	6527.526045210537	0.4291836746128106	0.9552797013450616	12.91343678613356	442.7271973165032	-19466.786111575253
22000	-19618.163130271612	-19476.478538439347	-141.6845918322667	3618.032142566802	0.4291836746128106	0.9552797013450616	12.740240712330108	435.50672842617706	-19476.478538439347
23000	-19610.894792583997	-19465.590343437776	-145.30444914622126	4766.97241862012	0.4291836746128106	0.9552797013450616	12.794865487045266	436.0631543230478	-19465.590343437776
24000	-19617.388425862828	-19471.976475233747	-145.41195062908093	5120.323369520702	0.4291836746128106	0.9552797013450616	12.694914790927879	436.3981047868577	-19471.976475233747
25000	-19614.86532375804	-19463.264845022222	-151.60047873581928	6590.848378835489	0.4291836746128106	0.9552797013450616	12.96837518397	435.6916991902629	-19463.264845022222
26000	-19621.28953748208	-19474.594490957326	-146.6950465247536	5010.635485094475	0.4291836746128106	0.9552797013450616	12.911319627858058	434.2251267242099	-19474.594490957326
27000	-19613.551719702635	-19471.233376006392	-142.3183436962434	5004.665067369782	0.4291836746128106	0.9552797013450616	12.519439103389832	437.0226706782229	-19471.233376006392
28000	-19609.06076202796	-19468.379186173737	-140.68157585422156	4408.081301485241	0.4291836746128106	0.9552797013450616	12.36554418524557	435.2443822465743	-19468.379186173737
29000	-19612.001495231314	-19467.91756436696	-144.0839308643569	4408.081301485241	0.4291836746128106	0.9552797013450616	12.608789578476685	435.8121396487951	-19467.91756436696
30000	-19610.321690919198	-19470.2935174497	-140.02817346949837	3371.9214141554003	0.4291836746128106	0.9552797013450616	12.529447064084687	435.2008147636552	-19470.2935174497
31000	-19609.022512503314	-19468.522762638353	-140.49974986496247	4494.625244564206	0.4291836746128106	0.9552797013450616	12.696706837068485	442.3787904303933	-19468.522762638353
32000	-19605.350625777442	-19467.535442821994	-137.81518295544873	4494.625244564206	0.4291836746128106	0.9552797013450616	12.640853018191763	438.06678750400783	-19467.535442821994
33000	-19614.002603651483	-19470.778975402543	-143.2236282489376	3886.0493037534843	0.4291836746128106	0.9552797013450616	12.832134296646927	436.3094985394856	-19470.778975402543
34000	-19616.42822847225	-19475.41697509985	-141.0112533723983	3516.2176635341993	0.4291836746128106	0.9552797013450616	12.627350810394239	432.5743818812753	-19475.41697509985
35000	-19616.141032675347	-19472.944564317	-143.19646835834547	3516.2176635341993	0.4291836746128106	0.9552797013450616	12.585945197284115	428.37892504410627	-19472.944564317
36000	-19615.34742731068	-19471.467123136474	-143.88030417420515	4314.051240358091	0.4291836746128106	0.9552797013450616	12.80841358143508	437.7977524507222	-19471.467123136474
37000	-19611.09663703148	-19471.012902190123	-140.0837348413589	5663.4234450505455	0.4291836746128106	0.9552797013450616	12.540009313982006	439.9156034913239	-19471.012902190123
38000	-19609.235083288804	-19468.75958461835	-140.47549867045467	6197.490784421764	0.4291836746128106	0.9552797013450616	12.609072198790695	439.87025915756163	-19468.75958461835
39000	-19606.61360652533	-19465.561296126438	-141.05231039889247	4014.415287793931	0.4291836746128106	0.9552797013450616	12.434337984993972	431.72178350146703	-19465.561296126438
40000	-19605.412274369446	-19465.421080685705	-139.99119368374326	3872.9299200835885	0.4291836746128106	0.9552797013450616	12.434337984993972	434.95764699153983	-19465.421080685705
41000	-19606.362403469266	-19462.193097163297	-144.16930630596946	3872.9299200835885	0.4291836746128106	0.9552797013450616	12.650287279233531	429.8287699936897	-19462.193097163297
42000	-19615.581145905162	-19471.752960484966	-143.82818542019686	5352.044451076619	0.4291836746128106	0.9552797013450616	12.722856654745598	438.2759938586118	-19471.752960484966
43000	-19609.96663512805	-19468.282051833667	-141.6845832943841	5185.336318291369	0.4291836746128106	0.9552797013450616	12.575445759782003	437.68027361966926	-19468.282051833667
44000	-19614.724353519367	-19470.78506015022	-143.9392933691457	4182.44546003682	0.4291836746128106	0.9552797013450616	12.761735711526008	433.04557557678	-19470.78506015022
45000	-19613.579650855452	-19471.321905509943	-142.25774534550928	3642.352603684854	0.4291836746128106	0.9552797013450616	12.761735711526008	434.83583907051485	-19471.321905509943
46000	-19623.367697779104	-19472.901665741752	-150.46603203735089	4218.845000781253	0.4291836746128106	0.9552797013450616	12.567747343162381	423.83288883432266	-19472.901665741752
47000	-19620.1109686189	-19476.302118419077	-143.80885019982424	2963.0772014391323	0.4291836746128106	0.9552797013450616	12.567747343162381	429.7999224566678	-19476.302118419077
48000	-19618.57631245161	-19474.689331142177	-143.88698130943334	3911.147283720859	0.4291836746128106	0.9552797013450616	12.628357455173	435.54690015839225	-19474.689331142177
49000	-19608.754904250058	-19464.548620090678	-144.20628415937878	3211.0450174845514	0.4291836746128106	0.9552797013450616	12.628357455173	431.47643190409156	-19464.548620090678
50000	-19615.06158223888	-19471.38396059681	-143.67762164206934	2536.017705959024	0.4291836746128106	0.9552797013450616	12.518450673698593	424.14308094567355	-19471.38396059681
51000	-19609.502030425305	-19467.095826961737	-142.40620346356948	2790.865980534838	0.4291836746128106	0.9552797013450616	12.54740414080568	428.3264607098303	-19467.095826961737
52000	-19614.53903510676	-19470.023364248806	-144.51567085795438	3203.495482579551	0.4291836746128106	0.9552797013450616	12.714865595790027	433.5843831784293	-19470.023364248806
53000	-19616.005378401238	-19475.3848084711	-140.62056993013744	4203.394016693688	0.4291836746128106	0.9552797013450616	12.759235731777988	437.2288619889657	-19475.3848084711
54000	-19617.61492926493	-19474.683373337204	-142.93155592772675	3104.0475294295775	0.4291836746128106	0.9552797013450616	12.54089075287785	429.79846315796937	-19474.683373337204
55000	-19609.837098729156	-19466.74971890516	-143.08737982399492	4618.359017187239	0.4291836746128106	0.9552797013450616	12.416569536267204	434.15472180953896	-19466.74971890516
56000	-19612.396058350623	-19468.938334765764	-143.45772358485988	2975.844767119116	0.4291836746128106	0.9552797013450616	12.457329809446685	430.4751635644728	-19468.938334765764
57000	-19610.35127445791	-19467.300250752938	-143.05102370497102	3432.1733033600417	0.4291836746128106	0.9552797013450616	12.36570910873844	428.58532664819444	-19467.300250752938
58000	-19616.763925336683	-19473.67861683296	-143.08530850372344	2737.76840966031	0.4291836746128106	0.9552797013450616	12.2530854288123	429.6615709533882	-19473.67861683296
59000	-19602.635971069358	-19459.778324136438	-142.85764693291978	5146.55270107818	0.4291836746128106	0.9552797013450616	12.418611251097948	436.559229157463	-19459.778324136438
60000	-19605.21673747791	-19464.436375200276	-140.78036227763477	3566.142921786886	0.4291836746128106	0.9552797013450616	12.413377301069348	437.47552652841705	-19464.436375200276
61000	-19613.513055663636	-19469.517082546492	-143.9959731171434	2693.7489153550164	0.4291836746128106	0.9552797013450616	12.37713923238128	429.4249716601995	-19469.517082546492
62000	-19619.107159193074	-19474.837275538353	-144.26988365472155	3610.344916214205	0.4291836746128106	0.9552797013450616	12.469214952864064	431.9595766986288	-19474.837275538353
63000	-19611.778665343678	-19466.93942101338	-144.83924433029762	2069.467856414665	0.4291836746128106	0.9552797013450616	12.265538571988793	429.3508885845518	-19466.93942101338
64000	-19615.959006997455	-19472.21533810272	-143.74366889473495	5266.746994725625	0.4291836746128106	0.9552797013450616	12.458811533893403	435.2311131749584	-19472.21533810272
65000	-19612.101703812907	-19471.55238551392	-140.5493182989861	3756.0824925908514	0.4291836746128106	0.9552797013450616	12.458811533893403	436.22355413282145	-19471.55238551392
66000	-19612.95097057008	-19470.045414740343	-142.90555582973613	2941.518152359885	0.4291836746128106	0.9552797013450616	12.44974987209876	433.03673459739355	-19470.045414740343
67000	-19611.7110904244	-19472.830836301804	-138.8802541225949	3509.8023889409756	0.4291836746128106	0.9552797013450616	12.492362199355172	435.9151183108863	-19472.830836301804
68000	-19612.533830874298	-19468.885875507363	-143.64795536693566	2972.3328566077803	0.4291836746128106	0.9552797013450616	12.438681042534313	431.71333641811253	-19468.885875507363
69000	-19612.74827944673	-19469.83280435168	-142.91547509504778	2698.6171968938356	0.4291836746128106	0.9552797013450616	12.327053421678631	427.2679576701192	-19469.83280435168
70000	-19617.679788255453	-19472.517498067267	-145.1622901881846	1921.246661134369	0.4291836746128106	0.9552797013450616	12.35851125401053	428.0054516519049	-19472.517498067267
71000	-19605.500490449704	-19461.077551578488	-144.422938871215	5318.200198278261	0.4291836746128106	0.9552797013450616	12.498130667534664	435.5315310811872	-19461.077551578488
72000	-19604.508119474776	-19460.60617689119	-143.90194258358738	3972.153041192774	0.4291836746128106	0.9552797013450616	12.57192623416462	432.47673555397733	-19460.60617689119
73000	-19614.59554873216	-19473.551976074603	-141.0435726575563	3715.0610772799187	0.4291836746128106	0.9552797013450616	12.443305194718029	432.6533725660323	-19473.551976074603
74000	-19611.50729784234	-19470.755337220857	-140.75196062148558	2444.828103896484	0.4291836746128106	0.9552797013450616	12.427320229913711	428.9853247343268	-19470.755337220857
75000	-19612.317780414116	-19469.251571338693	-143.06620907542163	3305.9283459914327	0.4291836746128106	0.9552797013450616	12.499531679038355	428.7208045876635	-19469.251571338693
76000	-19614.849182071684	-19470.68300376046	-144.16617831122585	4682.457535885165	0.4291836746128106	0.951276587789971	12.499531679038355	426.32853705239535	-19470.68300376046
77000	-19626.44408615737	-19482.585178728896	-143.85890742847644	4434.264342626832	0.4291836746128106	0.951276587789971	12.38268483102916	425.1647276515986	-19482.585178728896
78000	-19611.272780078005	-19469.217706080515	-142.05507399749098	4312.319084851961	0.4291836746128106	0.951276587789971	12.57773337026431	430.88599738286797	-19469.217706080515
79000	-19619.950762499557	-19474.355008436843	-145.5957540627136	7040.599114043358	0.4291836746128106	0.951276587789971	12.603806918926612	430.943157543359	-19474.355008436843
80000	-19616.60085954903	-19471.042579334422	-145.55828021460908	4474.328749128214	0.4291836746128106	0.951276587789971	12.503922371922886	429.60749825648713	-19471.042579334422
81000	-19610.528776023533	-19469.27505543014	-141.25372059339463	4474.328749128214	0.4291836746128106	0.951276587789971	12.356221424386948	428.4612138339039	-19469.27505543014
82000	-19622.57230657571	-19477.004341304953	-145.56796527075622	4137.878768884543	0.4291836746128106	0.951276587789971	12.280146884589128	423.08865217431014	-19477.004341304953
83000	-19606.661288766627	-19463.188969472933	-143.47231929369312	4357.240117923074	0.4291836746128106	0.951276587789971	12.280146884589128	427.0291526183745	-19463.188969472933
84000	-19612.287308282037	-19469.078242058575	-143.20906622346246	2763.0148568471914	0.4291836746128106	0.951276587789971	12.118916078574491	423.4099508367992	-19469.078242058575
85000	-19620.596263978056	-19478.85384515581	-141.74241882224499	5749.091238117189	0.4291836746128106	0.951276587789971	12.435223064497764	433.64242570723394	-19478.85384515581
86000	-19615.470499802035	-19474.94357611775	-140.52692368428805	6863.6032268950685	0.4291836746128106	0.951276587789971	12.52895070928805	434.9829694109086	-19474.94357611775
87000	-19619.010978483708	-19477.182227314315	-141.82875116939366	8398.63907205161	0.4291836746128106	0.951276587789971	12.56272656435612	437.932291270963	-19477.182227314315
88000	-19615.22302330411	-19473.229583753167	-141.9934395509416	3389.254284943739	0.4291836746128106	0.951276587789971	12.313730434960016	424.1244333079012	-19473.229583753167
89000	-19612.681329480805	-19470.00933757331	-142.67199190749812	2644.712438575691	0.4291836746128106	0.951276587789971	12.364300215953774	425.0976490500944	-19470.00933757331
90000	-19607.3108664472	-19468.455864020532	-138.85500242666555	3735.64718373086	0.4291836746128106	0.951276587789971	12.343383729578917	428.51538644447453	-19468.455864020532
91000	-19612.720891701305	-19471.183686058444	-141.53720564286135	4715.792796641643	0.4291836746128106	0.951276587789971	12.594097388891113	435.72501412703656	-19471.183686058444
92000	-19617.18455835824	-19472.49388167072	-144.69067668751887	4049.6257453067647	0.4291836746128106	0.951276587789971	12.539361780776936	429.1295647585476	-19472.49388167072
93000	-19618.294046797822	-19479.99239364657	-138.30165315125245	5943.386406530742	0.4291836746128106	0.951276587789971	12.555941551292852	435.96061475112003	-19479.99239364657
94000	-19619.58951316781	-19477.96988782958	-141.61962533823396	5636.982301196436	0.4291836746128106	0.951276587789971	12.557109270356111	432.78365655416155	-19477.96988782958
95000	-19612.924204162693	-19474.99240704233	-137.93179712036184	4103.3932109556945	0.4291836746128106	0.951276587789971	12.506455958973408	432.7080672265668	-19474.99240704233
96000	-19615.885821841817	-19475.019514871852	-140.86630696996545	4505.162174686536	0.4291836746128106	0.951276587789971	12.506455958973408	432.41033627591673	-19475.019514871852
97000	-19613.071781924176	-19472.448866743478	-140.62291518070012	6917.184766919865	0.4291836746128106	0.951276587789971	12.633070464953379	438.94707240904853	-19472.448866743478
98000	-19618.56142337195	-19477.421076460512	-141.14034691143584	6917.184766919865	0.4291836746128106	0.951276587789971	12.633070464953379	436.7339686223982	-19477.421076460512
99000	-19618.104797919586	-19474.58304004849	-143.5217578710982	5819.632287556207	0.4291836746128106	0.951276587789971	12.563847038841997	429.0355947764523	-19474.58304004849
100000	-19617.099943379122	-19475.862723388098	-141.23721999102546	3290.683798574038	0.4291836746128106	0.951276587789971	12.358498510662447	427.1957981273476	-19475.862723388098
101000	-19605.88212900751	-19462.839168730585	-143.04296027692467	5972.929013447836	0.4291836746128106	0.951276587789971	12.445714508540105	432.08606036893644	-19462.839168730585
102000	-19609.65423861602	-19466.900522979493	-142.7537156365279	4620.886981780169	0.4291836746128106	0.951276587789971	12.470495631469179	430.81546104004786	-19466.900522979493
103000	-19604.32315193873	-19464.549000509898	-139.77415142883305	4972.992252198995	0.4291836746128106	0.951276587789971	12.373439497296312	430.8683699231787	-19464.549000509898
104000	-19605.627383547424	-19464.623821986832	-141.00356156059354	7892.9283990795975	0.4291836746128106	0.951276587789971	12.4717138850951	436.9156189598051	-19464.623821986832
105000	-19611.572200954834	-19468.148254323958	-143.42394663087669	6363.21638009576	0.4291836746128106	0.951276587789971	12.490726421508032	431.07449354907425	-19468.148254323958
106000	-19608.91067897902	-19465.239520721454	-143.67115825756733	5798.792840243	0.4291836746128106	0.951276587789971	12.647424002214155	438.22760674935824	-19465.239520721454
107000	-19621.710890074963	-19482.2543434316	-139.4565466433623	5798.792840243	0.4291836746128106	0.951276587789971	12.564452920873613	435.13560343927924	-19482.2543434316
108000	-19617.218199225845	-19472.327264949545	-144.89093427630135	5487.803645995711	0.4291836746128106	0.951276587789971	12.624020565490767	433.2995902297336	-19472.327264949545
109000	-19606.188849959108	-19464.17791530705	-142.01093465205935	5249.50245844974	0.4291836746128106	0.951276587789971	12.624020565490767	437.3775355659129	-19464.17791530705
110000	-19622.814633939524	-19478.049083179994	-144.76555075952896	4288.760792974158	0.4291836746128106	0.951276587789971	12.294051416717023	422.9259440062755	-19478.049083179994
111000	-19607.80185192642	-19466.00235063965	-141.7995012867678	5077.62614778789	0.4291836746128106	0.951276587789971	12.427825321491675	429.0555749310599	-19466.00235063965
112000	-19604.267495213473	-19465.443731297473	-138.82376391600008	4010.545217521022	0.4291836746128106	0.951276587789971	12.334648031637197	428.12481549280164	-19465.443731297473
113000	-19610.896702837552	-19470.61484893878	-140.2818538987709	3635.315144561055	0.4291836746128106	0.951276587789971	12.239966408427346	425.2765379059609	-19470.61484893878
114000	-19605.827447329593	-19466.623419461317	-139.2040278682749	5598.630328779549	0.4291836746128106	0.951276587789971	12.454693547219344	433.9118286712644	-19466.623419461317
115000	-19620.41561354034	-19479.51835140144	-140.89726213890066	4112.376738543452	0.4291836746128106	0.951276587789971	12.473968822180423	429.50707318302807	-19479.51835140144
116000	-19613.439844589277	-19470.774313801357	-142.66553078792026	2655.949179027678	0.4291836746128106	0.951276587789971	12.261809098268172	422.5772937475978	-19470.774313801357
117000	-19616.243110521857	-19477.069343409115	-139.17376711274278	6941.391086643775	0.4291836746128106	0.951276587789971	12.428898506013606	434.5408790760908	-19477.069343409115
118000	-19604.276345914765	-19465.222649043168	-139.05369687159867	5192.314174279099	0.4291836746128106	0.951276587789971	12.451952208484737	436.1556503826891	-19465.222649043168
119000	-19613.30408981264	-19472.62815094202	-140.67593887062003	4407.6095937436085	0.4291836746128106	0.951276587789971	12.241406911051397	427.3023708382674	-19472.62815094202
120000	-19617.156021454553	-19476.685557528897	-140.4704639256552	4279.666974107104	0.4291836746128106	0.951276587789971	12.254047348807774	427.18926729510486	-19476.685557528897
121000	-19605.68983830232	-19466.308987078733	-139.38085122358694	3353.96404192876	0.4291836746128106	0.951276587789971	12.2666132835678	426.985608188773	-19466.308987078733
122000	-19612.518966273554	-19472.501980817273	-140.01698545627946	6376.312127594312	0.4291836746128106	0.951276587789971	12.481780951472913	434.8162175940621	-19472.501980817273
123000	-19607.710918107707	-19468.89147420094	-138.8194439067664	6315.5839736750895	0.4291836746128106	0.951276587789971	12.460394293194867	436.1761686760777	-19468.89147420094
124000	-19620.491160755948	-19477.787367191286	-142.70379356466327	6971.86344649088	0.4291836746128106	0.951276587789971	12.460394293194867	434.1990454131213	-19477.787367191286
125000	-19611.166855123043	-19466.462153130266	-144.70470199277668	6484.509515968825	0.4291836746128106	0.951276587789971	12.544359374048877	431.4793621848794	-19466.462153130266
126000	-19603.698792985197	-19463.194600663654	-140.5041923215413	4000.3672070835546	0.4291836746128106	0.951276587789971	12.255497872976377	426.019042853192	-19463.194600663654
127000	-19619.480748461134	-19472.332044117426	-147.14870434370943	5550.80894754346	0.4291836746128106	0.951276587789971	12.473748732455771	429.78923935862184	-19472.332044117426
128000	-19612.44823332406	-19469.80773810734	-142.6404952167183	4274.439182154199	0.4291836746128106	0.951276587789971	12.466201218447576	437.16500855589163	-19469.80773810734
129000	-19605.302101899335	-19462.77761059141	-142.52449130792596	4647.1630485406595	0.4291836746128106	0.951276587789971	12.163498209792806	423.8795595513799	-19462.77761059141
130000	-19614.924697810857	-19471.342261579382	-143.58243623147567	7538.422291400525	0.4291836746128106	0.951276587789971	12.461725049203801	436.42072287879535	-19471.342261579382
131000	-19623.837790111204	-19477.472229224633	-146.36556088657	6544.72819275038	0.4291836746128106	0.951276587789971	12.45706939526869	432.42924497850544	-19477.472229224633
132000	-19609.945652978033	-19468.740394682187	-141.20525829584713	5312.4103406728345	0.4291836746128106	0.951276587789971	12.485232776403945	429.6708718957534	-19468.740394682187
133000	-19620.20162218148	-19477.472481633085	-142.72914054839697	3725.7087806767913	0.4291836746128106	0.951276587789971	12.452285518194675	426.6656525612412	-19477.472481633085
134000	-19611.760196221283	-19463.712533903796	-148.04766231748724	6014.555259486419	0.4291836746128106	0.951276587789971	12.6545330786868	433.09058751626975	-19463.712533903796
135000	-19622.049945738618	-19478.52746961201	-143.5224761266076	4281.380400106686	0.4291836746128106	0.951276587789971	12.560018225882464	430.15562531907847	-19478.52746961201
136000	-19608.785476834215	-19466.031835450052	-142.7536413841631	3959.889958887971	0.4291836746128106	0.951276587789971	12.324753528123347	423.28173297858945	-19466.031835450052
137000	-19603.17386781492	-19463.692233507387	-139.48163430753303	3646.7656997468694	0.4291836746128106	0.951276587789971	12.321162741256709	428.1885531838004	-19463.692233507387
138000	-19607.195115212846	-19465.14373134371	-142.05138386913566	2644.7611596648712	0.4291836746128106	0.951276587789971	12.201083162381558	422.1806628505995	-19465.14373134371
139000	-19618.32465795592	-19477.715395941297	-140.60926201462416	4694.383741770554	0.4291836746128106	0.951276587789971	12.564728826048276	430.1217324398148	-19477.715395941297
140000	-19608.1228894619	-19467.19126879002	-140.93162067188388	3153.266213047251	0.4368461908876664	0.951276587789971	12.262987482020838	420.30475188712643	-19467.19126879002
141000	-19612.749368796263	-19470.275358062998	-142.4740107332666	3628.7087691591246	0.4368461908876664	0.951276587789971	12.262987482020838	422.27791696047717	-19470.275358062998
142000	-19613.848653063644	-19472.38872739867	-141.45992566497623	4747.550905533765	0.42905593521524593	0.951276587789971	12.514051794400402	429.64673462104946	-19472.38872739867
143000	-19621.40337510331	-19478.38507600568	-143.01829909762722	2743.622129760864	0.42905593521524593	0.951276587789971	12.301287999376353	420.3673675637702	-19478.38507600568
144000	-19616.147630564672	-19470.303395028128	-145.84423553654446	3883.1637401280755	0.42905593521524593	0.951276587789971	12.528433668012898	431.0641817061513	-19470.303395028128
145000	-19619.016203880805	-19474.6369465016	-144.37925737920526	5100.808912546509	0.42905593521524593	0.951276587789971	12.528433668012898	428.8551600599292	-19474.6369465016
146000	-19611.967421637473	-19470.45815072285	-141.50927091462182	4587.461760940471	0.42905593521524593	0.951276587789971	12.461394138408444	429.2356989891346	-19470.45815072285
147000	-19620.63301072478	-19478.23909509606	-142.3939156287199	5589.886712733137	0.42905593521524593	0.951276587789971	12.404737144525456	427.4693854744678	-19478.23909509606
148000	-19621.284166361464	-19481.85123392715	-139.43293243431188	4380.412487715979	0.4295326733315943	0.951276587789971	12.459796240249249	432.97827737879174	-19481.85123392715
149000	-19613.713007463182	-19473.45158374861	-140.26142371457087	4754.068601945267	0.4295326733315943	0.951276587789971	12.555030848342259	431.2913813979672	-19473.45158374861
150000	-19606.403737025626	-19466.820869966297	-139.58286705933074	6713.217431286425	0.4295326733315943	0.951276587789971	12.555030848342259	434.8997577213596	-19466.820869966297
151000	-19612.015320304385	-19472.694949643348	-139.32037066103507	5431.508337277493	0.4295326733315943	0.951276587789971	12.555030848342259	434.86353312445686	-19472.694949643348
152000	-19613.48519342349	-19471.588702477628	-141.89649094586127	5120.321686735122	0.4295326733315943	0.951276587789971	12.555030848342259	429.2803453390565	-19471.588702477628
153000	-19615.69022762248	-19474.193555916085	-141.49667170639393	5120.321686735122	0.4295326733315943	0.951276587789971	12.465102903799552	430.00690986653586	-19474.193555916085
154000	-19618.719237931695	-19473.183806009536	-145.53543192215983	3206.7534134315833	0.4295326733315943	0.951276587789971	12.367533476001995	423.1547460014971	-19473.183806009536
155000	-19606.5566364992	-19467.299587090303	-139.25704940889935	3440.5344504602035	0.4295326733315943	0.951276587789971	12.349142176041243	429.71366457148184	-19467.299587090303
156000	-19621.466782510874	-19482.786841101562	-138.67994140931094	3661.9765261163457	0.4295326733315943	0.951276587789971	12.366081019771736	431.12155930975695	-19482.786841101562
157000	-19613.291361787302	-19471.413890913736	-141.87747087356502	3661.9765261163457	0.4295326733315943	0.951276587789971	12.353707213182329	426.2294227163346	-19471.413890913736
158000	-19604.29477655544	-19463.900182084086	-140.39459447135528	3525.0447691808317	0.4295326733315943	0.951276587789971	12.352238581905928	429.35618957489874	-19463.900182084086
159000	-19611.368712696174	-19467.33651056647	-144.03220212970172	3167.407064654576	0.4295326733315943	0.951276587789971	12.343050975205786	422.990114050445	-19467.33651056647
160000	-19616.95096784202	-19477.032173834945	-139.91879400707643	2589.3473762053422	0.4295326733315943	0.951276587789971	12.162494724745597	421.39144940673685	-19477.032173834945
161000	-19615.446540190864	-19472.513641121644	-142.93289906922055	8382.815641132103	0.4295326733315943	0.951276587789971	12.657717213112605	441.691584363508	-19472.513641121644
162000	-19612.821998695435	-19472.87868678995	-139.94331190548604	6157.831037741951	0.4295326733315943	0.951276587789971	12.519592789955666	435.98368175684874	-19472.87868678995
163000	-19605.845972802676	-19467.15144995978	-138.69452284289474	6298.893102243003	0.4295326733315943	0.951276587789971	12.46725259943857	435.31504665365156	-19467.15144995978
164000	-19608.923342444283	-19469.69648161833	-139.22686082595007	6343.316027166562	0.4295326733315943	0.951276587789971	12.46725259943857	432.56893131573565	-19469.69648161833
165000	-19617.074095233795	-19477.19414193565	-139.8799532981415	5466.77420219955	0.4295326733315943	0.951276587789971	12.376395206304284	431.5346620671847	-19477.19414193565
166000	-19611.635745213	-19468.950049525018	-142.68569568798358	4555.402479049006	0.4295326733315943	0.951276587789971	12.421704257780355	431.49292352656477	-19468.950049525018
167000	-19609.694591564836	-19470.48293587629	-139.21165568854428	4441.488567308701	0.4295326733315943	0.951276587789971	12.266500603098141	428.96914320108084	-19470.48293587629
168000	-19615.450745341157	-19474.598519664127	-140.85222567702994	4010.1695742138486	0.4295326733315943	0.951276587789971	12.344300675023849	431.12690349979795	-19474.598519664127
169000	-19608.913629678613	-19469.084371109282	-139.82925856933147	5031.30677364434	0.4295326733315943	0.951276587789971	12.437360821493652	433.5911770745804	-19469.084371109282
170000	-19612.55358027873	-19471.00327981601	-141.5503004627206	5934.268584200582	0.4295326733315943	0.951276587789971	12.437360821493652	431.28908493619747	-19471.00327981601
171000	-19613.38610871048	-19472.920609563625	-140.46549914685775	6418.871524350989	0.4295326733315943	0.951276587789971	12.458649760394694	435.279738856141	-19472.920609563625
