Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
20000	-22980.39855762362	-22815.361463615616	-165.03709400800113	2402.5426388114315	0.337664537369543	0.970132634560152	16.745506939522027	553.7983651800524	-22815.361463615616
21000	-22984.25370340825	-22823.19715752534	-161.05654588290895	2532.595825048919	0.337664537369543	0.970132634560152	16.745506939522027	561.1927443313699	-22823.19715752534
22000	-22981.427876899645	-22821.56703402956	-159.86084287008768	3077.61014656278	0.337664537369543	0.970132634560152	16.745506939522027	564.4601288080414	-22821.56703402956
23000	-22976.183541417915	-22810.767904986424	-165.41563643149124	1234.0312601195665	0.337664537369543	0.970132634560152	16.30563123644173	545.4227104676452	-22810.767904986424
24000	-22976.740501668122	-22814.386625638497	-162.3538760296239	3594.918499524405	0.337664537369543	0.970132634560152	16.914812698973844	565.7480500338577	-22814.386625638497
25000	-22979.89496219187	-22819.018632665953	-160.8763295259165	3225.9059112009004	0.337664537369543	0.970132634560152	16.914812698973844	567.9129911538197	-22819.018632665953
26000	-22969.239081111416	-22807.065480575937	-162.1736005354798	3269.9377168860883	0.337664537369543	0.970132634560152	16.914812698973844	565.1037969139717	-22807.065480575937
27000	-22976.13393047657	-22811.180555777166	-164.95337469940588	2717.3802557481476	0.337664537369543	0.970132634560152	16.914812698973844	559.0138260454708	-22811.180555777166
28000	-22974.764645248564	-22812.241618420587	-162.52302682797884	2358.6119419495667	0.337664537369543	0.970132634560152	16.914812698973844	562.8941828273183	-22812.241618420587
29000	-22981.12711053026	-22817.59590220037	-163.53120832988753	2951.3247049300066	0.337664537369543	0.970132634560152	16.880373661993268	562.6349594465528	-22817.59590220037
30000	-22973.699077981553	-22811.55028703188	-162.14879094967284	2393.6727496494887	0.337664537369543	0.970132634560152	16.880373661993268	559.6153884332091	-22811.55028703188
31000	-22981.30826619891	-22818.471080857707	-162.83718534120257	3498.661917027205	0.337664537369543	0.970132634560152	16.973769287777163	565.916904469556	-22818.471080857707
32000	-22981.962410494045	-22820.1963121578	-161.76609833624437	3641.2132061784487	0.337664537369543	0.970132634560152	16.973769287777163	568.8336928168062	-22820.1963121578
33000	-22972.01836782807	-22807.471305113213	-164.5470627148574	4730.72299311513	0.337664537369543	0.970132634560152	17.182521743939184	570.1075656876716	-22807.471305113213
34000	-22979.29941957536	-22819.002689305733	-160.29673026962652	4094.0859472515035	0.337664537369543	0.970132634560152	17.182521743939184	572.2178057504038	-22819.002689305733
35000	-22984.485002839156	-22819.69651036189	-164.78849247726689	3125.772045462947	0.337664537369543	0.970132634560152	17.023973075366722	559.7874894377134	-22819.69651036189
36000	-22973.91365811406	-22811.692911431066	-162.22074668299342	2731.429055293926	0.337664537369543	0.970132634560152	17.03047875936007	564.7662336596186	-22811.692911431066
37000	-22977.16565315481	-22814.538019042087	-162.62763411272465	2731.429055293926	0.337664537369543	0.970132634560152	17.03047875936007	560.5739094059671	-22814.538019042087
38000	-22980.075707652086	-22817.49431429276	-162.58139335932555	2737.0155768141876	0.337664537369543	0.970132634560152	17.07773138267612	568.001108508913	-22817.49431429276
39000	-22978.6476197299	-22816.287090294758	-162.36052943514488	2062.02062839637	0.337664537369543	0.970132634560152	16.840710506175167	558.0961545793766	-22816.287090294758
40000	-22983.023440315355	-22821.925265445658	-161.09817486969715	2251.3450302494066	0.337664537369543	0.970132634560152	16.941313868884237	560.664040303789	-22821.925265445658
41000	-22979.270309895095	-22816.454744868755	-162.81556502634092	1520.1077080606897	0.337664537369543	0.970132634560152	16.941313868884237	557.4853947247448	-22816.454744868755
42000	-22983.080133200052	-22819.011809666878	-164.06832353317267	3532.4687874028295	0.337664537369543	0.970132634560152	17.440445935607887	567.6261805225619	-22819.011809666878
43000	-22993.349892740967	-22828.82106808088	-164.52882466008742	3729.2773382279715	0.337664537369543	0.970132634560152	16.770806337549732	562.0323736405521	-22828.82106808088
44000	-22979.139509894645	-22819.37174970147	-159.76776019317546	3462.5680117622096	0.337664537369543	0.970132634560152	17.044251324003003	569.3530925438563	-22819.37174970147
45000	-22984.42604651788	-22819.78671070143	-164.63933581644957	4051.629732832077	0.337664537369543	0.970132634560152	16.83108528723746	563.8908389077645	-22819.78671070143
46000	-22988.06542341549	-22825.37270440881	-162.69271900667994	2549.88270986299	0.337664537369543	0.970132634560152	17.209253026244994	563.9001049210452	-22825.37270440881
47000	-22978.30849132626	-22813.411862633282	-164.89662869298016	3127.591617643597	0.337664537369543	0.970132634560152	16.788961783245192	559.1334081638397	-22813.411862633282
48000	-22986.449486893056	-22824.392041916155	-162.05744497690085	2733.7452814370545	0.337664537369543	0.970132634560152	16.852687569201244	563.8640404555493	-22824.392041916155
49000	-22972.11264756949	-22812.368981338615	-159.74366623087536	3352.3751817077086	0.337664537369543	0.970132634560152	16.852687569201244	569.5806217660268	-22812.368981338615
50000	-22977.347395189463	-22816.85496029024	-160.49243489922492	2187.3539616015446	0.337664537369543	0.970132634560152	16.75735342442843	562.8409740241217	-22816.85496029024
51000	-22980.6900519705	-22815.951023947855	-164.73902802264692	2100.1387729457533	0.337664537369543	0.970132634560152	16.75735342442843	554.6545279250265	-22815.951023947855
52000	-22988.215314806945	-22823.730673642116	-164.484641164829	2437.4928474922945	0.337664537369543	0.970132634560152	16.75735342442843	554.9108617323865	-22823.730673642116
53000	-22984.849784136382	-22821.206935201924	-163.64284893445637	2797.289600669211	0.337664537369543	0.970132634560152	16.80528195892424	560.2688056250561	-22821.206935201924
54000	-22987.69488138671	-22820.221157109332	-167.47372427737793	3323.4877322243833	0.337664537369543	0.970132634560152	16.92559639187069	560.6148144531653	-22820.221157109332
55000	-22990.12996297804	-22824.46762188338	-165.6623410946602	4709.3433663759	0.337664537369543	0.970132634560152	17.044148633915952	569.4081998586099	-22824.46762188338
56000	-22978.247632768005	-22815.711211530885	-162.53642123712066	1942.9126449625471	0.337664537369543	0.970132634560152	16.583615001793166	554.8897141803358	-22815.711211530885
57000	-22986.12807693329	-22821.84420949836	-164.2838674349345	4570.560412314394	0.337664537369543	0.970132634560152	16.94637671111563	568.8059842230391	-22821.84420949836
58000	-22987.352995498997	-22818.25234308656	-169.1006524124369	3607.036271400672	0.337664537369543	0.970132634560152	16.914595129932845	559.0793868010161	-22818.25234308656
59000	-22989.725531410106	-22825.644472736585	-164.08105867352026	3683.9045948054854	0.337664537369543	0.970132634560152	17.040235766641032	568.9359955571442	-22825.644472736585
60000	-22980.456114227716	-22818.926956014675	-161.5291582130427	2908.426135966312	0.337664537369543	0.970132634560152	16.671331610173596	564.2963333138782	-22818.926956014675
61000	-22982.465774808858	-22821.901026854117	-160.56474795473983	2871.70275347324	0.337664537369543	0.970132634560152	16.794560810804732	565.4646835515118	-22821.901026854117
62000	-22980.336715822563	-22818.178637271358	-162.15807855120687	2323.203220816396	0.337664537369543	0.970132634560152	16.787406035025278	564.1776006037815	-22818.178637271358
63000	-22984.97990708502	-22822.51516770988	-162.464739375139	2386.8438158088975	0.337664537369543	0.970132634560152	16.787406035025278	561.9599796742323	-22822.51516770988
64000	-22982.719939319504	-22816.72196442739	-165.99797489211548	1967.5112261072156	0.337664537369543	0.970132634560152	16.727892486078122	551.6297535027483	-22816.72196442739
65000	-22976.67176855883	-22812.957461201913	-163.71430735691783	2197.6291752491816	0.337664537369543	0.970132634560152	16.767788510218693	559.9283535506212	-22812.957461201913
66000	-22969.14262553946	-22808.226743780626	-160.91588175883672	2813.8541747412046	0.337664537369543	0.970132634560152	16.848755784569803	565.4031565308361	-22808.226743780626
67000	-22972.11547489558	-22810.77611564153	-161.3393592540539	3029.186296544165	0.337664537369543	0.970132634560152	16.823556110755074	564.0824661676997	-22810.77611564153
68000	-22974.57955815395	-22810.73726825873	-163.84228989521918	2824.5330087741227	0.337664537369543	0.970132634560152	16.823556110755074	561.386767260487	-22810.73726825873
69000	-22975.749442913126	-22814.041063665136	-161.70837924798977	2547.0899297454157	0.337664537369543	0.970132634560152	16.67370889659233	563.5874432413796	-22814.041063665136
70000	-22981.085095626277	-22817.580607018455	-163.5044886078208	2766.9105516672853	0.337664537369543	0.970132634560152	17.023038546746275	569.1041295487892	-22817.580607018455
71000	-22973.202107244757	-22813.0451945957	-160.15691264905703	3667.1127582982735	0.337664537369543	0.970132634560152	17.023038546746275	570.2976274261521	-22813.0451945957
72000	-22979.45641166758	-22815.21607964012	-164.24033202745994	2197.8752905320894	0.3344931671309177	0.970132634560152	16.78634162403579	559.7018071357638	-22815.21607964012
73000	-22980.827964587344	-22818.484679873207	-162.34328471413752	2389.564816263273	0.3344931671309177	0.970132634560152	16.94903227122437	565.5912488383848	-22818.484679873207
74000	-22979.95254148669	-22814.596820216873	-165.35572126981637	1640.2266019143822	0.3344931671309177	0.970132634560152	16.766708424854194	559.6434619922273	-22814.596820216873
75000	-22990.352252640514	-22821.95954476688	-168.39270787363301	1459.0953345047099	0.3344931671309177	0.970132634560152	16.945627247630743	560.679312917016	-22821.95954476688
76000	-22973.400814059736	-22811.397914358433	-162.00289970130493	2560.5815601058493	0.3344931671309177	0.970132634560152	16.945627247630743	570.2846232564036	-22811.397914358433
77000	-22982.63007463054	-22817.682260280664	-164.94781434987587	5080.658987126194	0.3344931671309177	0.970132634560152	17.18654581522402	577.6784623206759	-22817.682260280664
78000	-22982.058920000374	-22818.19178159615	-163.8671384042252	3430.4866130546025	0.3344931671309177	0.970132634560152	17.18654581522402	572.9316932382301	-22818.19178159615
79000	-22987.58205991524	-22822.02229679403	-165.55976312120737	1921.511682585265	0.3344931671309177	0.970132634560152	16.920225211523412	563.5809331246792	-22822.02229679403
80000	-22985.775184884034	-22821.28355680563	-164.49162807840634	2650.0109799415313	0.3344931671309177	0.970132634560152	16.94654700859358	565.3399647830441	-22821.28355680563
81000	-22985.1425419509	-22816.595543622287	-168.54699832861414	2857.3642324557027	0.3344931671309177	0.970132634560152	16.927083167861422	559.0686129817121	-22816.595543622287
82000	-22982.858046782254	-22817.09495539666	-165.76309138559316	1993.5522319875734	0.3344931671309177	0.970132634560152	17.065468136759183	567.4013036388171	-22817.09495539666
83000	-22986.012574841363	-22816.0655401935	-169.9470346478626	2288.6694553738466	0.3344931671309177	0.970132634560152	17.232298740063314	570.3590062923071	-22816.0655401935
84000	-22970.772135062347	-22807.642845491086	-163.12928957126192	3281.6842130119194	0.3344931671309177	0.970132634560152	17.232298740063314	569.2419771735497	-22807.642845491086
85000	-22989.486342509328	-22822.870720622912	-166.6156218864147	3725.973948012676	0.3392842929723246	0.970132634560152	16.984253002309202	559.4239590225742	-22822.870720622912
86000	-22980.909294179113	-22818.12348968641	-162.78580449270038	2550.077283786306	0.3392842929723246	0.970132634560152	16.984253002309202	559.4594201862269	-22818.12348968641
87000	-22983.30558908964	-22819.013087522188	-164.29250156745118	2224.6714889062346	0.3392842929723246	0.970132634560152	16.74366501705789	550.2339358182069	-22819.013087522188
88000	-22982.69225531559	-22819.806435722803	-162.88581959278716	3819.0377829783893	0.3392842929723246	0.970132634560152	17.112530072344892	566.6687844547235	-22819.806435722803
89000	-22981.471141571088	-22818.972288179597	-162.49885339149077	2614.6848647147217	0.3392842929723246	0.970132634560152	16.939442878054404	557.6033713244105	-22818.972288179597
90000	-22980.047347595486	-22818.90872908306	-161.13861851242444	2181.558402328478	0.3392842929723246	0.970132634560152	16.680442558902207	556.2208416109382	-22818.90872908306
91000	-22979.49429593942	-22818.777825634876	-160.7164703045456	2306.186053810425	0.3392842929723246	0.970132634560152	16.96545204954151	562.935085360732	-22818.777825634876
92000	-22978.442623865798	-22815.93224884727	-162.5103750185252	2786.251227345836	0.3392842929723246	0.970132634560152	17.018103946855913	561.9660793446005	-22815.93224884727
93000	-22984.678369379955	-22822.66507166421	-162.0132977157436	2692.8072678065264	0.3392842929723246	0.970132634560152	17.085477438288255	562.9776182404082	-22822.66507166421
94000	-22979.76432630334	-22814.684552141916	-165.07977416142387	3017.0327773569747	0.3392842929723246	0.970132634560152	16.87207760880935	555.5241563387572	-22814.684552141916
95000	-22977.93812314312	-22815.7566844602	-162.18143868292177	2175.3040241577073	0.3392842929723246	0.970132634560152	16.797002718602847	562.9503716085352	-22815.7566844602
96000	-22974.17444033098	-22812.231075806827	-161.9433645241515	2643.2849988489693	0.3392842929723246	0.970132634560152	16.748304703495933	558.4424514062208	-22812.231075806827
97000	-22976.48206679532	-22815.520829441622	-160.9612373536974	2495.5942386988536	0.3392842929723246	0.970132634560152	16.822821311942974	560.6105945901559	-22815.520829441622
98000	-22971.75565554753	-22812.09232938231	-159.66332616522058	2708.663860829458	0.3392842929723246	0.970132634560152	16.830349891836725	561.4108967352811	-22812.09232938231
99000	-22975.170288475372	-22810.33729472876	-164.83299374661246	4300.1572524385565	0.3392842929723246	0.970132634560152	17.275997570243085	572.5893816986985	-22810.33729472876
100000	-22975.92827176689	-22813.516413372126	-162.41185839476412	2895.767280212003	0.3392842929723246	0.970132634560152	17.075605294592943	563.2549658934	-22813.516413372126
101000	-22974.006323981048	-22811.4889404259	-162.51738355514786	3382.1067074130087	0.3392842929723246	0.970132634560152	17.075605294592943	563.3061097447786	-22811.4889404259
102000	-22975.552054642376	-22814.21432714065	-161.3377275017271	3980.6445169534786	0.3392842929723246	0.970132634560152	17.044231869106298	567.1056754696671	-22814.21432714065
103000	-22977.490193713886	-22816.64359304722	-160.84660066666325	3386.940778088555	0.3392842929723246	0.970132634560152	17.10871019831572	569.4939436695494	-22816.64359304722
104000	-22976.129872176414	-22814.99784312875	-161.13202904766692	4397.979643145129	0.3392842929723246	0.970132634560152	17.173393025037722	571.3737580095998	-22814.99784312875
105000	-22970.65424642659	-22809.20811195654	-161.44613447004866	2293.59578188106	0.3392842929723246	0.970132634560152	16.935640974884073	558.6883127620193	-22809.20811195654
106000	-22982.833831586566	-22816.693879821607	-166.13995176495771	3056.9994343603375	0.3392842929723246	0.970132634560152	17.110037524321434	566.5284542420419	-22816.693879821607
107000	-22980.55435213962	-22819.420799238986	-161.13355290063475	3027.682230903221	0.3392842929723246	0.970132634560152	16.87568224492643	560.6897969567434	-22819.420799238986
108000	-22980.02195376343	-22816.966150473745	-163.05580328968315	3706.6265072829738	0.3392842929723246	0.970132634560152	17.07711025819177	565.2685371192623	-22816.966150473745
109000	-22974.39288077959	-22811.84217380847	-162.5507069711202	2319.671161376177	0.3392842929723246	0.970132634560152	16.691382017306807	555.984762814866	-22811.84217380847
110000	-22983.393212297513	-22819.406766579126	-163.9864457183869	2324.9107342621255	0.3392842929723246	0.970132634560152	16.816882635752595	555.7058171263493	-22819.406766579126
111000	-22988.447817654913	-22821.754451641787	-166.69336601312605	2377.6604985889962	0.3392842929723246	0.970132634560152	16.66866149388501	548.9264868081553	-22821.754451641787
112000	-22986.53634142136	-22819.41881923127	-167.11752219009225	3233.983697257922	0.3392842929723246	0.970132634560152	16.894033460195217	556.1878740913372	-22819.41881923127
113000	-22974.314684364814	-22809.642941538354	-164.6717428264608	3029.9523544407143	0.3392842929723246	0.970132634560152	16.989936290919648	561.5164864002898	-22809.642941538354
114000	-22977.580918546424	-22814.201011260513	-163.3799072859108	2244.2869065298273	0.3392842929723246	0.970132634560152	16.813912845512142	554.880480125447	-22814.201011260513
115000	-22977.031391715467	-22811.571734907095	-165.45965680837207	2747.98573975102	0.3392842929723246	0.970132634560152	16.741464372088217	553.4868564216886	-22811.571734907095
116000	-22978.90594840917	-22815.271614431233	-163.63433397793918	2998.2905765982696	0.3392842929723246	0.970132634560152	16.879485233879294	560.4150704618501	-22815.271614431233
117000	-22976.490236558955	-22816.612798433154	-159.87743812580038	3228.682425168277	0.3392842929723246	0.970132634560152	16.849033221100985	564.6995301972353	-22816.612798433154
118000	-22974.64199572516	-22811.17988672805	-163.46210899711204	3375.0081778048575	0.3392842929723246	0.970132634560152	16.99541124979419	566.2044786305385	-22811.17988672805
119000	-22979.266643138282	-22817.4581572053	-161.80848593298143	4632.919283045758	0.3392842929723246	0.970132634560152	17.128289699104183	570.9843703019479	-22817.4581572053
120000	-22980.451747508658	-22819.769730727854	-160.68201678080342	3476.6479365763307	0.3325674819398019	0.970132634560152	17.266790631673306	576.2756748402888	-22819.769730727854
121000	-22980.28134536163	-22816.672535451267	-163.60880991036203	2174.097026493585	0.3325674819398019	0.970132634560152	17.099801773255834	571.1261481954865	-22816.672535451267
122000	-22973.03809832766	-22812.96093673356	-160.07716159409836	3290.8557258375117	0.3325674819398019	0.970132634560152	17.174034306743422	574.5402123167165	-22812.96093673356
123000	-22971.968130947836	-22810.844210907282	-161.1239200405539	3107.9520939537756	0.3325674819398019	0.970132634560152	17.16721398015282	576.6085768031484	-22810.844210907282
124000	-22988.837998735926	-22825.49787073897	-163.34012799695407	3202.8955561603066	0.3325674819398019	0.970132634560152	17.19077489920665	570.9486818361169	-22825.49787073897
125000	-22971.904948828822	-22809.894906912432	-162.01004191639137	3252.1729653865073	0.3325674819398019	0.970132634560152	17.199848946373905	575.9872676174072	-22809.894906912432
126000	-22972.123795329397	-22809.411227682256	-162.71256764714096	2073.840782872716	0.3325674819398019	0.970132634560152	16.898111159706783	564.8507536531552	-22809.411227682256
127000	-22976.801055669534	-22815.718000635155	-161.08305503437688	3883.8993390828455	0.3325674819398019	0.970132634560152	17.221536572037795	578.475787056425	-22815.718000635155
128000	-22982.309676100027	-22820.46849631105	-161.84117978897743	1984.421609134227	0.3325674819398019	0.970132634560152	17.06931657143572	568.9119010251827	-22820.46849631105
129000	-22973.60351826558	-22809.56548524327	-164.0380330223081	2314.63876322891	0.3325674819398019	0.970132634560152	16.910171989625447	562.8853551813477	-22809.56548524327
130000	-22980.09830876853	-22818.02712520153	-162.071183567	1752.6251156977326	0.3356685987881522	0.970132634560152	16.682893612109066	557.8009172772464	-22818.02712520153
131000	-22978.037644895896	-22815.524993912826	-162.51265098307067	2152.4278300882543	0.3356685987881522	0.970132634560152	16.944196236901806	559.387373908746	-22815.524993912826
132000	-22974.928007128583	-22810.08658991078	-164.84141721780176	1860.3057177543942	0.3356685987881522	0.970132634560152	16.944196236901806	558.7372282894208	-22810.08658991078
133000	-22980.934692779516	-22815.296081722263	-165.63861105725303	1980.5689650601562	0.3356685987881522	0.970132634560152	16.8224994268436	553.2909412727079	-22815.296081722263
134000	-22984.65705974475	-22817.03015450978	-167.62690523497116	4355.424919897737	0.3356685987881522	0.970132634560152	17.361391089793635	572.0779550859846	-22817.03015450978
135000	-22990.935799798423	-22821.868434951946	-169.0673648464768	2447.4826705440414	0.3356685987881522	0.970132634560152	17.07620279973161	562.6181419065173	-22821.868434951946
136000	-22979.299543782443	-22816.30098742478	-162.9985563576643	2278.0976045608554	0.3356685987881522	0.970132634560152	16.96837408358694	560.7164458565269	-22816.30098742478
137000	-22976.480147598646	-22812.760155742475	-163.71999185617196	1580.8721619284422	0.3356685987881522	0.970132634560152	16.757271618272167	556.4498556218343	-22812.760155742475
138000	-22970.8101189866	-22807.354420679283	-163.4556983073176	1716.8476557272618	0.3356685987881522	0.970132634560152	16.968371100166863	564.7740219522072	-22807.354420679283
139000	-22976.613092429703	-22815.35333471809	-161.25975771161384	2820.591081157814	0.3356685987881522	0.970132634560152	16.96109773287511	566.1828492379361	-22815.35333471809
140000	-22979.661980311987	-22813.07772813387	-166.5842521781142	2661.9904449979695	0.3356685987881522	0.970132634560152	17.132170109554085	560.7787045355057	-22813.07772813387
141000	-22983.32972653517	-22818.61663937286	-164.71308716230735	2358.1345317238943	0.3356685987881522	0.970132634560152	17.202902281016474	563.150255586629	-22818.61663937286
142000	-22966.378674722822	-22805.298102806246	-161.08057191657687	2438.2802496137456	0.3356685987881522	0.970132634560152	17.018404755630673	564.017430017008	-22805.298102806246
143000	-22981.0939210715	-22818.318258473133	-162.77566259836718	2071.12128189562	0.3356685987881522	0.970132634560152	17.001167852510672	562.3433488234568	-22818.318258473133
144000	-22978.133437012475	-22817.827125669584	-160.3063113428913	2550.5090725250884	0.3356685987881522	0.970132634560152	17.024933878347404	567.7425274266683	-22817.827125669584
145000	-22984.96140255674	-22822.998496722066	-161.9629058346732	1996.945511584053	0.3356685987881522	0.970132634560152	16.917884343517354	559.2188043715952	-22822.998496722066
146000	-22978.66946855068	-22814.434259491594	-164.23520905908745	3327.234940141008	0.3356685987881522	0.970132634560152	17.454285958954486	572.4564031661589	-22814.434259491594
147000	-22970.806529575082	-22808.775527358423	-162.0310022166601	3353.7168304819097	0.3356685987881522	0.970132634560152	17.267908155057174	571.6652441365953	-22808.775527358423
148000	-22980.88032015818	-22817.50724043409	-163.37307972408908	2023.5215438761395	0.3356685987881522	0.970132634560152	16.869340854241226	562.9031652294512	-22817.50724043409
149000	-22974.762975267397	-22812.0909899033	-162.67198536409555	2490.8479277674055	0.3356685987881522	0.970132634560152	16.73411521446802	559.7420151275774	-22812.0909899033
150000	-22973.49862091143	-22810.571064593147	-162.92755631828197	3769.934775284517	0.3356685987881522	0.970132634560152	17.23350261860591	572.0731664053899	-22810.571064593147
151000	-22973.515344963973	-22810.73223009151	-162.783114872463	2624.472641742115	0.3356685987881522	0.970132634560152	16.854541830689694	562.6911268796034	-22810.73223009151
152000	-22978.295557681246	-22818.25631944745	-160.0392382337954	3179.377500863817	0.3356685987881522	0.970132634560152	17.00438655257291	570.8767320203679	-22818.25631944745
153000	-22975.67878897216	-22815.382003934505	-160.29678503765584	2586.5490730600627	0.3356685987881522	0.970132634560152	17.067028056876218	573.7319493375446	-22815.382003934505
154000	-22976.03753201717	-22814.31776876008	-161.71976325709124	2622.122344866289	0.3356685987881522	0.970132634560152	16.930552328634487	563.9544218522675	-22814.31776876008
155000	-22984.78922650945	-22819.810898684656	-164.97832782479335	3014.250462651451	0.3356685987881522	0.970132634560152	17.199169486093197	559.4683277741321	-22819.810898684656
156000	-22983.643311674077	-22819.765191496812	-163.87812017726435	3132.1473160481696	0.3356685987881522	0.970132634560152	17.425040840838577	570.396940811639	-22819.765191496812
157000	-22976.956514110163	-22811.630402120427	-165.32611198973663	2282.688053016722	0.3356685987881522	0.970132634560152	17.03166503920069	559.1571213419737	-22811.630402120427
158000	-22986.159490375216	-22819.919565596014	-166.23992477920348	2143.7506101103686	0.3356685987881522	0.970132634560152	16.954029331457143	551.5087689760034	-22819.919565596014
159000	-22988.931072301264	-22823.786315218334	-165.144757082929	2853.0860128129343	0.3356685987881522	0.970132634560152	16.988266602691514	564.9426483734803	-22823.786315218334
160000	-22977.951491832424	-22815.653611093632	-162.29788073879277	2654.622038271529	0.3356685987881522	0.970132634560152	17.173006942496535	568.4635623674534	-22815.653611093632
161000	-22984.197997627885	-22817.332948984997	-166.8650486428877	1689.0943535944582	0.3356685987881522	0.970132634560152	17.00356740418846	562.4020688992669	-22817.332948984997
162000	-22978.785560140477	-22815.031573756394	-163.75398638408413	2552.2559689608115	0.3356685987881522	0.970132634560152	17.02184283324106	565.6188281497252	-22815.031573756394
163000	-22975.189153925923	-22811.498768985657	-163.69038494026566	2593.308004517267	0.3356685987881522	0.970132634560152	16.873341919416205	561.0557653272855	-22811.498768985657
164000	-22971.615716705408	-22809.560439583132	-162.05527712227448	2335.8577168044503	0.3356685987881522	0.970132634560152	16.97669786289234	563.7973076557092	-22809.560439583132
165000	-22971.39962183482	-22807.191082739257	-164.208539095563	3386.57372428924	0.3356685987881522	0.970132634560152	17.194572411735905	571.3197093873194	-22807.191082739257
166000	-22975.611723021233	-22811.315469104236	-164.2962539169955	3741.207408827517	0.3356685987881522	0.970132634560152	17.173730161467333	571.3999226475635	-22811.315469104236
167000	-22971.588767013076	-22809.897829677568	-161.6909373355077	2746.740286087772	0.3356685987881522	0.970132634560152	17.14183385685371	571.9323732375958	-22809.897829677568
168000	-22976.459435566332	-22815.22321883813	-161.23621672820016	2677.0696551180786	0.34174170355707995	0.970132634560152	16.89661727884466	562.6958202088647	-22815.22321883813
169000	-22978.275741968868	-22817.98500909965	-160.2907328692175	3422.185969622646	0.34174170355707995	0.970132634560152	16.955419673432054	564.6666706895028	-22817.98500909965
170000	-22986.729606664572	-22825.822265729148	-160.9073409354255	2491.482248115173	0.34174170355707995	0.970132634560152	17.023382864240837	558.6965301739282	-22825.822265729148
171000	-22979.394003463272	-22815.07818752097	-164.315815942303	4747.115372883913	0.34174170355707995	0.970132634560152	17.023382864240837	561.1589331575083	-22815.07818752097
172000	-22973.590117662287	-22811.817631884256	-161.77248577802936	2456.3589871771833	0.34174170355707995	0.970132634560152	16.779628630859182	558.7356069198908	-22811.817631884256
