Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-21026.09899170621	-20884.449784097134	-141.64920760907802	5026.888122533466	0.3754479008168331	0.9432529455767383	13.526390728450373	487.6211837807725	-20884.449784097134
1000	-21028.029672406064	-20886.4296159157	-141.60005649036725	3929.8672705662284	0.3754479008168331	0.9432529455767383	13.502465219757845	482.80206062823964	-20886.4296159157
2000	-21029.1478258415	-20888.522157714044	-140.625668127457	4909.13079656144	0.3754479008168331	0.9432529455767383	13.502465219757845	487.262428727402	-20888.522157714044
3000	-21030.9226822045	-20888.43579150678	-142.48689069771763	4909.13079656144	0.3754479008168331	0.9432529455767383	13.502465219757845	484.43778222812614	-20888.43579150678
4000	-21033.3731620362	-20888.96025721431	-144.41290482189143	4836.885613973019	0.3754479008168331	0.9432529455767383	13.502465219757845	482.5263758599383	-20888.96025721431
5000	-21021.317863837645	-20879.23758822954	-142.08027560810822	3550.4818440709623	0.3754479008168331	0.9432529455767383	13.41713340272186	484.90682143476454	-20879.23758822954
6000	-21019.947088535115	-20880.49278827049	-139.4543002646259	4844.837259143792	0.3754479008168331	0.9432529455767383	13.41713340272186	487.7628589165241	-20880.49278827049
7000	-21021.964395178482	-20882.816116308415	-139.14827887006805	4294.341472774285	0.3754479008168331	0.9432529455767383	13.904509337070913	487.9476039203085	-20882.816116308415
8000	-21019.850154195137	-20878.73844437357	-141.11170982156904	4294.341472774285	0.3754479008168331	0.9432529455767383	13.904509337070913	486.7073821266416	-20878.73844437357
9000	-21025.783447152084	-20883.822867638013	-141.9605795140697	4294.341472774285	0.3754479008168331	0.9432529455767383	13.402500999899816	482.9622039071929	-20883.822867638013
10000	-21017.488242743224	-20876.78615033514	-140.70209240808305	4294.341472774285	0.3754479008168331	0.9432529455767383	13.402500999899816	484.6373290410071	-20876.78615033514
11000	-21020.209940958513	-20879.834188831013	-140.37575212750144	4294.341472774285	0.3754479008168331	0.9432529455767383	13.677789831397467	484.85890778392917	-20879.834188831013
12000	-21024.860333169316	-20885.197417489584	-139.66291567973332	3363.9497171238004	0.3754479008168331	0.9432529455767383	13.677789831397467	486.4782319316357	-20885.197417489584
13000	-21022.308021447814	-20882.92232628148	-139.38569516633243	3363.9497171238004	0.3754479008168331	0.9432529455767383	13.677789831397467	486.128709392277	-20882.92232628148
14000	-21019.448966517793	-20881.67613662168	-137.77282989611194	3363.9497171238004	0.3754479008168331	0.9432529455767383	13.677789831397467	487.2664260267016	-20881.67613662168
15000	-21026.697317524995	-20881.838334974294	-144.85898255069912	5872.75007518472	0.3754479008168331	0.9432529455767383	13.677789831397467	484.4419770755303	-20881.838334974294
16000	-21024.046876280092	-20882.50963803105	-141.53723824904344	3356.438983747874	0.3754479008168331	0.9432529455767383	13.677789831397467	483.8482081969735	-20882.50963803105
17000	-21017.023511334584	-20876.74355235384	-140.27995898074215	3409.939807466864	0.3754479008168331	0.9432529455767383	13.686091657932545	485.483527304538	-20876.74355235384
18000	-21021.44233127169	-20881.146069956747	-140.2962613149425	4746.022560697716	0.3754479008168331	0.9432529455767383	13.686091657932545	486.5589256223402	-20881.146069956747
19000	-21030.292230641047	-20888.30475830883	-141.98747233221889	4132.730427202529	0.3754479008168331	0.9432529455767383	13.686091657932545	484.7018324662148	-20888.30475830883
20000	-21019.095884998256	-20880.83672002521	-138.25916497304564	4132.730427202529	0.37313099062859617	0.9432529455767383	13.686091657932545	490.7372174740277	-20880.83672002521
21000	-21025.95560569058	-20885.659823373247	-140.2957823173322	4132.730427202529	0.37313099062859617	0.9432529455767383	13.898812078578757	490.63003724634046	-20885.659823373247
22000	-21030.660580364245	-20887.52643656602	-143.1341437982267	4132.730427202529	0.37313099062859617	0.9432529455767383	13.898812078578757	487.44702901323654	-20887.52643656602
23000	-21022.107047589863	-20880.83972146324	-141.267326126625	4132.730427202529	0.37313099062859617	0.9432529455767383	13.973499454181233	490.3976998029626	-20880.83972146324
24000	-21021.22943295634	-20879.370352028887	-141.85908092745294	4248.225565596358	0.37313099062859617	0.9432529455767383	13.973499454181233	492.4652889886746	-20879.370352028887
25000	-21015.5680899963	-20875.821476595713	-139.74661340058705	4751.307039871876	0.37313099062859617	0.9432529455767383	13.8964243594457	491.9282723032616	-20875.821476595713
26000	-21020.505561325055	-20876.25196111008	-144.25360021497494	3629.0859542886365	0.37313099062859617	0.9432529455767383	13.8964243594457	486.778604444055	-20876.25196111008
27000	-21025.448081942017	-20878.594950091836	-146.8531318501816	4410.007288727859	0.37313099062859617	0.9432529455767383	13.882031742615787	483.0780008644538	-20878.594950091836
28000	-21034.662998692	-20890.304692053738	-144.35830663826346	3994.101798164501	0.37313099062859617	0.9432529455767383	13.882031742615787	483.40895504202854	-20890.304692053738
29000	-21033.041839306752	-20889.37348261203	-143.66835669471973	2753.7112836024585	0.37313099062859617	0.9432529455767383	13.882031742615787	485.9122859851442	-20889.37348261203
30000	-21033.47075147183	-20887.86743346433	-145.6033180075001	5002.381331241113	0.37313099062859617	0.9432529455767383	13.882031742615787	489.17780811599033	-20887.86743346433
31000	-21027.25059937703	-20884.821922508272	-142.42867686875755	4334.501211303858	0.37313099062859617	0.9432529455767383	13.882031742615787	487.9265513273219	-20884.821922508272
32000	-21031.174350671306	-20887.272325160586	-143.90202551072198	3017.342392863664	0.37313099062859617	0.9432529455767383	13.680589414348718	480.2741548956831	-20887.272325160586
33000	-21026.731029228078	-20880.402216067487	-146.32881316059155	3017.342392863664	0.37313099062859617	0.9432529455767383	13.680589414348718	480.49156178309227	-20880.402216067487
34000	-21026.15248882002	-20884.925232001395	-141.22725681862374	4158.363395445162	0.37313099062859617	0.9432529455767383	13.756090880053305	489.5606316873861	-20884.925232001395
35000	-21019.316544568934	-20877.781891846582	-141.53465272235016	4692.722130069941	0.37313099062859617	0.9432529455767383	13.703161638728004	487.58436487188703	-20877.781891846582
36000	-21016.36435488114	-20874.63415577508	-141.73019910606286	3256.92412201503	0.37313099062859617	0.9432529455767383	13.703161638728004	487.9274045325483	-20874.63415577508
37000	-21023.99288632736	-20881.309923480014	-142.6829628473458	4195.391592249275	0.37313099062859617	0.9432529455767383	13.878556156984748	489.54874500387126	-20881.309923480014
38000	-21032.32149607213	-20892.013403646506	-140.30809242562492	4969.779260894649	0.37313099062859617	0.9432529455767383	13.971137505128421	492.7408515227738	-20892.013403646506
39000	-21026.35356630226	-20884.20609033738	-142.1474759648805	3577.064177431901	0.37313099062859617	0.9432529455767383	13.644586116588943	486.81442744637167	-20884.20609033738
