Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
13000	-23158.99578762373	-22992.842432102472	-166.15335552125933	1816.3490522540203	0.3909897732583239	0.9872845580695929	16.815076441318567	562.3598483436402	-22992.842432102472
14000	-23168.98176728565	-23000.33198115731	-168.6497861283442	1235.939066397071	0.3909897732583239	0.9872845580695929	16.815076441318567	559.8653654989467	-23000.33198115731
15000	-23158.443682545054	-22991.817458764188	-166.6262237808651	1460.5501908482036	0.3909897732583239	0.9872845580695929	16.80345072664915	558.099176125471	-22991.817458764188
16000	-23167.628336828464	-22999.109926765927	-168.5184100625387	1610.3607528574582	0.3909897732583239	0.9872845580695929	16.959755228087683	561.9757230568724	-22999.109926765927
17000	-23156.778715709785	-22991.079860969505	-165.69885474027876	1791.7371418256055	0.3909897732583239	0.9872845580695929	17.065317023638713	568.2189964429165	-22991.079860969505
18000	-23166.652575245374	-23001.11679961358	-165.53577563179226	1494.2854807786891	0.3909897732583239	0.9872845580695929	16.94828203815692	562.1818265244156	-23001.11679961358
19000	-23168.08594570566	-23003.061531926083	-165.02441377957877	1575.8394011299692	0.3909897732583239	0.9872845580695929	16.94828203815692	563.6665373963974	-23003.061531926083
20000	-23165.220106404915	-22997.827409075042	-167.39269732987245	1429.822266912522	0.3909897732583239	0.9872845580695929	16.8824667365745	560.5175646656115	-22997.827409075042
21000	-23167.060771745197	-22999.377856938554	-167.68291480664314	1553.1782047690124	0.3909897732583239	0.9872845580695929	16.8824667365745	558.2059841362521	-22999.377856938554
22000	-23173.163312498593	-23007.202743577265	-165.96056892132685	1542.6171087111902	0.3909897732583239	0.9872845580695929	16.872549914401766	564.4355973578497	-23007.202743577265
23000	-23168.827441546502	-23006.742281802457	-162.0851597440445	1493.2264493547186	0.3909897732583239	0.9872845580695929	16.872549914401766	569.9994419421431	-23006.742281802457
24000	-23162.356932531933	-22999.58009052355	-162.77684200838416	1453.792565994662	0.3909897732583239	0.9872845580695929	16.75863596820634	567.6476808218947	-22999.58009052355
25000	-23158.360874501548	-22995.096905263577	-163.2639692379724	1791.5650230838785	0.3930041082314528	0.9872845580695929	16.75863596820634	564.0617335731853	-22995.096905263577
26000	-23155.783075796335	-22991.037387089815	-164.7456887065202	1360.932678529825	0.3930041082314528	0.9872845580695929	16.75863596820634	562.2778485706684	-22991.037387089815
27000	-23164.13210119769	-22997.02441584248	-167.1076853552124	1439.563261401317	0.3930041082314528	0.9872845580695929	16.75863596820634	559.7399423293782	-22997.02441584248
28000	-23167.032621338065	-23001.882137221262	-165.15048411680172	2108.168987005202	0.3930041082314528	0.9872845580695929	16.8872388328405	565.6933011719743	-23001.882137221262
29000	-23167.469731932004	-23000.85672300433	-166.61300892767423	1555.4748945226593	0.3930041082314528	0.9872845580695929	17.04061407879025	567.8502093386642	-23000.85672300433
30000	-23159.810583498653	-22993.880321984274	-165.93026151437724	1668.5080519411965	0.3930041082314528	0.9872845580695929	17.04061407879025	564.5831562707172	-22993.880321984274
31000	-23157.266795547457	-22992.582423753418	-164.6843717940374	1357.6417571042173	0.3930041082314528	0.9872845580695929	16.857765261101136	560.7408895702505	-22992.582423753418
32000	-23161.106783144016	-22995.91178152744	-165.19500161657666	1660.3381890739877	0.3930041082314528	0.9872845580695929	16.852093288193636	561.3959565701223	-22995.91178152744
33000	-23156.783788914265	-22994.90220769163	-161.88158122263647	2304.575248796332	0.3930041082314528	0.9872845580695929	16.852093288193636	567.4040720762519	-22994.90220769163
34000	-23154.88695678311	-22991.613367238562	-163.27358954454928	1592.3660540983867	0.3930041082314528	0.9872845580695929	17.074266903123387	572.2186548461195	-22991.613367238562
35000	-23156.654568349288	-22992.15287861219	-164.50168973709773	1702.751053210756	0.3930041082314528	0.9872845580695929	16.94504447591137	566.7974045360353	-22992.15287861219
36000	-23154.926993053537	-22994.54826554619	-160.37872750734977	1828.0585235018575	0.3930041082314528	0.9872845580695929	16.830923595923817	566.048268151204	-22994.54826554619
37000	-23172.653314565665	-23007.849629445154	-164.80368512051004	1520.0756361482372	0.3930041082314528	0.9872845580695929	16.934550174633912	565.0755426346277	-23007.849629445154
38000	-23153.676768279434	-22990.99470745578	-162.68206082365504	1207.708515035076	0.3930041082314528	0.9872845580695929	16.541907775787422	561.3079403513887	-22990.99470745578
39000	-23158.17901808703	-22995.328733246046	-162.8502848409848	1433.5931277517698	0.3930041082314528	0.9872845580695929	16.553506141449397	561.2825883411687	-22995.328733246046
40000	-23163.635229264855	-23000.2153836723	-163.41984559255533	2462.9179572302646	0.3930041082314528	0.9872845580695929	16.71995109971847	567.9231071981815	-23000.2153836723
41000	-23157.404218324467	-22995.381195167396	-162.0230231570731	2194.57388263476	0.3930041082314528	0.9872845580695929	16.71995109971847	567.7228868228542	-22995.381195167396
42000	-23155.98227322478	-22994.652656611896	-161.32961661288448	1895.57047859585	0.3930041082314528	0.9872845580695929	16.718509455287517	567.4289654794416	-22994.652656611896
43000	-23161.790435613424	-23000.368701467	-161.42173414642298	1566.3288464558643	0.3930041082314528	0.9872845580695929	16.5992036884505	563.7176260847715	-23000.368701467
44000	-23161.136451522558	-22997.449173179364	-163.68727834319537	1616.3133019418506	0.3930041082314528	0.9872845580695929	16.5992036884505	561.0036629600417	-22997.449173179364
45000	-23157.585581673426	-22997.14360327863	-160.44197839479676	1855.7894546226837	0.3930041082314528	0.9872845580695929	16.802990580966593	571.3254500478199	-22997.14360327863
46000	-23157.50635368848	-22996.189724712167	-161.31662897631452	2372.0055142589626	0.3930041082314528	0.9872845580695929	16.802990580966593	569.0492165720093	-22996.189724712167
47000	-23166.427079436777	-23000.896086622244	-165.53099281453194	2314.3291076976125	0.3930041082314528	0.9872845580695929	16.94361174225671	570.3042292313914	-23000.896086622244
48000	-23160.404858939688	-22998.071789675563	-162.33306926412507	3079.8596960125356	0.3930041082314528	0.9872845580695929	17.00687196716335	579.2991914619663	-22998.071789675563
49000	-23165.462822242673	-22995.424246847102	-170.0385753955713	2478.5183924858925	0.3930041082314528	0.9872845580695929	17.105588391068256	563.3180138486156	-22995.424246847102
50000	-23165.95834948313	-22999.57163273279	-166.38671675034288	1638.6173452269034	0.3930041082314528	0.9872845580695929	17.05280268455865	567.229567417127	-22999.57163273279
51000	-23160.645822336577	-22997.86753173067	-162.7782906059076	1816.8250260863908	0.3930041082314528	0.9872845580695929	17.05280268455865	567.3186584427201	-22997.86753173067
52000	-23164.862619491916	-23001.022506088902	-163.84011340301294	1535.832052628917	0.3930041082314528	0.9872845580695929	16.61914566956298	561.562149408703	-23001.022506088902
53000	-23157.831773818136	-22992.260382496028	-165.5713913221082	1857.966457800562	0.3930041082314528	0.9872845580695929	16.581248044167125	560.8985219405046	-22992.260382496028
54000	-23169.120593403433	-23005.06846865112	-164.05212475231338	1695.776989768132	0.3930041082314528	0.9872845580695929	16.958971146072155	566.7907606041764	-23005.06846865112
55000	-23154.9246313144	-22990.81391233634	-164.11071897806102	1271.9433919891287	0.3930041082314528	0.9872845580695929	16.83478695481895	563.5905470793887	-22990.81391233634
56000	-23162.261300219456	-22998.370975435	-163.89032478445776	2191.379675082443	0.3930041082314528	0.9872845580695929	17.02643581501615	566.2672346997555	-22998.370975435
57000	-23159.308394986154	-22997.54038701145	-161.76800797470491	2092.0082788694194	0.3930041082314528	0.9872845580695929	16.9742476329413	569.5158863451478	-22997.54038701145
58000	-23170.462439650815	-23009.39163570721	-161.07080394360622	1344.5004954724577	0.3930041082314528	0.9872845580695929	16.57903084501179	562.6591394097895	-23009.39163570721
59000	-23168.083400511303	-23003.349349264758	-164.73405124654607	1344.5004954724577	0.3930041082314528	0.9872845580695929	16.740330709941702	558.5744032814023	-23003.349349264758
60000	-23171.72030770495	-23007.123090208595	-164.59721749635347	1156.803243039722	0.3930041082314528	0.9872845580695929	16.87692668539685	565.1845915995104	-23007.123090208595
61000	-23171.45409536846	-23000.862707407043	-170.59138796141536	878.6736087059811	0.3930041082314528	0.9872845580695929	16.619866428895055	551.7933882506502	-23000.862707407043
62000	-23171.405130582647	-23003.013502164344	-168.391628418304	1079.55969173342	0.3930041082314528	0.9872845580695929	16.510618886044615	550.9186068753793	-23003.013502164344
63000	-23165.56010000797	-23002.22983675928	-163.33026324868726	2034.5557562912609	0.3930041082314528	0.9872845580695929	17.04197699913459	570.836659847267	-23002.22983675928
64000	-23155.64467842995	-22988.91267183889	-166.73200659106152	933.6983514361938	0.3930041082314528	0.9872845580695929	16.65820386100597	556.6788182979801	-22988.91267183889
65000	-23163.85916037705	-22995.047531267934	-168.8116291091181	1098.6701505365575	0.3894096068056174	0.9872845580695929	16.901447074261476	562.8486658086547	-22995.047531267934
66000	-23165.877288655684	-22999.880432613987	-165.99685604169684	1180.1101545117408	0.3894096068056174	0.9872845580695929	16.901447074261476	563.4744490986963	-22999.880432613987
67000	-23161.936467768213	-22997.588143536115	-164.3483242320996	1546.0414978861086	0.39440166220809947	0.9872845580695929	16.97509155394655	564.7983520581013	-22997.588143536115
68000	-23158.306787965477	-22995.762792582722	-162.5439953827566	1568.11786965796	0.39440166220809947	0.9872845580695929	16.84359178950096	563.0508962949674	-22995.762792582722
69000	-23164.562320352175	-23000.549358806802	-164.01296154537388	2007.3098641977203	0.39440166220809947	0.9872845580695929	17.11233905795416	571.3277224932801	-23000.549358806802
70000	-23164.9046025108	-23002.992983989956	-161.9116185208444	2044.5985704333616	0.39440166220809947	0.9872845580695929	16.95599738626722	570.2856191026153	-23002.992983989956
71000	-23159.780647480125	-22995.62756522279	-164.15308225733844	2103.926320374972	0.39440166220809947	0.9872845580695929	16.866287936947582	567.4898403928332	-22995.62756522279
72000	-23162.379720589506	-23000.888654143804	-161.4910664457006	2082.6656192419036	0.39440166220809947	0.9872845580695929	16.70419451137398	567.3730562659466	-23000.888654143804
73000	-23163.869573448137	-23002.926017322556	-160.94355612558272	2475.6052858907847	0.39440166220809947	0.9872845580695929	16.89152398495617	573.6665186983153	-23002.926017322556
74000	-23163.57306264245	-23001.475517190793	-162.09754545165657	3581.47737123272	0.39440166220809947	0.9872845580695929	17.117951278237594	579.6151797338723	-23001.475517190793
75000	-23163.97940378906	-23006.473901895268	-157.50550189379302	3943.7128441431896	0.39440166220809947	0.9872845580695929	16.858108780889378	582.5531318153352	-23006.473901895268
76000	-23156.323587661544	-22997.80366742698	-158.51992023456563	2147.797227891908	0.39440166220809947	0.9872845580695929	16.68263946441124	568.7923794349017	-22997.80366742698
77000	-23157.748083517785	-22996.041872691032	-161.70621082675362	1514.6588763673774	0.39265848766920614	0.9872845580695929	16.726194049600995	564.334305414985	-22996.041872691032
78000	-23160.11590580192	-22994.076463500343	-166.03944230157379	2506.438155943721	0.39265848766920614	0.9872845580695929	17.118889278537786	571.5155173904888	-22994.076463500343
79000	-23161.575694292158	-23002.28920791595	-159.28648637620856	2359.0330632623554	0.39265848766920614	0.9872845580695929	16.96422753293256	574.5768466805226	-23002.28920791595
80000	-23152.620263360473	-22989.637217688596	-162.98304567187697	1535.0014085205348	0.39265848766920614	0.9872845580695929	16.571925161870492	560.7730995364309	-22989.637217688596
81000	-23155.57801710286	-22998.543455320407	-157.03456178245483	2030.1917317818918	0.39265848766920614	0.9872845580695929	16.767533235557973	575.1697315656312	-22998.543455320407
82000	-23166.01403421595	-23004.307190974298	-161.70684324165194	3243.5551549201523	0.39265848766920614	0.9872845580695929	17.03475268166711	580.6972643280121	-23004.307190974298
83000	-23160.602133366003	-22998.8451789195	-161.75695444650418	2495.1012696339226	0.39265848766920614	0.9872845580695929	16.977142488496444	576.5452622462869	-22998.8451789195
84000	-23159.716787395384	-22999.764893041593	-159.95189435379	1524.5690767269034	0.39265848766920614	0.9872845580695929	16.772268899073193	571.9705686229287	-22999.764893041593
85000	-23153.625892085613	-22993.525088173363	-160.10080391225077	2515.7850246218095	0.39265848766920614	0.9872845580695929	16.848049826154444	574.4833248135338	-22993.525088173363
86000	-23156.368698414266	-22998.07648545193	-158.29221296233595	1846.3246629168589	0.39265848766920614	0.9872845580695929	16.848049826154444	576.1153173477643	-22998.07648545193
87000	-23158.428666272375	-22997.846304999857	-160.58236127251868	1923.9192188195746	0.39265848766920614	0.9872845580695929	16.829878609583954	573.081603232661	-22997.846304999857
88000	-23158.564630232446	-23000.665758580035	-157.8988716524095	1923.9192188195746	0.39265848766920614	0.9872845580695929	16.842546353381742	574.5225650385238	-23000.665758580035
89000	-23153.003527615827	-22993.741829926	-159.2616976898286	1696.4042871708582	0.39265848766920614	0.9872845580695929	16.690460972041734	570.704161536531	-22993.741829926
90000	-23154.664239540063	-22994.997373993123	-159.66686554694093	2487.013180378831	0.39265848766920614	0.9872845580695929	16.76331605263657	573.6790115722346	-22994.997373993123
91000	-23156.203930220567	-22995.00503236003	-161.19889786053812	2315.766137038914	0.39265848766920614	0.9872845580695929	16.800618231707677	569.1474549579667	-22995.00503236003
92000	-23160.661661256294	-22996.77849897758	-163.88316227871496	1547.6944330132615	0.39265848766920614	0.9872845580695929	16.54379397171926	558.3974866423316	-22996.77849897758
93000	-23154.51676927759	-22995.952056871854	-158.56471240573688	1905.9774101287455	0.39265848766920614	0.9872845580695929	16.876213973829326	573.9147932179519	-22995.952056871854
94000	-23163.580639397413	-23001.1333411465	-162.44729825091565	1854.3999514096538	0.39265848766920614	0.9872845580695929	16.76261688604126	566.3780354464628	-23001.1333411465
95000	-23167.715501486095	-23007.0117045633	-160.7037969227943	2019.0124799718685	0.39265848766920614	0.9872845580695929	16.957585351746726	570.8350339405504	-23007.0117045633
96000	-23160.613242245905	-22996.902323127713	-163.71091911819127	1769.682289742358	0.39265848766920614	0.9872845580695929	16.93138172650046	563.7570953719746	-22996.902323127713
97000	-23164.9920648725	-22998.871388689076	-166.12067618342036	1403.8494028408265	0.39265848766920614	0.9872845580695929	16.93138172650046	563.7988457356241	-22998.871388689076
98000	-23165.903640236225	-23006.446891982232	-159.4567482539949	1625.4093710120146	0.39265848766920614	0.9872845580695929	16.93138172650046	572.9473399628355	-23006.446891982232
99000	-23156.650121268267	-22993.445526847296	-163.20459442096993	1140.9169187394036	0.39265848766920614	0.9872845580695929	16.775599470476756	563.0455577859188	-22993.445526847296
100000	-23179.436347906976	-23011.481679028002	-167.95466887897484	2240.828426335544	0.39265848766920614	0.9872845580695929	16.955168157181227	562.8056152258767	-23011.481679028002
101000	-23173.692579632876	-23010.843927380487	-162.84865225238784	1761.3615612678475	0.39265848766920614	0.9872845580695929	17.01567725196801	568.4972908207656	-23010.843927380487
102000	-23171.083426228513	-23003.432159575354	-167.65126665315952	1215.9807330433305	0.39265848766920614	0.9872845580695929	16.66645656838764	554.1961642236691	-23003.432159575354
103000	-23163.726984066954	-22998.083804161546	-165.64317990540712	1376.9782729386327	0.39265848766920614	0.9872845580695929	16.852892296380013	559.6976705512062	-22998.083804161546
104000	-23164.566296389392	-23002.931393332332	-161.6349030570616	1695.640726610471	0.39265848766920614	0.9872845580695929	16.737435401094523	567.7893998131016	-23002.931393332332
105000	-23162.635500666645	-22996.259905355884	-166.3755953107621	1236.483325268887	0.39265848766920614	0.9872845580695929	16.669221419567826	560.2008429650451	-22996.259905355884
106000	-23160.38675099071	-22994.531064785715	-165.85568620499436	1338.0399694738655	0.39265848766920614	0.9872845580695929	16.674900446443036	559.6767175571687	-22994.531064785715
107000	-23161.652444341256	-22999.635671616365	-162.01677272489047	1746.3784464632515	0.39265848766920614	0.9872845580695929	16.763243344669913	570.200549409653	-22999.635671616365
108000	-23171.63157996387	-23011.889047237823	-159.742532726045	1820.1022980191299	0.39265848766920614	0.9872845580695929	16.657169127452576	571.3228384322265	-23011.889047237823
109000	-23166.180344907014	-23010.13677268194	-156.0435722250739	2406.957145185388	0.39265848766920614	0.9872845580695929	16.847295312632824	581.4896465832751	-23010.13677268194
110000	-23166.171654769572	-23009.14802891198	-157.0236258575928	2395.9970480771367	0.39265848766920614	0.9872845580695929	16.743557654236533	578.5331098418737	-23009.14802891198
111000	-23156.352469662525	-22996.569790521946	-159.78267914057793	2113.2658981553323	0.39265848766920614	0.9872845580695929	16.770875253035598	572.4160968488749	-22996.569790521946
112000	-23161.92901089326	-23001.471626936487	-160.45738395677228	2008.29864958987	0.39265848766920614	0.9872845580695929	16.86591387064462	574.7949660340878	-23001.471626936487
113000	-23166.261967977764	-23005.49771004095	-160.7642579368138	1975.060718175525	0.39265848766920614	0.9872845580695929	16.70559508219067	567.9505093224681	-23005.49771004095
114000	-23176.72720501829	-23011.598682841697	-165.12852217659355	1514.6892841743775	0.39265848766920614	0.9872845580695929	16.573846596353388	560.0003001743853	-23011.598682841697
115000	-23169.931883256882	-23009.36949272109	-160.5623905357939	1918.1987339917264	0.39265848766920614	0.9872845580695929	16.986377931541693	572.4829778543505	-23009.36949272109
116000	-23159.296450573667	-23001.547252802855	-157.74919777081288	3764.993461530021	0.39265848766920614	0.9872845580695929	17.049920260247262	583.4083318398955	-23001.547252802855
117000	-23163.12363775522	-23002.375102003127	-160.74853575209295	2453.3915918267935	0.39561852025996785	0.9872845580695929	16.725300523419175	567.7914627168454	-23002.375102003127
118000	-23157.785412540165	-22995.12088197873	-162.66453056143274	1739.927378868012	0.39561852025996785	0.9872845580695929	16.52486770659679	560.4130800226196	-22995.12088197873
119000	-23166.118135659704	-23008.329250555533	-157.78888510417292	2286.950331943414	0.39561852025996785	0.9872845580695929	16.805420479086926	573.1703994712755	-23008.329250555533
120000	-23152.020149869328	-22991.856364600513	-160.1637852688162	1811.9817856839215	0.39561852025996785	0.9872845580695929	16.621724110522862	566.3676915581732	-22991.856364600513
121000	-23153.62739604496	-22992.998416903603	-160.62897914136	2401.3373393323595	0.39561852025996785	0.9872845580695929	16.75035905072853	571.0586721278165	-22992.998416903603
122000	-23165.77492748098	-23002.138214114308	-163.6367133666733	2259.1379170227724	0.39561852025996785	0.9872845580695929	16.580193860647107	562.0640133133223	-23002.138214114308
123000	-23157.22181720425	-22997.1262673294	-160.0955498748496	2254.152886132726	0.39561852025996785	0.9872845580695929	16.728619307000447	568.5959839989927	-22997.1262673294
124000	-23157.677331100083	-22995.070791299797	-162.6065398002876	2374.158757065914	0.39561852025996785	0.9872845580695929	16.94468471833787	568.8210516709121	-22995.070791299797
125000	-23155.258757964068	-22992.169511062286	-163.08924690178262	1601.602572656848	0.39561852025996785	0.9872845580695929	16.738338874521904	561.1471937725137	-22992.169511062286
126000	-23159.880913007426	-23002.57233695177	-157.3085760556572	1853.2132495279725	0.39561852025996785	0.9872845580695929	16.835343047785326	569.5522219326047	-23002.57233695177
127000	-23160.718938932205	-22995.076160119712	-165.64277881249413	1788.8677415616469	0.39561852025996785	0.9872845580695929	16.73347666553358	557.4551463550022	-22995.076160119712
128000	-23164.358361492134	-22999.28530684173	-165.0730546504023	1393.665494902741	0.39561852025996785	0.9872845580695929	16.806490149363455	563.115955583254	-22999.28530684173
129000	-23163.76944234487	-23002.219668977825	-161.54977336704377	1491.191313649524	0.39561852025996785	0.9872845580695929	16.858234112526727	566.2261831287365	-23002.219668977825
130000	-23165.651834466284	-23005.05993679306	-160.59189767322405	1679.1816799023775	0.39561852025996785	0.9872845580695929	16.635160996982865	567.1393083814262	-23005.05993679306
131000	-23152.976435954373	-22991.886235799746	-161.090200154626	2642.5024401674555	0.39561852025996785	0.9872845580695929	16.87832187422005	571.5451016358422	-22991.886235799746
132000	-23155.01413793171	-22995.19083998916	-159.8232979425469	2267.641983209219	0.39561852025996785	0.9872845580695929	16.802326245202167	566.535394826387	-22995.19083998916
133000	-23160.70479964251	-23000.096693827698	-160.60810581481212	2144.293767603985	0.39561852025996785	0.9872845580695929	16.752879493304548	566.3035298593533	-23000.096693827698
134000	-23166.642629618575	-23001.542625813872	-165.1000038047014	2351.0452102205495	0.39561852025996785	0.9872845580695929	16.537118209889602	557.6325716318933	-23001.542625813872
135000	-23165.56502422294	-23003.60028819993	-161.96473602300736	2217.0786410356586	0.39561852025996785	0.9872845580695929	16.846987039293825	571.9001223741501	-23003.60028819993
136000	-23157.57017623761	-22995.459816396557	-162.11035984105158	2257.244352398099	0.39561852025996785	0.9872845580695929	16.749090518727925	565.8788989897838	-22995.459816396557
137000	-23161.003838488214	-22995.00503503043	-165.99880345778442	3068.048021583854	0.39561852025996785	0.9872845580695929	16.817185690761338	567.2550887155103	-22995.00503503043
138000	-23153.038308483763	-22993.9453119207	-159.09299656306277	2569.974270628031	0.39561852025996785	0.9872845580695929	16.82432305700314	575.0749365989271	-22993.9453119207
139000	-23157.64418092622	-22994.703385257933	-162.9407956682866	1436.6600627513671	0.39561852025996785	0.9872845580695929	16.637017762390276	561.6927505881096	-22994.703385257933
140000	-23153.953387227408	-22994.135374919202	-159.81801230820486	1861.601746410033	0.39561852025996785	0.9872845580695929	16.71091784097105	566.2005597437832	-22994.135374919202
141000	-23156.839228855173	-22997.441118985796	-159.3981098693753	1343.9399760904569	0.39561852025996785	0.9872845580695929	16.641471831300166	564.173648537799	-22997.441118985796
142000	-23167.858091777973	-23006.51374350012	-161.34434827785455	1153.3911918588267	0.39561852025996785	0.9872845580695929	16.485480299762308	558.2372853153431	-23006.51374350012
143000	-23159.88306960377	-22995.992515428887	-163.89055417488325	1168.674084247517	0.39561852025996785	0.9872845580695929	16.60870445639176	557.4696646318743	-22995.992515428887
144000	-23161.562242007178	-22999.212962847672	-162.34927915950374	1656.8906092171324	0.39561852025996785	0.9872845580695929	16.73017369183102	564.8506070795084	-22999.212962847672
145000	-23161.622411560234	-22994.961326891364	-166.66108466887255	2169.222137459021	0.39561852025996785	0.9872845580695929	16.733841707322174	560.7990839792076	-22994.961326891364
146000	-23167.298997742117	-22999.476161251318	-167.82283649079753	2270.0239927570283	0.39561852025996785	0.9872845580695929	16.733841707322174	557.8442212950448	-22999.476161251318
147000	-23158.796815374826	-22998.336569637224	-160.46024573760073	1525.0054638757567	0.39561852025996785	0.9872845580695929	16.733841707322174	564.7509910659943	-22998.336569637224
148000	-23164.31843583737	-22999.079828251794	-165.23860758557714	1058.7079556591273	0.39561852025996785	0.9872845580695929	16.59643702609668	554.9070351723217	-22999.079828251794
149000	-23159.12400992941	-22993.27391349735	-165.8500964320582	1280.022791589719	0.39561852025996785	0.9872845580695929	16.73855268951918	561.3016711545889	-22993.27391349735
150000	-23162.696174119734	-22999.662170436	-163.03400368373175	2768.1659310612554	0.39561852025996785	0.9872845580695929	16.786557556433127	567.9085397921733	-22999.662170436
151000	-23153.650127467903	-22995.179670647536	-158.47045682036608	1940.4264340021605	0.39561852025996785	0.9872845580695929	16.71467622803563	569.7517626261492	-22995.179670647536
152000	-23152.553640663948	-22992.7401831936	-159.81345747034595	2623.3518155781076	0.39561852025996785	0.9872845580695929	16.954694991216616	575.6104246809429	-22992.7401831936
153000	-23163.4336957854	-23002.553215492953	-160.88048029244433	2685.106279709073	0.39561852025996785	0.9872845580695929	16.954715095246502	573.8230192138869	-23002.553215492953
154000	-23163.698191268024	-23001.44928659721	-162.2489046708132	2466.064284036286	0.39561852025996785	0.9872845580695929	16.873662064319028	572.788679599135	-23001.44928659721
155000	-23161.559406294964	-23003.85062658537	-157.70877970959532	2034.501134555091	0.39561852025996785	0.9872845580695929	16.65634916585312	571.8421482925777	-23003.85062658537
156000	-23160.57777594964	-23001.403638860218	-159.17413708942198	1567.6139624012064	0.3941220364925393	0.9872845580695929	16.68424048916095	567.5038790186512	-23001.403638860218
157000	-23155.11754600796	-22997.24333000558	-157.8742160023789	1817.8103433265233	0.3941220364925393	0.9872845580695929	16.559091032808258	568.9891951524022	-22997.24333000558
158000	-23157.050145101024	-22998.486217384998	-158.5639277160278	1533.5816793098418	0.3941220364925393	0.9872845580695929	16.647279058473856	571.773425411069	-22998.486217384998
159000	-23159.704178363194	-23000.86232056749	-158.8418577957065	3110.423595069772	0.3941220364925393	0.9872845580695929	16.925999671299703	582.2934839647049	-23000.86232056749
160000	-23164.9221191732	-23003.92867618886	-160.99344298433851	2680.5185688052916	0.3941220364925393	0.9872845580695929	16.89293791081204	576.1811422140097	-23003.92867618886
161000	-23155.285147213617	-22994.707398625433	-160.5777485881849	1301.549812895889	0.3941220364925393	0.9872845580695929	16.530094942380725	561.2150463461965	-22994.707398625433
162000	-23158.628689581557	-22994.19148926695	-164.43720031460984	2110.4973117823074	0.3941220364925393	0.9872845580695929	16.924458832680788	566.585422105308	-22994.19148926695
163000	-23169.939019976704	-23003.20523615105	-166.73378382565517	1233.4147123044577	0.3941220364925393	0.9872845580695929	16.678957791405928	554.7854287491423	-23003.20523615105
164000	-23160.64133667793	-22998.17881931456	-162.46251736337177	1663.4086617769303	0.3941220364925393	0.9872845580695929	16.678957791405928	563.0747058226264	-22998.17881931456
165000	-23165.64133097789	-23000.70746327438	-164.93386770351088	2017.7486872789857	0.3941220364925393	0.9872845580695929	16.867777097511336	566.7037201954023	-23000.70746327438
166000	-23165.819901652318	-23000.89236897483	-164.92753267748625	1456.2834600174635	0.3941220364925393	0.9872845580695929	16.475842589673974	555.1122987765574	-23000.89236897483
167000	-23158.34196295388	-22992.602874927634	-165.73908802624803	1121.7796720080883	0.3941220364925393	0.9872845580695929	16.21771171756321	550.6626413591878	-22992.602874927634
168000	-23157.74761418043	-22993.251209007965	-164.49640517246434	1228.003762734136	0.3941220364925393	0.9872845580695929	16.456845581559637	553.093229926405	-22993.251209007965
169000	-23163.54267801032	-23000.832797009843	-162.7098810004772	1271.1385284118971	0.3941220364925393	0.9872845580695929	16.747557328864428	562.6942752182154	-23000.832797009843
