Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
1473000	-19847.910998745956	-19702.235876491563	-145.67512225439373	3089.718052377923	0.3987111630012195	0.9468425872763093	12.988001114283428	447.7894525325695	-19702.235876491563
1474000	-19845.165463202145	-19698.92179842766	-146.24366477448572	5362.760848046763	0.40360846862728933	0.9468425872763093	13.111621368414196	449.32621254612906	-19698.92179842766
1475000	-19845.129190604443	-19697.607816233976	-147.5213743704657	2819.3363006137524	0.40360846862728933	0.9468425872763093	12.892891783181973	439.1691739908245	-19697.607816233976
1476000	-19850.01263140056	-19702.47709179615	-147.5355396044109	4131.761430774227	0.40360846862728933	0.9468425872763093	12.974437304641885	449.1539912089012	-19702.47709179615
1477000	-19843.849746488126	-19699.18593609322	-144.66381039490437	3570.98492983832	0.4067236572933314	0.9468425872763093	12.817821105173866	444.73721742824	-19699.18593609322
1478000	-19847.627266651467	-19702.62602584636	-145.00124080510847	2559.3356036988694	0.40010776705208073	0.9468425872763093	12.731275202451389	444.6081327006576	-19702.62602584636
1479000	-19856.41452434359	-19712.5954836823	-143.8190406612869	3040.764951509448	0.4033367516130009	0.9468425872763093	12.832821383575272	446.92786055635975	-19712.5954836823
1480000	-19851.265315311008	-19703.916187431827	-147.34912787917895	5857.043405611025	0.4033367516130009	0.9468425872763093	12.96519177386446	451.2259061930134	-19703.916187431827
1481000	-19854.177162440188	-19713.081642512938	-141.09551992725108	3325.408839405834	0.4090465326042005	0.9468425872763093	12.65555610406244	443.316965021914	-19713.081642512938
1482000	-19853.012725575973	-19709.006697700886	-144.00602787508748	2938.8059022250695	0.4090465326042005	0.9468425872763093	12.644953150820303	440.3324064036625	-19709.006697700886
1483000	-19853.619960284002	-19709.78405318552	-143.83590709848096	3278.072354856547	0.4090465326042005	0.9468425872763093	12.640140930059307	436.3430098916927	-19709.78405318552
1484000	-19852.981276790815	-19708.5416396082	-144.43963718261637	3531.5747291035595	0.4053681973191877	0.9468425872763093	12.846513415085319	442.45545786478965	-19708.5416396082
1485000	-19853.116911543446	-19707.130736215226	-145.9861753282187	4185.714299408235	0.4053681973191877	0.9468425872763093	12.926351943904184	443.5419896300095	-19707.130736215226
1486000	-19850.27639361074	-19707.651064840553	-142.6253287701887	5393.313972382109	0.4053681973191877	0.9468425872763093	13.013295930236156	454.25772400083486	-19707.651064840553
1487000	-19850.535205377946	-19705.46231735606	-145.07288802188424	6331.870258890422	0.4053681973191877	0.9468425872763093	12.862879939276976	450.7993568760802	-19705.46231735606
1488000	-19854.042267788158	-19708.541529254755	-145.50073853340143	4062.763438375992	0.4053681973191877	0.9468425872763093	12.73542743825195	442.6064320927008	-19708.541529254755
1489000	-19850.913356834055	-19708.500543397047	-142.41281343700683	6343.025911662222	0.4053681973191877	0.9468425872763093	12.96881352981359	456.15813569281096	-19708.500543397047
1490000	-19857.086321311275	-19713.23597249029	-143.85034882098648	6021.201211520302	0.4053681973191877	0.9468425872763093	12.90023216577762	452.7948974394555	-19713.23597249029
1491000	-19849.757021988735	-19707.451375267072	-142.3056467216643	4060.356720715555	0.4053681973191877	0.9468425872763093	12.696697128019023	445.653699299184	-19707.451375267072
1492000	-19843.657591734856	-19699.565952204495	-144.09163953036247	3689.870323916442	0.4053681973191877	0.9468425872763093	12.796421756205682	447.00252795927884	-19699.565952204495
1493000	-19843.264495148782	-19697.92965799021	-145.3348371585698	4672.038587790402	0.4053681973191877	0.9468425872763093	12.856506768811956	447.09521528232665	-19697.92965799021
1494000	-19836.472359753807	-19690.36191999276	-146.11043976104804	3612.975382258506	0.4053681973191877	0.9468425872763093	13.04722582610077	443.94689348569057	-19690.36191999276
1495000	-19850.926605706496	-19704.049848284852	-146.8767574216431	2056.9344189860863	0.4053681973191877	0.948712621804629	12.983782248118027	441.88379650410207	-19704.049848284852
1496000	-19854.098210300795	-19708.117750664933	-145.980459635861	5528.602467834844	0.4053681973191877	0.948712621804629	13.191532383069674	449.6189659054387	-19708.117750664933
1497000	-19841.83173645034	-19695.310103322743	-146.52163312759518	6581.417064168559	0.4053681973191877	0.948712621804629	13.273248214812355	454.0602058652991	-19695.310103322743
1498000	-19844.17788284762	-19699.17836814861	-144.9995146990098	3782.331093630969	0.4053681973191877	0.948712621804629	13.019445485543784	446.83810560228375	-19699.17836814861
1499000	-19842.876365689408	-19698.921640257522	-143.95472543188498	3515.978656623014	0.4053681973191877	0.948712621804629	12.943264389515889	446.32434946865226	-19698.921640257522
1500000	-19849.86037999078	-19705.34617020531	-144.5142097854707	2439.8190186133593	0.4053681973191877	0.948712621804629	12.776970762353283	444.2230196348162	-19705.34617020531
1501000	-19849.970363516335	-19703.56548117261	-146.40488234372557	3816.2902140409738	0.4053681973191877	0.948712621804629	12.798089780706537	441.68655967586153	-19703.56548117261
1502000	-19857.65060556851	-19712.090002646644	-145.56060292186365	2828.2509062615504	0.41370816956676126	0.948712621804629	12.471340959318994	430.30477730274873	-19712.090002646644
1503000	-19850.777277240588	-19705.724257331985	-145.05301990860295	5067.353348189227	0.41370816956676126	0.948712621804629	12.747304986382996	442.0534585855109	-19705.724257331985
1504000	-19862.74254339507	-19716.36975686388	-146.37278653119014	3653.216893892723	0.41370816956676126	0.948712621804629	12.57793856374977	433.0303706170394	-19716.36975686388
1505000	-19854.822101031416	-19707.757572261748	-147.06452876966824	3371.799689784289	0.41370816956676126	0.948712621804629	12.744787873967873	435.8786889770988	-19707.757572261748
1506000	-19844.30858215459	-19700.38799114827	-143.92059100631985	5387.9252477235395	0.4256660385082345	0.948712621804629	12.64653759066107	434.1965440821968	-19700.38799114827
1507000	-19845.572009812	-19699.507553599087	-146.0644562129126	6267.561899522862	0.4256660385082345	0.948712621804629	12.537062827981739	432.6838834173615	-19699.507553599087
1508000	-19858.71848613097	-19710.80603271258	-147.9124534183912	5629.388316015819	0.4256660385082345	0.948712621804629	12.467577428616611	435.0389040203541	-19710.80603271258
1509000	-19848.085991464064	-19702.76983959233	-145.31615187173438	3876.2626861444132	0.40878778516704045	0.948712621804629	12.666019367064074	442.68274240648657	-19702.76983959233
1510000	-19852.388330572063	-19705.54404383427	-146.84428673779294	2791.4135493381177	0.40878778516704045	0.948712621804629	12.70006951456071	436.977885183254	-19705.54404383427
1511000	-19856.08315391329	-19709.213275006718	-146.86987890657048	3408.570444379277	0.40878778516704045	0.948712621804629	12.833613690238742	439.3715873024366	-19709.213275006718
1512000	-19850.59675768166	-19706.241687092075	-144.35507058958154	3513.8850263396203	0.40878778516704045	0.948712621804629	12.752088870535257	444.7292546604635	-19706.241687092075
1513000	-19844.7395035994	-19694.45910816995	-150.28039542944936	2392.493457775783	0.40878778516704045	0.948712621804629	12.61243486674779	437.3646489821891	-19694.45910816995
1514000	-19842.43286335288	-19695.849549068887	-146.58331428399003	4142.046513738737	0.40878778516704045	0.948712621804629	12.956462670608376	442.9487946474077	-19695.849549068887
1515000	-19861.134766971223	-19709.11876515197	-152.0160018192563	3623.627602704028	0.4164618199630817	0.948712621804629	12.77567247583842	432.7117938362292	-19709.11876515197
1516000	-19841.707365083537	-19694.95217113257	-146.75519395097027	4520.926478714868	0.4164618199630817	0.948712621804629	12.702254344923942	439.6753374082916	-19694.95217113257
1517000	-19838.08843118455	-19691.829766815747	-146.25866436880617	5166.741570543293	0.411707659921658	0.948712621804629	12.729299314181295	444.489894334302	-19691.829766815747
1518000	-19846.517480701135	-19696.72235096113	-149.79512974000653	6650.009573591621	0.411707659921658	0.948712621804629	12.815064703483998	444.94084422117146	-19696.72235096113
1519000	-19848.73078189689	-19702.93059479788	-145.80018709901026	3925.6296954007166	0.411707659921658	0.948712621804629	12.655328938986937	443.08472982851157	-19702.93059479788
1520000	-19847.486558116965	-19701.667121406263	-145.81943671070377	3162.869769893942	0.411707659921658	0.948712621804629	12.421243944420844	438.73411192185085	-19701.667121406263
1521000	-19852.03387367176	-19706.12129586543	-145.91257780633245	4087.435661816156	0.411707659921658	0.948712621804629	12.578548979406197	440.97517009859274	-19706.12129586543
1522000	-19852.593114323172	-19702.835513143098	-149.7576011800754	5053.336376791833	0.411707659921658	0.948712621804629	12.45074375705386	437.77393924471073	-19702.835513143098
1523000	-19847.6452581828	-19700.20601467131	-147.43924351149303	3814.6974455625336	0.411707659921658	0.948712621804629	12.552420776159606	437.93384840324563	-19700.20601467131
1524000	-19849.290727363983	-19702.181059779607	-147.10966758437596	2795.771990559576	0.4091185533547757	0.948712621804629	12.624663770905812	435.41601178126035	-19702.181059779607
1525000	-19852.069977866286	-19704.66350958615	-147.40646828013732	4086.527291067605	0.4091185533547757	0.948712621804629	12.651477583929116	438.90998110567773	-19704.66350958615
1526000	-19854.837793365085	-19710.34927032261	-144.48852304247356	4110.514547490455	0.40530557465790445	0.948712621804629	12.831859223853977	445.82602985235843	-19710.34927032261
1527000	-19846.721132743096	-19703.24373581145	-143.47739693164482	3492.4442641926025	0.40530557465790445	0.948712621804629	12.799555349727852	445.6949724507466	-19703.24373581145
1528000	-19855.71350605024	-19710.784142338383	-144.92936371185667	6926.629583855555	0.4185037894276771	0.948712621804629	12.636656807124062	443.94612978380854	-19710.784142338383
1529000	-19837.690111103206	-19693.74389500212	-143.94621610108547	5098.981468194056	0.4185037894276771	0.948712621804629	12.452128825188282	436.7241534845666	-19693.74389500212
1530000	-19842.356260593097	-19697.494974635454	-144.86128595764262	5785.191056823589	0.4185037894276771	0.948712621804629	12.529997313549272	439.3553978435457	-19697.494974635454
1531000	-19837.93496103481	-19694.200238861027	-143.73472217378267	4971.002442720549	0.4185037894276771	0.948712621804629	12.567128105709912	439.3860752490984	-19694.200238861027
1532000	-19844.66631422936	-19700.13340901916	-144.53290521019986	4450.828463915151	0.4185037894276771	0.948712621804629	12.425811329673703	435.4007489028743	-19700.13340901916
1533000	-19853.184029288586	-19705.58301522903	-147.60101405955587	2918.462928321417	0.4185037894276771	0.948712621804629	12.472050540288016	436.6149695951532	-19705.58301522903
1534000	-19844.48043436731	-19700.32143912339	-144.15899524392069	3649.549854718784	0.4185037894276771	0.948712621804629	12.546756369241148	434.94657559160856	-19700.32143912339
1535000	-19856.797227051626	-19711.478466678116	-145.31876037351086	6510.376209766173	0.4181580004863	0.948712621804629	12.572065437749206	440.2422829426652	-19711.478466678116
1536000	-19855.96034768459	-19710.152975604542	-145.80737208004814	6427.022432750803	0.4181580004863	0.948712621804629	12.72203811572126	437.77858880313767	-19710.152975604542
1537000	-19845.176272155055	-19698.353597830977	-146.82267432407912	3974.483663524642	0.4202401829650219	0.948712621804629	12.406148987978499	430.8483971739761	-19698.353597830977
1538000	-19852.103113382633	-19703.49682144236	-148.60629194027337	3100.104388670538	0.411464324193131	0.948712621804629	12.951618553837763	436.58763519704667	-19703.49682144236
1539000	-19847.494657586452	-19702.06561443354	-145.42904315291065	5836.464890415856	0.411464324193131	0.948712621804629	12.954531872616739	447.81423529959596	-19702.06561443354
1540000	-19851.587383513473	-19705.07652950586	-146.51085400761363	5055.929015238256	0.4113821244439563	0.948712621804629	12.842974031612043	444.8814284265973	-19705.07652950586
1541000	-19841.526963647993	-19699.535807418717	-141.99115622927724	3981.4615701702814	0.4113821244439563	0.948712621804629	12.70374171237727	443.053836405656	-19699.535807418717
1542000	-19845.863919352792	-19700.92113221405	-144.94278713874274	3753.2578635215687	0.4113821244439563	0.948712621804629	12.663195392377864	436.7755364362809	-19700.92113221405
1543000	-19854.018158638744	-19709.05086171911	-144.9672969196322	2337.8307296935636	0.41361461837873525	0.948712621804629	12.778995029456958	428.9598966793696	-19709.05086171911
1544000	-19843.155096545564	-19700.81970041221	-142.33539613335455	3877.4051799015756	0.40939754556232466	0.948712621804629	12.901349710751797	451.5038840539737	-19700.81970041221
1545000	-19846.653706990102	-19704.98083036772	-141.67287662238238	4985.132118849963	0.41490458080969517	0.948712621804629	12.768025298029263	440.71630254970484	-19704.98083036772
1546000	-19851.91742115675	-19707.178581277454	-144.73883987929804	4544.477287970234	0.41490458080969517	0.948712621804629	12.850440074758767	438.85276660194984	-19707.178581277454
1547000	-19845.36978661571	-19704.40958722234	-140.96019939336747	5120.482941350899	0.41490458080969517	0.948712621804629	12.966045859845039	448.25183050111656	-19704.40958722234
1548000	-19843.322759843904	-19700.235761456977	-143.08699838692795	6166.143676135555	0.41490458080969517	0.948712621804629	12.935780090135832	445.276448320363	-19700.235761456977
1549000	-19844.24739897101	-19699.04360738642	-145.203791584591	4558.474826359438	0.41490458080969517	0.948712621804629	12.901485434280998	441.1345750877933	-19699.04360738642
1550000	-19842.75138565025	-19698.77932782468	-143.97205782556765	3846.018258799852	0.41490458080969517	0.948712621804629	12.832710375281854	441.9265976517892	-19698.77932782468
1551000	-19842.053222841976	-19698.048590795264	-144.00463204671348	6019.613659835758	0.42050979959814777	0.948712621804629	12.72595903588817	437.5009114506299	-19698.048590795264
1552000	-19837.694162234762	-19695.934457351832	-141.75970488292856	6157.438349409542	0.4124277703578754	0.948712621804629	12.897040017209239	454.24457296294264	-19695.934457351832
1553000	-19843.369982292083	-19701.864838304187	-141.50514398789608	2822.187362155223	0.42026749744532915	0.948712621804629	12.1874704638158	429.33690197891167	-19701.864838304187
1554000	-19839.354287049788	-19698.880340004962	-140.47394704482446	4172.6418519773	0.42026749744532915	0.948712621804629	12.445818384032332	437.26623495176926	-19698.880340004962
1555000	-19842.307876493727	-19701.565530971704	-140.74234552202267	3811.1073371959105	0.42026749744532915	0.948712621804629	12.565464974075256	437.60079989512104	-19701.565530971704
1556000	-19844.806258886252	-19702.39251300355	-142.41374588270327	4395.813336776507	0.4109993519250354	0.948712621804629	12.775025024520906	442.96256725691273	-19702.39251300355
1557000	-19836.94913979067	-19695.131568329303	-141.81757146136928	4000.2308525049034	0.4109993519250354	0.948712621804629	12.744516965995476	446.56968540733277	-19695.131568329303
1558000	-19847.20378731398	-19700.50365136475	-146.70013594923066	3871.849747107579	0.4109993519250354	0.948712621804629	13.051809299372453	444.0805836324295	-19700.50365136475
1559000	-19848.34746244417	-19703.854005356254	-144.4934570879171	5162.901244406725	0.4109993519250354	0.948712621804629	13.067560304079349	444.96557426765486	-19703.854005356254
1560000	-19844.38209046637	-19699.626734812548	-144.75535565382373	4878.546318862419	0.4109993519250354	0.948712621804629	13.105734393517757	446.48093152636534	-19699.626734812548
1561000	-19849.599686726517	-19702.504609484095	-147.09507724242283	3990.7847579073477	0.4109993519250354	0.948712621804629	12.817722176463285	435.2611359688331	-19702.504609484095
1562000	-19844.38732041844	-19701.56493908632	-142.82238133211888	5027.801128115066	0.4109993519250354	0.948712621804629	12.721705202024141	445.8296237942497	-19701.56493908632
1563000	-19841.462138272916	-19698.295246007005	-143.16689226591362	2811.6888006671998	0.4080650279368262	0.948712621804629	12.631421278644947	439.4214681071821	-19698.295246007005
1564000	-19841.307610226628	-19697.470794453882	-143.8368157727449	6172.1684405107735	0.4080650279368262	0.948712621804629	13.160924764345967	452.94854586470325	-19697.470794453882
1565000	-19854.877507194215	-19706.617087806233	-148.26041938798178	4910.586664209262	0.4079573849015056	0.948712621804629	13.106116373230167	449.9265153705237	-19706.617087806233
1566000	-19847.91281070389	-19700.87296711131	-147.03984359257637	4197.539234617662	0.4079573849015056	0.948712621804629	12.938803089370337	444.4241435478707	-19700.87296711131
1567000	-19850.705668529386	-19704.11499657224	-146.59067195714567	2693.271764416556	0.4079573849015056	0.948712621804629	12.66511800762485	434.91383763479996	-19704.11499657224
1568000	-19846.954378419385	-19699.7556915453	-147.19868687408638	3854.457783532847	0.4089267362910995	0.948712621804629	12.87935126678499	442.439262783691	-19699.7556915453
1569000	-19843.180007567687	-19696.783167182206	-146.39684038548216	4208.246841703173	0.4074808229677324	0.948712621804629	12.97144012303392	443.2619341757587	-19696.783167182206
1570000	-19847.519502665993	-19701.340985344377	-146.17851732161608	7141.295987147458	0.4094100659222424	0.948712621804629	12.902282209168916	448.7099711405797	-19701.340985344377
1571000	-19838.50147653809	-19693.451758422296	-145.04971811579438	5138.231680833851	0.4094100659222424	0.948712621804629	12.841946642940227	447.94531623271405	-19693.451758422296
1572000	-19845.01710560244	-19699.78507674217	-145.23202886027295	8016.632479667331	0.4094100659222424	0.948712621804629	12.924197839823444	454.09810472251877	-19699.78507674217
1573000	-19845.767119018197	-19699.88220505486	-145.88491396333825	3389.242055397994	0.4028856833727111	0.948712621804629	12.924239031788165	446.0443581522842	-19699.88220505486
1574000	-19839.092716236326	-19693.894186439196	-145.19852979712917	4670.5266285208345	0.40319429461991274	0.948712621804629	13.027948611808707	451.2578410740665	-19693.894186439196
1575000	-19846.087066036955	-19699.690095716745	-146.3969703202096	4775.971005706205	0.40319429461991274	0.948712621804629	12.974650553016797	449.49946404513605	-19699.690095716745
1576000	-19859.575270884707	-19711.145420960052	-148.42984992465392	3296.2379712112674	0.406330608179208	0.948712621804629	12.717501733634336	436.3876235059073	-19711.145420960052
1577000	-19846.34360866951	-19704.121772559447	-142.22183611006392	4617.550866602391	0.41105510981420934	0.948712621804629	12.891343868242311	445.4800421363985	-19704.121772559447
1578000	-19847.484299161144	-19703.586837958544	-143.89746120259815	2616.8629115340414	0.4048022273140001	0.948712621804629	12.72571732195003	446.82863907681747	-19703.586837958544
1579000	-19853.478430485226	-19709.016697277788	-144.46173320743878	3887.1648142909244	0.41010607512468744	0.948712621804629	12.56972437719276	441.7090526281218	-19709.016697277788
1580000	-19845.36628447507	-19703.0488926828	-142.31739179226875	6203.372011519299	0.41010607512468744	0.948712621804629	12.88271642316138	451.1812653155661	-19703.0488926828
1581000	-19856.63663952205	-19710.19667325519	-146.43996626686217	8323.415034221378	0.41010607512468744	0.948712621804629	13.026763768084997	455.6831635110437	-19710.19667325519
1582000	-19841.64906920666	-19701.546944744256	-140.10212446240686	6051.071318723139	0.41442496418108277	0.948712621804629	12.724791176206516	448.5898545285609	-19701.546944744256
1583000	-19852.574255433927	-19710.3547670228	-142.2194884111268	6572.597917819365	0.41442496418108277	0.948712621804629	12.772657206724032	451.43670029901597	-19710.3547670228
1584000	-19849.693434074918	-19705.39125988239	-144.30217419252523	2609.2598776106493	0.41442496418108277	0.948712621804629	12.517466424099227	435.5471024586473	-19705.39125988239
1585000	-19842.386533080346	-19699.37939691028	-143.00713617006556	3139.192108836382	0.41442496418108277	0.948712621804629	12.574920337166569	435.81225016729394	-19699.37939691028
1586000	-19843.864718909605	-19699.771579397377	-144.0931395122286	5058.746805351998	0.41442496418108277	0.948712621804629	12.74108898975592	441.2503057124285	-19699.771579397377
1587000	-19852.530945355065	-19704.967014734804	-147.5639306202617	5979.757285442388	0.41442496418108277	0.948712621804629	12.777559796225185	441.9554359998704	-19704.967014734804
1588000	-19857.288586331197	-19712.815083925867	-144.47350240533143	2756.046801546847	0.41442496418108277	0.948712621804629	12.471866415497916	432.6664401275401	-19712.815083925867
1589000	-19862.379379864087	-19717.6268308665	-144.75254899758798	4847.870069454673	0.41352708770705093	0.948712621804629	12.753044680038652	437.941030622114	-19717.6268308665
1590000	-19862.46501796817	-19716.325237679386	-146.13978028878395	7137.1595645980715	0.41352708770705093	0.948712621804629	13.021184868012227	451.2944497220389	-19716.325237679386
1591000	-19857.510419156508	-19716.38800191243	-141.12241724407968	5520.787715998748	0.418080631906583	0.948712621804629	12.76149223620266	444.9664307814471	-19716.38800191243
1592000	-19854.30995121928	-19708.280576988134	-146.0293742311432	4324.576256852458	0.41607982217817696	0.948712621804629	12.500201685455194	432.27013474423705	-19708.280576988134
1593000	-19849.320811891153	-19707.388445600158	-141.932366290995	4385.937979109393	0.41607982217817696	0.948712621804629	12.571659695129977	439.87861225738	-19707.388445600158
1594000	-19852.09182929978	-19706.914318267343	-145.17751103243663	4436.6851179169025	0.41923071498812137	0.948712621804629	12.421233034357257	432.51820628972837	-19706.914318267343
1595000	-19847.339376558	-19702.529611327933	-144.80976523006802	5487.189878854853	0.41923071498812137	0.948712621804629	12.469566293423611	435.15812721829394	-19702.529611327933
1596000	-19842.37104723414	-19699.671810164487	-142.69923706965167	6818.018604262134	0.41923071498812137	0.948712621804629	12.552097471060046	440.49889827398766	-19699.671810164487
1597000	-19843.260029222914	-19703.243849648275	-140.01617957463924	6713.741105144643	0.41923071498812137	0.948712621804629	12.713773520420036	447.9357432566299	-19703.243849648275
1598000	-19853.13071794114	-19712.000560616867	-141.13015732427505	4918.190144310564	0.41923071498812137	0.948712621804629	12.494772664025456	440.4710440171496	-19712.000560616867
1599000	-19841.819123498502	-19699.559313221427	-142.2598102770767	6377.474847606457	0.41923071498812137	0.948712621804629	12.464553280470486	443.3796437949757	-19699.559313221427
1600000	-19845.29853307601	-19698.896141887144	-146.40239118886555	4269.033736756296	0.41923071498812137	0.948712621804629	12.434666039609073	438.3803847753626	-19698.896141887144
1601000	-19843.505523625143	-19699.02370795809	-144.48181566705026	4475.710812073916	0.4121293441126788	0.948712621804629	12.569776354453376	442.91229687914154	-19699.02370795809
1602000	-19845.453379512983	-19697.951838061283	-147.5015414517006	5805.86213979574	0.4121293441126788	0.948712621804629	12.571666885031554	442.1718117683185	-19697.951838061283
1603000	-19855.023666355697	-19707.084107040228	-147.93955931546813	7863.885159542939	0.4121293441126788	0.948712621804629	12.859363466365872	448.10019966072315	-19707.084107040228
1604000	-19852.245894980777	-19702.682151807712	-149.56374317306367	5823.927832188424	0.40427434190747874	0.948712621804629	13.043837405600836	448.5679976497543	-19702.682151807712
1605000	-19853.326126723234	-19704.486766492642	-148.83936023059303	4461.37330526383	0.40427434190747874	0.948712621804629	12.946330432773316	443.7603268185345	-19704.486766492642
1606000	-19851.084478549634	-19706.865292714927	-144.21918583470537	3550.175494083204	0.40427434190747874	0.948712621804629	12.961473786146307	446.55588855541373	-19706.865292714927
1607000	-19862.287126489624	-19720.312676546015	-141.97444994360924	2196.7662115196995	0.40427434190747874	0.948712621804629	12.808571603823065	446.48350460320677	-19720.312676546015
1608000	-19859.04371343357	-19710.89801628328	-148.14569715028838	3417.678332807321	0.40427434190747874	0.948712621804629	13.013783287583646	446.8475344414091	-19710.89801628328
1609000	-19856.312729795485	-19711.37392080121	-144.9388089942773	4048.7684392299575	0.40427434190747874	0.948712621804629	12.933697361763322	448.813823208899	-19711.37392080121
1610000	-19861.463502377264	-19715.529526619583	-145.9339757576826	3421.764983123012	0.40427434190747874	0.948712621804629	12.913913258663687	446.837051297375	-19715.529526619583
1611000	-19841.321839316188	-19697.530600878446	-143.7912384377427	2992.9364787519926	0.40427434190747874	0.948712621804629	12.985619243189358	448.71233554836857	-19697.530600878446
1612000	-19858.9868316737	-19713.42097521395	-145.5658564597504	4130.224786052828	0.40427434190747874	0.948712621804629	12.926460956486457	451.4760714488076	-19713.42097521395
1613000	-19857.76137070555	-19709.93683847643	-147.82453222911982	5770.164447545561	0.40427434190747874	0.948712621804629	12.7127302529143	448.3268547037099	-19709.93683847643
1614000	-19845.950048483126	-19701.93871374719	-144.01133473593762	3087.702270825702	0.40427434190747874	0.948712621804629	12.87901423635023	446.7327026402091	-19701.93871374719
1615000	-19845.96751975219	-19700.608366997887	-145.35915275430273	5919.402117143513	0.4083648555357894	0.948712621804629	12.80978950264042	449.51169534834685	-19700.608366997887
1616000	-19843.54970716411	-19698.30710144708	-145.24260571702987	6708.348881811437	0.4083648555357894	0.948712621804629	12.723770886970886	449.56418261150526	-19698.30710144708
1617000	-19837.184980528524	-19693.998690472235	-143.1862900562887	3050.771487562342	0.4083648555357894	0.948712621804629	12.660681024632629	446.0878498622231	-19693.998690472235
1618000	-19852.473339589	-19707.811023533213	-144.66231605578636	3924.339319215626	0.4083648555357894	0.948712621804629	12.630046965158364	440.99406727613075	-19707.811023533213
1619000	-19845.35202699721	-19701.84227351166	-143.50975348555244	5745.094015463489	0.4083648555357894	0.948712621804629	12.82404269898659	450.6081994754857	-19701.84227351166
1620000	-19835.25691354293	-19690.15164634326	-145.10526719966876	4680.404933640747	0.4083648555357894	0.948712621804629	12.606991888375227	442.73600588155	-19690.15164634326
1621000	-19856.45777176894	-19713.116566286328	-143.34120548261131	4807.97634921613	0.40320971487712304	0.948712621804629	12.947662374562883	455.1689044933296	-19713.116566286328
1622000	-19842.842845250292	-19697.442925744297	-145.39991950599352	3532.5423468430495	0.40320971487712304	0.948712621804629	12.82089503576662	448.6133402266193	-19697.442925744297
1623000	-19846.375135362905	-19699.178708671072	-147.19642669183366	2792.247151121023	0.40320971487712304	0.948712621804629	12.883162839276201	440.49266010623626	-19699.178708671072
1624000	-19852.72324059788	-19705.083323952003	-147.6399166458763	3077.4592608146336	0.40320971487712304	0.948712621804629	12.870309336334078	440.869144447123	-19705.083323952003
1625000	-19857.693774085474	-19712.98262456159	-144.71114952388407	3515.4303905126544	0.40320971487712304	0.948712621804629	13.113076088548898	447.5350745921734	-19712.98262456159
1626000	-19851.26453249803	-19705.976794616417	-145.28773788161075	4053.4230966341956	0.40320971487712304	0.948712621804629	12.938028624059958	452.93444263537555	-19705.976794616417
1627000	-19855.653777119765	-19710.35504199673	-145.29873512303786	5357.518550819997	0.40320971487712304	0.948712621804629	13.048716482654852	452.88240924601286	-19710.35504199673
1628000	-19852.067264661888	-19707.428486812583	-144.6387778493052	4020.838217172198	0.40320971487712304	0.948712621804629	12.994405680657593	451.42714922211263	-19707.428486812583
1629000	-19851.60851237797	-19706.280369423483	-145.3281429544879	5023.4353662307285	0.40320971487712304	0.948712621804629	12.88772941156805	451.4048337678516	-19706.280369423483
1630000	-19838.244868386486	-19693.862003349957	-144.38286503652958	2951.512455036784	0.40320971487712304	0.948712621804629	12.756895067014128	446.3257045989804	-19693.862003349957
1631000	-19844.551293090604	-19700.768716603867	-143.78257648673764	6397.2638232366535	0.40320971487712304	0.948712621804629	13.15659689094572	459.21019115358024	-19700.768716603867
1632000	-19843.740653094326	-19698.32811312953	-145.41253996479634	4107.726383638839	0.40320971487712304	0.948712621804629	12.85387109140705	446.873441297711	-19698.32811312953
1633000	-19849.605584421628	-19702.982606284993	-146.62297813663525	4285.8355303047265	0.40320971487712304	0.948712621804629	12.929391256710314	451.31184551928254	-19702.982606284993
1634000	-19846.614573711002	-19700.67968029569	-145.93489341531247	3898.8393344780284	0.40320971487712304	0.948712621804629	12.935253317777109	449.87617801648145	-19700.67968029569
1635000	-19845.470738111526	-19698.297584349424	-147.17315376210064	2950.996955714053	0.40320971487712304	0.948712621804629	12.902748017605756	446.12710021517825	-19698.297584349424
1636000	-19850.879397854886	-19705.565028097746	-145.3143697571413	3232.1920080363316	0.40320971487712304	0.948712621804629	12.927141610461183	447.85595697498076	-19705.565028097746
1637000	-19851.314213102098	-19705.436630956305	-145.87758214579165	3197.107302814141	0.40320971487712304	0.948712621804629	12.861679962259352	445.9462872890948	-19705.436630956305
1638000	-19837.742736614167	-19696.03405570958	-141.70868090458566	3498.7968297679313	0.40320971487712304	0.948712621804629	12.823746569543632	448.77356057802814	-19696.03405570958
1639000	-19866.430236773504	-19719.416018914286	-147.01421785921835	5234.1083639473145	0.40901377796512073	0.948712621804629	12.765225863338753	444.6995147248389	-19719.416018914286
1640000	-19842.448805159278	-19700.632481067052	-141.8163240922275	4992.2203802125	0.41613374745619597	0.948712621804629	12.603688131490276	443.5839513241801	-19700.632481067052
1641000	-19839.999694633727	-19695.50439611602	-144.4952985177077	4654.286191613853	0.41613374745619597	0.948712621804629	12.530130504070948	437.3815643230949	-19695.50439611602
1642000	-19838.617385256268	-19695.48572576059	-143.13165949567545	5203.919934676624	0.41613374745619597	0.948712621804629	12.578573068373744	441.37018185469503	-19695.48572576059
1643000	-19849.887262781882	-19705.027118242924	-144.86014453895856	2037.9504741998694	0.41613374745619597	0.948712621804629	12.16441921495496	429.6857732526361	-19705.027118242924
