Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
31000	-22596.908820572335	-22442.372792465256	-154.53602810708054	6017.500770615475	0.3525606172082681	0.9553023800028582	15.648312675148938	538.8487393874348	-22442.372792465256
32000	-22603.69655093256	-22448.332037958255	-155.36451297430574	7050.850258667044	0.3525606172082681	0.9553023800028582	15.648312675148938	536.8369639734359	-22448.332037958255
33000	-22606.90498857781	-22449.784462652333	-157.1205259254799	5083.19178589789	0.3525606172082681	0.9553023800028582	15.648312675148938	530.7841677317076	-22449.784462652333
34000	-22591.683123913976	-22440.55683356016	-151.12629035381644	4447.540497524807	0.3525606172082681	0.9553023800028582	15.205210401187673	536.2739559000472	-22440.55683356016
35000	-22595.406906287124	-22442.231867011164	-153.17503927596167	3567.1698956927567	0.3525606172082681	0.9553023800028582	14.927760290752648	525.1839155516304	-22442.231867011164
36000	-22588.984663542193	-22437.717535356278	-151.26712818591466	5497.44628793436	0.3525606172082681	0.9553023800028582	15.112445092719575	537.3310034488991	-22437.717535356278
37000	-22593.64998678242	-22444.205808376373	-149.44417840604845	4037.9364711607764	0.3525606172082681	0.9553023800028582	14.914547285542874	533.5741484720396	-22444.205808376373
38000	-22592.354249943786	-22440.199106878477	-152.15514306530895	4719.491922364575	0.3525606172082681	0.9553023800028582	15.029297841060584	533.6231392222584	-22440.199106878477
39000	-22595.588703448604	-22443.21883552477	-152.36986792383487	4139.664986807638	0.3525606172082681	0.9553023800028582	15.029297841060584	535.599008858292	-22443.21883552477
40000	-22588.88113174584	-22437.65369452735	-151.22743721848806	4671.848320905555	0.3525606172082681	0.9553023800028582	15.009090707776688	533.7703513867549	-22437.65369452735
41000	-22594.062433369407	-22441.772011684192	-152.2904216852156	4682.33789883057	0.3525606172082681	0.9553023800028582	15.106171389218343	533.1086869075218	-22441.772011684192
42000	-22598.403614884133	-22448.9227171835	-149.4808977006327	5102.593759187251	0.3525606172082681	0.9553023800028582	15.096612946660308	536.9453538587081	-22448.9227171835
43000	-22593.566435609588	-22447.020570021148	-146.54586558843943	4056.151224777636	0.3525606172082681	0.9553023800028582	15.113560996259885	537.5481458116712	-22447.020570021148
44000	-22591.216550283665	-22442.599486520056	-148.61706376360925	3683.648932367911	0.3525606172082681	0.9553023800028582	15.113560996259885	535.0377973315542	-22442.599486520056
45000	-22590.708203506256	-22442.159958854365	-148.54824465189	5342.419583987991	0.3525606172082681	0.9553023800028582	15.30391225323265	540.4427266238315	-22442.159958854365
46000	-22600.057925666766	-22448.318395093625	-151.73953057313952	6242.857879289517	0.3525606172082681	0.9553023800028582	15.30391225323265	537.6236815519702	-22448.318395093625
47000	-22594.035370910744	-22445.80684137506	-148.22852953568685	6593.5124538444015	0.3525606172082681	0.9553023800028582	15.30391225323265	545.9633896554625	-22445.80684137506
48000	-22595.896587482133	-22447.80769284945	-148.08889463268412	4104.686680615801	0.3525606172082681	0.9553023800028582	15.080449959405017	536.6298434064632	-22447.80769284945
49000	-22594.52670527109	-22442.64183865996	-151.8848666111301	4379.564895449006	0.3525606172082681	0.9553023800028582	15.080449959405017	532.3256996692268	-22442.64183865996
50000	-22610.17077205998	-22460.433534569594	-149.7372374903853	4285.073350086145	0.3525606172082681	0.9553023800028582	15.456458372026162	535.1112123177371	-22460.433534569594
51000	-22607.895422459813	-22455.453845952863	-152.44157650695112	4175.720910248291	0.3525606172082681	0.9553023800028582	15.687515666546142	535.9388386074498	-22455.453845952863
52000	-22595.078076951995	-22444.03766913486	-151.04040781713562	4188.767333271689	0.3525606172082681	0.9553023800028582	15.021387714919197	530.472315743061	-22444.03766913486
53000	-22593.54902354919	-22442.61342101035	-150.93560253884112	2767.9866953507335	0.3525606172082681	0.9553023800028582	15.021387714919197	527.0708739688607	-22442.61342101035
54000	-22599.53855751481	-22448.722355399546	-150.8162021152641	6564.844099799761	0.3525606172082681	0.9553023800028582	15.441426382213027	544.3527394219195	-22448.722355399546
55000	-22585.48396343932	-22436.066071295492	-149.41789214382803	6477.749550204188	0.3525606172082681	0.9553023800028582	15.253270399735644	540.4785791067321	-22436.066071295492
56000	-22590.88703127115	-22441.74066997417	-149.14636129698295	3868.595913178254	0.3525606172082681	0.9553023800028582	15.14055418928002	532.7518489209014	-22441.74066997417
57000	-22587.405997867118	-22436.922745721495	-150.48325214562342	4342.432694467851	0.3525606172082681	0.9553023800028582	15.21983518709457	536.9574900256614	-22436.922745721495
58000	-22591.252412893286	-22443.854362102116	-147.39805079116934	4478.673982331959	0.3525606172082681	0.9553023800028582	14.874940520090078	540.3456735661978	-22443.854362102116
59000	-22589.77260082978	-22439.639138233004	-150.1334625967754	4018.8483373053373	0.3525606172082681	0.9553023800028582	15.17015272170429	535.27475788275	-22439.639138233004
60000	-22593.113395982113	-22440.84763164079	-152.2657643413205	4243.275325932224	0.3525606172082681	0.9553023800028582	15.064022075523635	531.9504797720523	-22440.84763164079
61000	-22594.473257353326	-22444.180739585347	-150.29251776797793	3604.5629847546593	0.3525606172082681	0.9553023800028582	15.08291892967426	533.0563211251944	-22444.180739585347
62000	-22590.313486561987	-22438.666211991545	-151.6472745704409	3839.5257447048075	0.3525606172082681	0.9553023800028582	14.98634068162506	527.5909028592315	-22438.666211991545
63000	-22592.947462272547	-22443.482426464492	-149.46503580805458	4020.455424862721	0.3525606172082681	0.9553023800028582	15.14336944729533	539.1510584310672	-22443.482426464492
64000	-22600.57226643311	-22449.840093274914	-150.73217315819932	5198.117179998278	0.3525606172082681	0.9553023800028582	15.14336944729533	539.4275428537971	-22449.840093274914
65000	-22595.90797140719	-22445.26077779309	-150.64719361410025	4866.772298010196	0.3525606172082681	0.9553023800028582	15.37301084646975	539.098616626922	-22445.26077779309
66000	-22596.91098318478	-22448.650070723426	-148.26091246135687	4481.7045964528825	0.3525606172082681	0.9553023800028582	15.145115436567334	545.4704194169243	-22448.650070723426
67000	-22595.91838090373	-22446.52632914298	-149.39205176075032	5927.478998033945	0.3525606172082681	0.9553023800028582	15.145115436567334	540.8171579060256	-22446.52632914298
68000	-22595.361680871047	-22446.273917781436	-149.08776308961143	5428.159417421404	0.3525606172082681	0.9553023800028582	15.525359772797938	540.2993067805046	-22446.273917781436
69000	-22594.18815615858	-22442.7730815848	-151.41507457377932	2617.4816683179847	0.3525606172082681	0.9553023800028582	14.942113811757531	528.0204642830057	-22442.7730815848
70000	-22594.610184711968	-22444.657061538986	-149.95312317298067	4233.581098144509	0.3525606172082681	0.9553023800028582	15.076565270258229	532.7341932677116	-22444.657061538986
71000	-22608.89228138372	-22453.396080134597	-155.49620124912158	3486.8271844799174	0.3525606172082681	0.9553023800028582	15.16683945702948	537.2819139940907	-22453.396080134597
72000	-22594.48219145024	-22439.966574197802	-154.51561725243656	5094.191462724268	0.3525606172082681	0.9553023800028582	15.514131956967892	537.2077973900607	-22439.966574197802
73000	-22598.810249374736	-22446.513276526668	-152.2969728480676	6869.859475726542	0.3525606172082681	0.9553023800028582	15.514131956967892	543.9481681368537	-22446.513276526668
74000	-22588.38238324889	-22437.114634381636	-151.26774886725386	3791.4300232883643	0.3525606172082681	0.9553023800028582	15.30082168192336	530.3168648081237	-22437.114634381636
75000	-22596.310716218508	-22444.105110106633	-152.20560611187582	8181.344542658764	0.3525606172082681	0.9553023800028582	15.632248900298986	545.7217863441824	-22444.105110106633
76000	-22591.878722875168	-22441.09631945808	-150.78240341708832	3001.7263506342624	0.3525606172082681	0.9553023800028582	15.369467027396471	533.1459955490367	-22441.09631945808
77000	-22596.564400389645	-22444.889654979866	-151.6747454097794	4052.614818750408	0.3525606172082681	0.9553023800028582	15.152431246120793	528.5026834616434	-22444.889654979866
78000	-22591.442884317185	-22440.078544461925	-151.36433985526128	4019.1225372585645	0.3525606172082681	0.9553023800028582	15.402249612174963	532.1472836811724	-22440.078544461925
79000	-22601.445554366393	-22448.187498406394	-153.258055959999	4070.1448576622856	0.3525606172082681	0.9553023800028582	15.256399521502535	526.0437349013285	-22448.187498406394
80000	-22598.251698938773	-22447.430267849453	-150.82143108932	4526.22766570574	0.3525606172082681	0.9553023800028582	15.2722899406387	532.4959681079401	-22447.430267849453
81000	-22597.56568480597	-22446.56768594511	-150.99799886086234	6014.852606277352	0.3525606172082681	0.9553023800028582	15.45588300287234	539.2160229873742	-22446.56768594511
82000	-22591.65628362668	-22441.33737057442	-150.31891305225855	4967.800977401338	0.3525606172082681	0.9553023800028582	15.183734240216783	538.2072199217416	-22441.33737057442
83000	-22590.365007225282	-22439.70807984075	-150.6569273845297	5088.12801222592	0.3525606172082681	0.9553023800028582	15.201961940610124	535.8275449704977	-22439.70807984075
84000	-22594.563134266864	-22442.243091174078	-152.3200430927876	5088.12801222592	0.3525606172082681	0.9553023800028582	15.201961940610124	535.3608165345745	-22442.243091174078
85000	-22596.58657407731	-22443.69156113848	-152.895012938833	3800.0066936561707	0.3525606172082681	0.9553023800028582	14.954962085195195	526.8143988848803	-22443.69156113848
86000	-22599.31506800999	-22442.27572454399	-157.0393434660004	6524.54515120446	0.3525606172082681	0.9553023800028582	15.340941567786055	539.3302208597714	-22442.27572454399
87000	-22592.690073526548	-22439.54179254378	-153.14828098276917	8808.54423545916	0.3525606172082681	0.9553023800028582	15.340941567786055	542.272524916443	-22439.54179254378
88000	-22607.635306910757	-22453.90004843876	-153.73525847199713	3504.639860543512	0.3525606172082681	0.9553023800028582	15.31399973558033	531.1892126363795	-22453.90004843876
89000	-22594.196715623537	-22440.97953013701	-153.21718548652575	4505.830458054385	0.3525606172082681	0.9553023800028582	15.398381865297331	532.0160244915869	-22440.97953013701
90000	-22599.759325646286	-22443.86429890541	-155.8950267408773	7131.439256525079	0.3525606172082681	0.9553023800028582	15.070927757596634	536.4289975501589	-22443.86429890541
91000	-22589.784853250017	-22438.943016704732	-150.84183654528383	4811.233649694849	0.3525606172082681	0.9553023800028582	15.276984472828348	537.7937766639267	-22438.943016704732
92000	-22597.83463434552	-22443.878851184054	-153.9557831614661	5394.726682457914	0.3480543124441458	0.9553023800028582	15.314284432450641	538.781707132881	-22443.878851184054
93000	-22599.844870341767	-22449.117729204747	-150.7271411370188	6660.544415416578	0.3480543124441458	0.9553023800028582	15.53035800967743	549.8950024457548	-22449.117729204747
94000	-22599.48411206582	-22449.128277420856	-150.35583464496315	5119.994943229711	0.3480543124441458	0.9553023800028582	15.415354974353999	545.6711528285618	-22449.128277420856
95000	-22600.55328303138	-22447.36617822498	-153.18710480639712	6678.177684904856	0.3480543124441458	0.9553023800028582	15.415354974353999	546.4774507571368	-22447.36617822498
96000	-22599.063133653508	-22445.82169427851	-153.2414393749986	5834.589931658577	0.3480543124441458	0.9553023800028582	15.331547331706217	541.7929236451129	-22445.82169427851
97000	-22591.951161265162	-22441.693777307977	-150.2573839571865	4507.018733500861	0.3480543124441458	0.9553023800028582	15.331547331706217	545.6350721783014	-22441.693777307977
98000	-22589.80562259126	-22437.931027746254	-151.87459484500485	5252.913962663241	0.3480543124441458	0.9553023800028582	15.474921182835434	543.8259122379186	-22437.931027746254
99000	-22589.121276395916	-22437.157684241276	-151.963592154641	2622.870056311493	0.3480543124441458	0.9553023800028582	15.210409015986707	535.2732844902283	-22437.157684241276
100000	-22595.347509124043	-22445.954395714798	-149.3931134092452	3965.8521143148364	0.3480543124441458	0.9553023800028582	15.160850835308537	538.6361157695031	-22445.954395714798
101000	-22595.019102290466	-22445.724035837673	-149.295066452794	4990.199181817549	0.3480543124441458	0.9553023800028582	15.414575057208728	546.1548335970303	-22445.724035837673
102000	-22591.37271544806	-22440.347629833792	-151.02508561426535	4927.54421663045	0.3480543124441458	0.9553023800028582	15.461575011457018	543.5014155802188	-22440.347629833792
103000	-22594.823461786487	-22444.5887943389	-150.23466744759	6262.341903347989	0.3480543124441458	0.9553023800028582	15.433185740208984	548.1756329237834	-22444.5887943389
104000	-22589.722289726094	-22437.130410595975	-152.59187913011806	5128.066434761217	0.3480543124441458	0.9553023800028582	15.44347204761473	546.3045464649107	-22437.130410595975
105000	-22590.99523141309	-22439.693685140097	-151.30154627299393	3730.069803099357	0.3480543124441458	0.9553023800028582	15.2418399891752	538.3387003080982	-22439.693685140097
106000	-22594.751550587316	-22443.037119922963	-151.7144306643523	4580.760076853933	0.3480543124441458	0.9553023800028582	15.364934226597727	541.1117481908595	-22443.037119922963
107000	-22608.21316612289	-22454.140436476402	-154.07272964648524	3272.564771275901	0.3480543124441458	0.9553023800028582	15.218315395838035	534.501662879939	-22454.140436476402
108000	-22604.031698258143	-22451.57443269306	-152.45726556508077	3272.564771275901	0.3480543124441458	0.9553023800028582	15.326942974977934	539.4132074653176	-22451.57443269306
109000	-22595.91526845965	-22442.930726589082	-152.984541870565	4228.490507739474	0.3480543124441458	0.9553023800028582	15.373196198948875	537.1545295730057	-22442.930726589082
110000	-22599.45527573365	-22444.426730793057	-155.02854494059284	2914.0856162853192	0.3480543124441458	0.9553023800028582	15.067644335111003	525.4310598040113	-22444.426730793057
111000	-22599.65902406486	-22449.00602566599	-150.65299839887115	5402.4030765509715	0.3480543124441458	0.9553023800028582	15.385280258831076	541.6230219669927	-22449.00602566599
112000	-22597.827797246544	-22442.710897948236	-155.11689929830774	3205.857772842123	0.3480543124441458	0.9553023800028582	15.45733921187722	537.8027485218603	-22442.710897948236
113000	-22600.522330848165	-22451.139109365122	-149.38322148304184	4921.257243098673	0.3480543124441458	0.9553023800028582	15.543824405025031	545.3602807980744	-22451.139109365122
114000	-22613.51550294886	-22458.795355032806	-154.72014791605426	8381.850108028959	0.3480543124441458	0.9553023800028582	15.543522091537952	546.5226124943358	-22458.795355032806
115000	-22609.12087757137	-22456.502562902635	-152.6183146687349	6617.832389031747	0.3480543124441458	0.9553023800028582	15.5338645680189	547.9273519701034	-22456.502562902635
116000	-22604.323097680084	-22447.351469165413	-156.97162851466973	6748.785022813022	0.3480543124441458	0.9553023800028582	15.727995324052499	547.6127601416599	-22447.351469165413
117000	-22603.284564829937	-22452.60892491819	-150.67563991174686	2830.4276141789237	0.3480543124441458	0.9553023800028582	15.329399066152167	537.0925166727297	-22452.60892491819
118000	-22598.524646546248	-22444.97154081035	-153.55310573589514	3677.7636998913176	0.3480543124441458	0.9553023800028582	15.119787149503082	532.3422134843964	-22444.97154081035
119000	-22596.512376434363	-22447.831354891674	-148.6810215426893	3707.0601798888397	0.3516031912036776	0.9553023800028582	15.029068546781556	533.7795298682643	-22447.831354891674
120000	-22592.736607508694	-22442.948213470845	-149.78839403785057	3789.942867907698	0.3516031912036776	0.9553023800028582	15.156902735509487	538.3808904968846	-22442.948213470845
121000	-22601.106249981967	-22450.426157807688	-150.68009217428107	4749.426044026461	0.3516031912036776	0.9553023800028582	15.172025143644142	536.1202324609379	-22450.426157807688
122000	-22602.80252469135	-22455.63826762289	-147.1642570684588	3577.8322257756236	0.3516031912036776	0.9553023800028582	15.317886283735064	537.1822574959967	-22455.63826762289
123000	-22607.41657553168	-22457.284512619648	-150.13206291202937	3834.4575524738516	0.3516031912036776	0.9553023800028582	15.215564111732698	531.0978457605137	-22457.284512619648
124000	-22594.60144884577	-22445.3110399701	-149.29040887566808	4791.807604436372	0.3516031912036776	0.9553023800028582	15.442407792968496	542.0048898223426	-22445.3110399701
125000	-22600.749215511692	-22450.717333198994	-150.03188231269834	2967.219990443206	0.3516031912036776	0.9553023800028582	15.036182547332345	526.3732220471256	-22450.717333198994
126000	-22593.47156582567	-22444.919262836655	-148.5523029890127	2991.957089351181	0.3516031912036776	0.9553023800028582	15.044208415042394	534.283653430193	-22444.919262836655
127000	-22591.60686187742	-22441.281392972473	-150.32546890494606	3523.3465341698634	0.3516031912036776	0.9553023800028582	15.200183952857229	536.1818413727186	-22441.281392972473
128000	-22594.231706108763	-22442.72292536731	-151.5087807414543	4049.414527027759	0.3516031912036776	0.9553023800028582	15.143898443764083	534.5736523647714	-22442.72292536731
129000	-22604.086414017936	-22450.67173117321	-153.41468284472583	5471.530515301919	0.3516031912036776	0.9553023800028582	15.284134168066531	537.2299806475004	-22450.67173117321
130000	-22593.92371953447	-22442.623356895583	-151.30036263888664	3935.5524785199827	0.3516031912036776	0.9553023800028582	15.155231847007444	532.2926989791866	-22442.623356895583
131000	-22595.10069156915	-22444.138601276165	-150.96209029298453	5173.132793907648	0.3516031912036776	0.9553023800028582	15.272454842785738	541.5311728830865	-22444.138601276165
132000	-22588.27892986399	-22436.66813881316	-151.6107910508344	6895.677438883851	0.3516031912036776	0.9553023800028582	15.425191872183955	548.0148050359712	-22436.66813881316
133000	-22596.53332574932	-22446.778622097572	-149.75470365174465	4691.092568770436	0.3516031912036776	0.9553023800028582	15.217766315133037	535.4269931673796	-22446.778622097572
134000	-22596.949957318477	-22445.113000581736	-151.8369567367426	5253.633347375164	0.3516031912036776	0.9553023800028582	15.362658832598324	536.7739772050979	-22445.113000581736
135000	-22593.58422638432	-22443.30141004051	-150.28281634381125	4098.2876366662795	0.3516031912036776	0.9553023800028582	15.085598397912468	532.0504078754864	-22443.30141004051
136000	-22603.396279135784	-22451.553976077033	-151.8423030587511	3889.97825728148	0.3516031912036776	0.9553023800028582	15.084476105332207	532.5331507995611	-22451.553976077033
137000	-22586.887508285716	-22437.343173264762	-149.54433502095307	3654.7854103444624	0.3516031912036776	0.9553023800028582	15.028142301741818	531.42032771365	-22437.343173264762
138000	-22602.90076482216	-22449.02102601234	-153.8797388098209	4385.894638211804	0.3516031912036776	0.9553023800028582	15.106892554515264	536.2859394677624	-22449.02102601234
139000	-22602.481319643222	-22453.07729442601	-149.4040252172131	4743.253605760143	0.3516031912036776	0.9553023800028582	15.369026136620217	538.8174461873169	-22453.07729442601
140000	-22596.648582508347	-22442.404230807915	-154.24435170043216	5330.331331889872	0.3516031912036776	0.9553023800028582	15.29515294437843	532.9322160588699	-22442.404230807915
141000	-22593.214935241165	-22440.503436785242	-152.7114984559246	3216.5720609795994	0.3516031912036776	0.9553023800028582	15.394951291370303	533.5456648294305	-22440.503436785242
142000	-22599.148691793176	-22448.36953813897	-150.77915365420756	6387.865208184034	0.3516031912036776	0.9553023800028582	15.59385018702109	541.4591181422807	-22448.36953813897
143000	-22598.097293012277	-22451.230587362716	-146.86670564956185	4122.71035589942	0.3516031912036776	0.9553023800028582	15.278170543614003	535.8510252342069	-22451.230587362716
144000	-22607.21315643458	-22454.79273593197	-152.4204205026091	3268.5270297539064	0.3516031912036776	0.9553023800028582	14.857466486809104	526.9117288436713	-22454.79273593197
145000	-22601.192746972625	-22453.35809451315	-147.8346524594759	4922.920114449534	0.3516031912036776	0.9553023800028582	15.224734095550657	545.3216795463036	-22453.35809451315
146000	-22596.518386877255	-22444.56618093994	-151.95220593731455	8532.346357998558	0.3516031912036776	0.9553023800028582	15.460694675695356	550.3934324012847	-22444.56618093994
147000	-22601.3942864231	-22452.1615396026	-149.2327468205009	4662.713203521714	0.3516031912036776	0.9553023800028582	15.231964072401784	539.7674536959393	-22452.1615396026
148000	-22592.553683550916	-22441.665186616865	-150.8884969340519	4247.478440737689	0.3516031912036776	0.9553023800028582	15.263780021781532	537.5172209392543	-22441.665186616865
149000	-22599.589888798862	-22448.795023870673	-150.79486492818907	4131.426744620068	0.3481038620770091	0.9553023800028582	15.456850737906889	540.7036388845974	-22448.795023870673
150000	-22597.29558746575	-22447.16118184146	-150.13440562428872	5693.765268495376	0.3481038620770091	0.9553023800028582	15.502640011978736	544.6211055173493	-22447.16118184146
151000	-22601.659537720596	-22452.458094818085	-149.2014429025126	5411.092913034542	0.3481038620770091	0.9553023800028582	15.497582262232497	544.5214394064116	-22452.458094818085
152000	-22597.64070735325	-22447.17882660033	-150.46188075291795	3968.083814803111	0.3481038620770091	0.9553023800028582	15.5227851023142	538.9553277276103	-22447.17882660033
153000	-22603.025617075153	-22448.98592895114	-154.03968812401217	4537.317971358274	0.3481038620770091	0.9553023800028582	15.593274452728396	536.7574958565319	-22448.98592895114
154000	-22593.31179613125	-22438.475229388936	-154.83656674231472	3602.449190684025	0.3481038620770091	0.9553023800028582	15.326915986591874	537.9957973819331	-22438.475229388936
155000	-22598.79019883654	-22444.85611492156	-153.93408391498102	4996.900468114921	0.3481038620770091	0.9553023800028582	15.3695825125272	540.9196710981623	-22444.85611492156
156000	-22595.88136370961	-22443.381843517967	-152.4995201916423	4563.73585667781	0.3481038620770091	0.9553023800028582	15.18636768232964	538.1691034442497	-22443.381843517967
157000	-22590.34257259477	-22440.84748114758	-149.4950914471936	4370.398553651538	0.3481038620770091	0.9553023800028582	15.234519602310181	541.7303401249616	-22440.84748114758
158000	-22595.37255417865	-22446.485655458346	-148.88689872030417	5010.455970444093	0.3481038620770091	0.9553023800028582	15.234519602310181	543.08342830612	-22446.485655458346
159000	-22597.103649514145	-22446.52010674403	-150.583542770116	6038.494076278802	0.3447198677010255	0.9553023800028582	15.763311216138872	556.2255877488867	-22446.52010674403
160000	-22607.740609317476	-22457.850174143798	-149.89043517367688	5836.187258298304	0.3447198677010255	0.9553023800028582	15.526915544971988	553.2213991508105	-22457.850174143798
161000	-22594.168147230965	-22441.55996018113	-152.6081870498348	2517.9767015433995	0.3447198677010255	0.9553023800028582	15.174444115152555	538.758450155181	-22441.55996018113
162000	-22597.92474470469	-22442.848337203468	-155.0764075012235	5493.550023868566	0.3447198677010255	0.9553023800028582	15.461792732184822	547.2752236727359	-22442.848337203468
163000	-22608.860983766506	-22454.316830636446	-154.5441531300618	5984.901633107308	0.3447198677010255	0.9553023800028582	15.624868901220124	547.5169290054482	-22454.316830636446
164000	-22602.699919125247	-22451.958492415455	-150.74142670979342	3599.7407822097243	0.3447198677010255	0.9553023800028582	15.336321574269265	546.8786816910623	-22451.958492415455
165000	-22590.084673239755	-22435.845634156678	-154.23903908307827	2973.183760254556	0.3447198677010255	0.9553023800028582	15.339679313531134	536.3515168275328	-22435.845634156678
166000	-22598.05810764812	-22443.938788155614	-154.11931949250672	4471.744405682682	0.3447198677010255	0.9553023800028582	15.911063331241365	547.3474452675968	-22443.938788155614
167000	-22595.500295344555	-22441.36134320336	-154.13895214119486	4822.724408476805	0.3447198677010255	0.9553023800028582	15.474352498300616	547.657250813922	-22441.36134320336
168000	-22601.879431014957	-22449.757947389673	-152.1214836252831	4822.724408476805	0.3447198677010255	0.9553023800028582	15.389152191134153	547.3217911249266	-22449.757947389673
169000	-22597.710335880955	-22444.152131558556	-153.5582043223972	5090.410639153197	0.3447198677010255	0.9553023800028582	15.554140021353888	551.7719359729558	-22444.152131558556
170000	-22601.331383256074	-22447.024585130526	-154.3067981255473	4040.86226172199	0.3447198677010255	0.9553023800028582	15.370405175592536	542.8435255188931	-22447.024585130526
