Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
86000	-24097.233574832073	-23938.951139938545	-158.2824348935296	3450.299394705849	0.29759681510500585	0.9530920287890534	17.453185156114337	605.0335264720587	-23938.951139938545
87000	-24097.664514126744	-23940.99913174697	-156.6653823797755	4385.81995858697	0.29759681510500585	0.9530920287890534	17.848287569282814	611.5080936820573	-23940.99913174697
88000	-24106.234709249453	-23942.621111115088	-163.61359813436437	9218.254157717536	0.29759681510500585	0.9530920287890534	18.067522041046917	616.2795028207008	-23942.621111115088
89000	-24097.616938730465	-23938.397424142975	-159.21951458748876	5473.020839180459	0.29759681510500585	0.9530920287890534	17.922426911018306	619.1224095240657	-23938.397424142975
90000	-24096.719297226653	-23937.119946165287	-159.59935106136638	4338.979719339041	0.29759681510500585	0.9530920287890534	17.733617588682975	612.0898057177899	-23937.119946165287
91000	-24095.319123176312	-23938.64003940772	-156.67908376859037	4294.615144735719	0.29759681510500585	0.9530920287890534	17.5404934522407	610.30519265342	-23938.64003940772
92000	-24084.22975643502	-23925.8986299598	-158.3311264752196	3375.722553261217	0.29759681510500585	0.9530920287890534	17.52511350849652	607.3119014511902	-23925.8986299598
93000	-24104.835648000946	-23944.932173640613	-159.90347436033454	4417.131431956476	0.29759681510500585	0.9530920287890534	17.888691713606605	603.7928935647427	-23944.932173640613
94000	-24090.802206035893	-23931.34749208805	-159.45471394784155	4571.824194207446	0.29759681510500585	0.9530920287890534	17.855954551783324	614.481349969037	-23931.34749208805
95000	-24099.188479996617	-23937.60556346487	-161.58291653174874	6108.2255613259795	0.29759681510500585	0.9530920287890534	17.769359381004033	612.1067838365176	-23937.60556346487
96000	-24092.04716649415	-23933.53685985679	-158.51030663735898	4542.588253598953	0.29759681510500585	0.9530920287890534	17.769359381004033	612.1228653462417	-23933.53685985679
97000	-24095.95429408049	-23934.83844089356	-161.11585318692784	3097.0717987377193	0.29759681510500585	0.9530920287890534	17.592890367473544	601.1766107047769	-23934.83844089356
98000	-24100.476616200907	-23939.566819860487	-160.9097963404196	3850.4930854653985	0.29759681510500585	0.9530920287890534	17.556592825971588	614.4139572345192	-23939.566819860487
99000	-24086.08181251912	-23929.58071473707	-156.5010977820532	4938.579286715716	0.29759681510500585	0.9530920287890534	17.962382244231154	613.14687599069	-23929.58071473707
100000	-24089.158406924904	-23931.100626635714	-158.05778028919065	4791.6280796402925	0.29759681510500585	0.9530920287890534	17.525270255803797	615.1829770029697	-23931.100626635714
101000	-24091.85427896599	-23933.126747134582	-158.72753183141086	7111.661277531584	0.29759681510500585	0.9530920287890534	17.673869918309467	618.6322460796565	-23933.126747134582
102000	-24098.859581261586	-23941.555876431627	-157.30370482995852	5954.20164903877	0.29759681510500585	0.9530920287890534	17.73790341794583	616.9306581452244	-23941.555876431627
103000	-24098.925706878374	-23941.221742124024	-157.70396475435044	4451.944801230813	0.29759681510500585	0.9530920287890534	17.721305562279785	611.1230999464909	-23941.221742124024
104000	-24093.514834774192	-23935.386331658658	-158.12850311553493	4922.653234077031	0.29759681510500585	0.9530920287890534	17.721305562279785	613.5307374301551	-23935.386331658658
105000	-24088.418579163317	-23930.572849455686	-157.84572970763202	3820.0721576013048	0.29759681510500585	0.9530920287890534	17.56315769712513	609.9212315160345	-23930.572849455686
106000	-24091.507843087373	-23931.092156977145	-160.4156861102256	3227.8709376251873	0.29759681510500585	0.9530920287890534	17.51664822649442	608.7168606122466	-23931.092156977145
107000	-24087.135164086827	-23927.94911531548	-159.18604877134487	5579.642425392414	0.29759681510500585	0.9530920287890534	17.494420840039925	611.4923533995354	-23927.94911531548
108000	-24091.30264868136	-23935.978693539982	-155.3239551413806	8110.735486858614	0.29759681510500585	0.9530920287890534	17.977774846913853	626.0621222265195	-23935.978693539982
109000	-24090.40664363483	-23933.10699520528	-157.29964842954985	6852.789363840654	0.29759681510500585	0.9530920287890534	17.84089837067486	621.7672098606357	-23933.10699520528
110000	-24097.03102566782	-23941.46678139551	-155.56424427231286	6049.472348986454	0.29759681510500585	0.9530920287890534	17.893609843354795	619.2480330998005	-23941.46678139551
111000	-24089.67846842108	-23932.89938552016	-156.77908290091978	3917.896410608545	0.29759681510500585	0.9530920287890534	17.624058379974443	611.4016505320974	-23932.89938552016
112000	-24106.585051124606	-23949.238634809255	-157.34641631535175	4149.642873645042	0.29759681510500585	0.9530920287890534	17.751387357247953	611.026457185367	-23949.238634809255
113000	-24089.731666740197	-23932.616177985397	-157.1154887548018	4149.642873645042	0.2967555505934671	0.9530920287890534	17.616149261915496	609.3830630428905	-23932.616177985397
114000	-24089.21397576245	-23929.62885342031	-159.585122342142	4865.600855184551	0.2967555505934671	0.9530920287890534	17.84421603539335	615.7827827946854	-23929.62885342031
115000	-24093.241469737917	-23933.083491093996	-160.15797864392073	3117.2961329677537	0.2967555505934671	0.9530920287890534	17.663557549043762	613.4410161995061	-23933.083491093996
116000	-24086.095447267322	-23929.118182004782	-156.9772652625415	4920.6359344795765	0.2967555505934671	0.9530920287890534	17.62490251154907	613.5856118081022	-23929.118182004782
117000	-24097.5800138007	-23937.64077297378	-159.93924082692087	3568.4981566511624	0.2967555505934671	0.9530920287890534	17.361922870735587	600.8112317698734	-23937.64077297378
118000	-24095.064898362732	-23934.987611920853	-160.07728644187893	3199.365184491825	0.2967555505934671	0.9530920287890534	17.42414004182483	604.0132980403948	-23934.987611920853
119000	-24094.07135953036	-23934.88057433627	-159.19078519409297	2995.2839096261764	0.2967555505934671	0.9530920287890534	17.53505086908446	605.4256534784691	-23934.88057433627
120000	-24100.65786637043	-23944.70886152335	-155.94900484708072	4597.79967452922	0.2967555505934671	0.9530920287890534	17.546314390675516	612.8926758665957	-23944.70886152335
121000	-24096.86225594382	-23939.279980934116	-157.58227500970486	4141.17476117477	0.2967555505934671	0.9530920287890534	17.667229685667877	610.3557331508306	-23939.279980934116
122000	-24092.031474843858	-23934.874364264124	-157.15711057973286	4317.738970440468	0.2967555505934671	0.9530920287890534	17.584182281577903	613.2025640573094	-23934.874364264124
123000	-24086.29295232137	-23929.652805548118	-156.64014677325235	7078.657558534187	0.29958931788526183	0.9530920287890534	17.782492248724985	617.7970963247252	-23929.652805548118
124000	-24101.409605999204	-23939.36151952097	-162.04808647823316	6144.806875344725	0.29958931788526183	0.9530920287890534	17.818752681452718	614.7484205285742	-23939.36151952097
125000	-24090.532023365497	-23931.644457256818	-158.88756610867966	7559.642635761226	0.29958931788526183	0.9530920287890534	17.830020808399777	616.5531671272225	-23931.644457256818
126000	-24096.757292476585	-23938.5665371723	-158.19075530428333	5172.852096065767	0.29958931788526183	0.9530920287890534	17.5013549145183	606.7317197483823	-23938.5665371723
127000	-24086.75711632251	-23931.10247177019	-155.65464455232012	4754.884155693384	0.29958931788526183	0.9530920287890534	17.46519368533427	608.2261309688267	-23931.10247177019
128000	-24083.303567446837	-23925.886067679443	-157.41749976739356	4243.698560288013	0.29958931788526183	0.9530920287890534	17.5186765190818	609.0656342855286	-23925.886067679443
129000	-24091.023627930263	-23933.79955135407	-157.22407657619107	3585.7021376931034	0.29958931788526183	0.9530920287890534	17.367734115773757	606.5920342064143	-23933.79955135407
130000	-24094.99223935276	-23934.660954135663	-160.3312852170953	6632.887690352969	0.29958931788526183	0.9530920287890534	17.563832382618195	609.9489368924876	-23934.660954135663
131000	-24088.99229003071	-23931.34123665463	-157.65105337608037	3407.3137849224704	0.29958931788526183	0.9530920287890534	17.309856790910835	604.1025180920509	-23931.34123665463
132000	-24090.836172843345	-23932.487344467412	-158.34882837593372	3040.5628739638096	0.29958931788526183	0.9530920287890534	17.315127302373682	603.5001071897341	-23932.487344467412
133000	-24089.176883808323	-23931.665992855393	-157.51089095292832	5657.758676818513	0.3029746736387186	0.9530920287890534	17.467587423642026	607.6639350352597	-23931.665992855393
134000	-24091.125861723624	-23931.17837103198	-159.9474906916456	11011.918913830894	0.3029746736387186	0.9530920287890534	17.678229194690967	617.6407876457021	-23931.17837103198
135000	-24092.40393201115	-23935.30527513775	-157.09865687340184	8824.867732442166	0.3029746736387186	0.9530920287890534	17.888607815103626	613.3119834528513	-23935.30527513775
136000	-24092.714579074513	-23935.16529546491	-157.54928360960292	5420.557735625132	0.3029746736387186	0.9530920287890534	17.66419703981129	600.5157453900727	-23935.16529546491
137000	-24098.78023130554	-23939.833525444752	-158.94670586078632	2699.683389690615	0.3029746736387186	0.9530920287890534	17.241362460266476	587.7546535481418	-23939.833525444752
138000	-24101.262310165825	-23940.97318103177	-160.28912913405313	5504.0571770926435	0.3029746736387186	0.9530920287890534	17.563775202166777	598.8330397449682	-23940.97318103177
139000	-24085.48114057359	-23927.29706925516	-158.1840713184265	5010.601440061348	0.3029746736387186	0.9530920287890534	17.629442982418883	604.6118157715433	-23927.29706925516
140000	-24090.04899718072	-23933.63651624759	-156.41248093313038	8909.492580559589	0.3029746736387186	0.9530920287890534	17.74681119387728	619.6967757614326	-23933.63651624759
141000	-24095.071210123577	-23937.985159402026	-157.08605072154953	6998.339379882689	0.3029746736387186	0.9530920287890534	17.615984023280735	613.2262641914108	-23937.985159402026
142000	-24084.026457034506	-23928.697347424597	-155.32910960990768	4611.135191941575	0.3029746736387186	0.9530920287890534	17.343594278372446	602.0389569837889	-23928.697347424597
143000	-24084.358764631237	-23927.768260501987	-156.59050412925106	4802.3775214416055	0.3029746736387186	0.9530920287890534	17.51051061220711	605.8657159688662	-23927.768260501987
144000	-24082.287382882954	-23925.411124571914	-156.8762583110412	7128.80757468143	0.3029746736387186	0.9530920287890534	17.47075289502225	609.686727987016	-23925.411124571914
145000	-24097.632732225735	-23937.371061293736	-160.26167093200064	2948.372389508126	0.3029746736387186	0.9530920287890534	17.187853081659508	594.4448217352023	-23937.371061293736
146000	-24094.192886783414	-23937.1257443724	-157.06714241101622	7707.730580960133	0.3051723997565704	0.9530920287890534	17.60142746946936	608.3148111198554	-23937.1257443724
147000	-24091.01055261657	-23933.434582106576	-157.57597050999524	9473.243413386499	0.3051723997565704	0.9530920287890534	17.60142746946936	611.3930056179569	-23933.434582106576
148000	-24099.24404569905	-23939.359654211876	-159.88439148717654	7605.154574810831	0.3051723997565704	0.9530920287890534	17.5623384646835	604.9947953197035	-23939.359654211876
149000	-24094.31934471957	-23939.481407117626	-154.8379376019432	5880.62369336538	0.3051723997565704	0.9530920287890534	17.37884050782766	600.6933238012871	-23939.481407117626
150000	-24094.85214847729	-23940.674911589802	-154.17723688748978	6774.414006810551	0.3051723997565704	0.9530920287890534	17.430192960219966	611.9451177696393	-23940.674911589802
151000	-24087.36758798682	-23933.908701856584	-153.45888613023624	6997.927523459896	0.3051723997565704	0.9530920287890534	17.27472794951013	609.7654540482362	-23933.908701856584
152000	-24095.649338497824	-23936.836087880904	-158.81325061691916	6147.220248983115	0.3051723997565704	0.9530920287890534	17.481798302281177	604.5143382942889	-23936.836087880904
153000	-24096.947776970814	-23937.99156373659	-158.9562132342269	5901.271634239312	0.3051723997565704	0.9530920287890534	17.264440074392013	599.2657756081953	-23937.99156373659
154000	-24088.238642038366	-23930.754570780053	-157.4840712583134	6115.918781306607	0.3051723997565704	0.9530920287890534	17.120211326189676	603.3174417194047	-23930.754570780053
155000	-24089.16746128237	-23930.841040689957	-158.32642059241272	4179.221538732051	0.3012902260347906	0.9530920287890534	17.18470942780882	603.8670452795451	-23930.841040689957
156000	-24108.186142500967	-23946.892892010754	-161.29325049021273	6849.515587856811	0.3012902260347906	0.9530920287890534	18.00001939156327	614.0529954427899	-23946.892892010754
157000	-24092.046650309694	-23933.553423165475	-158.49322714421766	5083.491198296252	0.3012902260347906	0.9530920287890534	17.82108207286507	607.2845551557513	-23933.553423165475
158000	-24095.01801766131	-23938.01856334305	-156.9994543182616	5880.2997737451315	0.3012902260347906	0.9530920287890534	17.37207532401787	606.3974940600414	-23938.01856334305
159000	-24091.99893563546	-23933.973141714523	-158.02579392093617	4272.077107233075	0.3012902260347906	0.9516726516784544	17.43340230881892	603.2966586513751	-23933.973141714523
160000	-24098.07723669704	-23941.845842582323	-156.2313941147182	3268.871979947049	0.3012902260347906	0.9516726516784544	17.15414120256915	594.411367043896	-23941.845842582323
161000	-24089.526012104037	-23930.568754171785	-158.95725793225375	4465.632297988178	0.3012902260347906	0.9516726516784544	17.301368927933034	599.0431589269334	-23930.568754171785
162000	-24086.74703989167	-23929.59638254684	-157.15065734483065	6310.983089492889	0.3012902260347906	0.9516726516784544	17.42390007386038	607.6748037820988	-23929.59638254684
163000	-24091.578879474426	-23933.679033970013	-157.89984550441224	4468.492108338863	0.3012902260347906	0.9516726516784544	17.385499526895387	605.1522734473576	-23933.679033970013
164000	-24099.60533198737	-23941.651422442177	-157.95390954519374	5489.169523820925	0.3012902260347906	0.9516726516784544	17.24000225920741	599.0741814956859	-23941.651422442177
165000	-24108.422139831808	-23947.39034940649	-161.03179042531633	6120.0513499315775	0.3012902260347906	0.9516726516784544	17.354499412746314	599.491481809093	-23947.39034940649
166000	-24098.690687555787	-23939.663738938343	-159.02694861744288	6180.386168900669	0.3012902260347906	0.9516726516784544	17.27949643788127	602.9332471479121	-23939.663738938343
167000	-24099.381912614965	-23943.968807232526	-155.413105382437	6234.554246454335	0.3012902260347906	0.9516726516784544	17.27569393422802	607.1842084462902	-23943.968807232526
168000	-24101.58029242987	-23941.517039785795	-160.0632526440735	7415.695284602723	0.3012902260347906	0.9516726516784544	17.424828078633137	604.8161257137735	-23941.517039785795
169000	-24097.105406952414	-23941.11672302825	-155.98868392416261	5017.791690519275	0.3012902260347906	0.9516726516784544	17.306558263636408	606.2673864752402	-23941.11672302825
170000	-24090.51099753746	-23932.552585036505	-157.95841250095708	3940.128280036628	0.3012902260347906	0.9516726516784544	17.196018674163536	598.779885891806	-23932.552585036505
