Sample	posterior	likelihood	prior	N0	b	f0	tree.height	tree.treeLength	D.treeLikelihood
91000	-27851.45871929189	-27693.043983002193	-158.41473628969936	3966.726234001587	0.31078560602920385	0.9867714927171088	21.558183923460334	757.2203869693142	-27693.043983002193
92000	-27860.24099404975	-27700.936190768585	-159.3048032811657	5255.564080573298	0.31078560602920385	0.9867714927171088	21.481720547416508	759.5842104289325	-27700.936190768585
93000	-27861.92692882203	-27704.13550005948	-157.79142876255116	3525.565080266473	0.31078560602920385	0.9867714927171088	21.373058951021534	755.7721718173077	-27704.13550005948
94000	-27864.688207076906	-27702.87479955043	-161.81340752647645	3287.0007163627233	0.31078560602920385	0.9867714927171088	21.38563965217526	745.7702489363354	-27702.87479955043
95000	-27871.128660282255	-27705.448733676065	-165.67992660618995	2659.6923905128074	0.31078560602920385	0.9867714927171088	21.06129406596495	732.1124768293688	-27705.448733676065
96000	-27864.81061188022	-27705.39629673521	-159.41431514501159	2981.160211986718	0.31078560602920385	0.9867714927171088	20.960050023294645	745.0124918404438	-27705.39629673521
97000	-27866.304266497857	-27707.056306494662	-159.24796000319446	2430.063373710608	0.31078560602920385	0.9867714927171088	20.936207614956786	743.1489714990406	-27707.056306494662
98000	-27854.265910440794	-27693.599148082296	-160.66676235849698	3535.559331690112	0.31078560602920385	0.9867714927171088	21.015418864214077	747.8255214145868	-27693.599148082296
99000	-27851.914299208664	-27693.528162867893	-158.3861363407692	2740.8974407960072	0.31078560602920385	0.9867714927171088	20.97406236225042	750.5133503158082	-27693.528162867893
100000	-27856.287800167815	-27693.731854771435	-162.5559453963796	5631.328408409233	0.31078560602920385	0.9867714927171088	21.323502512685977	759.5947389975834	-27693.731854771435
101000	-27868.070306408168	-27706.016004215024	-162.05430219314331	6808.543565825181	0.31078560602920385	0.9867714927171088	21.323502512685977	760.5679480471322	-27706.016004215024
102000	-27861.44744433381	-27705.482388592867	-155.96505574094576	5696.256776327961	0.31078560602920385	0.9867714927171088	21.297011551814528	764.5866586905569	-27705.482388592867
103000	-27861.521191004187	-27699.977827459974	-161.5433635442128	4032.688492805163	0.31078560602920385	0.9867714927171088	21.297011551814528	753.4683022450732	-27699.977827459974
104000	-27866.59963738886	-27706.329255761422	-160.27038162743636	5312.766220613717	0.31078560602920385	0.9867714927171088	21.43472545746773	760.2437466095988	-27706.329255761422
105000	-27858.241385655154	-27698.75214781292	-159.4892378422327	3085.358886660661	0.31078560602920385	0.9867714927171088	21.090083205039054	748.0924567845179	-27698.75214781292
106000	-27861.21399612666	-27703.39085394607	-157.82314218058593	3112.954789158953	0.31078560602920385	0.9867714927171088	21.090083205039054	750.0007749356067	-27703.39085394607
107000	-27864.78221836892	-27705.58329983547	-159.19891853344959	2670.6332317185284	0.31078560602920385	0.9867714927171088	21.081523872631454	745.618872984635	-27705.58329983547
108000	-27864.110434201924	-27704.348319170647	-159.7621150312778	3416.045911467769	0.31078560602920385	0.9867714927171088	21.359071680760287	752.7943348540603	-27704.348319170647
109000	-27861.929219705922	-27702.175852307453	-159.75336739846793	3883.9620952069786	0.31078560602920385	0.9867714927171088	21.47859006084061	755.6643926608522	-27702.175852307453
110000	-27863.306736197574	-27704.09959339643	-159.20714280114254	3843.644781454914	0.31078560602920385	0.9867714927171088	21.484095275216838	755.830497692096	-27704.09959339643
111000	-27863.840559918728	-27705.87327460745	-157.9672853112792	3241.0987265300782	0.31078560602920385	0.9867714927171088	21.259847918137254	749.2801918460839	-27705.87327460745
112000	-27858.691709230305	-27699.309265201646	-159.38244402865823	3128.495747868753	0.31078560602920385	0.9867714927171088	21.259975700836396	749.2422603785101	-27699.309265201646
113000	-27863.037687138134	-27704.063189222798	-158.9744979153351	4364.554820322806	0.31078560602920385	0.9867714927171088	21.388952166467735	757.1303670275543	-27704.063189222798
114000	-27862.086791069098	-27701.23397269368	-160.85281837541658	5554.695722548708	0.31078560602920385	0.9867714927171088	21.465413831236845	760.0168969716519	-27701.23397269368
115000	-27868.771934730932	-27708.27259969002	-160.4993350409131	4742.598105370546	0.31078560602920385	0.9867714927171088	21.39116070888296	753.4139396158902	-27708.27259969002
116000	-27856.018228197052	-27697.776598243327	-158.24162995372475	3265.266356341673	0.31078560602920385	0.9867714927171088	21.39116070888296	753.5687330253672	-27697.776598243327
117000	-27858.92610277991	-27698.199127040753	-160.726975739157	3113.6745042211223	0.31078560602920385	0.9867714927171088	21.39116070888296	747.0686765790929	-27698.199127040753
118000	-27867.417636770846	-27703.95136522473	-163.46627154611747	2844.985996806048	0.31078560602920385	0.9867714927171088	21.39116070888296	750.7629168974154	-27703.95136522473
119000	-27861.41672660019	-27699.16257533845	-162.2541512617399	4265.124543849235	0.31078560602920385	0.9867714927171088	21.39116070888296	748.3066615874756	-27699.16257533845
120000	-27865.100687600225	-27698.673126979153	-166.42756062107244	4084.9660334139458	0.31078560602920385	0.9867714927171088	21.148201984840657	738.3933102724486	-27698.673126979153
121000	-27869.22760965854	-27709.794398493417	-159.43321116512217	5638.229727934715	0.31078560602920385	0.9867714927171088	21.53606675399136	762.8072995533197	-27709.794398493417
122000	-27859.958657679923	-27700.203195904167	-159.7554617757542	7785.963807917794	0.31078560602920385	0.9867714927171088	21.657793454660908	768.755469121626	-27700.203195904167
123000	-27859.405051979447	-27701.657130305495	-157.74792167395316	4099.622439746876	0.31078560602920385	0.9867714927171088	21.37734488341977	760.3835630805262	-27701.657130305495
124000	-27859.91421791398	-27699.09473661946	-160.8194812945211	3232.5308043342734	0.31078560602920385	0.9867714927171088	21.375636535029976	754.9864833690727	-27699.09473661946
125000	-27854.14133424091	-27695.688469043565	-158.45286519734438	4129.247086822645	0.31078560602920385	0.9867714927171088	21.375636535029976	759.0155681882381	-27695.688469043565
126000	-27851.33881469391	-27693.607840296132	-157.73097439777715	2900.9434288433044	0.31078560602920385	0.9867714927171088	21.216092690452584	753.5319206521837	-27693.607840296132
127000	-27862.1547185774	-27703.754439999066	-158.40027857833465	4726.353553527689	0.31078560602920385	0.9867714927171088	21.524746289316788	761.7873424607078	-27703.754439999066
128000	-27855.523672173054	-27696.81451513412	-158.70915703893434	3063.756779283711	0.31078560602920385	0.9867714927171088	21.14263186729918	746.5691547896558	-27696.81451513412
129000	-27863.66843206653	-27702.15787277849	-161.51055928804035	4066.9887372251815	0.31078560602920385	0.9867714927171088	21.33386265847039	748.9172185402495	-27702.15787277849
130000	-27858.31717286038	-27697.025466428062	-161.29170643231808	5370.724472699472	0.31078560602920385	0.9867714927171088	21.437234246328813	754.8156229680034	-27697.025466428062
131000	-27852.034015575213	-27693.5307426191	-158.50327295611442	4448.15973554091	0.31078560602920385	0.9867714927171088	21.437234246328813	758.4620998544805	-27693.5307426191
132000	-27856.12425074195	-27695.40503832547	-160.71921241648008	3221.0155249160975	0.31078560602920385	0.9867714927171088	21.366495350073254	753.6583794215339	-27695.40503832547
133000	-27854.380468606592	-27693.382706068925	-160.9977625376677	3003.316669289911	0.31078560602920385	0.9867714927171088	21.366495350073254	750.420502213459	-27693.382706068925
134000	-27857.960440227005	-27697.94415577428	-160.01628445272544	5191.470888337528	0.31078560602920385	0.9867714927171088	21.445638055376882	757.0844360670833	-27697.94415577428
135000	-27862.26477974219	-27701.688980571158	-160.57579917103178	2698.3886325186195	0.31078560602920385	0.9867714927171088	21.235192254041742	749.2860633470823	-27701.688980571158
136000	-27860.194154466295	-27698.463064107375	-161.73109035891918	3040.28213505365	0.31078560602920385	0.9867714927171088	21.408029446280036	749.058967269861	-27698.463064107375
137000	-27858.616146401968	-27698.61568911722	-160.000457284746	3452.3753991318963	0.31078560602920385	0.9867714927171088	21.408029446280036	752.3147659507353	-27698.61568911722
138000	-27862.01563356657	-27702.806279036606	-159.209354529966	5283.214205801808	0.31078560602920385	0.9867714927171088	21.494638606244767	758.5477353638763	-27702.806279036606
139000	-27858.010191295238	-27697.520924396984	-160.48926689825348	4206.931938828177	0.31078560602920385	0.9867714927171088	21.544462556024435	755.9684618534718	-27697.520924396984
140000	-27857.93571019477	-27698.11517464192	-159.8205355528501	3456.868874509884	0.31078560602920385	0.9867714927171088	21.3375305404344	750.5967605812501	-27698.11517464192
141000	-27863.60139367739	-27700.562785997914	-163.03860767947378	3939.5174013970413	0.31078560602920385	0.9867714927171088	21.41739328021819	745.19816950651	-27700.562785997914
142000	-27854.093671265142	-27693.499826319112	-160.5938449460309	3398.5320796438687	0.31078560602920385	0.9867714927171088	21.630829262890927	757.592398541311	-27693.499826319112
143000	-27864.716163305788	-27705.93388257298	-158.78228073280962	4313.606516282504	0.31078560602920385	0.9867714927171088	21.59988138615892	759.421452184151	-27705.93388257298
144000	-27864.56734632791	-27705.6195440656	-158.94780226230716	4367.903865591147	0.31415518259030617	0.9867714927171088	21.31182571244025	747.4651610821497	-27705.6195440656
145000	-27862.297102015364	-27704.543823151373	-157.7532788639918	3367.2075318145367	0.31415518259030617	0.9867714927171088	21.313704743110915	747.9285936766266	-27704.543823151373
146000	-27867.858969512745	-27706.037182950924	-161.8217865618206	3449.2081734477215	0.31415518259030617	0.9867714927171088	21.35780475018062	746.3628115034	-27706.037182950924
147000	-27870.288359650633	-27707.435534201322	-162.8528254493115	3323.831421399949	0.31415518259030617	0.9867714927171088	21.35780475018062	742.367498151583	-27707.435534201322
148000	-27859.41950183006	-27697.781108203937	-161.6383936261236	4518.100309996304	0.31415518259030617	0.9867714927171088	21.31175279587269	743.6977859844454	-27697.781108203937
149000	-27871.05246103083	-27704.699293121594	-166.35316790923707	5063.262841276997	0.31415518259030617	0.9867714927171088	21.561149497097293	748.5504383115891	-27704.699293121594
150000	-27856.610380060847	-27693.896040830456	-162.7143392303914	8004.271832463449	0.31415518259030617	0.9867714927171088	21.561149497097293	758.1790500772153	-27693.896040830456
151000	-27867.054891918644	-27705.35331416302	-161.70157775562404	4340.283271414511	0.31415518259030617	0.9867714927171088	21.407569439298065	752.6040106862911	-27705.35331416302
152000	-27867.622130111995	-27705.05976674799	-162.5623633640045	4224.550525350014	0.31415518259030617	0.9867714927171088	21.35896392338167	743.8495415716447	-27705.05976674799
153000	-27855.097127380053	-27696.169584891333	-158.92754248872077	4259.066401982628	0.31415518259030617	0.9867714927171088	21.419267860666963	750.3289530177994	-27696.169584891333
154000	-27864.92769677738	-27702.332350736917	-162.5953460404644	4830.635296841832	0.30863794503280756	0.9867714927171088	21.5941201053803	754.7507236006222	-27702.332350736917
155000	-27865.19723022604	-27701.82023217789	-163.37699804814756	4765.697100753068	0.30863794503280756	0.9867714927171088	21.828744193648745	761.1031519759498	-27701.82023217789
156000	-27856.782840793403	-27695.942406519654	-160.84043427374738	3253.783787884539	0.30863794503280756	0.9867714927171088	21.517242344257784	756.6250406430166	-27695.942406519654
157000	-27855.040245552624	-27694.229781599748	-160.81046395287547	5158.000783139991	0.30863794503280756	0.9867714927171088	21.796067123381363	765.4053798212282	-27694.229781599748
158000	-27871.127748407893	-27710.156438121943	-160.97131028594967	3691.2367874066886	0.30863794503280756	0.9867714927171088	21.438287840361895	749.9118709493795	-27710.156438121943
159000	-27862.13612212326	-27701.35857729686	-160.7775448263972	4015.0562459025778	0.30863794503280756	0.9867714927171088	21.715349295368963	762.4602930260605	-27701.35857729686
160000	-27856.41073797425	-27695.218627837978	-161.192110136271	4260.574081464786	0.30863794503280756	0.9867714927171088	21.504609720450656	756.2695552997536	-27695.218627837978
161000	-27860.080287473647	-27697.93723090981	-162.1430565638371	2628.186086844561	0.30863794503280756	0.9867714927171088	21.504609720450656	747.3831525831914	-27697.93723090981
162000	-27868.98476011009	-27704.826826359316	-164.15793375077365	3807.2896957913767	0.30863794503280756	0.9867714927171088	21.89970653671787	765.7082810943712	-27704.826826359316
163000	-27880.702080165996	-27714.455469826098	-166.24661033989787	3525.7041963846846	0.30863794503280756	0.9867714927171088	21.53651045555882	747.8074068784947	-27714.455469826098
164000	-27864.323738401887	-27703.30234839878	-161.0213900031042	3525.7041963846846	0.30863794503280756	0.9867714927171088	21.57102762903131	758.151986469723	-27703.30234839878
165000	-27861.672094725778	-27699.74421167459	-161.92788305118606	3081.9168350546734	0.30863794503280756	0.9867714927171088	21.436171512474434	753.7711869088613	-27699.74421167459
166000	-27858.57279320499	-27696.637912086473	-161.93488111851624	3776.0205378151745	0.30863794503280756	0.9867714927171088	21.436177908930254	753.836130168667	-27696.637912086473
167000	-27857.365875960542	-27695.908893705266	-161.45698225527798	2641.3443182849246	0.30863794503280756	0.9867714927171088	21.384902483594118	749.0374515203376	-27695.908893705266
168000	-27868.918226827827	-27707.962405621583	-160.9558212062448	3898.427452737268	0.30863794503280756	0.9867714927171088	21.732006860522283	761.9532339290056	-27707.962405621583
169000	-27862.007928619714	-27702.249044370594	-159.75888424911864	2968.601596437417	0.30863794503280756	0.9867714927171088	21.388851070659165	753.9906247817567	-27702.249044370594
170000	-27872.296965002246	-27709.70695181309	-162.59001318915594	2824.4401499298633	0.30863794503280756	0.9867714927171088	21.223890190443147	745.712281915347	-27709.70695181309
